	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5260859890614478	-0.4422879358042088	0.5054308863857087	-0.5501543159651515	0.539347462891995	-0.42920495552793575	0.7197897517263186	0.8471594853671414	-0.5899843571234669	-0.2921211837098531	0.5002547871657511	-0.3577568564403994	0.3019287624570984	0.41366721787570443	-0.5551707250894767	-0.2766115969824044	0.7036843515868262	-0.46378772987942174
FGF9	0.5260859890614478	1.0	-0.5531295438195449	0.7599707559250106	-0.4949137726680379	0.76803857773517	-0.4812528608654155	0.42870037341811235	0.5229556435563395	-0.6763558911066229	-0.24744660531321927	0.7488776012371795	-0.6166515661267133	0.34793148872080026	0.22060490202850885	-0.3647746151203847	-0.1408450216235939	0.6773289372168821	-0.49075414759054853
RSPO1	-0.4422879358042088	-0.5531295438195449	1.0	-0.5397064935985801	0.8531915915167305	-0.5540221624758325	0.25249331697477473	-0.5143713927015168	-0.4554120477443014	0.769652213322091	-0.304175532878306	-0.5246322252584451	0.6539167343298601	-0.7405359688742044	-0.6020147947243764	0.6895907132126613	-0.31346156862598623	-0.5755771274353172	0.25092608305852554
DHH	0.5054308863857087	0.7599707559250106	-0.5397064935985801	1.0	-0.49193895489181816	0.7608900383329387	-0.4638048688261299	0.3974251157300395	0.5108632238749747	-0.6581852288024115	-0.23630382066865915	0.7428386080735908	-0.6039235635574693	0.33843593296765206	0.21935662395969394	-0.35017235999932095	-0.14888556046105092	0.6649098100912751	-0.4863255370033519
CTNNB1	-0.5501543159651515	-0.4949137726680379	0.8531915915167305	-0.49193895489181816	1.0	-0.5118270893466929	0.25034383668179	-0.5879254181729774	-0.5510302215699644	0.7530082813057044	-0.2806522582359877	-0.4909288728495838	0.615255915791292	-0.716149331024262	-0.6619901920751	0.7523798390268526	-0.29944305007793576	-0.5654150057003625	0.25351758882824177
PGD2	0.539347462891995	0.76803857773517	-0.5540221624758325	0.7608900383329387	-0.5118270893466929	1.0	-0.481774413943293	0.43331497583759704	0.53992700121236	-0.6905255270695556	-0.25143414181828566	0.7602877637084519	-0.6287555778996892	0.3508706622624858	0.25304446633768124	-0.3857511662824306	-0.15789288941156818	0.6874495704589882	-0.495621660710247
WT1mKTS	-0.42920495552793575	-0.4812528608654155	0.25249331697477473	-0.4638048688261299	0.25034383668179	-0.481774413943293	1.0	-0.3875215937538892	-0.4392373925820172	0.34673177209344636	0.19544427548608978	-0.46654900682351647	0.3018928349973404	-0.15433555548053934	-0.10630840824686844	0.23683666309505544	0.05122247861612601	-0.4674471304046324	0.7929784173877661
SRY	0.7197897517263186	0.42870037341811235	-0.5143713927015168	0.3974251157300395	-0.5879254181729774	0.43331497583759704	-0.3875215937538892	1.0	0.7299685951286365	-0.4550877054582027	-0.0655052755178536	0.40164114686806546	-0.24214683964358363	0.49092556729934195	0.5642717581015232	-0.6938238758075675	-0.20199508190441395	0.5930813388484024	-0.37953567704026664
DKK1	0.8471594853671414	0.5229556435563395	-0.4554120477443014	0.5108632238749747	-0.5510302215699644	0.53992700121236	-0.4392373925820172	0.7299685951286365	1.0	-0.5841531615453892	-0.2922587322890537	0.5095912808368872	-0.3634734553244003	0.3233697982831832	0.4210510395286658	-0.5755481835017632	-0.2654578417089674	0.7147406703233096	-0.45552338589276864
WNT4	-0.5899843571234669	-0.6763558911066229	0.769652213322091	-0.6581852288024115	0.7530082813057044	-0.6905255270695556	0.34673177209344636	-0.4550877054582027	-0.5841531615453892	1.0	-0.03536709394088433	-0.6436667697942658	0.7657054337454055	-0.5624472660259568	-0.45896513510917514	0.5618597495738329	-0.15560862561801034	-0.6971024823150008	0.3702960615690448
CBX2	-0.2921211837098531	-0.24744660531321927	-0.304175532878306	-0.23630382066865915	-0.2806522582359877	-0.25143414181828566	0.19544427548608978	-0.0655052755178536	-0.2922587322890537	-0.03536709394088433	1.0	-0.22473555013212848	-0.16994850059168326	0.45226404255801683	0.37091870262379684	-0.2891663023613795	0.7161942024132532	-0.28144252549961424	0.2343491034228805
AMH	0.5002547871657511	0.7488776012371795	-0.5246322252584451	0.7428386080735908	-0.4909288728495838	0.7602877637084519	-0.46654900682351647	0.40164114686806546	0.5095912808368872	-0.6436667697942658	-0.22473555013212848	1.0	-0.6265538173334398	0.3274021454933834	0.22481837988823966	-0.37723068644123153	-0.14108753872431334	0.6306580689955069	-0.48004012672808555
NR0B1	-0.3577568564403994	-0.6166515661267133	0.6539167343298601	-0.6039235635574693	0.615255915791292	-0.6287555778996892	0.3018928349973404	-0.24214683964358363	-0.3634734553244003	0.7657054337454055	-0.16994850059168326	-0.6265538173334398	1.0	-0.5204209844691488	-0.3891846086392469	0.45863804753196913	-0.3098225824647682	-0.4881719991978898	0.3048752164524091
NR5A1	0.3019287624570984	0.34793148872080026	-0.7405359688742044	0.33843593296765206	-0.716149331024262	0.3508706622624858	-0.15433555548053934	0.49092556729934195	0.3233697982831832	-0.5624472660259568	0.45226404255801683	0.3274021454933834	-0.5204209844691488	1.0	0.7509436288541761	-0.7680909836386558	0.36757653623082703	0.41985048505163247	-0.12515609049189128
WT1pKTS	0.41366721787570443	0.22060490202850885	-0.6020147947243764	0.21935662395969394	-0.6619901920751	0.25304446633768124	-0.10630840824686844	0.5642717581015232	0.4210510395286658	-0.45896513510917514	0.37091870262379684	0.22481837988823966	-0.3891846086392469	0.7509436288541761	1.0	-0.8143570588371418	0.28528728576618945	0.3277536795442282	-0.08620594108023331
FOXL2	-0.5551707250894767	-0.3647746151203847	0.6895907132126613	-0.35017235999932095	0.7523798390268526	-0.3857511662824306	0.23683666309505544	-0.6938238758075675	-0.5755481835017632	0.5618597495738329	-0.2891663023613795	-0.37723068644123153	0.45863804753196913	-0.7680909836386558	-0.8143570588371418	1.0	-0.20397969051661635	-0.49751192153541574	0.21635159366566023
UGR	-0.2766115969824044	-0.1408450216235939	-0.31346156862598623	-0.14888556046105092	-0.29944305007793576	-0.15789288941156818	0.05122247861612601	-0.20199508190441395	-0.2654578417089674	-0.15560862561801034	0.7161942024132532	-0.14108753872431334	-0.3098225824647682	0.36757653623082703	0.28528728576618945	-0.20397969051661635	1.0	-0.21677719811754742	0.0672838532985217
SOX9	0.7036843515868262	0.6773289372168821	-0.5755771274353172	0.6649098100912751	-0.5654150057003625	0.6874495704589882	-0.4674471304046324	0.5930813388484024	0.7147406703233096	-0.6971024823150008	-0.28144252549961424	0.6306580689955069	-0.4881719991978898	0.41985048505163247	0.3277536795442282	-0.49751192153541574	-0.21677719811754742	1.0	-0.49464849276257916
GATA4	-0.46378772987942174	-0.49075414759054853	0.25092608305852554	-0.4863255370033519	0.25351758882824177	-0.495621660710247	0.7929784173877661	-0.37953567704026664	-0.45552338589276864	0.3702960615690448	0.2343491034228805	-0.48004012672808555	0.3048752164524091	-0.12515609049189128	-0.08620594108023331	0.21635159366566023	0.0672838532985217	-0.49464849276257916	1.0
