	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5333744865306612	-0.44253821960476225	0.516750666464441	-0.5446927303543809	0.5484123102855797	-0.4069123290447983	0.7143750652682775	0.8448628066114785	-0.5948385344389726	-0.2915701530328961	0.5162834775107387	-0.3622554570829701	0.30687558120322483	0.40434416753768393	-0.5538472541852414	-0.27325041663827543	0.7061517738861823	-0.438202113607161
FGF9	0.5333744865306612	1.0	-0.551210413203186	0.7636792579288039	-0.4968084145779481	0.7650875104716798	-0.46015001728246735	0.42198917207904385	0.5353897648144487	-0.6856027377723767	-0.2581925999027125	0.7449888084846056	-0.6150500544477598	0.3333914664938886	0.20204182505202456	-0.35915149976427313	-0.14971572242862258	0.688452751069473	-0.47332099900430147
RSPO1	-0.44253821960476225	-0.551210413203186	1.0	-0.534508080599033	0.8584203462775419	-0.5376528377204294	0.24017247782615192	-0.5198688284147559	-0.4544635912729329	0.7638959186607058	-0.2992010269277677	-0.5132464709789036	0.6522369375053387	-0.7407800419209358	-0.6002746200253745	0.6861292148065741	-0.31604617603415147	-0.5683955096023443	0.2376943711761636
DHH	0.516750666464441	0.7636792579288039	-0.534508080599033	1.0	-0.4885606556231659	0.7619659960281836	-0.4487801066696421	0.3973309045566841	0.5190788414786137	-0.6665304602154979	-0.263144439988534	0.7483709077085297	-0.5987315736047979	0.31950488134658245	0.2000600893846579	-0.3360746992019221	-0.15399765751180416	0.6800801468717284	-0.4765260056570558
CTNNB1	-0.5446927303543809	-0.4968084145779481	0.8584203462775419	-0.4885606556231659	1.0	-0.504374914186351	0.23403955893249684	-0.5864608821044224	-0.5485397570355746	0.7481480963530429	-0.2833980876739746	-0.48017548129258386	0.6143747189620189	-0.7179148607465301	-0.6582507693649313	0.7417943490984981	-0.3008036469526592	-0.5595892673542716	0.233973335714468
PGD2	0.5484123102855797	0.7650875104716798	-0.5376528377204294	0.7619659960281836	-0.504374914186351	1.0	-0.46614707049926846	0.43711582613929734	0.5526199228407662	-0.6870332186684729	-0.2735068833578141	0.7555222740393963	-0.6151040512159515	0.33833865187121964	0.2337361030047191	-0.37295993852503123	-0.17340143377210301	0.6843251114424901	-0.4775134459995673
WT1mKTS	-0.4069123290447983	-0.46015001728246735	0.24017247782615192	-0.4487801066696421	0.23403955893249684	-0.46614707049926846	1.0	-0.36272479941019303	-0.4225038438803629	0.3387080801788489	0.17495011871311583	-0.4511837718868592	0.2940652228733784	-0.13891679296050932	-0.0841064742855476	0.21546253189470013	0.004118703770136054	-0.4488618736967032	0.8104544308203516
SRY	0.7143750652682775	0.42198917207904385	-0.5198688284147559	0.3973309045566841	-0.5864608821044224	0.43711582613929734	-0.36272479941019303	1.0	0.7295880284396197	-0.44950748674992563	-0.05623106931441463	0.40321548681507935	-0.23518698108879207	0.49638364723220013	0.5611760383381216	-0.6906123231517604	-0.19057511256964874	0.5858715588932093	-0.35758345068177183
DKK1	0.8448628066114785	0.5353897648144487	-0.4544635912729329	0.5190788414786137	-0.5485397570355746	0.5526199228407662	-0.4225038438803629	0.7295880284396197	1.0	-0.5874670458936778	-0.2936680719478652	0.5266150597902672	-0.3622566623495845	0.3189255666292044	0.41095945991525085	-0.5631407600074299	-0.2688115354482358	0.7190991595021006	-0.43257830398678165
WNT4	-0.5948385344389726	-0.6856027377723767	0.7638959186607058	-0.6665304602154979	0.7481480963530429	-0.6870332186684729	0.3387080801788489	-0.44950748674992563	-0.5874670458936778	1.0	-0.007953837207701406	-0.6524765495230059	0.7666184613457644	-0.5498529940110454	-0.44610383145536436	0.544056804162262	-0.138462201762122	-0.7006221889735758	0.3555718099759206
CBX2	-0.2915701530328961	-0.2581925999027125	-0.2992010269277677	-0.263144439988534	-0.2833980876739746	-0.2735068833578141	0.17495011871311583	-0.05623106931441463	-0.2936680719478652	-0.007953837207701406	1.0	-0.25084585106062574	-0.16633110390735684	0.4491503282674747	0.365918343728569	-0.28870149677050116	0.713483160752964	-0.2895919838773638	0.20988227503186876
AMH	0.5162834775107387	0.7449888084846056	-0.5132464709789036	0.7483709077085297	-0.48017548129258386	0.7555222740393963	-0.4511837718868592	0.40321548681507935	0.5266150597902672	-0.6524765495230059	-0.25084585106062574	1.0	-0.6219218214832307	0.3110327022517426	0.2114464134458933	-0.3585400055789541	-0.1537577414726554	0.64220624085258	-0.47087503176375256
