Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	UGR	359
UGR	RSPO1	358
UGR	SRY	357
WNT4	RSPO1	356
RSPO1	UGR	355
NR5A1	NR0B1	354
PGD2	RSPO1	353
CBX2	UGR	352
WT1pKTS	CTNNB1	351
DHH	WNT4	350
NR0B1	SRY	349
GATA4	RSPO1	348
CBX2	SOX9	347
WNT4	NR5A1	346
WNT4	SRY	345
AMH	NR0B1	344
PGD2	WNT4	343
CTNNB1	RSPO1	342
SRY	FOXL2	341
SRY	CTNNB1	340
NR0B1	CTNNB1	339
WT1mKTS	RSPO1	338
RSPO1	NR5A1	337
CBX2	CBX2	336
FGF9	WNT4	335
FGF9	NR0B1	334
PGD2	NR0B1	333
DKK1	CTNNB1	332
SOX9	AMH	331
DHH	AMH	330
SRY	SRY	329
SOX9	CBX2	328
CTNNB1	SRY	327
WT1mKTS	FOXL2	326
FOXL2	DKK1	325
WT1pKTS	FOXL2	324
NR5A1	RSPO1	323
DMRT1	CTNNB1	322
GATA4	DMRT1	321
UGR	DMRT1	320
DMRT1	FOXL2	319
NR0B1	NR0B1	318
SRY	DKK1	317
GATA4	FOXL2	316
PGD2	NR5A1	315
DMRT1	RSPO1	314
FGF9	CTNNB1	313
PGD2	UGR	312
FGF9	RSPO1	311
DHH	SOX9	310
RSPO1	PGD2	309
DHH	NR0B1	308
SOX9	CTNNB1	307
FOXL2	FOXL2	306
FOXL2	CBX2	305
SRY	RSPO1	304
UGR	NR0B1	303
DHH	DHH	302
DMRT1	UGR	301
FOXL2	CTNNB1	300
DHH	RSPO1	299
AMH	DMRT1	298
NR5A1	WNT4	297
DMRT1	NR0B1	296
CBX2	FOXL2	295
WT1pKTS	FGF9	294
DKK1	SRY	293
RSPO1	DKK1	292
SOX9	WNT4	291
AMH	WNT4	290
WT1mKTS	FGF9	289
AMH	RSPO1	288
DKK1	CBX2	287
FOXL2	RSPO1	286
DKK1	UGR	285
UGR	WNT4	284
FGF9	AMH	283
WT1pKTS	WNT4	282
RSPO1	WNT4	281
NR0B1	GATA4	280
GATA4	PGD2	279
SOX9	NR0B1	278
GATA4	CTNNB1	277
SRY	WNT4	276
FOXL2	FGF9	275
DKK1	RSPO1	274
WT1pKTS	NR5A1	273
CTNNB1	DMRT1	272
WNT4	WNT4	271
WT1pKTS	UGR	270
NR0B1	CBX2	269
CTNNB1	NR5A1	268
DMRT1	FGF9	267
FOXL2	UGR	266
FOXL2	PGD2	265
PGD2	DHH	264
SRY	DMRT1	263
AMH	AMH	262
WT1pKTS	RSPO1	261
RSPO1	RSPO1	260
WT1mKTS	CTNNB1	259
WNT4	CBX2	258
SOX9	FGF9	257
CTNNB1	CTNNB1	256
WT1mKTS	DMRT1	255
WT1mKTS	DHH	254
AMH	CTNNB1	253
GATA4	AMH	252
AMH	UGR	251
CBX2	RSPO1	250
UGR	CBX2	249
WT1pKTS	AMH	248
AMH	FOXL2	247
UGR	DKK1	246
FGF9	FGF9	245
DMRT1	WNT4	244
SRY	UGR	243
NR0B1	RSPO1	242
NR0B1	AMH	241
WT1mKTS	WNT4	240
GATA4	DHH	239
CBX2	SRY	238
DMRT1	PGD2	237
