Gene1	Gene2	EdgeWeight
SRY	CTNNB1	360
CTNNB1	UGR	359
NR5A1	UGR	358
RSPO1	UGR	357
WT1pKTS	CTNNB1	356
NR5A1	NR0B1	355
CBX2	CBX2	354
CBX2	UGR	353
GATA4	RSPO1	352
FOXL2	CTNNB1	351
GATA4	CTNNB1	350
WT1pKTS	FOXL2	349
PGD2	RSPO1	348
SOX9	CBX2	347
AMH	DMRT1	346
DHH	WNT4	345
PGD2	WNT4	344
SRY	FOXL2	343
FGF9	RSPO1	342
NR0B1	UGR	341
FOXL2	CBX2	340
SOX9	RSPO1	339
SOX9	AMH	338
AMH	WNT4	337
UGR	RSPO1	336
WT1mKTS	FOXL2	335
AMH	NR0B1	334
DKK1	SRY	333
WT1mKTS	RSPO1	332
DHH	DHH	331
FGF9	WNT4	330
DMRT1	UGR	329
SRY	DKK1	328
FOXL2	FOXL2	327
UGR	CBX2	326
CTNNB1	CTNNB1	325
AMH	CTNNB1	324
NR5A1	WNT4	323
WNT4	CBX2	322
WNT4	NR0B1	321
CBX2	NR0B1	320
NR0B1	NR0B1	319
NR0B1	CBX2	318
RSPO1	DKK1	317
NR5A1	RSPO1	316
NR0B1	CTNNB1	315
FGF9	CTNNB1	314
SOX9	CTNNB1	313
FOXL2	UGR	312
PGD2	UGR	311
FGF9	NR0B1	310
FOXL2	NR0B1	309
DKK1	CTNNB1	308
WT1mKTS	FGF9	307
WNT4	CTNNB1	306
RSPO1	NR5A1	305
DHH	RSPO1	304
UGR	CTNNB1	303
DMRT1	NR0B1	302
DKK1	RSPO1	301
NR5A1	CBX2	300
DHH	CTNNB1	299
WNT4	RSPO1	298
UGR	NR0B1	297
WNT4	UGR	296
DHH	SOX9	295
UGR	UGR	294
DMRT1	RSPO1	293
GATA4	CBX2	292
DMRT1	WNT4	291
FGF9	AMH	290
RSPO1	SRY	289
WT1pKTS	FGF9	288
PGD2	CTNNB1	287
AMH	UGR	286
SRY	CBX2	285
WNT4	SRY	284
PGD2	NR0B1	283
SRY	SRY	282
DKK1	CBX2	281
DMRT1	DKK1	280
CTNNB1	RSPO1	279
WT1mKTS	WNT4	278
CTNNB1	CBX2	277
DMRT1	FGF9	276
DHH	UGR	275
DHH	AMH	274
FOXL2	RSPO1	273
UGR	SRY	272
WT1pKTS	CBX2	271
DMRT1	CTNNB1	270
PGD2	NR5A1	269
DMRT1	FOXL2	268
UGR	DKK1	267
UGR	FOXL2	266
GATA4	AMH	265
SOX9	WNT4	264
FGF9	DKK1	263
SRY	WNT4	262
SRY	NR0B1	261
DHH	NR0B1	260
GATA4	UGR	259
CTNNB1	NR0B1	258
NR0B1	SRY	257
FOXL2	DKK1	256
WT1mKTS	NR5A1	255
WT1mKTS	DKK1	254
SRY	UGR	253
WT1mKTS	CTNNB1	252
DKK1	NR0B1	251
CBX2	RSPO1	250
FGF9	CBX2	249
NR0B1	FOXL2	248
RSPO1	CTNNB1	247
NR0B1	GATA4	246
WNT4	DKK1	245
AMH	AMH	244
RSPO1	WNT4	243
WT1pKTS	NR5A1	242
FGF9	SOX9	241
DMRT1	PGD2	240
CBX2	SRY	239
CTNNB1	WNT4	238
CBX2	CTNNB1	237
CTNNB1	FOXL2	236
SRY	DMRT1	235
CTNNB1	DKK1	234
DHH	CBX2	233
GATA4	FOXL2	232
WT1pKTS	DKK1	231
DHH	PGD2	230
WNT4	FOXL2	229
CBX2	FOXL2	228
PGD2	CBX2	227
NR5A1	DMRT1	226
GATA4	NR0B1	225
FGF9	FGF9	224
NR0B1	RSPO1	223
NR0B1	AMH	222
DKK1	UGR	221
NR5A1	CTNNB1	220
FGF9	PGD2	219
RSPO1	NR0B1	218
SOX9	NR0B1	217
SOX9	UGR	216
NR0B1	DKK1	215
WT1pKTS	NR0B1	214
DKK1	FOXL2	213
PGD2	FOXL2	212
WT1mKTS	UGR	211
FGF9	FOXL2	210
WT1pKTS	UGR	209
WNT4	NR5A1	208
SOX9	PGD2	207
FOXL2	PGD2	206
NR5A1	AMH	205
DKK1	GATA4	204
DKK1	DKK1	203
UGR	WNT4	202
DMRT1	DMRT1	201
FGF9	UGR	200
DMRT1	SRY	199
WT1pKTS	RSPO1	198
CTNNB1	DMRT1	197
RSPO1	DMRT1	196
PGD2	FGF9	195
PGD2	SOX9	194
CBX2	WNT4	193
DHH	DKK1	192
UGR	DMRT1	191
WNT4	WNT4	190
WT1pKTS	WT1mKTS	189
WT1pKTS	AMH	188
RSPO1	PGD2	187
CBX2	FGF9	186
GATA4	DMRT1	185
RSPO1	CBX2	184
AMH	CBX2	183
WT1pKTS	WNT4	182
UGR	GATA4	181
AMH	RSPO1	180
AMH	PGD2	179
SRY	RSPO1	178
RSPO1	RSPO1	177
DKK1	DHH	176
NR5A1	DHH	175
AMH	FGF9	174
GATA4	WNT4	173
SOX9	FGF9	172
DKK1	AMH	171
DMRT1	DHH	170
RSPO1	FOXL2	169
WT1mKTS	SOX9	168
NR5A1	PGD2	167
WT1mKTS	DMRT1	166
AMH	FOXL2	165
FOXL2	FGF9	164
SRY	FGF9	163
PGD2	DKK1	162
WT1mKTS	WT1pKTS	161
GATA4	GATA4	160
RSPO1	AMH	159
WT1mKTS	NR0B1	158
CBX2	DKK1	157
GATA4	DHH	156
NR0B1	WNT4	155
CTNNB1	AMH	154
DKK1	FGF9	153
GATA4	DKK1	152
CBX2	GATA4	151
SRY	NR5A1	150
CBX2	SOX9	149
NR5A1	DKK1	148
NR5A1	SOX9	147
GATA4	WT1pKTS	146
WT1mKTS	GATA4	145
CTNNB1	SRY	144
SOX9	NR5A1	143
SOX9	SOX9	142
FGF9	DHH	141
PGD2	DHH	140
DKK1	PGD2	139
SOX9	WT1pKTS	138
FOXL2	SRY	137
FOXL2	GATA4	136
WNT4	PGD2	135
WNT4	GATA4	134
FGF9	DMRT1	133
CTNNB1	NR5A1	132
NR5A1	NR5A1	131
WT1mKTS	DHH	130
PGD2	SRY	129
SOX9	WT1mKTS	128
RSPO1	FGF9	127
RSPO1	WT1mKTS	126
SOX9	DMRT1	125
DKK1	SOX9	124
DKK1	WNT4	123
SRY	SOX9	122
CBX2	DHH	121
AMH	NR5A1	120
UGR	PGD2	119
DKK1	DMRT1	118
DMRT1	AMH	117
DMRT1	CBX2	116
SOX9	SRY	115
CTNNB1	SOX9	114
NR0B1	FGF9	113
CTNNB1	PGD2	112
WNT4	FGF9	111
PGD2	PGD2	110
CTNNB1	GATA4	109
WT1pKTS	DHH	108
NR5A1	FGF9	107
AMH	SRY	106
AMH	DKK1	105
NR0B1	PGD2	104
WT1mKTS	CBX2	103
SRY	AMH	102
DKK1	WT1pKTS	101
FOXL2	NR5A1	100
GATA4	SOX9	99
WNT4	AMH	98
AMH	DHH	97
FOXL2	AMH	96
DHH	FOXL2	95
NR0B1	WT1mKTS	94
DHH	SRY	93
FOXL2	SOX9	92
RSPO1	DHH	91
WT1pKTS	SRY	90
NR0B1	SOX9	89
WT1mKTS	PGD2	88
CTNNB1	FGF9	87
WT1pKTS	SOX9	86
AMH	SOX9	85
GATA4	PGD2	84
UGR	NR5A1	83
FOXL2	DMRT1	82
WNT4	SOX9	81
UGR	FGF9	80
FOXL2	WNT4	79
PGD2	DMRT1	78
CBX2	DMRT1	77
SOX9	DHH	76
UGR	SOX9	75
PGD2	AMH	74
CBX2	NR5A1	73
DHH	GATA4	72
WT1mKTS	AMH	71
AMH	WT1mKTS	70
GATA4	WT1mKTS	69
CBX2	PGD2	68
CBX2	AMH	67
SOX9	DKK1	66
NR5A1	GATA4	65
WT1pKTS	PGD2	64
UGR	WT1mKTS	63
GATA4	FGF9	62
CTNNB1	DHH	61
DMRT1	SOX9	60
DHH	NR5A1	59
NR0B1	DMRT1	58
DHH	FGF9	57
DHH	DMRT1	56
FGF9	SRY	55
RSPO1	SOX9	54
WNT4	DMRT1	53
FOXL2	DHH	52
WT1mKTS	SRY	51
WNT4	WT1mKTS	50
SRY	PGD2	49
GATA4	SRY	48
DMRT1	NR5A1	47
SOX9	FOXL2	46
WNT4	DHH	45
CTNNB1	WT1mKTS	44
NR0B1	DHH	43
DKK1	WT1mKTS	42
NR5A1	FOXL2	41
WT1pKTS	GATA4	40
UGR	WT1pKTS	39
WNT4	WT1pKTS	38
FOXL2	WT1mKTS	37
PGD2	GATA4	36
CBX2	WT1mKTS	35
GATA4	NR5A1	34
DMRT1	GATA4	33
SRY	DHH	32
CBX2	WT1pKTS	31
UGR	AMH	30
NR0B1	WT1pKTS	29
WT1pKTS	DMRT1	28
DKK1	NR5A1	27
NR5A1	SRY	26
AMH	GATA4	25
PGD2	WT1mKTS	24
NR0B1	NR5A1	23
AMH	WT1pKTS	22
FGF9	NR5A1	21
UGR	DHH	20
WT1pKTS	WT1pKTS	19
SOX9	GATA4	18
CTNNB1	WT1pKTS	17
DMRT1	WT1pKTS	16
SRY	GATA4	15
FOXL2	WT1pKTS	14
WT1mKTS	WT1mKTS	13
DMRT1	WT1mKTS	12
FGF9	WT1mKTS	11
RSPO1	WT1pKTS	10
SRY	WT1mKTS	9
NR5A1	WT1pKTS	8
NR5A1	WT1mKTS	7
RSPO1	GATA4	6
DHH	WT1mKTS	5
FGF9	GATA4	4
PGD2	WT1pKTS	3
FGF9	WT1pKTS	2
SRY	WT1pKTS	1
DHH	WT1pKTS	0
