Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8598448343633835
RSPO1	CTNNB1	0.8598448343633835
DKK1	DMRT1	0.8471727778011987
DMRT1	DKK1	0.8471727778011987
FOXL2	WT1pKTS	-0.8126111269770825
WT1pKTS	FOXL2	-0.8126111269770825
GATA4	WT1mKTS	0.8118259940057748
WT1mKTS	GATA4	0.8118259940057748
RSPO1	WNT4	0.7662742158584861
WNT4	RSPO1	0.7662742158584861
FOXL2	NR5A1	-0.7649281515469745
NR5A1	FOXL2	-0.7649281515469745
FGF9	PGD2	0.762184524151668
PGD2	FGF9	0.762184524151668
PGD2	AMH	0.7572078032107217
AMH	PGD2	0.7572078032107217
NR0B1	WNT4	0.7562981847606295
WNT4	NR0B1	0.7562981847606295
DHH	PGD2	0.7557360144064291
PGD2	DHH	0.7557360144064291
DHH	FGF9	0.7507008675288308
FGF9	DHH	0.7507008675288308
CTNNB1	FOXL2	0.7490216981640754
FOXL2	CTNNB1	0.7490216981640754
WNT4	CTNNB1	0.7484371810103464
CTNNB1	WNT4	0.7484371810103464
NR5A1	WT1pKTS	0.7462626196038336
WT1pKTS	NR5A1	0.7462626196038336
NR5A1	RSPO1	-0.7461350671441304
RSPO1	NR5A1	-0.7461350671441304
AMH	FGF9	0.746052833152847
FGF9	AMH	0.746052833152847
AMH	DHH	0.7427657622049815
DHH	AMH	0.7427657622049815
DKK1	SRY	0.7295178446455431
SRY	DKK1	0.7295178446455431
CTNNB1	NR5A1	-0.7199758721002094
NR5A1	CTNNB1	-0.7199758721002094
SOX9	DKK1	0.7190972641913516
DKK1	SOX9	0.7190972641913516
UGR	CBX2	0.7188504004531262
CBX2	UGR	0.7188504004531262
DMRT1	SRY	0.7157624626468482
SRY	DMRT1	0.7157624626468482
SOX9	DMRT1	0.7074488305832255
DMRT1	SOX9	0.7074488305832255
SRY	FOXL2	-0.7066934709711898
FOXL2	SRY	-0.7066934709711898
SOX9	WNT4	-0.7023634550628118
WNT4	SOX9	-0.7023634550628118
FOXL2	RSPO1	0.691881511780329
RSPO1	FOXL2	0.691881511780329
SOX9	PGD2	0.6773770459608479
PGD2	SOX9	0.6773770459608479
WNT4	PGD2	-0.6729827867354765
PGD2	WNT4	-0.6729827867354765
WNT4	FGF9	-0.672113883965723
FGF9	WNT4	-0.672113883965723
FGF9	SOX9	0.6682867847369526
SOX9	FGF9	0.6682867847369526
CTNNB1	WT1pKTS	-0.6574676134011688
WT1pKTS	CTNNB1	-0.6574676134011688
DHH	SOX9	0.6561623999583235
SOX9	DHH	0.6561623999583235
RSPO1	NR0B1	0.6533624602719994
NR0B1	RSPO1	0.6533624602719994
DHH	WNT4	-0.6526160077319525
WNT4	DHH	-0.6526160077319525
AMH	WNT4	-0.638252775224739
WNT4	AMH	-0.638252775224739
AMH	NR0B1	-0.6305514935934475
NR0B1	AMH	-0.6305514935934475
SOX9	AMH	0.6292476351218085
AMH	SOX9	0.6292476351218085
FGF9	NR0B1	-0.6257774161106133
NR0B1	FGF9	-0.6257774161106133
PGD2	NR0B1	-0.6233066477445335
NR0B1	PGD2	-0.6233066477445335
NR0B1	CTNNB1	0.6173925551873057
CTNNB1	NR0B1	0.6173925551873057
DHH	NR0B1	-0.6099074229413068
NR0B1	DHH	-0.6099074229413068
RSPO1	WT1pKTS	-0.6004269330847286
WT1pKTS	RSPO1	-0.6004269330847286
WNT4	DMRT1	-0.5961866452315784
DMRT1	WNT4	-0.5961866452315784
SOX9	SRY	0.5933647372027719
SRY	SOX9	0.5933647372027719
DKK1	WNT4	-0.5858171447485334
WNT4	DKK1	-0.5858171447485334
SRY	CTNNB1	-0.582856559385845
CTNNB1	SRY	-0.582856559385845
SOX9	RSPO1	-0.5740811655511524
RSPO1	SOX9	-0.5740811655511524
SRY	WT1pKTS	0.5715342044693061
WT1pKTS	SRY	0.5715342044693061
FOXL2	DKK1	-0.5693554582630979
DKK1	FOXL2	-0.5693554582630979
FOXL2	DMRT1	-0.5619100560064373
DMRT1	FOXL2	-0.5619100560064373
SOX9	CTNNB1	-0.5582142816116425
CTNNB1	SOX9	-0.5582142816116425
FOXL2	WNT4	0.5579587886374505
WNT4	FOXL2	0.5579587886374505
WNT4	NR5A1	-0.5578932307455033
NR5A1	WNT4	-0.5578932307455033
RSPO1	FGF9	-0.5576553799324633
FGF9	RSPO1	-0.5576553799324633
DKK1	PGD2	0.5426510475420933
PGD2	DKK1	0.5426510475420933
CTNNB1	DMRT1	-0.5409452146542142
DMRT1	CTNNB1	-0.5409452146542142
RSPO1	DHH	-0.5371350922425115
DHH	RSPO1	-0.5371350922425115
PGD2	DMRT1	0.5368555054819246
DMRT1	PGD2	0.5368555054819246
RSPO1	PGD2	-0.5366881782445768
PGD2	RSPO1	-0.5366881782445768
CTNNB1	DKK1	-0.5313448856739161
DKK1	CTNNB1	-0.5313448856739161
RSPO1	SRY	-0.52102945594182
SRY	RSPO1	-0.52102945594182
RSPO1	AMH	-0.5175067628848744
AMH	RSPO1	-0.5175067628848744
AMH	DKK1	0.5159353755044276
DKK1	AMH	0.5159353755044276
FGF9	DMRT1	0.5142301147008298
DMRT1	FGF9	0.5142301147008298
DKK1	FGF9	0.513032735660067
FGF9	DKK1	0.513032735660067
NR0B1	NR5A1	-0.5120243111207964
NR5A1	NR0B1	-0.5120243111207964
DKK1	DHH	0.5061763177130417
DHH	DKK1	0.5061763177130417
AMH	DMRT1	0.5058893739260055
DMRT1	AMH	0.5058893739260055
SOX9	NR0B1	-0.4999157495872821
NR0B1	SOX9	-0.4999157495872821
DMRT1	DHH	0.4984865882142776
DHH	DMRT1	0.4984865882142776
NR5A1	SRY	0.4967717989962923
SRY	NR5A1	0.4967717989962923
PGD2	CTNNB1	-0.4954163137945067
CTNNB1	PGD2	-0.4954163137945067
FGF9	CTNNB1	-0.4930878025585222
CTNNB1	FGF9	-0.4930878025585222
SOX9	FOXL2	-0.4927745750847074
FOXL2	SOX9	-0.4927745750847074
GATA4	PGD2	-0.4856474311614089
PGD2	GATA4	-0.4856474311614089
DHH	CTNNB1	-0.48315478816512
CTNNB1	DHH	-0.48315478816512
SOX9	GATA4	-0.479621958832497
GATA4	SOX9	-0.479621958832497
PGD2	WT1mKTS	-0.4795561858747932
WT1mKTS	PGD2	-0.4795561858747932
GATA4	AMH	-0.4786084061907268
AMH	GATA4	-0.4786084061907268
GATA4	DHH	-0.4775391601594975
DHH	GATA4	-0.4775391601594975
AMH	CTNNB1	-0.4757934500974443
CTNNB1	AMH	-0.4757934500974443
FGF9	GATA4	-0.4740388209416256
GATA4	FGF9	-0.4740388209416256
AMH	WT1mKTS	-0.466882544839179
WT1mKTS	AMH	-0.466882544839179
WT1mKTS	FGF9	-0.4658947303438444
FGF9	WT1mKTS	-0.4658947303438444
SOX9	WT1mKTS	-0.4630477931092279
WT1mKTS	SOX9	-0.4630477931092279
WNT4	WT1pKTS	-0.4538915311106414
WT1pKTS	WNT4	-0.4538915311106414
DHH	WT1mKTS	-0.4514930974427853
WT1mKTS	DHH	-0.4514930974427853
NR0B1	FOXL2	0.4511989773651118
FOXL2	NR0B1	0.4511989773651118
SRY	WNT4	-0.4499106042198187
WNT4	SRY	-0.4499106042198187
RSPO1	DKK1	-0.4479970649867409
DKK1	RSPO1	-0.4479970649867409
DKK1	GATA4	-0.4444815535816334
GATA4	DKK1	-0.4444815535816334
CBX2	NR5A1	0.4433695749724563
NR5A1	CBX2	0.4433695749724563
RSPO1	DMRT1	-0.4432952235298074
DMRT1	RSPO1	-0.4432952235298074
DMRT1	GATA4	-0.4431838019158289
GATA4	DMRT1	-0.4431838019158289
WT1mKTS	DKK1	-0.4372171478934509
DKK1	WT1mKTS	-0.4372171478934509
PGD2	SRY	0.432326627613549
SRY	PGD2	0.432326627613549
DMRT1	WT1mKTS	-0.4174096236379822
WT1mKTS	DMRT1	-0.4174096236379822
DMRT1	WT1pKTS	0.4137515012440945
WT1pKTS	DMRT1	0.4137515012440945
SRY	FGF9	0.4115031940248338
FGF9	SRY	0.4115031940248338
SOX9	NR5A1	0.4101220016152797
NR5A1	SOX9	0.4101220016152797
DKK1	WT1pKTS	0.4052332406776377
WT1pKTS	DKK1	0.4052332406776377
AMH	SRY	0.4025253729892898
SRY	AMH	0.4025253729892898
SRY	DHH	0.3931960087927306
DHH	SRY	0.3931960087927306
NR0B1	WT1pKTS	-0.3826114381107465
WT1pKTS	NR0B1	-0.3826114381107465
WT1mKTS	SRY	-0.3733921006647391
SRY	WT1mKTS	-0.3733921006647391
