Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.351222579351932
NR5A1	WT1pKTS	0.351222579351932
WT1pKTS	FOXL2	-0.32915337858802096
FOXL2	WT1pKTS	-0.32915337858802096
RSPO1	NR5A1	-0.31626645905912204
NR5A1	RSPO1	-0.31626645905912204
DKK1	DMRT1	0.299466475143074
DMRT1	DKK1	0.299466475143074
RSPO1	CTNNB1	0.227592225202244
CTNNB1	RSPO1	0.227592225202244
WT1mKTS	SRY	-0.22518217168385998
SRY	WT1mKTS	-0.22518217168385998
NR0B1	WNT4	0.219379736754387
WNT4	NR0B1	0.219379736754387
UGR	CBX2	0.209323817199288
CBX2	UGR	0.209323817199288
SRY	DKK1	0.204522028031764
DKK1	SRY	0.204522028031764
DKK1	NR5A1	-0.19953683233926697
NR5A1	DKK1	-0.19953683233926697
CBX2	NR5A1	0.192605367015785
NR5A1	CBX2	0.192605367015785
FOXL2	SRY	-0.190762570914343
SRY	FOXL2	-0.190762570914343
CTNNB1	WNT4	0.18561698068533897
WNT4	CTNNB1	0.18561698068533897
DMRT1	NR5A1	-0.18041350230649103
NR5A1	DMRT1	-0.18041350230649103
GATA4	SRY	-0.17002861334143698
SRY	GATA4	-0.17002861334143698
DMRT1	WNT4	-0.169486755876613
WNT4	DMRT1	-0.169486755876612
FOXL2	NR5A1	-0.167204663930202
NR5A1	FOXL2	-0.167204663930202
SRY	DMRT1	0.16709628044290198
DMRT1	SRY	0.16709628044290198
CTNNB1	NR5A1	-0.16694161723509499
NR5A1	CTNNB1	-0.166941617235094
SRY	RSPO1	-0.15635882229252301
RSPO1	SRY	-0.15635882229252301
WNT4	FGF9	-0.155342008869258
FGF9	WNT4	-0.155342008869258
NR0B1	NR5A1	-0.153476364981112
NR5A1	NR0B1	-0.153476364981111
UGR	NR0B1	-0.147665026531527
NR0B1	UGR	-0.147665026531527
AMH	NR0B1	-0.147588088448457
NR0B1	AMH	-0.147588088448457
CTNNB1	DMRT1	-0.144360603279123
DMRT1	CTNNB1	-0.144360603279123
SRY	NR0B1	0.14285685957754599
NR0B1	SRY	0.14285685957754501
DHH	FGF9	0.14094433805875198
FGF9	DHH	0.14094433805875198
WNT4	RSPO1	0.13888489923160502
RSPO1	WNT4	0.13888489923160502
DHH	RSPO1	-0.138556388170124
RSPO1	DHH	-0.138556388170124
GATA4	DMRT1	-0.132562747385762
DMRT1	GATA4	-0.132562747385762
WT1pKTS	FGF9	-0.132487518649166
FGF9	WT1pKTS	-0.132487518649166
SOX9	WT1pKTS	-0.130895087605672
WT1pKTS	SOX9	-0.130895087605672
WT1mKTS	WT1pKTS	0.130227128065523
WT1pKTS	WT1mKTS	0.130227128065523
WT1mKTS	PGD2	-0.128866716148018
PGD2	WT1mKTS	-0.12886671614801698
AMH	GATA4	-0.128396221475604
GATA4	AMH	-0.128396221475604
UGR	SRY	-0.127441942698111
SRY	UGR	-0.127441942698111
AMH	DHH	0.125828890523596
DHH	AMH	0.125828890523596
DHH	GATA4	-0.125317867904825
GATA4	DHH	-0.125317867904825
WT1mKTS	AMH	-0.122993855936724
AMH	WT1mKTS	-0.122993855936724
FGF9	RSPO1	-0.122818407766322
RSPO1	FGF9	-0.122818407766322
WT1pKTS	SRY	0.122157050659901
SRY	WT1pKTS	0.122157050659901
FOXL2	DKK1	-0.12066177995229597
DKK1	FOXL2	-0.12066177995229499
FGF9	NR0B1	-0.116925862869836
NR0B1	FGF9	-0.116925862869836
PGD2	NR0B1	-0.114876935603636
NR0B1	PGD2	-0.114876935603636
GATA4	WT1mKTS	0.114089389020448
WT1mKTS	GATA4	0.114089389020448
UGR	DMRT1	-0.112530467013523
DMRT1	UGR	-0.112530467013523
GATA4	PGD2	-0.111264975098555
PGD2	GATA4	-0.111264975098555
SRY	CTNNB1	-0.110985093590126
CTNNB1	SRY	-0.110985093590126
AMH	RSPO1	-0.10942891941116101
RSPO1	AMH	-0.10942891941116101
UGR	WT1pKTS	0.10933860168833699
WT1pKTS	UGR	0.109338601688336
AMH	PGD2	0.107624131714155
PGD2	AMH	0.107624131714155
CBX2	SOX9	-0.104749176108399
SOX9	CBX2	-0.104749176108399
WNT4	DKK1	-0.10448088099920401
DKK1	WNT4	-0.10448088099920301
DKK1	SOX9	0.10416998045097699
SOX9	DKK1	0.10416998045097699
GATA4	SOX9	-0.103644060417361
SOX9	GATA4	-0.103644060417361
SOX9	WNT4	-0.102501627743018
WNT4	SOX9	-0.102501627743018
FGF9	WT1mKTS	-0.10247170898797099
WT1mKTS	FGF9	-0.10247170898797099
SOX9	DMRT1	0.10133930584061099
DMRT1	SOX9	0.10133930584061099
DKK1	CBX2	-0.10117183278248401
CBX2	DKK1	-0.10117183278248401
WNT4	AMH	-0.10101058076177802
AMH	WNT4	-0.10101058076177802
WT1pKTS	CTNNB1	-0.0997809177139958
CTNNB1	WT1pKTS	-0.0997809177139954
DKK1	WT1mKTS	-0.0982939031918359
WT1mKTS	DKK1	-0.0982939031918359
NR0B1	DHH	-0.0973854438960789
DHH	NR0B1	-0.0973854438960788
PGD2	RSPO1	-0.0962707460814028
RSPO1	PGD2	-0.0962707460814027
RSPO1	UGR	-0.0943440641944608
UGR	RSPO1	-0.0943440641944608
FGF9	CBX2	-0.0937194522201762
CBX2	FGF9	-0.0937194522201761
WT1pKTS	DHH	-0.0925860250098087
DHH	WT1pKTS	-0.0925860250098086
SRY	AMH	-0.0914168728382281
AMH	SRY	-0.09141687283822801
SOX9	NR0B1	-0.0907763115968982
NR0B1	SOX9	-0.0907763115968981
PGD2	FGF9	0.0896259495086563
FGF9	PGD2	0.0896259495086561
PGD2	DHH	0.0878883603978818
DHH	PGD2	0.0878883603978818
WT1mKTS	DHH	-0.0875220309551803
DHH	WT1mKTS	-0.0875220309551803
CTNNB1	UGR	-0.0873624927581963
