Gene1	Gene2	EdgeWeight
SRY	GATA4	12.9394341693373
SRY	WT1mKTS	11.6018218315863
WT1pKTS	SRY	9.961398077505
SRY	AMH	9.30236154227655
FOXL2	SRY	9.27804555382492
SRY	DHH	8.87150273508322
FOXL2	GATA4	8.27999520535802
FOXL2	WNT4	8.15868033629805
FOXL2	WT1pKTS	7.97242544678501
WT1pKTS	PGD2	7.7507592044792
NR5A1	SRY	7.6256698534542
WT1pKTS	WT1pKTS	7.53094554275431
SRY	UGR	7.46800599746626
WNT4	WT1mKTS	7.29527214292384
FOXL2	PGD2	7.06317772207277
NR0B1	WT1mKTS	6.99169230331972
NR5A1	WNT4	6.58182841243025
WNT4	GATA4	6.31262364646908
WNT4	AMH	6.26878081929086
NR0B1	AMH	6.22116795975698
NR5A1	PGD2	6.05284267051687
NR5A1	WT1pKTS	6.00402551484351
NR0B1	GATA4	5.93411072155311
SRY	WNT4	5.87289816217248
SRY	FGF9	5.5054862019092
SRY	DMRT1	5.50243835339275
WT1pKTS	WNT4	5.43169065203045
SRY	CBX2	5.3683859432942
WNT4	FGF9	5.36624194717511
NR5A1	GATA4	5.35097156704569
NR0B1	FGF9	5.27616315833352
SRY	DKK1	5.24582499015233
SRY	WT1pKTS	4.71204560274935
WNT4	DHH	4.65194879935247
NR0B1	PGD2	4.57567568366533
SRY	CTNNB1	4.52493750786193
NR0B1	CBX2	4.4808643427168
FOXL2	WT1mKTS	4.43160431367562
NR0B1	DHH	4.37555158684216
WNT4	PGD2	4.36975657174163
DKK1	DKK1	4.28526551737815
FOXL2	DHH	4.27948218364446
SRY	SOX9	4.21305906156626
WNT4	CBX2	4.09720401251365
UGR	SRY	4.0445231029456
WT1pKTS	FGF9	4.0303495506365
NR0B1	SRY	3.815911291126
CTNNB1	WNT4	3.81071017811359
CBX2	WNT4	3.75460163507822
SOX9	SOX9	3.6696507187468
NR0B1	UGR	3.64270912076109
FOXL2	UGR	3.61269802745338
FGF9	FGF9	3.59425003662261
WNT4	DKK1	3.58260602459846
WNT4	UGR	3.5782567219705
WNT4	SOX9	3.54906977746005
WNT4	SRY	3.50745460083186
CBX2	NR0B1	3.49687890837224
RSPO1	WNT4	3.45899519776228
CTNNB1	NR0B1	3.41562620744594
WT1pKTS	GATA4	3.37215664772167
NR5A1	NR0B1	3.34703915486277
FOXL2	NR0B1	3.34212534611012
CTNNB1	GATA4	3.05092176096192
RSPO1	WT1mKTS	3.01456379088717
RSPO1	NR0B1	2.99385497637509
WT1mKTS	WT1mKTS	2.97633026717914
DMRT1	DMRT1	2.90644808642482
NR5A1	WT1mKTS	2.88601390160076
WNT4	DMRT1	2.88512567506515
NR5A1	DHH	2.8620101743406
WT1mKTS	AMH	2.82918998489994
RSPO1	GATA4	2.81217004909467
WT1pKTS	NR0B1	2.7725001022547
DHH	SRY	2.75171882970342
DKK1	DMRT1	2.7469336743021
UGR	PGD2	2.73846857237745
AMH	AMH	2.72028780012575
GATA4	PGD2	2.71240452981525
DKK1	GATA4	2.69817345437782
SOX9	FGF9	2.65133713013226
FOXL2	DMRT1	2.59872291474489
CTNNB1	WT1mKTS	2.58728076934317
GATA4	AMH	2.57672881191617
WT1mKTS	PGD2	2.56571988646475
NR0B1	SOX9	2.55526642665494
FOXL2	CTNNB1	2.53772759267395
UGR	DKK1	2.53400866617128
GATA4	WT1mKTS	2.53026780436282
NR0B1	DMRT1	2.5246058404807
GATA4	SRY	2.50187910460746
FOXL2	AMH	2.42799322344864
WT1mKTS	FGF9	2.39662787100946
DMRT1	DKK1	2.39110828093009
WT1mKTS	GATA4	2.35265387173141
