Gene1	Gene2	EdgeWeight
WNT4	FOXL2	10.6374071481003
WNT4	UGR	8.92411462643186
SRY	FOXL2	7.66079930941888
SRY	UGR	7.51800012380291
WNT4	SOX9	7.42106243639921
WNT4	PGD2	6.72826505555287
WNT4	GATA4	6.65858202096317
WNT4	NR5A1	6.38476340416635
WNT4	CTNNB1	6.34705354581831
WNT4	WT1mKTS	6.12142391419059
WNT4	WT1pKTS	5.63193096015078
CTNNB1	CTNNB1	5.59498282961813
SRY	SOX9	5.49664852462302
WNT4	NR0B1	5.32583112277942
CTNNB1	FOXL2	5.30939619404835
NR0B1	FOXL2	5.28550901576455
CTNNB1	UGR	5.25144039394972
NR0B1	SOX9	5.06428370928891
RSPO1	UGR	4.99133366207302
UGR	FOXL2	4.91362945736405
SRY	NR5A1	4.89095546928321
CBX2	UGR	4.71145685465306
SRY	GATA4	4.70265891387867
WNT4	FGF9	4.59289686407442
AMH	UGR	4.48945339754682
SRY	CTNNB1	4.42485571387237
SRY	WT1mKTS	4.34662477043496
FGF9	FOXL2	4.22753448199141
AMH	FOXL2	4.19841676782308
NR0B1	CTNNB1	4.19170320303521
WNT4	DKK1	4.15630452803343
WT1mKTS	UGR	4.13454448557629
NR0B1	GATA4	4.01228119574578
RSPO1	WNT4	3.99748992257598
FGF9	UGR	3.89828336207415
RSPO1	DKK1	3.89782816285447
GATA4	UGR	3.8925523495524
WT1pKTS	UGR	3.88337906610246
SRY	WT1pKTS	3.88264366942645
SRY	PGD2	3.84273244168285
FOXL2	FOXL2	3.77473370406057
WT1mKTS	FOXL2	3.71035478231161
WNT4	AMH	3.56624604277398
CBX2	FOXL2	3.56114765020798
NR0B1	UGR	3.51636986768692
GATA4	FOXL2	3.45900407424888
AMH	SOX9	3.42355768968252
WT1pKTS	FOXL2	3.37127935624533
NR0B1	AMH	3.35986326358809
RSPO1	FOXL2	3.3547009292692
DHH	FOXL2	3.21429983492004
WNT4	RSPO1	3.2076025868131
RSPO1	FGF9	3.20671174687276
AMH	AMH	3.20400813645061
RSPO1	RSPO1	3.19803369508615
UGR	CTNNB1	3.17404842246237
CTNNB1	WT1mKTS	3.14410807930518
CTNNB1	GATA4	3.13639551490348
NR0B1	NR5A1	3.12392924393321
