	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5209705732275373	-0.4418993827044885	0.506843090353239	-0.5451412380096037	0.5389281708036185	-0.41708191102410774	0.7088173449850428	0.8399452739792163	-0.5895501342346635	-0.27516754642216706	0.5093149575834783	-0.3693998942984852	0.3133737677958631	0.41464231617774416	-0.5645642023251275	-0.26284889833659025	0.6995232764911762	-0.44021108065643877
FGF9	0.5209705732275373	1.0	-0.5621956693412768	0.7627377655601029	-0.5000740139881441	0.7713062748592846	-0.46180889327211305	0.42230496146103835	0.5188630220018057	-0.6833345771746242	-0.24574235221125768	0.7486179942512018	-0.6249419460832389	0.34046523953101554	0.21627123212903704	-0.36557404158604206	-0.13537298896635125	0.6782981268834954	-0.46667770821418436
RSPO1	-0.4418993827044885	-0.5621956693412768	1.0	-0.5430697265089223	0.8529552423091775	-0.5396345398245789	0.2506754596457413	-0.5167001730650249	-0.4541052344928936	0.7653822200690779	-0.29521505070621923	-0.5330045267872481	0.6577128824429104	-0.7409678711908533	-0.5987181196745739	0.6873087599976606	-0.31787968150220924	-0.576017193767559	0.24345734590686482
DHH	0.506843090353239	0.7627377655601029	-0.5430697265089223	1.0	-0.48829630217427555	0.7692015790108779	-0.4488172240701233	0.3883185274128145	0.5147877177296497	-0.6649951522906012	-0.25372391289548607	0.7480811294606029	-0.6135952994654534	0.32552063695383343	0.20714264010922812	-0.342521700042752	-0.15010490487320333	0.6713457679427408	-0.47208185379737977
CTNNB1	-0.5451412380096037	-0.5000740139881441	0.8529552423091775	-0.48829630217427555	1.0	-0.4985027823372563	0.2484467541640156	-0.5829810054462784	-0.5454723499501973	0.7455164900157981	-0.2864125472724052	-0.49809496657493113	0.6195535091739955	-0.7207618296434066	-0.6587588508550313	0.7495374026572705	-0.30510771810314874	-0.5637897461211951	0.2384469473274968
PGD2	0.5389281708036185	0.7713062748592846	-0.5396345398245789	0.7692015790108779	-0.4985027823372563	1.0	-0.47056529486432613	0.430294084336195	0.5449672005639528	-0.6835206002565528	-0.2777673750683293	0.763321648976071	-0.621627790708901	0.33764554517596845	0.23627315249668845	-0.3716774008425562	-0.17086386790494423	0.6879915367713452	-0.4815982126096186
WT1mKTS	-0.41708191102410774	-0.46180889327211305	0.2506754596457413	-0.4488172240701233	0.2484467541640156	-0.47056529486432613	1.0	-0.3752453201275888	-0.43234179787247917	0.3428389611320659	0.16986438975793225	-0.4597313413170089	0.301192238209172	-0.14771550513329162	-0.08846567204282477	0.2317613334007351	0.0020596339665404227	-0.46170710408585075	0.8129219464976977
SRY	0.7088173449850428	0.42230496146103835	-0.5167001730650249	0.3883185274128145	-0.5829810054462784	0.430294084336195	-0.3752453201275888	1.0	0.7317212831383813	-0.4438813085968107	-0.04840941129904384	0.41292163391684866	-0.24396548014183214	0.5025087020771727	0.5689262587393388	-0.7074129260040463	-0.19086104371181373	0.5944984703073493	-0.36802218371863926
DKK1	0.8399452739792163	0.5188630220018057	-0.4541052344928936	0.5147877177296497	-0.5454723499501973	0.5449672005639528	-0.43234179787247917	0.7317212831383813	1.0	-0.5869681194854749	-0.28029110218132075	0.52300602585154	-0.3725286048569084	0.3275436479211272	0.4165835873043249	-0.5762635444949308	-0.26186638649168675	0.7150420796568601	-0.442460353157652
WNT4	-0.5895501342346635	-0.6833345771746242	0.7653822200690779	-0.6649951522906012	0.7455164900157981	-0.6835206002565528	0.3428389611320659	-0.4438813085968107	-0.5869681194854749	1.0	-0.0178260368469141	-0.6558420219482313	0.7712952110703446	-0.5561520460056556	-0.4490505967108605	0.553983312773584	-0.14770772887484523	-0.7040096235633846	0.3568590313209128
