Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.373010005841844
NR5A1	WT1pKTS	0.373010005841844
WT1pKTS	FOXL2	-0.348658978772031
FOXL2	WT1pKTS	-0.348658978772031
RSPO1	NR5A1	-0.312970973394137
NR5A1	RSPO1	-0.312970973394137
DMRT1	DKK1	0.267292427972602
DKK1	DMRT1	0.267292427972601
RSPO1	CTNNB1	0.23959219392878
CTNNB1	RSPO1	0.23959219392878
DMRT1	NR5A1	-0.22627830035931
NR5A1	DMRT1	-0.226278300359309
NR0B1	WNT4	0.219712318594789
WNT4	NR0B1	0.219712318594788
DKK1	SRY	0.213094758791788
SRY	DKK1	0.213094758791788
WT1mKTS	SRY	-0.202936142761321
SRY	WT1mKTS	-0.202936142761321
WNT4	CTNNB1	0.198124532741487
CTNNB1	WNT4	0.198124532741487
NR5A1	DKK1	-0.197839008686625
DKK1	NR5A1	-0.197839008686624
CBX2	UGR	0.197006220670615
UGR	CBX2	0.197006220670615
CBX2	NR5A1	0.186560478440909
NR5A1	CBX2	0.186560478440909
NR0B1	SRY	0.169393540170435
SRY	NR0B1	0.169393540170435
DMRT1	WNT4	-0.166848302917664
WNT4	DMRT1	-0.166848302917664
FOXL2	SRY	-0.163621906108772
SRY	FOXL2	-0.163621906108772
CTNNB1	NR5A1	-0.16309176475038
NR5A1	CTNNB1	-0.16309176475038
SRY	UGR	-0.157127218929163
UGR	SRY	-0.157127218929163
DMRT1	SRY	0.156419118083174
SRY	DMRT1	0.156419118083174
SRY	GATA4	-0.156396926564588
GATA4	SRY	-0.156396926564588
SRY	RSPO1	-0.151549785692815
RSPO1	SRY	-0.151549785692815
DHH	AMH	0.14996683329684
AMH	DHH	0.14996683329684
WT1pKTS	FGF9	-0.145306109087766
FGF9	WT1pKTS	-0.145306109087766
WT1pKTS	SOX9	-0.141372184713496
SOX9	WT1pKTS	-0.141372184713496
WT1pKTS	WT1mKTS	0.140347947658221
WT1mKTS	WT1pKTS	0.140347947658221
WT1mKTS	GATA4	0.13842495518121
GATA4	WT1mKTS	0.13842495518121
DKK1	SOX9	0.137607429316808
SOX9	DKK1	0.137607429316808
FOXL2	NR5A1	-0.136922592851993
NR5A1	FOXL2	-0.136922592851993
DMRT1	GATA4	-0.136105537488763
GATA4	DMRT1	-0.136105537488763
NR0B1	FGF9	-0.135958444730348
FGF9	NR0B1	-0.135958444730348
FGF9	WNT4	-0.13421706344796
WNT4	FGF9	-0.13421706344796
DHH	GATA4	-0.133200778378233
GATA4	DHH	-0.133200778378233
GATA4	AMH	-0.131057486439601
AMH	GATA4	-0.131057486439601
SRY	CTNNB1	-0.130995998025838
CTNNB1	SRY	-0.130995998025838
NR0B1	UGR	-0.127748286727161
UGR	NR0B1	-0.127748286727161
WNT4	SOX9	-0.126987826865429
SOX9	WNT4	-0.126987826865428
NR5A1	NR0B1	-0.126928021461116
NR0B1	NR5A1	-0.126928021461116
AMH	WT1mKTS	-0.125251052553495
WT1mKTS	AMH	-0.125251052553495
CBX2	FGF9	-0.125050506364588
FGF9	CBX2	-0.125050506364588
DMRT1	CTNNB1	-0.123089758064317
CTNNB1	DMRT1	-0.123089758064317
PGD2	NR0B1	-0.122799684272992
NR0B1	PGD2	-0.122799684272992
WT1pKTS	SRY	0.122578961072666
SRY	WT1pKTS	0.122578961072666
GATA4	SOX9	-0.122437583833131
SOX9	GATA4	-0.122437583833131
NR0B1	DHH	-0.120202491327144
DHH	NR0B1	-0.120202491327144
NR0B1	AMH	-0.118116757810427
AMH	NR0B1	-0.118116757810427
FGF9	RSPO1	-0.117770504394787
RSPO1	FGF9	-0.117770504394787
FGF9	WT1mKTS	-0.117511287612384
WT1mKTS	FGF9	-0.117511287612384
PGD2	DHH	0.116438453612047
DHH	PGD2	0.116438453612047
SRY	DHH	-0.116066018075016
DHH	SRY	-0.116066018075016
PGD2	WT1mKTS	-0.115122137042792
WT1mKTS	PGD2	-0.115122137042792
DKK1	FOXL2	-0.114978497592479
FOXL2	DKK1	-0.114978497592479
WNT4	RSPO1	0.114961630095298
RSPO1	WNT4	0.114961630095298
RSPO1	DHH	-0.114111376124014
DHH	RSPO1	-0.114111376124014
CTNNB1	NR0B1	0.111120511145315
NR0B1	CTNNB1	0.111120511145315
UGR	WT1pKTS	0.107909122316618
WT1pKTS	UGR	0.107909122316618
UGR	DMRT1	-0.105403153180786
DMRT1	UGR	-0.105403153180786
DKK1	WNT4	-0.103432655809728
WNT4	DKK1	-0.103432655809728
RSPO1	AMH	-0.103126301028162
AMH	RSPO1	-0.103126301028162
PGD2	RSPO1	-0.102333271339417
RSPO1	PGD2	-0.102333271339417
AMH	PGD2	0.100082669558908
PGD2	AMH	0.100082669558908
DKK1	GATA4	-0.0989000511803403
GATA4	DKK1	-0.0989000511803402
FGF9	GATA4	-0.0982218342857514
GATA4	FGF9	-0.0982218342857513
DHH	FGF9	0.0978080453713217
FGF9	DHH	0.0978080453713216
WT1mKTS	DKK1	-0.0972998866843829
DKK1	WT1mKTS	-0.0972998866843828
SOX9	DMRT1	0.0968707412342306
DMRT1	SOX9	0.0968707412342306
WT1pKTS	CTNNB1	-0.0965409545446488
CTNNB1	WT1pKTS	-0.0965409545446488
DKK1	CBX2	-0.0965216906867856
CBX2	DKK1	-0.0965216906867856
PGD2	GATA4	-0.0961858880288426
GATA4	PGD2	-0.0961858880288426
WT1pKTS	AMH	-0.0947447643315724
AMH	WT1pKTS	-0.0947447643315723
WT1mKTS	NR5A1	-0.0944362194164299
NR5A1	WT1mKTS	-0.0944362194164298
DKK1	FGF9	-0.0937190383773985
FGF9	DKK1	-0.0937190383773985
AMH	WNT4	-0.0904092971923438
WNT4	AMH	-0.0904092971923438
WT1pKTS	DMRT1	0.087089893036197
DMRT1	WT1pKTS	0.087089893036197
UGR	PGD2	-0.0870689989142865
