	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5182036666087156	-0.43021489405878194	0.5072490467620725	-0.536796691589549	0.5398530360134732	-0.42264726217394516	0.7110408369952428	0.8438661475418099	-0.5930560918626493	-0.2865446676700936	0.5016146861951237	-0.3727018144467263	0.29224265321735254	0.3979687804292737	-0.5473603373399937	-0.277227949279287	0.703091903425432	-0.4510193612599427
FGF9	0.5182036666087156	1.0	-0.5545937929094156	0.7633053714738409	-0.4989307412437367	0.7637663010919924	-0.4718736976183164	0.41049477685096203	0.5158102068368509	-0.6915225947732102	-0.25375168144145904	0.7435770426269335	-0.6294368558337692	0.33514922331335045	0.2059405019377473	-0.35805227440466375	-0.14063318591017723	0.6848221714920678	-0.47520241380511263
RSPO1	-0.43021489405878194	-0.5545937929094156	1.0	-0.5399362683681186	0.8559118481506688	-0.5420304150838887	0.24539792908091404	-0.5131365314821222	-0.4423417190646945	0.7656769273662629	-0.30111448395245377	-0.5234407083452975	0.6618297431457253	-0.7404161848125865	-0.5960838112302363	0.68722016364616	-0.3303769832895946	-0.5794070010958068	0.2476311880140913
DHH	0.5072490467620725	0.7633053714738409	-0.5399362683681186	1.0	-0.4930094121371983	0.7608453174219961	-0.4607087998993817	0.3969306701051212	0.5145020581711514	-0.677349458737444	-0.24987654072314747	0.7479235369676742	-0.6200583901995335	0.330680613837681	0.20480714990103832	-0.3396030061274583	-0.1456550536011388	0.6724455055890652	-0.4806397251950942
CTNNB1	-0.536796691589549	-0.4989307412437367	0.8559118481506688	-0.4930094121371983	1.0	-0.5071288632069896	0.25217779200306606	-0.5888169772275413	-0.5397064559177518	0.7501237472030975	-0.2802293128403545	-0.493128739027139	0.6225515775532274	-0.7127357373475037	-0.6526279414461412	0.7493646014304471	-0.30107024558284695	-0.5718927091474397	0.2508585556218996
PGD2	0.5398530360134732	0.7637663010919924	-0.5420304150838887	0.7608453174219961	-0.5071288632069896	1.0	-0.4794525296109392	0.43610613447445334	0.5405995126610625	-0.696434565931791	-0.2734402383065329	0.758409033222531	-0.6289214398610221	0.33810636873151834	0.23468464242184564	-0.37077664970892965	-0.17289602410195787	0.6896405340203482	-0.4842409576340629
WT1mKTS	-0.42264726217394516	-0.4718736976183164	0.24539792908091404	-0.4607087998993817	0.25217779200306606	-0.4794525296109392	1.0	-0.371038807639742	-0.4354055248873916	0.35918637143006854	0.18750902292648305	-0.4662032214167107	0.31023850822798077	-0.14422139965733147	-0.09385048052321165	0.2246271001715926	0.022755468296652336	-0.4609679767020008	0.8088400785721862
SRY	0.7110408369952428	0.41049477685096203	-0.5131365314821222	0.3969306701051212	-0.5888169772275413	0.43610613447445334	-0.371038807639742	1.0	0.7263453343412903	-0.45767920673476253	-0.05052778828255649	0.40141426565268373	-0.2527536507784396	0.49448232995415387	0.5741243422160222	-0.7038691572357725	-0.1890483129109475	0.5896209903124264	-0.36494712132219237
DKK1	0.8438661475418099	0.5158102068368509	-0.4423417190646945	0.5145020581711514	-0.5397064559177518	0.5405995126610625	-0.4354055248873916	0.7263453343412903	1.0	-0.5885611647364577	-0.288290042817871	0.5088763445672752	-0.3736676349204736	0.3072053503063409	0.41503046802716204	-0.5684359997746241	-0.268680568346493	0.7074095589810263	-0.44956051840892836
WNT4	-0.5930560918626493	-0.6915225947732102	0.7656769273662629	-0.677349458737444	0.7501237472030975	-0.696434565931791	0.35918637143006854	-0.45767920673476253	-0.5885611647364577	1.0	-0.0074903094875636	-0.6634673091151891	0.7717929758940004	-0.5482207420016624	-0.44342638999862605	0.5534139984305047	-0.13232191164365734	-0.7155159822665951	0.37586054335643826
CBX2	-0.2865446676700936	-0.25375168144145904	-0.30111448395245377	-0.24987654072314747	-0.2802293128403545	-0.2734402383065329	0.18750902292648305	-0.05052778828255649	-0.288290042817871	-0.0074903094875636	1.0	-0.24377126175990146	-0.15183303500393142	0.4469165575954922	0.36415071693346757	-0.2911479357494519	0.7109920135029006	-0.2740098797292955	0.2156193777896433
AMH	0.5016146861951237	0.7435770426269335	-0.5234407083452975	0.7479235369676742	-0.493128739027139	0.758409033222531	-0.4662032214167107	0.40141426565268373	0.5088763445672752	-0.6634673091151891	-0.24377126175990146	1.0	-0.6358104224623268	0.3179722092780788	0.20345618799512485	-0.36144394568316857	-0.15023584769974652	0.6407823443134882	-0.47792334178498524
NR0B1	-0.3727018144467263	-0.6294368558337692	0.6618297431457253	-0.6200583901995335	0.6225515775532274	-0.6289214398610221	0.31023850822798077	-0.2527536507784396	-0.3736676349204736	0.7717929758940004	-0.15183303500393142	-0.6358104224623268	1.0	-0.5185030507889802	-0.38114897036223855	0.4612150511877873	-0.2908007860385	-0.5164661269437185	0.3114958710757376
NR5A1	0.29224265321735254	0.33514922331335045	-0.7404161848125865	0.330680613837681	-0.7127357373475037	0.33810636873151834	-0.14422139965733147	0.49448232995415387	0.3072053503063409	-0.5482207420016624	0.4469165575954922	0.3179722092780788	-0.5185030507889802	1.0	0.7474493096295592	-0.7660274236138543	0.3698057322062179	0.4182212489032511	-0.12236308031607468
WT1pKTS	0.3979687804292737	0.2059405019377473	-0.5960838112302363	0.20480714990103832	-0.6526279414461412	0.23468464242184564	-0.09385048052321165	0.5741243422160222	0.41503046802716204	-0.44342638999862605	0.36415071693346757	0.20345618799512485	-0.38114897036223855	0.7474493096295592	1.0	-0.8137032329746079	0.2787229504581207	0.32281048067898455	-0.07843667414160937
FOXL2	-0.5473603373399937	-0.35805227440466375	0.68722016364616	-0.3396030061274583	0.7493646014304471	-0.37077664970892965	0.2246271001715926	-0.7038691572357725	-0.5684359997746241	0.5534139984305047	-0.2911479357494519	-0.36144394568316857	0.4612150511877873	-0.7660274236138543	-0.8137032329746079	1.0	-0.20594570876459606	-0.4929778201812607	0.2071255880563007
UGR	-0.277227949279287	-0.14063318591017723	-0.3303769832895946	-0.1456550536011388	-0.30107024558284695	-0.17289602410195787	0.022755468296652336	-0.1890483129109475	-0.268680568346493	-0.13232191164365734	0.7109920135029006	-0.15023584769974652	-0.2908007860385	0.3698057322062179	0.2787229504581207	-0.20594570876459606	1.0	-0.20039947857354787	0.032518898744932495
SOX9	0.703091903425432	0.6848221714920678	-0.5794070010958068	0.6724455055890652	-0.5718927091474397	0.6896405340203482	-0.4609679767020008	0.5896209903124264	0.7074095589810263	-0.7155159822665951	-0.2740098797292955	0.6407823443134882	-0.5164661269437185	0.4182212489032511	0.32281048067898455	-0.4929778201812607	-0.20039947857354787	1.0	-0.48623604987824126
