-1.3862112201219	-0.235198697783508	0.207152275485657	-0.835985067385201	-0.60730537515888	-0.603852036031619	1.07200062137505	1.38816055780256	-0.996815375825561	-0.352390293472509	0.561783886135045	-2.21847095968238	0.114411858776763	0.826060563250836	-1.68920510295771	-0.40090154591687	-1.26654603538515	-0.697442486058093	2.19343928549715
-0.932360031358167	-3.45231312010231	-0.898683332800287	-0.938792428449631	-0.74917021223202	-0.707834123770871	1.67702449487476	-2.02711439880147	-0.811002158573463	1.23038753231361	0.0706009187331512	-1.97299446759621	1.1742176788669	-0.0520969331780906	0.326554963229586	-0.356521211751772	-0.932840841759661	0.628997895994153	1.26741137036359
0.600569894789072	1.06922430607458	-1.19222772730182	0.580440530816366	-1.04311835202395	-0.574328272175265	-1.28786639030751	3.5586047398988	-0.379920617332777	1.41561967790452	-1.69665393714136	1.10230308501181	1.32673259232747	2.23219808074744	-0.98591697371978	-0.250393019323042	-1.29337452941596	0.589111839903793	-0.588568964768335
-1.27005678260044	-1.40400281601672	-0.48246101077871	-2.51767304414725	-0.572687514105316	-0.338439807713166	0.817273090619826	-1.03334828132847	-1.31996509831684	0.92382831028623	0.273879448407614	-0.927234809148888	1.04474263940295	-0.962734424185673	1.74526375066705	0.366319869422466	-0.315196825413969	-0.816090825333921	0.429817793175098
-0.419765624689286	-0.0460852780556	-0.595965243518331	-0.108464970973296	-1.8135064309239	-1.19829012408843	-0.56636054643639	2.80889431585943	-0.959859656968627	1.93468284070979	-1.40109597094955	0.268954897508657	1.32715043590599	1.58583003613319	0.341528660395065	-0.223453815143676	-1.27656378732747	0.663855877421182	-0.515528372078578
-0.779440621843156	-1.18382971185306	-0.117856266269803	-0.922300352764026	-0.251900901382568	-2.18965324459435	0.552310215230549	-0.968801030723455	-0.641454618184844	1.25106194199184	0.754841167502997	-0.530497628437395	0.738331102214413	-0.665500181255876	1.20491746233091	-0.0466203509121273	-0.240198272274051	-1.02702244426412	-0.19004904282638
1.91575543550908	3.38562826485098	0.497619057660277	1.77103085477786	0.836107223684411	1.53580069547643	-2.26143766962292	2.17062617336689	1.31126254930136	-1.092634300642	-0.812661213941395	3.02852867525708	-0.695988442891612	0.356348722206267	-1.12061126096608	0.372323881204307	1.0411640619314	0.578579998613187	-2.10892400371807
-2.64905376417261	-10.7593960512125	-1.54940495422708	-5.81972190185405	-3.55439900906239	-4.95052034509154	9.83749015014419	-6.00220045531333	-5.22781159513805	0.109648231888283	3.6838550799194	-13.2407188108653	0.811172796905337	0.78751788977027	-2.7864180977643	-1.7297267398193	-2.80324256082514	-0.398504441951186	11.6273082325725
-1.37543411763098	-2.50384867774258	-0.333232669444709	-1.79251150016516	-1.19304386893454	-1.22227078390063	1.70524869062985	-0.0971755867287034	-4.04716891858856	0.0756772270801844	0.870231862594418	-2.32773562609727	1.00693959463912	0.597472537051686	0.551438198619423	0.427104758640983	-1.66113914909477	-0.897927629666401	2.14596073592563
-4.71129934611525	-7.98935306975821	-1.65556763626256	-3.77081813749843	-2.16114340827331	-2.76801674084836	6.35335534156442	-4.20445295105653	-4.43961634938047	0.201232560181399	3.03516888971749	-8.54571366798414	1.80650978537865	-0.528570524349082	2.19901162806073	-0.502013434659526	-2.18411884394709	-0.461801026961572	6.12039551078906
1.04140194809257	0.92849418090157	0.281835965211125	0.51041642618936	0.795528245128562	2.37809827251088	0.155657853395341	-2.32757066251499	1.04672196649415	-1.42486635816144	-0.797042115687378	1.40762175821158	-1.56825575451457	-1.71922080362064	0.117612127870777	0.681273353324445	2.14393516233479	1.7988538889385	-0.662133296589305
-2.40799105606219	-2.5559217787883	-0.666025355261506	-1.04062655800252	-0.526458231254416	-0.538296340573541	1.3032811124663	-1.35941563860169	-0.745965992346498	1.10070414075181	0.603824318324107	-3.51649867212455	1.30421334202174	-1.6191500686358	2.50593403234934	0.0522490330747368	-0.490619959645822	0.104730460748635	0.425054366170134
-4.09825457567847	-7.49328080782948	-1.54502643433304	-3.40900654296205	-2.37557949480116	-2.77899479364508	6.04169802476838	-4.43592892935633	-3.38898810060434	1.51036009315221	2.48176421243096	-7.57365777527452	0.45655385980845	-0.891601281029362	2.13029005949199	-0.535327597865633	-1.39427987109475	-0.474635195596882	5.79570019206676
3.83026374243167	1.55091101665403	1.63218968008702	-0.702045581429274	-1.02150787792568	-0.913151949993632	1.80628397384771	3.12002197246632	-0.646429973193685	-3.3982819466434	0.553301460452928	-4.16535098724937	-2.62118990868223	0.443374327283162	-5.52681801369375	-0.256238110265553	0.394331628702959	0.905583424990056	4.60172308240735
5.8911663117968	4.28363352945209	1.93060692323121	1.57355320991813	-1.05728994370533	-0.785012595705732	-0.378858164410232	6.66375143587552	0.0535105022964032	-4.35669313949441	-0.973089848162042	-0.787123062075174	-2.64894611082199	4.32313048061152	-8.58713004181102	-0.459222013855416	-0.623131074931497	0.859153608384467	3.29379297790507
-4.83360400991355	-1.00711869701923	-1.91078223033542	1.15057964248115	1.82610466249347	1.95887133590673	-2.75901075071037	-3.93177712333506	1.51518822486192	4.28233387675224	-0.11439459641507	5.30066937392791	3.17294808135005	-3.32061738999146	8.06056880431083	0.312635300285315	0.713965220863384	-0.90462646653358	-6.67230957570835
