Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8519371054222362
RSPO1	CTNNB1	0.8519371054222362
DKK1	DMRT1	0.8385701582791346
DMRT1	DKK1	0.8385701582791346
FOXL2	WT1pKTS	-0.8083353929457212
WT1pKTS	FOXL2	-0.8083353929457212
GATA4	WT1mKTS	0.7993040624440393
WT1mKTS	GATA4	0.7993040624440393
FOXL2	NR5A1	-0.7646706580550057
NR5A1	FOXL2	-0.7646706580550057
WNT4	NR0B1	0.7644588745587312
NR0B1	WNT4	0.7644588745587312
PGD2	FGF9	0.7625067325804623
FGF9	PGD2	0.7625067325804623
DHH	FGF9	0.7559333327562348
FGF9	DHH	0.7559333327562348
WNT4	RSPO1	0.7555124698252811
RSPO1	WNT4	0.7555124698252811
CTNNB1	FOXL2	0.7536692486033334
FOXL2	CTNNB1	0.7536692486033334
DHH	PGD2	0.7521431048631074
PGD2	DHH	0.7521431048631074
PGD2	AMH	0.7467761298643082
AMH	PGD2	0.7467761298643082
NR5A1	RSPO1	-0.74548606853288
RSPO1	NR5A1	-0.74548606853288
NR5A1	WT1pKTS	0.7430980828921291
WT1pKTS	NR5A1	0.7430980828921291
WNT4	CTNNB1	0.7405007684196171
CTNNB1	WNT4	0.7405007684196171
DHH	AMH	0.7403142738230972
AMH	DHH	0.7403142738230972
FGF9	AMH	0.7361241933462124
AMH	FGF9	0.7361241933462124
DKK1	SRY	0.7246951160337713
SRY	DKK1	0.7246951160337713
CBX2	UGR	0.7193690871147986
UGR	CBX2	0.7193690871147986
NR5A1	CTNNB1	-0.7159893995512714
CTNNB1	NR5A1	-0.7159893995512714
SOX9	WNT4	-0.7109375476355715
WNT4	SOX9	-0.7109375476355715
DKK1	SOX9	0.7090717717301317
SOX9	DKK1	0.7090717717301317
SRY	DMRT1	0.7089319724815584
DMRT1	SRY	0.7089319724815584
FOXL2	SRY	-0.7015256493538325
SRY	FOXL2	-0.7015256493538325
SOX9	DMRT1	0.695735277514712
DMRT1	SOX9	0.695735277514712
PGD2	WNT4	-0.6885881237266003
WNT4	PGD2	-0.6885881237266003
RSPO1	FOXL2	0.687356971325728
FOXL2	RSPO1	0.687356971325728
PGD2	SOX9	0.6792294900535522
SOX9	PGD2	0.6792294900535522
FGF9	WNT4	-0.67890580998502
WNT4	FGF9	-0.67890580998502
SOX9	FGF9	0.67597608186387
FGF9	SOX9	0.67597608186387
DHH	WNT4	-0.6676286010254519
WNT4	DHH	-0.6676286010254519
SOX9	DHH	0.6656665841444027
DHH	SOX9	0.6656665841444027
WT1pKTS	CTNNB1	-0.656534851154814
CTNNB1	WT1pKTS	-0.656534851154814
NR0B1	RSPO1	0.6518374169799918
RSPO1	NR0B1	0.6518374169799918
WNT4	AMH	-0.6486743173847036
AMH	WNT4	-0.6486743173847036
AMH	SOX9	0.6306262634128548
SOX9	AMH	0.6306262634128548
NR0B1	AMH	-0.6218195458795619
AMH	NR0B1	-0.6218195458795619
PGD2	NR0B1	-0.6148585836305065
NR0B1	PGD2	-0.6148585836305065
NR0B1	CTNNB1	0.6118044655142195
CTNNB1	NR0B1	0.6118044655142195
