	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.520097046752961	-0.4455297539391994	0.5062351927142125	-0.5431206936455679	0.5360353841320878	-0.43959284553138317	0.7198557892050018	0.8416225512648144	-0.5906364543083458	-0.3036428121349007	0.5020911862465347	-0.3598635002570372	0.30961042573325886	0.4101594526997847	-0.5603328807973265	-0.2736883049750271	0.7111499135959621	-0.46431900041413227
FGF9	0.520097046752961	1.0	-0.5548494966834563	0.7667201439789476	-0.48685378018355185	0.765958642828319	-0.4790160376170049	0.4156837426588136	0.5195430421921796	-0.6767478988053925	-0.2638464256453324	0.7472349074645178	-0.616186973027464	0.3346519399887917	0.20762304605436424	-0.3591912162308692	-0.14810479868519083	0.6794530567012199	-0.4997568831375993
RSPO1	-0.4455297539391994	-0.5548494966834563	1.0	-0.539807586934942	0.852908868651281	-0.5504778463073563	0.25807010423267696	-0.5122953654356152	-0.45432291681498543	0.7693486587667894	-0.28716981247644724	-0.5240453455189593	0.6547934790437631	-0.7354767732551974	-0.6008498349303869	0.6855563536665825	-0.3176658148573148	-0.5763686242534812	0.25389925651888023
DHH	0.5062351927142125	0.7667201439789476	-0.539807586934942	1.0	-0.47889248832037984	0.759691552900453	-0.46885676694014233	0.39663724051062227	0.5192612298362395	-0.657540063448486	-0.25529767026866995	0.7511844697840637	-0.6025493878195052	0.32634659469521254	0.21034939212995651	-0.34259101211285603	-0.15070246903242668	0.6634570206466541	-0.4991196634158205
CTNNB1	-0.5431206936455679	-0.48685378018355185	0.852908868651281	-0.47889248832037984	1.0	-0.49665601730421655	0.24683968716938656	-0.5845991721588123	-0.5468811531146758	0.7442079297483524	-0.2775170381349927	-0.47470427893315503	0.6069550545801682	-0.7156032567349255	-0.6633110925295763	0.7511047273677409	-0.30898792747425596	-0.56201334991434	0.24673113344181294
PGD2	0.5360353841320878	0.765958642828319	-0.5504778463073563	0.759691552900453	-0.49665601730421655	1.0	-0.4873568937231914	0.42958440872872566	0.5428614945693871	-0.6821426174893273	-0.2754463771621533	0.7577493024539987	-0.6209365242410411	0.33581991454025467	0.23991735401395545	-0.3785384879245816	-0.16691269487403615	0.6839604403873951	-0.5024090850458496
WT1mKTS	-0.43959284553138317	-0.4790160376170049	0.25807010423267696	-0.46885676694014233	0.24683968716938656	-0.4873568937231914	1.0	-0.3892495076669014	-0.4487706592176053	0.3527494260355856	0.2137632099139613	-0.4775120409235191	0.3042558136120302	-0.14771381716611975	-0.10388870926928295	0.24143276423687213	0.06562795054708877	-0.4743229832777761	0.7889034340661858
SRY	0.7198557892050018	0.4156837426588136	-0.5122953654356152	0.39663724051062227	-0.5845991721588123	0.42958440872872566	-0.3892495076669014	1.0	0.7302744236722689	-0.45062735240728574	-0.08031343897679459	0.39999449077512256	-0.23893257606164112	0.4933348855338792	0.5668845395942401	-0.697812111999979	-0.20109621401612113	0.6033884132509136	-0.3855362354536991
DKK1	0.8416225512648144	0.5195430421921796	-0.45432291681498543	0.5192612298362395	-0.5468811531146758	0.5428614945693871	-0.4487706592176053	0.7302744236722689	1.0	-0.5855876535544683	-0.3016528353652997	0.5131487170562077	-0.3633417960279502	0.3211069570705186	0.4167606742012256	-0.5772639381194618	-0.26646790839879103	0.7233408185969689	-0.46178752356659813
WNT4	-0.5906364543083458	-0.6767478988053925	0.7693486587667894	-0.657540063448486	0.7442079297483524	-0.6821426174893273	0.3527494260355856	-0.45062735240728574	-0.5855876535544683	1.0	-0.015741042277029216	-0.646612255162903	0.7581677594549271	-0.5533221102613192	-0.45416655773400993	0.5576372769048648	-0.15115294615717223	-0.7029850213606466	0.36913292559291383
