Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	118.55428826577042
WT1pKTS	FOXL2	117.1695344180742
DKK1	DMRT1	110.72664173505792
WT1pKTS	NR5A1	102.06210253429757
DMRT1	DKK1	101.64167798972936
CTNNB1	NR5A1	100.47080490582547
CBX2	UGR	95.94152330401288
RSPO1	CTNNB1	90.9282493394014
NR5A1	FOXL2	90.60613636490092
WNT4	CTNNB1	86.00542813554624
CTNNB1	RSPO1	85.41857486080812
WT1mKTS	GATA4	80.144394201041
CTNNB1	SRY	79.44626615794458
UGR	CBX2	77.55245365724917
FOXL2	SRY	76.1480281038809
FOXL2	NR5A1	74.74086228548704
RSPO1	NR5A1	73.7870260976116
WNT4	RSPO1	73.72952483282282
NR5A1	WT1pKTS	73.61755958735694
UGR	WT1mKTS	73.34336772694526
WNT4	NR0B1	68.65056481936983
NR5A1	CBX2	68.01047820808931
CTNNB1	WT1pKTS	67.4659673746222
RSPO1	FOXL2	66.55120454418513
SOX9	DKK1	66.29776454495129
AMH	PGD2	64.35688536190726
PGD2	NR0B1	63.42053508435528
DMRT1	SRY	62.06488124182621
PGD2	DHH	62.00829130558957
FOXL2	CTNNB1	61.68938024830387
NR5A1	CTNNB1	61.18101412619566
RSPO1	WNT4	61.13105737407744
NR0B1	UGR	60.941775498839846
NR5A1	RSPO1	60.153754390733674
SRY	FOXL2	59.73100713981809
CTNNB1	FOXL2	59.73087773681092
SRY	DKK1	58.547795371095766
DHH	AMH	57.22347304215304
DHH	WNT4	55.98806464531335
SRY	DMRT1	55.70049657160511
PGD2	FGF9	54.55522318112947
FGF9	AMH	54.53299898879581
WT1pKTS	CTNNB1	53.679829398296015
FGF9	WNT4	52.94509950032528
UGR	NR0B1	52.14898877839287
DKK1	WNT4	51.91130886811525
DMRT1	WNT4	51.32868666051848
SRY	UGR	50.8263174624564
CBX2	RSPO1	50.795324427026266
FGF9	DHH	50.61808421651384
NR0B1	RSPO1	49.87181400030497
WNT4	UGR	49.23096736186375
AMH	NR0B1	48.948727573347554
SRY	SOX9	48.340745241380446
WNT4	NR5A1	48.1890189568861
DKK1	SRY	47.190043646324334
SOX9	FGF9	46.83740689109807
UGR	NR5A1	46.80174000774295
RSPO1	UGR	46.57996066270569
SOX9	WNT4	45.95034366038382
NR5A1	UGR	45.76694305547167
DKK1	SOX9	45.572742617918266
RSPO1	SRY	45.080803766633565
