Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8568838770977157
CTNNB1	RSPO1	0.8568838770977157
DMRT1	DKK1	0.8489659632503724
DKK1	DMRT1	0.8489659632503724
WT1pKTS	FOXL2	-0.8100439371273335
FOXL2	WT1pKTS	-0.8100439371273335
WT1mKTS	GATA4	0.7834279701765906
GATA4	WT1mKTS	0.7834279701765906
FGF9	PGD2	0.7695483583173659
PGD2	FGF9	0.7695483583173659
RSPO1	WNT4	0.7683471455194986
WNT4	RSPO1	0.7683471455194986
WNT4	NR0B1	0.7672565185776741
NR0B1	WNT4	0.7672565185776741
PGD2	DHH	0.7667866658983963
DHH	PGD2	0.7667866658983963
DHH	FGF9	0.7633473339781003
FGF9	DHH	0.7633473339781003
FOXL2	NR5A1	-0.7604910757283242
NR5A1	FOXL2	-0.7604910757283242
CTNNB1	WNT4	0.749933752133158
WNT4	CTNNB1	0.749933752133158
AMH	PGD2	0.7496371780289016
PGD2	AMH	0.7496371780289016
DHH	AMH	0.7468942809523236
AMH	DHH	0.7468942809523236
FOXL2	CTNNB1	0.7440401183671541
CTNNB1	FOXL2	0.7440401183671541
WT1pKTS	NR5A1	0.7418542989335208
NR5A1	WT1pKTS	0.7418542989335208
RSPO1	NR5A1	-0.7413209495877763
NR5A1	RSPO1	-0.7413209495877763
FGF9	AMH	0.7382430041604391
AMH	FGF9	0.7382430041604391
SRY	DKK1	0.7312170279975198
DKK1	SRY	0.7312170279975198
CBX2	UGR	0.7195753006322134
UGR	CBX2	0.7195753006322134
SRY	DMRT1	0.7176343994329721
DMRT1	SRY	0.7176343994329721
DKK1	SOX9	0.714557366233298
SOX9	DKK1	0.714557366233298
NR5A1	CTNNB1	-0.7103392227928498
CTNNB1	NR5A1	-0.7103392227928498
FOXL2	SRY	-0.7033759914139169
SRY	FOXL2	-0.7033759914139169
DMRT1	SOX9	0.6967051973536589
SOX9	DMRT1	0.6967051973536589
WNT4	SOX9	-0.6923111042000635
SOX9	WNT4	-0.6923111042000635
RSPO1	FOXL2	0.6813963880577303
FOXL2	RSPO1	0.6813963880577303
WNT4	PGD2	-0.6787733514625196
PGD2	WNT4	-0.6787733514625196
PGD2	SOX9	0.6778321326588623
SOX9	PGD2	0.6778321326588623
FGF9	WNT4	-0.6753115752680688
WNT4	FGF9	-0.6753115752680688
SOX9	FGF9	0.6713616960315465
FGF9	SOX9	0.6713616960315465
WNT4	DHH	-0.6608460029368919
DHH	WNT4	-0.6608460029368919
NR0B1	RSPO1	0.6588881103590143
RSPO1	NR0B1	0.6588881103590143
DHH	SOX9	0.6581931804556934
SOX9	DHH	0.6581931804556934
WT1pKTS	CTNNB1	-0.6526600138826981
CTNNB1	WT1pKTS	-0.6526600138826981
WNT4	AMH	-0.6371769187620753
AMH	WNT4	-0.6371769187620753
AMH	SOX9	0.6309689785154344
SOX9	AMH	0.6309689785154344
NR0B1	CTNNB1	0.6250599932927778
CTNNB1	NR0B1	0.6250599932927778
AMH	NR0B1	-0.6238516107590064
NR0B1	AMH	-0.6238516107590064
NR0B1	FGF9	-0.6223472475109929
FGF9	NR0B1	-0.6223472475109929
NR0B1	PGD2	-0.6206134819542317
PGD2	NR0B1	-0.6206134819542317
DHH	NR0B1	-0.6146840589597754
NR0B1	DHH	-0.6146840589597754
RSPO1	WT1pKTS	-0.5926340476312116
WT1pKTS	RSPO1	-0.5926340476312116
SRY	SOX9	0.5922195706433476
SOX9	SRY	0.5922195706433476
WNT4	DMRT1	-0.5861978771998294
DMRT1	WNT4	-0.5861978771998294
CTNNB1	SRY	-0.5861138395243627
SRY	CTNNB1	-0.5861138395243627
SOX9	RSPO1	-0.5821599248393737
RSPO1	SOX9	-0.5821599248393737
WNT4	DKK1	-0.5748103140697154
DKK1	WNT4	-0.5748103140697154
DKK1	FOXL2	-0.5732290193631127
FOXL2	DKK1	-0.5732290193631127
SOX9	CTNNB1	-0.5656145005748638
CTNNB1	SOX9	-0.5656145005748638
FGF9	RSPO1	-0.5650118799793383
RSPO1	FGF9	-0.5650118799793383
SRY	WT1pKTS	0.5626072583985742
WT1pKTS	SRY	0.5626072583985742
FOXL2	DMRT1	-0.5625248718514593
DMRT1	FOXL2	-0.5625248718514593
NR5A1	WNT4	-0.5564666881339629
WNT4	NR5A1	-0.5564666881339629
FOXL2	WNT4	0.5537065935275692
WNT4	FOXL2	0.5537065935275692
DMRT1	CTNNB1	-0.5536168703568558
CTNNB1	DMRT1	-0.5536168703568558
DHH	RSPO1	-0.5483408085647626
RSPO1	DHH	-0.5483408085647626
RSPO1	PGD2	-0.5477114584736216
PGD2	RSPO1	-0.5477114584736216
CTNNB1	DKK1	-0.5458692077119619
DKK1	CTNNB1	-0.5458692077119619
DKK1	PGD2	0.5318940632936048
PGD2	DKK1	0.5318940632936048
PGD2	DMRT1	0.5263004026764736
DMRT1	PGD2	0.5263004026764736
FGF9	DMRT1	0.5206038050815043
DMRT1	FGF9	0.5206038050815043
NR5A1	NR0B1	-0.5193001816061014
NR0B1	NR5A1	-0.5193001816061014
RSPO1	AMH	-0.5182481590412711
AMH	RSPO1	-0.5182481590412711
DKK1	FGF9	0.5170402480655293
FGF9	DKK1	0.5170402480655293
RSPO1	SRY	-0.5097867090219538
SRY	RSPO1	-0.5097867090219538
DKK1	AMH	0.5095869920182906
AMH	DKK1	0.5095869920182906
PGD2	CTNNB1	-0.50382754130887
CTNNB1	PGD2	-0.50382754130887
FGF9	CTNNB1	-0.5033217642477765
CTNNB1	FGF9	-0.5033217642477765
AMH	DMRT1	0.4983727375374884
DMRT1	AMH	0.4983727375374884
FOXL2	SOX9	-0.4973760111884468
SOX9	FOXL2	-0.4973760111884468
DHH	DKK1	0.4971713104112133
DKK1	DHH	0.4971713104112133
WT1mKTS	PGD2	-0.4952866057374917
PGD2	WT1mKTS	-0.4952866057374917
SOX9	GATA4	-0.4936338584050954
GATA4	SOX9	-0.4936338584050954
GATA4	AMH	-0.4932175951907678
AMH	GATA4	-0.4932175951907678
GATA4	PGD2	-0.492635423886105
PGD2	GATA4	-0.492635423886105
DHH	DMRT1	0.4925469869635123
DMRT1	DHH	0.4925469869635123
