Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
DKK1	WNT4	1.0
NR5A1	DKK1	1.0
WT1pKTS	SRY	1.0
SRY	SRY	1.0
GATA4	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
WT1mKTS	NR0B1	1.0
WT1mKTS	WT1mKTS	1.0
GATA4	WT1mKTS	1.0
NR0B1	FGF9	1.0
DKK1	DMRT1	1.0
WT1mKTS	DMRT1	1.0
DMRT1	DMRT1	1.0
GATA4	GATA4	1.0
WT1mKTS	GATA4	1.0
WNT4	WNT4	1.0
UGR	UGR	1.0
WT1pKTS	FOXL2	1.0
RSPO1	CBX2	1.0
CTNNB1	CBX2	1.0
NR5A1	FOXL2	1.0
FOXL2	WT1pKTS	1.0
FOXL2	NR5A1	1.0
NR0B1	NR0B1	1.0
CBX2	CTNNB1	1.0
WNT4	NR0B1	1.0
GATA4	WT1pKTS	1.0
SRY	UGR	1.0
WT1mKTS	GATA4	1.0
NR0B1	NR0B1	1.0
WT1mKTS	WT1pKTS	1.0
CBX2	RSPO1	1.0
WT1pKTS	WT1pKTS	1.0
UGR	UGR	1.0
NR0B1	AMH	1.0
NR0B1	DHH	0.999999
WT1mKTS	CBX2	0.999999
RSPO1	RSPO1	0.9999969999999999
WNT4	SRY	0.9999969999999999
UGR	SRY	0.999994
CTNNB1	RSPO1	0.999992
WT1mKTS	FOXL2	0.9999620000000001
NR5A1	DMRT1	0.999949
NR0B1	PGD2	0.9999309999999999
NR5A1	RSPO1	0.9998549999999999
GATA4	UGR	0.9997969999999999
SOX9	SOX9	0.999749
CTNNB1	CTNNB1	0.999602
WT1mKTS	RSPO1	0.999542
WT1mKTS	PGD2	0.9994629999999999
WT1pKTS	RSPO1	0.9994290000000001
WT1pKTS	GATA4	0.9991690000000001
DKK1	SRY	0.9990450000000001
GATA4	CBX2	0.998291
SRY	NR0B1	0.998167
UGR	CBX2	0.9970209999999999
DMRT1	NR5A1	0.995585
RSPO1	CTNNB1	0.9889479999999999
GATA4	FGF9	0.988351
CBX2	UGR	0.9846379999999999
WT1pKTS	AMH	0.9823780000000001
CBX2	CBX2	0.981867
DKK1	NR5A1	0.9783280000000001
WT1pKTS	CBX2	0.969398
RSPO1	FGF9	0.9657180000000001
WT1pKTS	DMRT1	0.963873
NR5A1	SOX9	0.9601620000000001
DMRT1	SOX9	0.9558629999999999
NR0B1	CBX2	0.947744
NR0B1	SRY	0.9450219999999999
WNT4	DKK1	0.9440709999999999
WT1pKTS	NR0B1	0.939722
GATA4	RSPO1	0.926351
WT1pKTS	WT1mKTS	0.9258120000000001
WNT4	FOXL2	0.923075
CBX2	DKK1	0.9158059999999999
RSPO1	DHH	0.911459
GATA4	PGD2	0.910408
CTNNB1	NR5A1	0.904697
UGR	PGD2	0.875459
RSPO1	NR5A1	0.8594940000000001
GATA4	SRY	0.822558
WT1pKTS	DHH	0.761566
NR5A1	CBX2	0.748558
FOXL2	DHH	0.743479
DMRT1	WNT4	0.737183
SRY	CBX2	0.72752
SRY	FOXL2	0.715217
FOXL2	SRY	0.693603
WT1pKTS	SOX9	0.68567
GATA4	NR0B1	0.6564949999999999
SOX9	WNT4	0.649928
UGR	WNT4	0.646827
WNT4	SOX9	0.632127
NR5A1	SRY	0.6059180000000001
WNT4	UGR	0.56926
UGR	NR0B1	0.508555
UGR	CTNNB1	0.506901
GATA4	SOX9	0.46693500000000004
DKK1	CBX2	0.46443999999999996
FGF9	SRY	0.45428
CBX2	FOXL2	0.454216
CBX2	DMRT1	0.453502
WNT4	DHH	0.43365600000000004
UGR	FGF9	0.41035900000000003
WNT4	RSPO1	0.408395
CTNNB1	SRY	0.384268
NR0B1	UGR	0.382131
UGR	RSPO1	0.359795
SOX9	DMRT1	0.352904
DHH	WNT4	0.32359899999999997
DKK1	SOX9	0.297041
UGR	AMH	0.28963
NR0B1	SOX9	0.285053
UGR	DKK1	0.277262
UGR	FOXL2	0.273512
FOXL2	CBX2	0.257916
DMRT1	RSPO1	0.257797
DMRT1	CBX2	0.244571
NR5A1	CTNNB1	0.242794
WNT4	CBX2	0.241125
CBX2	SRY	0.240617
AMH	NR0B1	0.237979
WT1mKTS	FGF9	0.23671399999999998
RSPO1	UGR	0.226088
FOXL2	UGR	0.221345
DMRT1	AMH	0.21879
AMH	DKK1	0.206529
FOXL2	FOXL2	0.203463
DHH	NR0B1	0.201287
AMH	SOX9	0.195359
DHH	UGR	0.19156700000000002
FGF9	FGF9	0.188781
RSPO1	SOX9	0.182349
FGF9	RSPO1	0.181359
WNT4	AMH	0.176172
FGF9	WNT4	0.17515799999999998
FGF9	NR0B1	0.173592
CTNNB1	AMH	0.173449
WT1mKTS	SRY	0.172789
DHH	RSPO1	0.163889
PGD2	WNT4	0.159351
SRY	SOX9	0.157221
CBX2	SOX9	0.154683
WT1mKTS	CTNNB1	0.154119
SOX9	SRY	0.15399200000000002
WT1mKTS	DKK1	0.15370799999999998
FOXL2	PGD2	0.150023
FGF9	SOX9	0.14714000000000002
RSPO1	DMRT1	0.144226
FGF9	UGR	0.143421
GATA4	DMRT1	0.14336500000000002
SOX9	CBX2	0.142101
WNT4	NR5A1	0.141808
AMH	CBX2	0.141542
FOXL2	SOX9	0.137878
RSPO1	NR0B1	0.134355
AMH	FGF9	0.132957
AMH	UGR	0.132442
SOX9	RSPO1	0.131104
FOXL2	FGF9	0.130545
WNT4	DMRT1	0.127064
