Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
FGF9	FGF9	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
CBX2	CBX2	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.370589621049071
WT1pKTS	NR5A1	0.37058962104907
WT1pKTS	FOXL2	-0.331574600290126
FOXL2	WT1pKTS	-0.331574600290125
RSPO1	NR5A1	-0.295962765588932
NR5A1	RSPO1	-0.295962765588932
DKK1	DMRT1	0.271640879052416
DMRT1	DKK1	0.271640879052416
RSPO1	CTNNB1	0.236640891190375
CTNNB1	RSPO1	0.236640891190375
DMRT1	NR5A1	-0.221803496225961
NR5A1	DMRT1	-0.221803496225961
WNT4	NR0B1	0.216439689071068
NR0B1	WNT4	0.216439689071068
SRY	WT1mKTS	-0.216000913206088
WT1mKTS	SRY	-0.216000913206088
UGR	CBX2	0.210478252819453
CBX2	UGR	0.210478252819453
SRY	DKK1	0.206089718301754
DKK1	SRY	0.206089718301754
SRY	FOXL2	-0.192031444529031
FOXL2	SRY	-0.192031444529031
WNT4	CTNNB1	0.186012074495596
CTNNB1	WNT4	0.186012074495596
CBX2	NR5A1	0.181527242110615
NR5A1	CBX2	0.181527242110615
DMRT1	SRY	0.174521171636701
SRY	DMRT1	0.174521171636701
DKK1	NR5A1	-0.168365224022466
NR5A1	DKK1	-0.168365224022465
NR5A1	CTNNB1	-0.155695575776767
CTNNB1	NR5A1	-0.155695575776767
WT1pKTS	FGF9	-0.149985757043511
FGF9	WT1pKTS	-0.149985757043511
CTNNB1	DMRT1	-0.148801661299346
DMRT1	CTNNB1	-0.148801661299345
FGF9	WNT4	-0.147789175058985
WNT4	FGF9	-0.147789175058985
DKK1	WNT4	-0.147508126316316
WNT4	DKK1	-0.147508126316316
FOXL2	NR5A1	-0.146405121982381
NR5A1	FOXL2	-0.146405121982381
GATA4	SRY	-0.145961028155441
SRY	GATA4	-0.145961028155441
SRY	RSPO1	-0.145377117038322
RSPO1	SRY	-0.145377117038322
NR5A1	NR0B1	-0.144218013005381
NR0B1	NR5A1	-0.144218013005381
WNT4	DMRT1	-0.143839776158523
DMRT1	WNT4	-0.143839776158523
AMH	DHH	0.142910563018667
DHH	AMH	0.142910563018667
UGR	SRY	-0.139168731350273
SRY	UGR	-0.139168731350273
GATA4	WT1mKTS	0.136613923001607
WT1mKTS	GATA4	0.136613923001607
UGR	NR0B1	-0.135367360653908
NR0B1	UGR	-0.135367360653908
NR0B1	SRY	0.135355750228805
SRY	NR0B1	0.135355750228805
RSPO1	FGF9	-0.132717239216382
FGF9	RSPO1	-0.132717239216382
DHH	GATA4	-0.131198345520217
GATA4	DHH	-0.131198345520217
DMRT1	GATA4	-0.127713994062663
GATA4	DMRT1	-0.127713994062662
FGF9	NR0B1	-0.126906602540211
NR0B1	FGF9	-0.126906602540211
NR0B1	AMH	-0.126682689630238
AMH	NR0B1	-0.126682689630237
WT1mKTS	WT1pKTS	0.126609608921617
WT1pKTS	WT1mKTS	0.126609608921617
WNT4	RSPO1	0.125781676366241
RSPO1	WNT4	0.125781676366241
NR0B1	DHH	-0.123464197005567
DHH	NR0B1	-0.123464197005567
AMH	PGD2	0.122984745665577
PGD2	AMH	0.122984745665577
WT1mKTS	AMH	-0.122805027228694
AMH	WT1mKTS	-0.122805027228694
NR0B1	PGD2	-0.12049978180619
PGD2	NR0B1	-0.12049978180619
FOXL2	DKK1	-0.116601631076339
DKK1	FOXL2	-0.116601631076338
FGF9	CBX2	-0.116160661490264
CBX2	FGF9	-0.116160661490264
CTNNB1	SRY	-0.115959976114986
SRY	CTNNB1	-0.115959976114986
WT1pKTS	CTNNB1	-0.114051079912581
CTNNB1	WT1pKTS	-0.11405107991258
DKK1	GATA4	-0.112260397194121
GATA4	DKK1	-0.11226039719412
RSPO1	DHH	-0.111313081579675
DHH	RSPO1	-0.111313081579675
CBX2	PGD2	-0.111040803724616
PGD2	CBX2	-0.111040803724616
FGF9	DHH	0.110982669851211
DHH	FGF9	0.110982669851211
AMH	GATA4	-0.110899070722418
GATA4	AMH	-0.110899070722418
WT1mKTS	PGD2	-0.109796711647359
PGD2	WT1mKTS	-0.109796711647359
UGR	DMRT1	-0.108749238532257
DMRT1	UGR	-0.108749238532257
WNT4	SOX9	-0.107310079116065
SOX9	WNT4	-0.107310079116065
GATA4	PGD2	-0.107144835893373
