Gene1	Gene2	EdgeWeight
NR0B1	WT1mKTS	0.111679736166052
SOX9	NR5A1	0.0986972512488673
DKK1	SRY	0.0980992129273913
RSPO1	NR5A1	0.0963125881297485
AMH	SRY	0.0921183264514847
NR0B1	SRY	0.090038126502728
PGD2	SRY	0.0868365851863815
WNT4	NR5A1	0.0832446299897253
AMH	WT1mKTS	0.0821452992434528
WNT4	CBX2	0.0811077256741115
DKK1	DMRT1	0.080932638848439
FGF9	WT1mKTS	0.0785676968146573
DKK1	UGR	0.0768997756169836
NR0B1	DKK1	0.0766287486449979
WNT4	SRY	0.0763996669834385
FGF9	SRY	0.0755283567753978
RSPO1	DMRT1	0.0747767523170075
DHH	WT1mKTS	0.0746112331067275
RSPO1	GATA4	0.0742188140778469
CBX2	GATA4	0.0741900596584358
UGR	SRY	0.0740097318609556
SRY	GATA4	0.0732878674008507
SRY	CBX2	0.0718101672000046
DHH	SRY	0.0715856752681707
WT1pKTS	WT1mKTS	0.0715496000685784
FGF9	RSPO1	0.0714253966411499
WNT4	DKK1	0.0709356188506885
CBX2	UGR	0.0705239874683236
WT1pKTS	NR5A1	0.0702169149465451
NR0B1	NR5A1	0.0697354425837776
FOXL2	RSPO1	0.0696467884044935
SOX9	WT1pKTS	0.0695711276882562
NR5A1	UGR	0.069514896735715
FGF9	DKK1	0.0694952257189447
RSPO1	WT1pKTS	0.0691893517911702
AMH	DKK1	0.0691394857575444
RSPO1	SOX9	0.0688923642696506
PGD2	DKK1	0.0688676963603094
NR5A1	RSPO1	0.068650890686625
DHH	DKK1	0.0685429706385803
DMRT1	SRY	0.0680598463795913
NR0B1	UGR	0.0677547221991846
UGR	GATA4	0.0676313415846646
NR0B1	DMRT1	0.0674549414935587
WNT4	NR0B1	0.0668883581291357
WNT4	WT1mKTS	0.066780395022508
SRY	DMRT1	0.0667529445474362
UGR	NR0B1	0.0659977881147957
DMRT1	WT1pKTS	0.0659728186175705
PGD2	WT1mKTS	0.0658339221243228
DMRT1	WT1mKTS	0.0653569053365167
SRY	NR0B1	0.0652496687246118
WNT4	SOX9	0.0647201314269309
WNT4	UGR	0.0645759226156743
DHH	NR5A1	0.0645756249799511
FOXL2	CTNNB1	0.064516449174717
DKK1	WT1pKTS	0.0644826184409593
NR0B1	GATA4	0.062979327745731
NR5A1	WT1pKTS	0.0624181347485464
NR0B1	CBX2	0.0621995216809232
DMRT1	GATA4	0.0621625389219198
RSPO1	FGF9	0.0620031059009648
PGD2	RSPO1	0.0618747291206994
DMRT1	UGR	0.0617788305491713
FGF9	NR5A1	0.0613985987372283
AMH	WT1pKTS	0.0612657568887559
WNT4	RSPO1	0.0611963431658829
RSPO1	DKK1	0.0604296800692328
DHH	DMRT1	0.0602947537516025
WT1mKTS	WT1pKTS	0.060256383845843
FGF9	UGR	0.0601776416994707
SOX9	SRY	0.0599028683934991
CTNNB1	WNT4	0.059488044020466
UGR	SOX9	0.0593996804873353
WT1mKTS	SRY	0.0592532136641412
NR0B1	SOX9	0.0584690451147216
SRY	CTNNB1	0.0584474315067977
FGF9	DMRT1	0.0583986763870266
RSPO1	UGR	0.0580294848088905
NR0B1	WT1pKTS	0.0577454467696472
DKK1	GATA4	0.0576091696514931
DMRT1	DKK1	0.0575788754706764
PGD2	NR5A1	0.0574492941679036
CBX2	WT1pKTS	0.057267002871743
PGD2	CBX2	0.0569670186573718
UGR	DMRT1	0.0568760639550114
SRY	UGR	0.0564478234938193
AMH	NR5A1	0.0561954840845864
FOXL2	SRY	0.0560597164926771
NR5A1	WT1mKTS	0.0559118536685536
RSPO1	CBX2	0.0556468873340884
UGR	WNT4	0.05558124757132
SRY	NR5A1	0.0552269051482338
PGD2	SOX9	0.0547079380903003
FGF9	WNT4	0.0546131475518331
FOXL2	NR0B1	0.0544545055942464
SOX9	RSPO1	0.0544122292614298
CTNNB1	UGR	0.0543030147661223
CTNNB1	WT1mKTS	0.0540575183342069
RSPO1	WT1mKTS	0.0532450171029375
WT1pKTS	UGR	0.0531859885904659
