	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5267406811642156	-0.44139945933375974	0.5128749156654296	-0.5545715964398933	0.5528052537081731	-0.4167085109235256	0.7274956767214407	0.8471116299066465	-0.594790518681634	-0.28544254260637997	0.5095148753144466	-0.37448802436615164	0.3092550512517611	0.41579965528918905	-0.5660759195735324	-0.26529709664205675	0.706773311843247	-0.43944817488025345
FGF9	0.5267406811642156	1.0	-0.5551156551616223	0.7687427530321848	-0.4938017620291852	0.7681630357722722	-0.4667937900950725	0.42315232252629337	0.5223166363405278	-0.6821142006581601	-0.2582104045302192	0.7472374076808178	-0.6271915201822202	0.33817535004755844	0.20820986418150997	-0.35918361771594226	-0.1530579961682045	0.6809058503979236	-0.4689327598570771
RSPO1	-0.44139945933375974	-0.5551156551616223	1.0	-0.5564866489734686	0.848424042967216	-0.5462935406363469	0.24768928365773776	-0.5162175776601355	-0.44710889824256184	0.7626381435593604	-0.29508792649543486	-0.528594174199768	0.6622546275620682	-0.7432023585614724	-0.5937986572042242	0.6805015601343019	-0.31577523614397135	-0.5655704980469228	0.24041313958288613
DHH	0.5128749156654296	0.7687427530321848	-0.5564866489734686	1.0	-0.49828377596278906	0.7672861661759856	-0.45411672414068294	0.409733795521682	0.5185199989935507	-0.6757980575593932	-0.25234904515019013	0.7529739255631317	-0.6197292245265668	0.34493191066952705	0.21876360582481455	-0.3516423156491133	-0.14267162602264416	0.6799134414704616	-0.4749295989190617
CTNNB1	-0.5545715964398933	-0.4938017620291852	0.848424042967216	-0.49828377596278906	1.0	-0.5007901382013846	0.24474846828723443	-0.5881933877687942	-0.5484573823359656	0.7394751437585033	-0.27908223871842197	-0.48376812534602237	0.616886799250469	-0.7105495271740625	-0.6531239556428176	0.7468279714712616	-0.30528561224265083	-0.554568666042288	0.24198137200208636
PGD2	0.5528052537081731	0.7681630357722722	-0.5462935406363469	0.7672861661759856	-0.5007901382013846	1.0	-0.47517158531720627	0.4427984647635676	0.5550926532767891	-0.6908784705561729	-0.27987539960422353	0.7626948746834645	-0.6230989162294686	0.3392394840285734	0.23301315913367318	-0.3741766284048632	-0.18321288649548376	0.6941576810399506	-0.4817826780282298
WT1mKTS	-0.4167085109235256	-0.4667937900950725	0.24768928365773776	-0.45411672414068294	0.24474846828723443	-0.47517158531720627	1.0	-0.3729270929541002	-0.43074092519113205	0.3450815862084715	0.1831878659243694	-0.464258090092105	0.30514483396599673	-0.14780467329192062	-0.0853384927506251	0.22879875925918772	0.005285643697384272	-0.461617705920561	0.8088413180635204
SRY	0.7274956767214407	0.42315232252629337	-0.5162175776601355	0.409733795521682	-0.5881933877687942	0.4427984647635676	-0.3729270929541002	1.0	0.7366162896478793	-0.44984597039779933	-0.06967465598811591	0.4128205153339282	-0.2502798454702364	0.4930821455121755	0.5672967542045811	-0.705400162002682	-0.18724551763095076	0.5946568281935528	-0.36502082239454514
DKK1	0.8471116299066465	0.5223166363405278	-0.44710889824256184	0.5185199989935507	-0.5484573823359656	0.5550926532767891	-0.43074092519113205	0.7366162896478793	1.0	-0.5828139726871489	-0.2978119602745639	0.5186549124390314	-0.37340127114128185	0.32201246493542124	0.4151833826244178	-0.5796732549836303	-0.26603100687688036	0.7155302032740151	-0.43631733364193076
WNT4	-0.594790518681634	-0.6821142006581601	0.7626381435593604	-0.6757980575593932	0.7394751437585033	-0.6908784705561729	0.3450815862084715	-0.44984597039779933	-0.5828139726871489	1.0	-0.010923140988383706	-0.6560959454606565	0.7695149679228671	-0.5534190837688655	-0.44245046627919626	0.5435965494672668	-0.13793656242197314	-0.7005984937080219	0.3561832983872139
CBX2	-0.28544254260637997	-0.2582104045302192	-0.29508792649543486	-0.25234904515019013	-0.27908223871842197	-0.27987539960422353	0.1831878659243694	-0.06967465598811591	-0.2978119602745639	-0.010923140988383706	1.0	-0.24835725952915833	-0.1502612419230256	0.44296235943088497	0.35898597283749434	-0.27891636916532564	0.7233503483679239	-0.2987756092129918	0.20733610314412032
AMH	0.5095148753144466	0.7472374076808178	-0.528594174199768	0.7529739255631317	-0.48376812534602237	0.7626948746834645	-0.464258090092105	0.4128205153339282	0.5186549124390314	-0.6560959454606565	-0.24835725952915833	1.0	-0.6399337185082602	0.32177451383437566	0.20964979898518432	-0.3695349113744416	-0.1443810715207508	0.6447028613303705	-0.4671193657221012
NR0B1	-0.37448802436615164	-0.6271915201822202	0.6622546275620682	-0.6197292245265668	0.616886799250469	-0.6230989162294686	0.30514483396599673	-0.2502798454702364	-0.37340127114128185	0.7695149679228671	-0.1502612419230256	-0.6399337185082602	1.0	-0.5229114670869178	-0.38243717238351127	0.45109719972011675	-0.2924977967180035	-0.5038299543180714	0.3092527286789038
NR5A1	0.3092550512517611	0.33817535004755844	-0.7432023585614724	0.34493191066952705	-0.7105495271740625	0.3392394840285734	-0.14780467329192062	0.4930821455121755	0.32201246493542124	-0.5534190837688655	0.44296235943088497	0.32177451383437566	-0.5229114670869178	1.0	0.7404384955675168	-0.7588757846717588	0.37071471070111706	0.4099173178450048	-0.11724051794517473
