Gene1	Gene2	EdgeWeight
DKK1	DMRT1	129.96942310206433
WT1pKTS	FOXL2	124.71999518298335
FOXL2	WT1pKTS	115.91128859507968
CBX2	UGR	115.0073073198665
DMRT1	DKK1	109.06476890072256
FOXL2	NR5A1	98.54294870812411
CTNNB1	RSPO1	98.1699174271198
NR5A1	WT1pKTS	91.88292654507929
WT1pKTS	NR5A1	87.47497381908384
UGR	CBX2	87.05156813208944
CTNNB1	FOXL2	84.98136321992442
WNT4	CTNNB1	83.15528754373496
RSPO1	NR5A1	78.13659756328057
NR5A1	CBX2	77.98383190873382
SRY	DKK1	77.61954704775756
UGR	WT1mKTS	72.96564662396926
UGR	NR0B1	72.0633082025738
RSPO1	WT1pKTS	70.10361601657938
RSPO1	CTNNB1	70.03440939629292
NR5A1	RSPO1	68.79143019229718
WNT4	NR0B1	66.99931051831926
FOXL2	SRY	66.32075688016387
RSPO1	SRY	64.71267570710722
DMRT1	SRY	64.68969140752638
FGF9	NR0B1	64.64051409693127
CTNNB1	WT1pKTS	64.58365898438615
NR5A1	FOXL2	64.0618369997618
NR0B1	WNT4	63.23914982053414
DKK1	SRY	61.6494481077938
SOX9	WNT4	60.15253572079978
RSPO1	FOXL2	55.29873100919004
FOXL2	RSPO1	55.24742736317585
NR0B1	CTNNB1	55.15642793817444
AMH	NR0B1	54.76576039060252
UGR	GATA4	54.63202977161622
CTNNB1	DMRT1	54.4263475264678
FGF9	DHH	53.59397692296257
DMRT1	SOX9	52.73687819212813
WNT4	RSPO1	52.71112367919956
PGD2	DHH	52.61032496908313
CTNNB1	SRY	52.59874948216706
NR0B1	RSPO1	52.14563016262361
NR5A1	UGR	51.88533222611726
GATA4	WT1mKTS	50.91544404568627
NR0B1	NR5A1	50.52635924321067
SOX9	RSPO1	50.39331354588302
WT1pKTS	CTNNB1	50.2850233471366
WT1pKTS	SRY	49.7996301609428
AMH	DHH	49.55145694032344
FOXL2	CTNNB1	49.20166320887976
AMH	PGD2	48.87837144046534
GATA4	DKK1	48.294276915011686
WT1pKTS	CBX2	48.25663630946425
DMRT1	CBX2	48.0144456395772
SRY	FOXL2	46.538494459511014
SRY	DMRT1	46.0765918198575
DHH	PGD2	45.775649101667234
WT1pKTS	RSPO1	45.66116176907366
RSPO1	CBX2	44.11870594264619
PGD2	NR0B1	43.76782439834887
SRY	WT1mKTS	43.688013546123635
DKK1	WNT4	43.47866938506994
AMH	FGF9	42.60382999252576
DHH	FGF9	42.35410037855034
WT1mKTS	GATA4	42.09022189413792
FGF9	AMH	41.91829205829707
DHH	SOX9	41.73679011123814
WNT4	UGR	41.71146643058525
NR5A1	NR0B1	41.700953678164296
WNT4	NR5A1	41.06243181654138
SOX9	DMRT1	40.854423551605336
NR5A1	SRY	40.83718831483243
CBX2	NR5A1	40.353787959834285
NR5A1	CTNNB1	40.329738683736366
CBX2	RSPO1	39.84727489983008
DHH	GATA4	39.60676538132173
AMH	SOX9	39.58057739884821
FOXL2	DKK1	39.40749293007684
CTNNB1	NR5A1	39.27440385144113
DKK1	GATA4	39.14979933543236
DMRT1	FOXL2	38.85220319213387
GATA4	FGF9	38.80107775323653
DHH	AMH	38.74798273099191
FOXL2	WT1mKTS	38.63840916136231
FGF9	WT1mKTS	38.57489282447612
CTNNB1	WNT4	38.47691316014574
FGF9	PGD2	38.428778400329925
CTNNB1	DKK1	38.35252253743202
SOX9	WT1mKTS	38.05572664303797
CTNNB1	UGR	37.90399534272314
GATA4	SRY	37.58871866430467
PGD2	WT1mKTS	37.49756635640471
NR0B1	AMH	37.438599117710446
AMH	WT1mKTS	37.41778419993607
WNT4	FOXL2	37.27256672660838
RSPO1	WNT4	37.175714486262315
WNT4	WT1pKTS	37.17102827512951
NR0B1	UGR	37.131253633325194
WT1pKTS	UGR	37.03859657872887
CBX2	WT1pKTS	36.694087950501014
SRY	WT1pKTS	36.4504651722004
RSPO1	NR0B1	36.068674310169015
WNT4	DKK1	36.01968545065348
CTNNB1	CBX2	36.003728699068496
NR0B1	FOXL2	35.880531895811124
SOX9	FGF9	35.642211920017964
SOX9	GATA4	35.53526892886804
UGR	SRY	35.460814378901375
FGF9	WNT4	34.835174814803004
UGR	WNT4	34.60551268512014
DMRT1	WNT4	34.493718676553215
DMRT1	AMH	34.45240364845619
SRY	RSPO1	33.938845392026565
CBX2	CTNNB1	33.798846947712555
DHH	WNT4	33.24988289328268
NR0B1	GATA4	33.06827151611798
PGD2	FGF9	32.781564915034224
SOX9	PGD2	32.45863284698356
FOXL2	CBX2	32.43894473683211
FGF9	GATA4	32.30469387657299
DHH	NR0B1	31.935052000596848
DKK1	WT1mKTS	31.90820746896127
