CBX2	UGR	1.9943445115900253
UGR	CBX2	1.9943445115900253
DMRT1	DKK1	1.9746213917282631
DKK1	DMRT1	1.9746213917282631
WT1pKTS	FOXL2	1.9518272211637324
FOXL2	WT1pKTS	1.9518272211637324
RSPO1	CTNNB1	1.9093967770316054
CTNNB1	RSPO1	1.9093967770316054
WNT4	NR0B1	1.9042665735472384
NR0B1	WNT4	1.9042665735472384
SRY	DKK1	1.889046774444891
DKK1	SRY	1.889046774444891
DMRT1	SRY	1.8849385087449688
SRY	DMRT1	1.8849385087449688
RSPO1	NR5A1	1.8758576335197938
NR5A1	RSPO1	1.8758576335197938
CTNNB1	FOXL2	1.8477557912595044
FOXL2	CTNNB1	1.8477557912595044
FGF9	AMH	1.8475603849445812
AMH	FGF9	1.8475603849445812
RSPO1	WNT4	1.8465805145601952
WNT4	RSPO1	1.8465805145601952
FGF9	DHH	1.8441211351673552
DHH	FGF9	1.8441211351673552
PGD2	AMH	1.8398581292164873
AMH	PGD2	1.8398581292164873
FGF9	PGD2	1.8386349216481115
PGD2	FGF9	1.8386349216481115
DHH	AMH	1.8337804503895194
AMH	DHH	1.8337804503895194
CTNNB1	WNT4	1.8290490287747332
WNT4	CTNNB1	1.8290490287747332
DHH	PGD2	1.8238998524992935
PGD2	DHH	1.8238998524992935
NR5A1	FOXL2	1.8188446677367343
FOXL2	NR5A1	1.8188446677367343
CTNNB1	WT1pKTS	1.8162643681725044
WT1pKTS	CTNNB1	1.8162643681725044
RSPO1	FOXL2	1.8064253396766612
FOXL2	RSPO1	1.8064253396766612
NR5A1	WT1pKTS	1.7965312051396851
WT1pKTS	NR5A1	1.7965312051396851
CTNNB1	NR5A1	1.7843327070120996
NR5A1	CTNNB1	1.7843327070120996
RSPO1	WT1pKTS	1.7795959069383058
WT1pKTS	RSPO1	1.7795959069383058
DMRT1	SOX9	1.7308402653435258
SOX9	DMRT1	1.7308402653435258
DKK1	SOX9	1.7303704894713348
SOX9	DKK1	1.7303704894713348
RSPO1	NR0B1	1.7109716194559677
NR0B1	RSPO1	1.7109716194559677
NR0B1	NR5A1	1.685273049506463
NR5A1	NR0B1	1.685273049506463
PGD2	SOX9	1.6848719845074442
SOX9	PGD2	1.6848719845074442
FGF9	SOX9	1.684420409064984
SOX9	FGF9	1.684420409064984
CTNNB1	NR0B1	1.6750381738097346
NR0B1	CTNNB1	1.6750381738097346
DHH	SOX9	1.6700495488384068
SOX9	DHH	1.6700495488384068
AMH	SOX9	1.657543874110139
SOX9	AMH	1.657543874110139
FGF9	GATA4	1.6509685366586373
GATA4	FGF9	1.6509685366586373
SRY	FOXL2	1.6398614618913376
FOXL2	SRY	1.6398614618913376
AMH	GATA4	1.6389796702369068
GATA4	AMH	1.6389796702369068
DHH	GATA4	1.6301033143501225
GATA4	DHH	1.6301033143501225
PGD2	GATA4	1.6273670696952036
GATA4	PGD2	1.6273670696952036
PGD2	WT1mKTS	1.6206914459014996
WT1mKTS	PGD2	1.6206914459014996
DHH	WT1mKTS	1.5881932930227196
WT1mKTS	DHH	1.5881932930227196
WT1mKTS	AMH	1.5870141681805046
AMH	WT1mKTS	1.5870141681805046
CBX2	NR5A1	1.5645343935383553
NR5A1	CBX2	1.5645343935383553
FGF9	WT1mKTS	1.5603436198114902
WT1mKTS	FGF9	1.5603436198114902
WNT4	FOXL2	1.553067365826743
FOXL2	WNT4	1.553067365826743
SRY	WT1pKTS	1.547457710966326
WT1pKTS	SRY	1.547457710966326
DMRT1	WT1mKTS	1.542570113820067
WT1mKTS	DMRT1	1.542570113820067
WT1mKTS	DKK1	1.5342537909657812
DKK1	WT1mKTS	1.5342537909657812
DMRT1	GATA4	1.4840002713765614
