Gene1	Gene2	EdgeWeight
NR0B1	SRY	0.120349577204559
WNT4	SRY	0.11467755289453
CBX2	UGR	0.109064008607068
DHH	GATA4	0.096360992616522
FGF9	WNT4	0.0945269346866325
RSPO1	NR5A1	0.0929215988978464
WNT4	CBX2	0.0900049349230693
NR0B1	WT1mKTS	0.0868672416674516
NR0B1	CBX2	0.0847276126591566
NR0B1	WNT4	0.0817024497242709
PGD2	WT1mKTS	0.0812529806112811
NR0B1	DKK1	0.0808640891816356
DHH	WT1mKTS	0.0805322636561876
DKK1	GATA4	0.0798088734253156
DMRT1	WT1mKTS	0.0795974642341759
FGF9	SRY	0.079285233626318
SOX9	CBX2	0.0788253934445437
PGD2	SRY	0.0786988692848022
UGR	SRY	0.0786799949807352
NR5A1	DMRT1	0.0773758290031095
GATA4	WT1mKTS	0.0771417214460201
NR0B1	DMRT1	0.0769928847189017
RSPO1	DMRT1	0.0767585819047667
RSPO1	WT1pKTS	0.0755667364556051
RSPO1	WT1mKTS	0.0751262963023205
RSPO1	DKK1	0.0748979391865573
NR5A1	RSPO1	0.0747421440640288
AMH	WT1mKTS	0.0741597169598263
DMRT1	SRY	0.0732998165960693
DMRT1	WT1pKTS	0.0723961227231495
WNT4	DKK1	0.0710255963708076
WT1pKTS	UGR	0.0705328624210898
DKK1	CTNNB1	0.0705288987316195
FGF9	NR5A1	0.0702091917112518
AMH	SRY	0.0701560893434798
CTNNB1	UGR	0.0692801033671172
NR5A1	CTNNB1	0.0692009119417848
DHH	SRY	0.0684140367786935
PGD2	NR5A1	0.0679343527744529
DHH	NR5A1	0.0679152060026836
UGR	WNT4	0.06738584339779
UGR	GATA4	0.0670638511051305
SRY	GATA4	0.0663442145013585
UGR	SOX9	0.0662037196895604
SOX9	WT1pKTS	0.0654852184544703
SOX9	NR5A1	0.0653461969473954
NR0B1	WT1pKTS	0.0652052177640179
RSPO1	DHH	0.0649017362626317
RSPO1	CBX2	0.064528740734739
FGF9	DMRT1	0.0642473376448175
SOX9	CTNNB1	0.0642412040459613
SRY	WT1mKTS	0.0640649999100273
WT1pKTS	WT1mKTS	0.0639802428941252
WNT4	DMRT1	0.0638401479585589
WNT4	WT1mKTS	0.0626748355389386
DMRT1	GATA4	0.0623119938914632
FGF9	CBX2	0.0622634301827789
DHH	CBX2	0.0622162767927805
UGR	CBX2	0.0621096795781149
SRY	WNT4	0.0621050748913841
SOX9	RSPO1	0.0617577647535117
DKK1	RSPO1	0.0616945359799223
RSPO1	UGR	0.0616604741468859
CTNNB1	FGF9	0.0613336111966172
UGR	NR0B1	0.0613072591253875
WNT4	NR5A1	0.0612803367560601
WT1mKTS	WT1pKTS	0.0606716039231239
WT1pKTS	DMRT1	0.0601443726027911
CTNNB1	NR0B1	0.0593888641782254
DHH	DKK1	0.0592900099367919
NR5A1	DHH	0.0586701425394823
DHH	RSPO1	0.0584584588330766
CBX2	RSPO1	0.0581460514109048
WNT4	PGD2	0.0580169043681318
CTNNB1	PGD2	0.0580135404905747
RSPO1	SRY	0.0579651607925453
DHH	DMRT1	0.0578248294247321
DKK1	WT1pKTS	0.057359661916717
AMH	RSPO1	0.0573509922767468
NR0B1	GATA4	0.0571147288881268
FOXL2	UGR	0.0569157617537326
FGF9	RSPO1	0.056495802900158
CBX2	FOXL2	0.0563539071392189
FGF9	WT1mKTS	0.0561566762204988
CBX2	WT1pKTS	0.0561174735433574
NR5A1	GATA4	0.0560576264080239
SRY	NR0B1	0.0559857169036106
PGD2	DMRT1	0.0558756400358888
WT1pKTS	RSPO1	0.0558430212920026
NR5A1	NR0B1	0.0558055328286437
FOXL2	CTNNB1	0.0553851013001089
DMRT1	CTNNB1	0.0553586458939175
WT1pKTS	NR5A1	0.054997422553315
GATA4	WT1pKTS	0.054985572147963
UGR	PGD2	0.0549147478355063
WNT4	UGR	0.0545942485308729
AMH	CBX2	0.0537583640813797
RSPO1	NR0B1	0.0537102062541758
GATA4	DMRT1	0.0537068613152693
CBX2	SRY	0.0535995883618346
DMRT1	WNT4	0.0534410025825201
SRY	DHH	0.0533674427178274
DHH	WT1pKTS	0.0532876805353474
DMRT1	RSPO1	0.0532045215353218
SOX9	SRY	0.0529268346824677
NR0B1	NR5A1	0.0528999078610746
WT1mKTS	DKK1	0.0528321964097339
SRY	DMRT1	0.0526583850478314
AMH	DKK1	0.0526416796496446
NR5A1	UGR	0.0526025168854773
RSPO1	CTNNB1	0.0524594304504524
SRY	CTNNB1	0.0521914656713369
CBX2	NR0B1	0.0521835769161763
AMH	CTNNB1	0.0521271704573379
UGR	CTNNB1	0.0520569054300341
RSPO1	WNT4	0.0519749969570376
WT1mKTS	DMRT1	0.051868852101609
UGR	RSPO1	0.0518365920892134
RSPO1	SOX9	0.051646171281613
DKK1	DMRT1	0.0515893002546082
CTNNB1	DKK1	0.0515105453058904
PGD2	DKK1	0.0513677727426781
CBX2	GATA4	0.0509704029914011
WNT4	SOX9	0.0508715480812253
WT1mKTS	SRY	0.05079186273153
AMH	NR5A1	0.0506194160898568
FOXL2	DMRT1	0.0505481854439215
DKK1	NR0B1	0.0504988392179441
FOXL2	NR5A1	0.0504319538730598
WNT4	CTNNB1	0.0502872345663025
WNT4	FGF9	0.0498178416981431
SOX9	WNT4	0.0494381671404909
SRY	WT1pKTS	0.0494359018253629
PGD2	UGR	0.0492805966036644
WT1pKTS	CTNNB1	0.0491239625319409
WT1pKTS	SRY	0.049114380539737
GATA4	SRY	0.0489640664986242
CTNNB1	DHH	0.0489485047158778
CBX2	WNT4	0.0489312911867551
NR0B1	FOXL2	0.0487032759775323
NR0B1	AMH	0.0486358861899149
AMH	DMRT1	0.0482844052486576
NR5A1	WT1mKTS	0.0481585815741975
DKK1	WNT4	0.0478912952363537
NR5A1	SRY	0.0477810933574504
SRY	UGR	0.0476856204348079
FGF9	PGD2	0.0475947592451985
UGR	WT1pKTS	0.0474547032108746
NR0B1	PGD2	0.0473991204290269
WT1mKTS	NR0B1	0.0473533571432824
AMH	FOXL2	0.0471543388637484
NR5A1	DKK1	0.0469570092060937
FOXL2	AMH	0.0464251693814151
GATA4	WNT4	0.0463377613488539
DMRT1	SOX9	0.046271873219254
CTNNB1	DMRT1	0.0462689093514284
PGD2	CBX2	0.0462500339951794
DHH	PGD2	0.0462246925673414
CBX2	WT1mKTS	0.046218144948628
WT1pKTS	CBX2	0.0461818334513162
WT1pKTS	FGF9	0.0461650810144543
PGD2	RSPO1	0.0460442344952696
RSPO1	GATA4	0.0460133423876007
CBX2	NR5A1	0.0458719582650522
UGR	FGF9	0.0456800057904551
DKK1	UGR	0.0456479864249285
CBX2	CTNNB1	0.04511806440891
SOX9	DKK1	0.0450632839354811
SRY	RSPO1	0.0449889144499647
DHH	AMH	0.0448652967135542
NR5A1	SOX9	0.0448101527165048
WNT4	NR0B1	0.0447687308237488
FOXL2	NR0B1	0.044615376019961
NR0B1	SOX9	0.0437749298410354
PGD2	CTNNB1	0.043746698999332
FOXL2	RSPO1	0.0437320507881186
CTNNB1	FOXL2	0.0437128650838489
CBX2	SOX9	0.04347896656703
NR5A1	CBX2	0.0434605471239127
DHH	NR0B1	0.0431063682004371
NR5A1	WT1pKTS	0.043034536877934
NR0B1	FGF9	0.0429223889295216
SOX9	WT1mKTS	0.0428162013749286
DMRT1	NR0B1	0.0426759801015147
AMH	PGD2	0.0426547408790997
FOXL2	WNT4	0.0426502431649978
NR0B1	CTNNB1	0.0426382833254174
WNT4	AMH	0.0426342915528933
WT1pKTS	NR0B1	0.0424995767819011
CTNNB1	RSPO1	0.0424837588107017
AMH	GATA4	0.0423941622867269
SRY	CBX2	0.0423709583100014
FOXL2	WT1mKTS	0.0423219224928637
FGF9	DKK1	0.0423129221864863
UGR	DMRT1	0.0422224769398464
DKK1	SOX9	0.0422209029884741
CTNNB1	CBX2	0.0420723909153635
GATA4	RSPO1	0.0417078747800273
CBX2	FGF9	0.0413880561740943
WT1pKTS	FOXL2	0.0413409239769331
WNT4	WT1pKTS	0.0412078609978298
SOX9	FGF9	0.0411937470633248
DMRT1	NR5A1	0.0408880515095811
WT1pKTS	DKK1	0.0408047027149699
DMRT1	FGF9	0.0406958883811121
SOX9	DMRT1	0.0406824344210151
WT1mKTS	RSPO1	0.0405798584517574
RSPO1	FOXL2	0.0405404503816947
AMH	WT1pKTS	0.0405328580849413
PGD2	FOXL2	0.0403615294698536
RSPO1	FGF9	0.0402010766090074
DMRT1	PGD2	0.0399456765268053
DKK1	FOXL2	0.0399004485354931
AMH	SOX9	0.0394642969192035
CTNNB1	WNT4	0.0393970468415128
AMH	FGF9	0.0392002898498892
WT1mKTS	UGR	0.0391134805602952
WNT4	GATA4	0.0390616308146257
DHH	UGR	0.0389809901021653
SRY	FGF9	0.0389791968854459
FGF9	AMH	0.0388709285595695
UGR	WT1mKTS	0.0388298900962115
CBX2	AMH	0.038698438350255
WT1mKTS	GATA4	0.038677813508528
NR0B1	UGR	0.0385644649791823
NR5A1	WNT4	0.0385634704830431
DKK1	WT1mKTS	0.0385295575540112
GATA4	DHH	0.0385291235259352
CTNNB1	NR5A1	0.0383933717626727
AMH	UGR	0.0383676709282
UGR	AMH	0.0383467444645249
DMRT1	DKK1	0.0383106145353173
DKK1	CBX2	0.0380895051365688
WT1mKTS	SOX9	0.0378638616160024
WT1pKTS	AMH	0.0377982525437281
CTNNB1	WT1mKTS	0.0377303172237868
GATA4	UGR	0.0373817813010474
SRY	AMH	0.037194076572095
NR0B1	DHH	0.0371819944795474
WT1mKTS	DHH	0.0371060280841072
GATA4	SOX9	0.037083776857031
SRY	NR5A1	0.0367307519550711
SRY	FOXL2	0.036468829287112
SOX9	AMH	0.0360806714008259
FGF9	FOXL2	0.0360004203521516
DHH	CTNNB1	0.0358367637926243
WT1pKTS	GATA4	0.0358179024927034
FOXL2	CBX2	0.0357150032684325
SRY	DKK1	0.0354746140142159
CTNNB1	GATA4	0.0353437638106325
NR5A1	FOXL2	0.0349818524717293
WT1mKTS	PGD2	0.0349578094862616
NR5A1	FGF9	0.0346887058900085
DMRT1	CBX2	0.0346447672570111
FOXL2	GATA4	0.0345117378736055
WT1mKTS	CBX2	0.0344861689915768
SRY	PGD2	0.034401206784827
PGD2	AMH	0.0343381713198866
PGD2	WT1pKTS	0.0342645253513802
CTNNB1	WT1pKTS	0.0342542384833604
FOXL2	WT1pKTS	0.0340983936488404
CTNNB1	SOX9	0.0340974730402953
SOX9	FOXL2	0.0340906763779563
SOX9	PGD2	0.0340702323188786
AMH	NR0B1	0.0337508373065561
FOXL2	FGF9	0.0334481911569534
DKK1	SRY	0.0331822887077612
FOXL2	SRY	0.0330240393019867
DMRT1	DHH	0.0330234255911632
CBX2	DMRT1	0.0329616981069219
CTNNB1	SRY	0.0329213949864158
CBX2	DKK1	0.0325876268280697
FGF9	NR0B1	0.0323716792505863
PGD2	GATA4	0.0321878099629722
FOXL2	PGD2	0.0321652126446513
FOXL2	SOX9	0.0320115519651579
WNT4	FOXL2	0.0319939190933912
PGD2	NR0B1	0.0319120449961636
WT1mKTS	CTNNB1	0.0317130310570948
WT1mKTS	NR5A1	0.031400007449967
GATA4	CBX2	0.0313546531868174
DHH	WNT4	0.031214929658821
DKK1	AMH	0.0311521382366714
AMH	DHH	0.0309056498908595
SRY	SOX9	0.0309031012087747
FOXL2	DHH	0.0308393563467672
GATA4	NR5A1	0.0304401838466021
DKK1	FGF9	0.0301376966411989
WNT4	DHH	0.0301257774022949
DKK1	PGD2	0.0300686140027975
FGF9	SOX9	0.0300536494074606
WT1mKTS	WNT4	0.029744980020088
FGF9	UGR	0.029379016612152
SOX9	UGR	0.0293248450262017
RSPO1	AMH	0.0291979823051727
GATA4	DKK1	0.0291764354083596
NR5A1	AMH	0.0285859849298921
AMH	WNT4	0.0284935011745272
GATA4	FGF9	0.0284098007632258
UGR	DHH	0.0284030783245945
WT1pKTS	DHH	0.028195625964643
FOXL2	DKK1	0.0280887374460781
SOX9	DHH	0.0277759324109366
SOX9	NR0B1	0.0277606589472098
WT1pKTS	SOX9	0.0275908201360093
GATA4	CTNNB1	0.0274789732137425
SOX9	GATA4	0.0269491467887262
PGD2	DHH	0.0267907940738545
FGF9	CTNNB1	0.0266777689705174
