Gene1	Gene2	EdgeWeight
DHH	SRY	0.110917835299459
NR0B1	SRY	0.10672665267416802
SOX9	WNT4	0.0968229324066554
PGD2	SRY	0.0966566680995934
AMH	SRY	0.0963513958378821
RSPO1	NR5A1	0.0951991277554566
UGR	NR0B1	0.094060897118377
DMRT1	SRY	0.0913112001829554
WNT4	CBX2	0.0905209255764523
DMRT1	WT1mKTS	0.088553124698286
CBX2	WT1mKTS	0.0809331986834806
FGF9	SRY	0.0801119181805432
DKK1	SRY	0.0785764469608381
GATA4	WT1mKTS	0.0765812689048239
CBX2	UGR	0.076036511375765
DMRT1	WT1pKTS	0.0756187659495445
DMRT1	CBX2	0.0741842639402618
WT1pKTS	WT1mKTS	0.0741204162065296
DMRT1	GATA4	0.0740416689949372
NR0B1	WT1mKTS	0.0734494325193217
SOX9	NR5A1	0.0734069439728725
DKK1	WT1mKTS	0.07324567320362299
CBX2	GATA4	0.072340865991672
AMH	RSPO1	0.0722933252146382
UGR	WT1mKTS	0.0720715703402726
WNT4	SRY	0.0716955720240676
DKK1	DMRT1	0.0713864746561029
DKK1	CBX2	0.0709407010994771
NR0B1	AMH	0.0693702751337907
SOX9	SRY	0.0688525264070334
SOX9	CTNNB1	0.0684970906400558
NR0B1	CBX2	0.0682003224005381
SRY	NR0B1	0.0678913847026909
FOXL2	CTNNB1	0.0676538829335198
SRY	WT1mKTS	0.0671158973647494
PGD2	CBX2	0.0668085567530123
WNT4	DMRT1	0.0666401845469084
NR0B1	DMRT1	0.0664948485411893
SRY	WT1pKTS	0.0663443973314077
WT1pKTS	SRY	0.0662667413450984
WNT4	NR5A1	0.0659735818640888
UGR	CBX2	0.0657468999982269
RSPO1	WT1pKTS	0.0650998956717092
FGF9	DMRT1	0.0647601664786083
AMH	CBX2	0.064587564185477
UGR	GATA4	0.0641556377321213
AMH	DHH	0.0636567573578582
FOXL2	NR5A1	0.0635311642682908
WT1pKTS	GATA4	0.0630571863874155
RSPO1	SOX9	0.0630567487799876
CTNNB1	RSPO1	0.0630123970529161
UGR	SRY	0.0628128258734113
UGR	CTNNB1	0.0625921247921219
AMH	DKK1	0.0625826605728467
NR0B1	WNT4	0.0623444655022221
SRY	CBX2	0.0622614988786017
UGR	AMH	0.0622068354388836
NR0B1	DKK1	0.0607757924881251
DKK1	RSPO1	0.0606227033657951
CTNNB1	CBX2	0.0604652785895351
CTNNB1	UGR	0.0604606790888267
NR0B1	PGD2	0.0603284724331219
DHH	DMRT1	0.0599720612997469
NR0B1	UGR	0.0598256621942772
PGD2	NR5A1	0.0593555411435237
NR5A1	FOXL2	0.0592850704882841
NR5A1	GATA4	0.0591638083828973
UGR	SOX9	0.0591617404507946
DHH	GATA4	0.0590615208913314
NR5A1	SRY	0.0585556699855
GATA4	SRY	0.058190622700722006
DKK1	GATA4	0.0579651857579033
NR5A1	UGR	0.0578764930348049
DMRT1	CTNNB1	0.0575767693794652
NR0B1	NR5A1	0.0575017935607589
SOX9	UGR	0.0574057905474869
RSPO1	DMRT1	0.0572757223783134
SRY	DKK1	0.0571270939534796
FGF9	NR5A1	0.0568907837952813
SRY	CTNNB1	0.0566468500257673
RSPO1	WNT4	0.0564641231703006
SRY	UGR	0.0561688630735302
WT1pKTS	UGR	0.0558614109091309
RSPO1	WT1mKTS	0.0555953810777267
WT1pKTS	FOXL2	0.0555107401940649
GATA4	WT1pKTS	0.0554875452783089
SOX9	CBX2	0.0554510300520759
RSPO1	GATA4	0.0554423771406136
RSPO1	NR0B1	0.0552387216089782
NR0B1	GATA4	0.0552129071973311
DHH	NR5A1	0.0547581197536482
WNT4	NR0B1	0.0544539845327071
DHH	DKK1	0.0542588467624757
UGR	FGF9	0.0540788285141847
CTNNB1	FGF9	0.0536215966552617
RSPO1	UGR	0.0530532076029518
FGF9	AMH	0.0530342326039262
FOXL2	CBX2	0.0527211696725123
UGR	RSPO1	0.0526830004314403
CBX2	RSPO1	0.0526728294285499
AMH	NR5A1	0.0523362775220856
DKK1	NR0B1	0.0521690698268056
SRY	WNT4	0.0521247785716151
NR5A1	RSPO1	0.051659282605932
