	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.523184705747727	-0.4292526171335649	0.5045787120027038	-0.5473202904678721	0.5461405295311532	-0.43433639916319405	0.7140643632731534	0.8425238563118446	-0.6023626712613157	-0.29782785511702725	0.5073254655470907	-0.3650871714805402	0.30006539395994125	0.4152143559208102	-0.5592724520311803	-0.27249538856213934	0.7071407315053406	-0.448206877383802
FGF9	0.523184705747727	1.0	-0.5545964943083901	0.767488316163095	-0.49563588933099806	0.7692619023139956	-0.48145590649147485	0.4148973790270966	0.520309398559384	-0.6925743560417854	-0.2698158703825826	0.7442301503211673	-0.6104961181612294	0.337833978997844	0.20878041702019137	-0.3560551064848382	-0.16219929601595387	0.6831571468579114	-0.4838808249610865
RSPO1	-0.4292526171335649	-0.5545964943083901	1.0	-0.5445999586933933	0.8520506440360051	-0.5483113734251049	0.25116228079826386	-0.5066214695510027	-0.44073367121977836	0.7585647896650742	-0.3036365756817151	-0.5235945106807645	0.6548368401603823	-0.7420764407977294	-0.5970582925490509	0.6781119817564697	-0.32734406324088205	-0.5684283946820438	0.25413539576665223
DHH	0.5045787120027038	0.767488316163095	-0.5445999586933933	1.0	-0.4951244775534664	0.7652985194571057	-0.467009967888156	0.40367772728067697	0.5128985306961593	-0.6771857339289269	-0.26028839799486286	0.7531618655841082	-0.6065120121916503	0.3341908493974597	0.21139321704223618	-0.34301411310826563	-0.15982149528174208	0.6673110436037643	-0.48713909671716155
CTNNB1	-0.5473202904678721	-0.49563588933099806	0.8520506440360051	-0.4951244775534664	1.0	-0.5167267506357742	0.25744265785205467	-0.5907936970309544	-0.5476707775446974	0.7472788992071734	-0.276927144458258	-0.4895175496623506	0.6163058320047273	-0.7148688401027814	-0.6571911089602407	0.7428417103642663	-0.298872949394257	-0.5688236722625144	0.25726939275220684
PGD2	0.5461405295311532	0.7692619023139956	-0.5483113734251049	0.7652985194571057	-0.5167267506357742	1.0	-0.48981237144139084	0.4375568127623125	0.5427830004760811	-0.6999326912270836	-0.26883704465739133	0.7623693247424336	-0.6215746994977447	0.34333963876748147	0.23431195275851813	-0.3749626705120851	-0.16923175692979747	0.6847829983477913	-0.4871542476903995
WT1mKTS	-0.43433639916319405	-0.48145590649147485	0.25116228079826386	-0.467009967888156	0.25744265785205467	-0.48981237144139084	1.0	-0.3869046287570438	-0.4428691907021486	0.36473730544413396	0.2048071628870704	-0.4713001627058507	0.3084692405529267	-0.1484879277221175	-0.09632442256800984	0.24199793277748421	0.05615572959965029	-0.47362725949438167	0.7930520508345906
SRY	0.7140643632731534	0.4148973790270966	-0.5066214695510027	0.40367772728067697	-0.5907936970309544	0.4375568127623125	-0.3869046287570438	1.0	0.7275144117371466	-0.45973843482563237	-0.060505603721506866	0.4044043967553002	-0.24228691055594662	0.4940008966924582	0.5706839803125683	-0.7056459443414715	-0.18509981694638247	0.5937639642588615	-0.37083704262974243
DKK1	0.8425238563118446	0.520309398559384	-0.44073367121977836	0.5128985306961593	-0.5476707775446974	0.5427830004760811	-0.4428691907021486	0.7275144117371466	1.0	-0.5955084196882542	-0.29285974997794617	0.5138527767100418	-0.3657940339423154	0.31683276509115504	0.41671912967637736	-0.5793710894833773	-0.2716025622790225	0.7160515112064566	-0.4463641478424286
WNT4	-0.6023626712613157	-0.6925743560417854	0.7585647896650742	-0.6771857339289269	0.7472788992071734	-0.6999326912270836	0.36473730544413396	-0.45973843482563237	-0.5955084196882542	1.0	0.003922138745671507	-0.6698952953520659	0.766685025653084	-0.5462057584236782	-0.4420350546342891	0.5444416872990799	-0.11634616744766632	-0.7117250763982258	0.38364636749469794
