Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	2.94204778415516
DMRT1	WT1mKTS	2.2326453956554104
SOX9	WT1mKTS	2.1230999156682198
DKK1	WT1mKTS	1.70350929312594
DHH	WT1mKTS	1.60372767819991
AMH	WT1mKTS	1.3813482535382
FGF9	WT1mKTS	1.25393937765379
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
GATA4	WT1mKTS	0.9785260892421341
CBX2	NR5A1	0.940366346458468
WNT4	WT1mKTS	0.8847438358041709
PGD2	AMH	0.8272991783075279
WT1mKTS	WT1mKTS	0.785457482757193
NR0B1	WT1mKTS	0.767023275950692
RSPO1	NR5A1	0.654033412188942
CBX2	CTNNB1	0.6381864069402379
DHH	AMH	0.629987428851095
FOXL2	CBX2	0.5830487292497171
CBX2	RSPO1	0.5713190933812939
CTNNB1	NR5A1	0.5711771805731031
FOXL2	WT1mKTS	0.5342804118657271
SRY	CBX2	0.5284714037832371
SRY	CTNNB1	0.49469491369967794
WNT4	RSPO1	0.482630013835091
SRY	RSPO1	0.48134413130874604
RSPO1	WT1pKTS	0.47496205851029405
DKK1	AMH	0.473656870077351
CTNNB1	WT1pKTS	0.46554436820824496
DMRT1	AMH	0.463741305563984
WT1pKTS	WT1mKTS	0.46099964192866294
SRY	UGR	0.431357043952215
PGD2	FGF9	0.430273975523589
GATA4	AMH	0.424541621782742
WT1pKTS	WT1pKTS	0.412382480345302
CTNNB1	CTNNB1	0.4073346854394361
UGR	CBX2	0.391828335442743
DHH	RSPO1	0.38304895777995507
FOXL2	SRY	0.363457713074224
WT1mKTS	AMH	0.36277425198061897
UGR	NR5A1	0.36067000399466903
WT1mKTS	RSPO1	0.34969830816874803
UGR	CTNNB1	0.34502456158519
DMRT1	NR5A1	0.33577095895824893
UGR	RSPO1	0.33533172821496504
FOXL2	CTNNB1	0.330830559443539
WNT4	CBX2	0.32410496818958195
WNT4	AMH	0.32026396912335
CBX2	CBX2	0.30650513488313896
AMH	AMH	0.305733032838605
WT1pKTS	AMH	0.305072636357484
SRY	NR5A1	0.28853765816029303
SOX9	AMH	0.279847074373203
NR5A1	NR5A1	0.269980665827625
NR0B1	CBX2	0.26987137943055
WNT4	CTNNB1	0.25781659467393103
UGR	UGR	0.24935888673926201
FOXL2	FOXL2	0.245107466954398
NR0B1	RSPO1	0.240393938967623
FOXL2	WT1pKTS	0.231946170095958
WT1mKTS	CTNNB1	0.20858658669209598
GATA4	RSPO1	0.20834423976064
SOX9	RSPO1	0.20797388405176898
SRY	FOXL2	0.20771716417553
NR0B1	AMH	0.189726178831686
RSPO1	CTNNB1	0.185532778454379
DKK1	NR5A1	0.18201232178276397
FOXL2	AMH	0.169265577234244
CTNNB1	RSPO1	0.16685553377798998
WT1pKTS	SRY	0.16576888756337899
FGF9	AMH	0.16235987566061902
WT1mKTS	UGR	0.161993969872969
GATA4	SRY	0.161800644295223
WT1mKTS	SRY	0.157327664430012
GATA4	NR5A1	0.156742213758011
NR0B1	UGR	0.15603350415009198
WNT4	UGR	0.15221028981289
WT1mKTS	NR5A1	0.14839186575026098
PGD2	SRY	0.140706601086139
SOX9	FGF9	0.140519231952603
DHH	FGF9	0.137418518546372
WNT4	FGF9	0.134049326342051
CTNNB1	CBX2	0.131978320845375
WT1mKTS	CBX2	0.128709826551026
DKK1	RSPO1	0.12471176555577801
DHH	FOXL2	0.11995118617948199
NR0B1	CTNNB1	0.11915251450932801
DMRT1	RSPO1	0.11545206596196499
AMH	SRY	0.112353958811477
WT1mKTS	FOXL2	0.112061570838794
WT1pKTS	CBX2	0.108256815087879
SRY	WT1pKTS	0.108060767864696
NR0B1	FOXL2	0.106012316538624
GATA4	FGF9	0.0974598849944692
NR0B1	SRY	0.0952583754743668
WT1pKTS	FGF9	0.09379064413929902
RSPO1	RSPO1	0.0913117620023847
PGD2	RSPO1	0.0900683497176259
UGR	SRY	0.0890193466828686
DMRT1	CTNNB1	0.0865998221081877
AMH	FGF9	0.0809925411062667
SRY	SRY	0.0804127450535561
FGF9	FOXL2	0.0755290158329508
RSPO1	DKK1	0.0724167387975838
DKK1	FGF9	0.0705046422264808
WT1mKTS	FGF9	0.0689353908411663
FGF9	SRY	0.0647775762637896
RSPO1	CBX2	0.0644813840730953
SOX9	SRY	0.0642322302047168
DHH	SRY	0.0634549572703737
PGD2	FOXL2	0.0632571478878067
PGD2	NR0B1	0.0627091680277822
WNT4	NR5A1	0.06237507784378599
NR0B1	FGF9	0.0590742135086578
AMH	FOXL2	0.0578507331688386
PGD2	CTNNB1	0.0553816816479321
SOX9	DKK1	0.049914062295453
SOX9	NR5A1	0.0498377478786648
WNT4	SRY	0.0491390378612774
NR5A1	DKK1	0.0491031670229248
PGD2	GATA4	0.049035188515759
CTNNB1	DKK1	0.0472792078371889
FGF9	FGF9	0.0434997077811322
SOX9	CTNNB1	0.0433231924628123
SOX9	NR0B1	0.0415509465698725
UGR	FOXL2	0.0406923140305753
CBX2	DKK1	0.0393332737906446
AMH	UGR	0.039244429827378
FGF9	NR0B1	0.0368917593926137
CBX2	UGR	0.036440235155159
SOX9	GATA4	0.0345873553778078
CBX2	WT1pKTS	0.0334568266944928
AMH	NR0B1	0.0321589786039883
WT1pKTS	UGR	0.0310321459762115
FOXL2	FGF9	0.0258120281053722
PGD2	DHH	0.0206262392463611
DHH	NR0B1	0.0204508760657488
FOXL2	NR0B1	0.0183142072344886
DMRT1	FGF9	0.0176762030968028
FGF9	GATA4	0.0165472056806801
AMH	GATA4	0.0151970771111232
CBX2	SRY	0.0126958065498024
DKK1	GATA4	0.012622151085221002
GATA4	DKK1	0.0124839371469605
WT1pKTS	FOXL2	0.012141249437771999
SOX9	DHH	0.0115897072039477
WT1pKTS	GATA4	0.011271897111583001
PGD2	SOX9	0.0106850092312752
SOX9	PGD2	0.0101270237318778
WNT4	GATA4	0.00968480902957716
DMRT1	GATA4	0.008857372842057959
DKK1	NR0B1	0.00877756508485093
WNT4	NR0B1	0.008182357062191479
DHH	GATA4	0.00730365624075366
FGF9	DHH	0.007185014831981391
GATA4	NR0B1	0.00686005959828263
FOXL2	GATA4	0.00634232757672037
DMRT1	NR0B1	0.00552326102637386
WNT4	DHH	0.00526774515986343
WT1pKTS	DHH	0.00521066572286284
WT1mKTS	DKK1	0.005081622038357021
DHH	DHH	0.00495551375041632
WT1pKTS	PGD2	0.00489731262223934
DHH	UGR	0.00476796413900796
FOXL2	DHH	0.00407156099384323
AMH	DHH	0.0038873571341814
PGD2	PGD2	0.0038543626610911
DKK1	DHH	0.00373359116826084
DHH	SOX9	0.00360896881504438
WNT4	SOX9	0.00334536908768011
FGF9	PGD2	0.0032701235060493897
NR5A1	PGD2	0.00317284654494899
UGR	DKK1	0.00317238909757515
GATA4	DHH	0.00309448024067751
DMRT1	DHH	0.00287070806824115
NR0B1	DHH	0.0026414120616401397
UGR	NR0B1	0.00215728362914181
FOXL2	PGD2	0.0021280067050273603
DHH	PGD2	0.00212452254778462
NR0B1	GATA4	0.00202774348170464
NR5A1	DHH	0.0017709840659318
GATA4	SOX9	0.00146282917945614
WT1pKTS	NR0B1	0.00135731093537607
RSPO1	PGD2	0.0013336906571556801
WT1mKTS	SOX9	0.00113031307083473
WT1mKTS	NR0B1	0.00103317679083564
AMH	PGD2	0.000974534430208642
RSPO1	DHH	0.000973725682362198
GATA4	GATA4	0.000749070376410532
AMH	SOX9	0.000713382807331964
NR0B1	SOX9	0.0006426444037912589
WT1mKTS	DHH	0.000390284412749407
UGR	SOX9	0.000383770179381493
WNT4	PGD2	0.000288029654252961
GATA4	PGD2	0.00016723427414456498
NR0B1	NR0B1	9.999779230595859e-05
PGD2	WNT4	2.3278778139689498e-35
FOXL2	WNT4	1.3461094174675e-35
PGD2	DKK1	1.22889130614205e-35
PGD2	DMRT1	1.08044135505448e-35
FGF9	UGR	1.04014967131928e-35
NR5A1	FOXL2	9.73753599252921e-36
AMH	WNT4	8.375636124222889e-36
CTNNB1	FOXL2	8.35646497094053e-36
WT1pKTS	WNT4	7.969393333405178e-36
FGF9	WNT4	7.745916068770379e-36
SOX9	DMRT1	7.453330467324909e-36
RSPO1	FOXL2	7.271465285404079e-36
PGD2	UGR	6.62959792871857e-36
SOX9	WT1pKTS	5.2629656532157696e-36
GATA4	FOXL2	5.19244860531895e-36
DHH	WNT4	5.1470355072082097e-36
RSPO1	DMRT1	4.91889318592226e-36
DMRT1	WNT4	4.6660968606414295e-36
PGD2	CBX2	4.4074263240484597e-36
WNT4	DKK1	4.0714662906592397e-36
CTNNB1	DMRT1	3.3164917391712404e-36
AMH	DMRT1	3.25016490332837e-36
DMRT1	FOXL2	3.1077376839334195e-36
WNT4	DMRT1	3.0649621422356804e-36
DMRT1	SOX9	3.00867145066289e-36
CBX2	DMRT1	2.9483305900640298e-36
NR5A1	DMRT1	2.90576103367548e-36
FGF9	DMRT1	2.8805271787875697e-36
DHH	DMRT1	2.71433715414993e-36
NR0B1	DKK1	2.51816337394144e-36
NR5A1	AMH	2.50187356242543e-36
UGR	WNT4	2.3715211022222002e-36
FOXL2	DMRT1	2.3709027463320096e-36
GATA4	DMRT1	2.31030092616874e-36
WNT4	WNT4	2.24769704027941e-36
NR5A1	FGF9	2.11936336170854e-36
WNT4	WT1pKTS	2.1042651501885197e-36
SRY	WNT4	2.05193005051758e-36
DKK1	WNT4	1.9029080888924498e-36
NR0B1	DMRT1	1.8728109043366598e-36
DKK1	FOXL2	1.75093428491036e-36
DKK1	SOX9	1.74532334237374e-36
FGF9	WT1pKTS	1.7277469579750197e-36
CTNNB1	WNT4	1.57293026516446e-36
GATA4	WT1pKTS	1.50730338767905e-36
UGR	DMRT1	1.34330219640599e-36
AMH	DKK1	1.3233747823773099e-36
WT1mKTS	DMRT1	1.27021590628623e-36
DKK1	DMRT1	1.26377126567356e-36
DMRT1	DMRT1	1.2278886732828e-36
WT1pKTS	DMRT1	1.0132890225319899e-36
DHH	WT1pKTS	8.14629610209591e-37
DHH	DKK1	7.90893220629248e-37
RSPO1	FGF9	7.610796903003709e-37
CBX2	SOX9	7.0952725243763496e-37
UGR	WT1mKTS	6.999022908958899e-37
WT1pKTS	DKK1	6.62199985645196e-37
CTNNB1	SOX9	5.34297168962565e-37
RSPO1	AMH	4.85067720807072e-37
SRY	WT1mKTS	4.327481366246889e-37
CBX2	WNT4	4.13179348822392e-37
UGR	WT1pKTS	3.97385562639496e-37
RSPO1	WT1mKTS	3.2163141566636696e-37
RSPO1	GATA4	3.1041564558831894e-37
WT1mKTS	WT1pKTS	1.6088524458472302e-37
NR5A1	SOX9	8.804826643198149e-38
FGF9	DKK1	8.59410288555815e-38
NR5A1	WNT4	7.867863339301799e-38
SRY	SOX9	4.04303375012299e-38
AMH	WT1pKTS	1.2482607525481298e-38
SRY	DMRT1	0.0
SRY	NR0B1	0.0
FOXL2	NR5A1	0.0
WT1pKTS	NR5A1	0.0
NR0B1	NR5A1	0.0
AMH	NR5A1	0.0
PGD2	NR5A1	0.0
DHH	NR5A1	0.0
FGF9	NR5A1	0.0
NR5A1	NR0B1	0.0
CBX2	NR0B1	0.0
CTNNB1	NR0B1	0.0
PGD2	WT1pKTS	0.0
RSPO1	NR0B1	0.0
UGR	AMH	0.0
SRY	AMH	0.0
CTNNB1	AMH	0.0
GATA4	CBX2	0.0
SOX9	CBX2	0.0
NR5A1	CBX2	0.0
AMH	CBX2	0.0
DMRT1	WT1pKTS	0.0
DKK1	WT1pKTS	0.0
DHH	CBX2	0.0
FGF9	SOX9	0.0
NR5A1	GATA4	0.0
CBX2	GATA4	0.0
SRY	GATA4	0.0
WT1mKTS	GATA4	0.0
CTNNB1	GATA4	0.0
SOX9	SOX9	0.0
FOXL2	SOX9	0.0
WT1pKTS	SOX9	0.0
RSPO1	SOX9	0.0
GATA4	UGR	0.0
NR0B1	WT1pKTS	0.0
SOX9	UGR	0.0
NR5A1	UGR	0.0
DKK1	UGR	0.0
CTNNB1	UGR	0.0
RSPO1	UGR	0.0
DMRT1	UGR	0.0
SOX9	FOXL2	0.0
CBX2	FOXL2	0.0
WNT4	FOXL2	0.0
DKK1	CBX2	0.0
FGF9	CBX2	0.0
CTNNB1	FGF9	0.0
CBX2	DHH	0.0
DMRT1	PGD2	0.0
GATA4	CTNNB1	0.0
WT1pKTS	CTNNB1	0.0
NR5A1	CTNNB1	0.0
AMH	CTNNB1	0.0
DKK1	CTNNB1	0.0
DHH	CTNNB1	0.0
FGF9	CTNNB1	0.0
UGR	DHH	0.0
SRY	DHH	0.0
WT1mKTS	PGD2	0.0
CTNNB1	DHH	0.0
FOXL2	RSPO1	0.0
WT1pKTS	RSPO1	0.0
NR5A1	RSPO1	0.0
AMH	RSPO1	0.0
FGF9	RSPO1	0.0
UGR	FGF9	0.0
CBX2	FGF9	0.0
SRY	FGF9	0.0
CTNNB1	PGD2	0.0
SRY	PGD2	0.0
DMRT1	CBX2	0.0
NR5A1	SRY	0.0
GATA4	WNT4	0.0
SOX9	WNT4	0.0
NR0B1	WNT4	0.0
WT1mKTS	WNT4	0.0
RSPO1	WNT4	0.0
FOXL2	DKK1	0.0
DKK1	DKK1	0.0
SRY	DKK1	0.0
DMRT1	DKK1	0.0
DKK1	SRY	0.0
DKK1	PGD2	0.0
CTNNB1	SRY	0.0
RSPO1	SRY	0.0
DMRT1	SRY	0.0
NR5A1	WT1mKTS	0.0
