Gene1	Gene2	EdgeWeight
SRY	GATA4	18.8219385438875
WNT4	UGR	13.129039015283697
FOXL2	GATA4	12.9488751438218
SRY	WT1mKTS	12.0176669774842
SRY	UGR	10.6471190144669
WNT4	FOXL2	10.3739791879046
WNT4	NR0B1	9.475588588145786
WNT4	NR5A1	9.06371290158389
NR5A1	GATA4	8.51367616552788
WNT4	GATA4	8.325816078223781
WNT4	WT1mKTS	8.27364379266369
CTNNB1	UGR	8.24879065908341
SRY	DKK1	8.13635025594684
FOXL2	WT1pKTS	8.070019482431741
NR0B1	GATA4	7.8238626571607615
WNT4	WT1pKTS	7.77799440811865
SRY	DHH	7.64779436708126
SRY	AMH	7.43945471364756
RSPO1	UGR	7.34867608523028
NR0B1	WT1mKTS	7.2172192526711
WT1pKTS	WT1pKTS	7.14483775240392
SRY	FOXL2	7.13984984558041
SRY	NR5A1	6.764682955487268
NR5A1	WT1pKTS	6.31966186548718
SRY	WT1pKTS	6.25332756335104
CBX2	UGR	6.20322945238412
WNT4	CTNNB1	6.051321242634961
CTNNB1	FOXL2	5.9367082876635004
SRY	SOX9	5.892062067679322
FOXL2	CTNNB1	5.83760718376384
WNT4	FGF9	5.83333997568743
RSPO1	SRY	5.83302881658633
SRY	CTNNB1	5.796683565522961
NR0B1	FGF9	5.676164321008179
FGF9	UGR	5.62425517530035
RSPO1	FOXL2	5.61261853911513
UGR	FOXL2	5.507651332224881
AMH	UGR	5.4724036155451286
WNT4	RSPO1	5.4293704740809
SRY	NR0B1	5.428008155577428
CTNNB1	CTNNB1	5.3700706333460415
SRY	FGF9	5.24227086052088
WNT4	PGD2	5.15095644478579
RSPO1	NR5A1	5.06808614460833
FOXL2	WNT4	5.02353690325169
RSPO1	RSPO1	5.02013985191053
WT1pKTS	GATA4	4.98544318409822
UGR	UGR	4.919722511215942
WT1mKTS	UGR	4.80379214619483
FOXL2	DMRT1	4.7978373122707
NR0B1	FOXL2	4.7696750905461
NR0B1	UGR	4.73340881817452
CTNNB1	NR0B1	4.671580842327661
WT1pKTS	UGR	4.66066451098801
GATA4	UGR	4.6431679292391115
WT1pKTS	PGD2	4.637754238477902
WT1pKTS	SRY	4.60439405240162
WNT4	DHH	4.59825460594921
CTNNB1	NR5A1	4.58540334600014
WT1pKTS	DMRT1	4.38885631735335
NR0B1	DHH	4.38057278681678
FOXL2	DHH	4.3803821072486695
DMRT1	GATA4	4.35269455656448
FOXL2	SRY	4.351589832525491
CTNNB1	WT1mKTS	4.23333743579495
SRY	PGD2	4.20451190972956
WNT4	DMRT1	4.169197631938241
NR0B1	WT1pKTS	4.16394718733708
WT1pKTS	FGF9	4.14047052462678
WNT4	AMH	4.13622862593235
WT1pKTS	RSPO1	4.0818842620681615
SRY	WNT4	4.07228502787156
DHH	UGR	4.04921955931661
UGR	DHH	4.00770891284408
CTNNB1	GATA4	3.99577028170603
RSPO1	NR0B1	3.9658629755738
WNT4	DKK1	3.95329302629
FOXL2	DKK1	3.90159399858296
DKK1	GATA4	3.89500770834507
UGR	NR5A1	3.88301215365526
WT1pKTS	CTNNB1	3.8823965151254702
CBX2	NR0B1	3.83846846991181
CTNNB1	WT1pKTS	3.83274147021197
CBX2	FOXL2	3.8116817078960095
NR0B1	CTNNB1	3.8058064810829695
FOXL2	PGD2	3.80565520106511
SRY	DMRT1	3.80071304065287
WNT4	SRY	3.78361749560423
NR0B1	AMH	3.75066574548651
WT1pKTS	FOXL2	3.73089016098441
UGR	SRY	3.70065539240606
WNT4	SOX9	3.6565308840302495
CBX2	SRY	3.65080846095573
FOXL2	AMH	3.6436492892201
UGR	NR0B1	3.63596081558002
SRY	RSPO1	3.63194210759456
NR5A1	WNT4	3.5893816094939
NR0B1	NR5A1	3.5888810930281
RSPO1	PGD2	3.55247221355832
UGR	GATA4	3.54117368496994
UGR	CTNNB1	3.5003619738619
PGD2	UGR	3.48522059674133
FOXL2	FOXL2	3.46245815804591
DKK1	DKK1	3.45192994642233
UGR	WT1mKTS	3.4462378607086497
NR5A1	UGR	3.44128682191135
FGF9	FGF9	3.4286739470217205
FGF9	WT1mKTS	3.37226709239531
FOXL2	WT1mKTS	3.36624365150015
FGF9	WT1pKTS	3.32483953959098
WT1mKTS	WT1mKTS	3.31667215067689
NR5A1	SRY	3.2863235961813
RSPO1	GATA4	3.2549280967434706
WT1mKTS	FOXL2	3.2397809164645803
PGD2	PGD2	3.17513957644227
NR5A1	RSPO1	3.1727042157243104
NR5A1	FOXL2	3.16877113662156
AMH	WT1mKTS	3.1224627344759
NR0B1	DMRT1	3.1199522598346205
NR0B1	DKK1	3.10713412052361
WT1mKTS	GATA4	3.098430865715
CTNNB1	SRY	3.0533163433146
NR5A1	PGD2	3.0490371637387206
FGF9	CTNNB1	3.03047594641786
CBX2	NR5A1	3.02688630063742
DKK1	SRY	3.0241515504595093
SOX9	SOX9	2.9704116802200096
GATA4	WT1mKTS	2.96029293918726
GATA4	FOXL2	2.95268767591611
CBX2	PGD2	2.9461605808031406
RSPO1	CBX2	2.91232743362706
FGF9	NR5A1	2.90323364501808
NR0B1	PGD2	2.88400880064838
CBX2	WT1pKTS	2.864020631478029
UGR	PGD2	2.86172551157708
SOX9	GATA4	2.85235417707124
NR0B1	NR0B1	2.84549207107489
DHH	CTNNB1	2.84368667132418
WT1mKTS	CTNNB1	2.8379506558751406
NR5A1	NR5A1	2.83087873541631
CTNNB1	WNT4	2.82779065528034
NR5A1	FGF9	2.8124169114891897
NR5A1	CTNNB1	2.80052561958392
AMH	WT1pKTS	2.7990147469988704
RSPO1	DKK1	2.7876729411398
FOXL2	RSPO1	2.78393670437028
WNT4	CBX2	2.75647871423157
RSPO1	WNT4	2.7262833700745
DHH	WT1mKTS	2.7232931870474
NR0B1	SOX9	2.7138148838466902
FOXL2	FGF9	2.70956213469321
GATA4	FGF9	2.7039775110976803
CBX2	DHH	2.69998366627483
CTNNB1	DMRT1	2.6871340467752898
UGR	WT1pKTS	2.6845686439932503
WT1mKTS	FGF9	2.67797052357878
UGR	RSPO1	2.66323024296807
CTNNB1	RSPO1	2.65780722221981
NR0B1	RSPO1	2.64954209585734
DKK1	DHH	2.6351676880912502
WT1mKTS	WT1pKTS	2.632482861632
DMRT1	NR0B1	2.62692119995342
NR5A1	DKK1	2.62478305541146
WT1pKTS	WT1mKTS	2.6239909028464
SOX9	WT1mKTS	2.61913882063785
CBX2	FGF9	2.6137622582155
AMH	NR0B1	2.6097825068486697
CBX2	WT1mKTS	2.6093471718156698
GATA4	NR5A1	2.60583385729811
CTNNB1	DKK1	2.60238667616186
DHH	DHH	2.59748001679946
DMRT1	DMRT1	2.58077163439042
WT1pKTS	NR5A1	2.55747030559545
WT1mKTS	NR5A1	2.5512175878694303
GATA4	WT1pKTS	2.52427506755736
DMRT1	WT1mKTS	2.52406813677309
CBX2	CTNNB1	2.5234103889471498
AMH	CTNNB1	2.49877656784524
RSPO1	WT1mKTS	2.48474250128646
FGF9	NR0B1	2.48266679144236
DHH	WT1pKTS	2.46944166570754
SOX9	FGF9	2.44536997561284
NR5A1	DMRT1	2.44521907423584
NR0B1	CBX2	2.43912857027834
GATA4	CTNNB1	2.37830237725513
DKK1	WT1mKTS	2.37517700663588
DKK1	SOX9	2.34156167723367
GATA4	GATA4	2.32409287198975
RSPO1	WT1pKTS	2.31993678400835
DKK1	AMH	2.31980649239657
SOX9	DKK1	2.31940669639147
AMH	GATA4	2.3184407098559103
FGF9	GATA4	2.3015893957007303
AMH	NR5A1	2.30019184780046
CTNNB1	PGD2	2.29851828880589
DHH	NR0B1	2.26149422128302
CBX2	WNT4	2.22324931874609
WT1mKTS	NR0B1	2.21343056672235
RSPO1	AMH	2.19567170635403
FGF9	PGD2	2.18113122627902
WNT4	WNT4	2.17663220635526
NR5A1	NR0B1	2.14592808762908
CBX2	RSPO1	2.13703432612179
DMRT1	SRY	2.13321361597349
GATA4	NR0B1	2.13319566017054
UGR	AMH	2.11374477482961
SOX9	CBX2	2.10220769632998
DKK1	CTNNB1	2.0814473885706
WT1pKTS	WNT4	2.05921994856204
DMRT1	CTNNB1	2.05609491606848
WT1pKTS	NR0B1	2.03631682629057
FGF9	FOXL2	2.02906988323767
DMRT1	DHH	2.02411178241208
PGD2	NR5A1	2.01345384699792
DMRT1	AMH	2.0029674397414
RSPO1	CTNNB1	1.98085177500992
SRY	CBX2	1.96399354076161
RSPO1	DMRT1	1.94427645777764
DHH	NR5A1	1.9216665106362096
RSPO1	DHH	1.91529066598169
DKK1	UGR	1.91498419763345
NR5A1	AMH	1.90931782753218
FGF9	SOX9	1.88338973284702
AMH	FOXL2	1.8697909040635496
PGD2	WT1mKTS	1.84803447090482
FGF9	DHH	1.84289729787338
GATA4	DMRT1	1.83823366340071
WT1pKTS	DHH	1.83817348869385
CBX2	DMRT1	1.8377165195387
DHH	FOXL2	1.8360090516455096
PGD2	WT1pKTS	1.82417240488922
UGR	CBX2	1.81778897447729
NR0B1	SRY	1.81714040909175
CBX2	CBX2	1.81095803777448
AMH	FGF9	1.8022769492238304
WT1mKTS	AMH	1.79810224341717
SOX9	UGR	1.77901116444626
CTNNB1	FGF9	1.7751970025101298
PGD2	NR0B1	1.76562921040993
GATA4	RSPO1	1.7464824846389395
CTNNB1	DHH	1.73997235256226
WT1mKTS	DHH	1.7354594017414495
