	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5386646142980465	-0.47148941287453994	0.5214517038731565	-0.5546087037968037	0.5598159180137503	-0.43005442526767423	0.7253954160837274	0.8489577661429182	-0.6160089127511155	-0.30112926995826295	0.5160467194457342	-0.37319233566269167	0.3264067762404072	0.41906642836334906	-0.5693822383938084	-0.27312909500322313	0.7121353010358351	-0.4503480531882953
FGF9	0.5386646142980465	1.0	-0.5814910418919608	0.7702502779964181	-0.5025643186815808	0.7768062359775207	-0.47570940211358576	0.4306671730492095	0.5330235452611558	-0.6965468534095822	-0.26282511955607457	0.7541677956101647	-0.630352557371904	0.363482114864039	0.230004441954782	-0.38719558530841935	-0.14745719158998707	0.6941045625213199	-0.48194625630710025
RSPO1	-0.47148941287453994	-0.5814910418919608	1.0	-0.5615231845842723	0.8582052784878073	-0.5704477879094126	0.2713764936330934	-0.5422516930062631	-0.484446092465441	0.7695467038160639	-0.26956654270919217	-0.5296369669650737	0.6557303652668574	-0.7492755043272536	-0.6030806217663763	0.7030056852505263	-0.29363309997396636	-0.6003787694142163	0.25869502732590993
DHH	0.5214517038731565	0.7702502779964181	-0.5615231845842723	1.0	-0.4926602506949953	0.774631324466629	-0.4697680356202398	0.41308577211480785	0.5304337383233424	-0.6757727224733787	-0.25649392701742485	0.7596721179897038	-0.6126449978609622	0.3447255117544675	0.22892611939096968	-0.36748297020476406	-0.16045409656028692	0.6787135553393591	-0.4835299214572125
CTNNB1	-0.5546087037968037	-0.5025643186815808	0.8582052784878073	-0.4926602506949953	1.0	-0.5095967350329598	0.25372593910192276	-0.6005164396020027	-0.5623678835349235	0.7449816740601196	-0.2742996675417598	-0.47382552476378914	0.611720828717364	-0.7241827605871402	-0.6617520077699947	0.7546917966379817	-0.2991343785660325	-0.5689520063114848	0.24365421745974927
PGD2	0.5598159180137503	0.7768062359775207	-0.5704477879094126	0.774631324466629	-0.5095967350329598	1.0	-0.48834341386279123	0.4496825622223034	0.5585855345967708	-0.7017302164688005	-0.27312676069740327	0.7666710690128313	-0.6264169737746427	0.35830656924698867	0.24758482832342288	-0.3984197092019064	-0.1760127397103111	0.6987780542533198	-0.49470033358522103
WT1mKTS	-0.43005442526767423	-0.47570940211358576	0.2713764936330934	-0.4697680356202398	0.25372593910192276	-0.48834341386279123	1.0	-0.3822764771177898	-0.4391851036473095	0.3651064979343453	0.1906307282422133	-0.4734254358993278	0.31461254291621327	-0.16183754750762774	-0.10695079872523447	0.24710821835372962	0.025071996909634676	-0.4679201272944145	0.7990350309767176
SRY	0.7253954160837274	0.4306671730492095	-0.5422516930062631	0.41308577211480785	-0.6005164396020027	0.4496825622223034	-0.3822764771177898	1.0	0.73700580768963	-0.476503907644167	-0.060530953744676694	0.4153796955835931	-0.2546829944431344	0.5135255020391869	0.5729160696081397	-0.7131222515768195	-0.1886948897543984	0.5978766707227945	-0.36930798834806217
DKK1	0.8489577661429182	0.5330235452611558	-0.484446092465441	0.5304337383233424	-0.5623678835349235	0.5585855345967708	-0.4391851036473095	0.73700580768963	1.0	-0.6116851372185249	-0.29332354568403946	0.5263476566735064	-0.38105244036631447	0.34490043196643855	0.42641925960139754	-0.5904955127043039	-0.26494435804757355	0.7296410662960482	-0.44786958134266475
WNT4	-0.6160089127511155	-0.6965468534095822	0.7695467038160639	-0.6757727224733787	0.7449816740601196	-0.7017302164688005	0.3651064979343453	-0.476503907644167	-0.6116851372185249	1.0	0.013536336883674725	-0.6563064578390531	0.758035030689421	-0.5625192920255401	-0.4548186271772203	0.5695054786895754	-0.11245051882313643	-0.7223257396884633	0.36965729743733716
CBX2	-0.30112926995826295	-0.26282511955607457	-0.26956654270919217	-0.25649392701742485	-0.2742996675417598	-0.27312676069740327	0.1906307282422133	-0.060530953744676694	-0.29332354568403946	0.013536336883674725	1.0	-0.25880922298227943	-0.14483446240453995	0.44079758189701945	0.35679208510170773	-0.2772188942296568	0.7196920856098938	-0.29448951194256257	0.22559982116671384
AMH	0.5160467194457342	0.7541677956101647	-0.5296369669650737	0.7596721179897038	-0.47382552476378914	0.7666710690128313	-0.4734254358993278	0.4153796955835931	0.5263476566735064	-0.6563064578390531	-0.25880922298227943	1.0	-0.632591365964083	0.3248389969542997	0.2179128486540307	-0.37708757274362015	-0.16302820250136307	0.6450632257672134	-0.4807801586608385
NR0B1	-0.37319233566269167	-0.630352557371904	0.6557303652668574	-0.6126449978609622	0.611720828717364	-0.6264169737746427	0.31461254291621327	-0.2546829944431344	-0.38105244036631447	0.758035030689421	-0.14483446240453995	-0.632591365964083	1.0	-0.5190689097900143	-0.38656194563178964	0.46439750373566563	-0.28707172254247826	-0.5035733588933484	0.308587897920528
NR5A1	0.3264067762404072	0.363482114864039	-0.7492755043272536	0.3447255117544675	-0.7241827605871402	0.35830656924698867	-0.16183754750762774	0.5135255020391869	0.34490043196643855	-0.5625192920255401	0.44079758189701945	0.3248389969542997	-0.5190689097900143	1.0	0.7491174934175903	-0.7737873807093638	0.3555326631282717	0.4270141920307154	-0.1307805290210874
WT1pKTS	0.41906642836334906	0.230004441954782	-0.6030806217663763	0.22892611939096968	-0.6617520077699947	0.24758482832342288	-0.10695079872523447	0.5729160696081397	0.42641925960139754	-0.4548186271772203	0.35679208510170773	0.2179128486540307	-0.38656194563178964	0.7491174934175903	1.0	-0.8119699180180254	0.2723032913179025	0.32509539227157125	-0.08492848808519612
FOXL2	-0.5693822383938084	-0.38719558530841935	0.7030056852505263	-0.36748297020476406	0.7546917966379817	-0.3984197092019064	0.24710821835372962	-0.7131222515768195	-0.5904955127043039	0.5695054786895754	-0.2772188942296568	-0.37708757274362015	0.46439750373566563	-0.7737873807093638	-0.8119699180180254	1.0	-0.19236857091814286	-0.5094232603130675	0.22036765369587144
UGR	-0.27312909500322313	-0.14745719158998707	-0.29363309997396636	-0.16045409656028692	-0.2991343785660325	-0.1760127397103111	0.025071996909634676	-0.1886948897543984	-0.26494435804757355	-0.11245051882313643	0.7196920856098938	-0.16302820250136307	-0.28707172254247826	0.3555326631282717	0.2723032913179025	-0.19236857091814286	1.0	-0.21927620055083794	0.04500946309513832
SOX9	0.7121353010358351	0.6941045625213199	-0.6003787694142163	0.6787135553393591	-0.5689520063114848	0.6987780542533198	-0.4679201272944145	0.5978766707227945	0.7296410662960482	-0.7223257396884633	-0.29448951194256257	0.6450632257672134	-0.5035733588933484	0.4270141920307154	0.32509539227157125	-0.5094232603130675	-0.21927620055083794	1.0	-0.48000020685781525
