Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	167.64753191191022
WT1pKTS	FOXL2	120.84783048819874
DMRT1	DKK1	108.5271537694564
DKK1	DMRT1	101.58196177730802
NR5A1	CBX2	99.56370027214528
WT1pKTS	NR5A1	94.81594140647834
RSPO1	CTNNB1	93.38156761590858
CTNNB1	NR5A1	92.62899828190672
CTNNB1	WT1pKTS	90.91424648931384
CBX2	UGR	90.7917258083148
UGR	CBX2	85.23047537354121
NR5A1	FOXL2	85.08945884533306
CTNNB1	FOXL2	83.98447618205111
RSPO1	WT1pKTS	83.0525940965528
RSPO1	NR5A1	81.30973422122034
NR5A1	WT1pKTS	79.862606737554
GATA4	WT1mKTS	78.94583162481732
FOXL2	NR5A1	78.37215443456057
SRY	DKK1	74.53956970492924
NR5A1	RSPO1	73.29960193995439
WNT4	RSPO1	68.95395341853092
RSPO1	FOXL2	65.60759510626852
NR0B1	WNT4	64.92040512305493
CTNNB1	SRY	64.69020195591517
CTNNB1	RSPO1	63.61913186732318
WNT4	NR0B1	63.30503383254724
PGD2	NR0B1	62.59256187634543
UGR	NR0B1	62.45290085029032
DKK1	SRY	60.440499928007064
DMRT1	SRY	60.15094094246549
CTNNB1	WNT4	59.982350133302994
SRY	DMRT1	59.47255369894542
SOX9	DMRT1	57.70944856016209
AMH	WT1mKTS	56.76629255372077
RSPO1	CBX2	56.466364932037386
RSPO1	SRY	56.12308854420303
UGR	GATA4	55.60931712184905
PGD2	DHH	55.348437519314885
SOX9	DKK1	54.35162279079147
FOXL2	SRY	52.156168136224174
PGD2	WT1mKTS	51.858675752160195
FGF9	GATA4	51.68997731436767
DMRT1	CBX2	51.38778192081482
UGR	WT1mKTS	49.334594244025226
DHH	NR0B1	49.31190312129049
PGD2	WNT4	49.28886216427226
WT1pKTS	CBX2	49.17023595107476
FGF9	SOX9	49.0998870682191
FGF9	WT1mKTS	48.60924723340665
WT1pKTS	SRY	48.03459918916958
NR5A1	CTNNB1	47.8575617395315
DMRT1	WT1mKTS	47.62456715932898
CTNNB1	CBX2	47.42236303220225
NR0B1	NR5A1	47.407485532594364
PGD2	FGF9	46.491218389626646
NR5A1	UGR	45.773001772341054
DMRT1	SOX9	44.88549038975045
PGD2	AMH	44.73426576884652
DMRT1	WNT4	44.6299814694712
UGR	NR5A1	43.65604422753681
SRY	FOXL2	43.52173752626849
WNT4	FOXL2	43.450010450958914
SOX9	WNT4	43.328433749774746
AMH	WNT4	43.27837774881353
FGF9	DHH	43.17235036499022
DKK1	SOX9	43.09667980090185
NR0B1	UGR	42.83787239173278
AMH	DHH	42.79306220722343
AMH	PGD2	42.558697456712565
SRY	WT1pKTS	42.480434503562
WT1pKTS	WT1mKTS	42.248621872312064
WT1mKTS	GATA4	42.199723839596786
FGF9	PGD2	42.084103684388054
FOXL2	RSPO1	41.94035048392363
WNT4	CTNNB1	41.591829571126816
DHH	GATA4	41.56936673174263
RSPO1	WNT4	41.39959155491019
CBX2	NR5A1	41.37928034567235
DHH	WNT4	41.15035708323279
DHH	SOX9	40.10249423975114
SRY	GATA4	39.722589377168475
WT1pKTS	CTNNB1	39.3631464157892
DKK1	CBX2	38.79883788443176
NR5A1	NR0B1	38.278729008655056
FGF9	WNT4	38.186474198077214
GATA4	NR0B1	38.12124857706224
NR0B1	CTNNB1	37.99451155309958
NR0B1	CBX2	37.78744471292308
FOXL2	CTNNB1	37.65581294601651
SRY	WT1mKTS	37.60329527638037
CBX2	RSPO1	37.558724939212134
FGF9	AMH	37.30188342112636
GATA4	AMH	37.18534807579501
FOXL2	WT1mKTS	37.086027677781296
PGD2	DKK1	37.05195738571463
RSPO1	UGR	36.886523263393464
CTNNB1	DKK1	36.85100737875928
SRY	NR5A1	36.78712210406194
AMH	NR0B1	36.74412701179949
CTNNB1	UGR	36.58157018165046
SOX9	WT1mKTS	36.21786343097009
UGR	WNT4	35.881488324040454
WT1mKTS	AMH	35.85208906876023
DHH	FGF9	35.796686726047845
DHH	AMH	35.57307795560505
AMH	FGF9	35.47880849692615
GATA4	DMRT1	35.42692226392056
