Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8638754161670051
CTNNB1	RSPO1	0.8638754161670051
DKK1	DMRT1	0.841917900254764
DMRT1	DKK1	0.841917900254764
FOXL2	WT1pKTS	-0.8124213155556426
WT1pKTS	FOXL2	-0.8124213155556426
WT1mKTS	GATA4	0.8014752091479643
GATA4	WT1mKTS	0.8014752091479643
NR5A1	FOXL2	-0.7764888312699849
FOXL2	NR5A1	-0.7764888312699849
AMH	PGD2	0.7709657491095501
PGD2	AMH	0.7709657491095501
WNT4	RSPO1	0.7674582401279536
RSPO1	WNT4	0.7674582401279536
PGD2	DHH	0.7673653885298035
DHH	PGD2	0.7673653885298035
FGF9	PGD2	0.7669259526262427
PGD2	FGF9	0.7669259526262427
FGF9	DHH	0.7657172955564651
DHH	FGF9	0.7657172955564651
NR0B1	WNT4	0.7581708284278149
WNT4	NR0B1	0.7581708284278149
NR5A1	WT1pKTS	0.7562309985049098
WT1pKTS	NR5A1	0.7562309985049098
FGF9	AMH	0.7560288678199132
AMH	FGF9	0.7560288678199132
WNT4	CTNNB1	0.7558994747716449
CTNNB1	WNT4	0.7558994747716449
CTNNB1	FOXL2	0.7528052900900553
FOXL2	CTNNB1	0.7528052900900553
AMH	DHH	0.7510355926500549
DHH	AMH	0.7510355926500549
RSPO1	NR5A1	-0.7395625412270616
NR5A1	RSPO1	-0.7395625412270616
CBX2	UGR	0.7313647735533416
UGR	CBX2	0.7313647735533416
DKK1	SRY	0.7277333848143123
SRY	DKK1	0.7277333848143123
SOX9	DKK1	0.7249616691570999
DKK1	SOX9	0.7249616691570999
DMRT1	SOX9	0.7218595486405829
SOX9	DMRT1	0.7218595486405829
NR5A1	CTNNB1	-0.72030547722847
CTNNB1	NR5A1	-0.72030547722847
DMRT1	SRY	0.7186414190366511
SRY	DMRT1	0.7186414190366511
SOX9	WNT4	-0.7060714791205995
WNT4	SOX9	-0.7060714791205995
FOXL2	RSPO1	0.7013324533396922
RSPO1	FOXL2	0.7013324533396922
SRY	FOXL2	-0.6946717474799959
FOXL2	SRY	-0.6946717474799959
PGD2	SOX9	0.693302298653454
SOX9	PGD2	0.693302298653454
PGD2	WNT4	-0.6911234098150528
WNT4	PGD2	-0.6911234098150528
FGF9	SOX9	0.6871161804205895
SOX9	FGF9	0.6871161804205895
SOX9	DHH	0.6858762952914763
DHH	SOX9	0.6858762952914763
WNT4	FGF9	-0.6782708777658452
FGF9	WNT4	-0.6782708777658452
DHH	WNT4	-0.6633245770988265
WNT4	DHH	-0.6633245770988265
WT1pKTS	CTNNB1	-0.6596803091132232
CTNNB1	WT1pKTS	-0.6596803091132232
RSPO1	NR0B1	0.655645307840228
NR0B1	RSPO1	0.655645307840228
AMH	WNT4	-0.6550391079011622
WNT4	AMH	-0.6550391079011622
AMH	SOX9	0.6509748274434888
SOX9	AMH	0.6509748274434888
AMH	NR0B1	-0.6344212524852343
NR0B1	AMH	-0.6344212524852343
NR0B1	PGD2	-0.6231033879588338
PGD2	NR0B1	-0.6231033879588338
CTNNB1	NR0B1	0.6182677161422137
NR0B1	CTNNB1	0.6182677161422137
NR0B1	FGF9	-0.6175005642430034
FGF9	NR0B1	-0.6175005642430034
RSPO1	WT1pKTS	-0.608843952266968
WT1pKTS	RSPO1	-0.608843952266968
WNT4	DMRT1	-0.608245639945421
DMRT1	WNT4	-0.608245639945421
NR0B1	DHH	-0.6021141317754974
DHH	NR0B1	-0.6021141317754974
SOX9	SRY	0.599729748046556
SRY	SOX9	0.599729748046556
