	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5263055560867422	-0.4312328365077733	0.5052240026521966	-0.5313390860667841	0.5489238118511034	-0.4407956478172396	0.7262991502626257	0.84458797212921	-0.5919579944704731	-0.30138857241001776	0.5011225221946211	-0.3517130202571145	0.30089647773917627	0.40574937392390836	-0.551690239354024	-0.2943014444295123	0.7008121463846186	-0.46071869153873174
FGF9	0.5263055560867422	1.0	-0.5538975659480663	0.7535726731051317	-0.4869155624458142	0.75945035800887	-0.4826179895806217	0.4210332313832655	0.5147751289468981	-0.6774546338592583	-0.2540747437991416	0.7426768421855511	-0.612428072675879	0.33305357852984213	0.2023415669623158	-0.35835793828606965	-0.1505945639461885	0.6720088590063815	-0.4838873772894282
RSPO1	-0.4312328365077733	-0.5538975659480663	1.0	-0.5349449797718996	0.8514899956439784	-0.542393494756595	0.2591798195936469	-0.5128588315982361	-0.4479821926991371	0.7644796803150141	-0.3034861726990793	-0.5155493319573864	0.6579243894078879	-0.746523512999631	-0.5928064498377249	0.6868179695567089	-0.31974577408321925	-0.5749301009598341	0.2435070885722167
DHH	0.5052240026521966	0.7535726731051317	-0.5349449797718996	1.0	-0.47539457526981893	0.7644493193238213	-0.4793262255146235	0.3995851874590711	0.518254296725676	-0.6567079806533939	-0.2482223115652655	0.7484490722734827	-0.6021037498017916	0.32887810925244554	0.2048119173624357	-0.34248030154162423	-0.16480489323775724	0.662891312191091	-0.4951500826131758
CTNNB1	-0.5313390860667841	-0.4869155624458142	0.8514899956439784	-0.47539457526981893	1.0	-0.494852449226296	0.2519193666357244	-0.5872893845070412	-0.5390197422112116	0.7376342336212611	-0.2871663715138239	-0.4736790323037039	0.6013441711627027	-0.7167316463188028	-0.6535466986150182	0.746812366090643	-0.3027921887871346	-0.5551955473114542	0.2401868715035938
PGD2	0.5489238118511034	0.75945035800887	-0.542393494756595	0.7644493193238213	-0.494852449226296	1.0	-0.4893420219071728	0.44235140367234854	0.5499635732946858	-0.6834516764815521	-0.27862701866516715	0.7591094690817966	-0.6133109276618649	0.34059346012966635	0.23660132971947218	-0.37657631210580234	-0.1874520994711019	0.6864814226599338	-0.49971269466319435
WT1mKTS	-0.4407956478172396	-0.4826179895806217	0.2591798195936469	-0.4793262255146235	0.2519193666357244	-0.4893420219071728	1.0	-0.39837751474655214	-0.45348300629536714	0.36341895324628654	0.20497531632715738	-0.47696460383514433	0.30547665274191255	-0.15651327390540445	-0.10797177592216514	0.24012142689275295	0.06790903960595944	-0.47822094724645864	0.7826394307544667
SRY	0.7262991502626257	0.4210332313832655	-0.5128588315982361	0.3995851874590711	-0.5872893845070412	0.44235140367234854	-0.39837751474655214	1.0	0.7309369462222167	-0.4578608107856656	-0.0686562252643366	0.40087785125606973	-0.24095470638114272	0.4901474702999762	0.5592916972027864	-0.6884392115053206	-0.196341257263612	0.5992558875658747	-0.3781758899583396
DKK1	0.84458797212921	0.5147751289468981	-0.4479821926991371	0.518254296725676	-0.5390197422112116	0.5499635732946858	-0.45348300629536714	0.7309369462222167	1.0	-0.5915907042863713	-0.2947864171216687	0.5139649641915373	-0.3611389616586057	0.3117264347085081	0.4049663883220618	-0.5680330607989149	-0.27541486445693625	0.7092498410091806	-0.45453741759492966
WNT4	-0.5919579944704731	-0.6774546338592583	0.7644796803150141	-0.6567079806533939	0.7376342336212611	-0.6834516764815521	0.36341895324628654	-0.4578608107856656	-0.5915907042863713	1.0	-0.005262491948857067	-0.6470332945179668	0.7527942826474355	-0.5532651977266911	-0.4394874159421226	0.5461584755702472	-0.12463605031943623	-0.7070352616599466	0.3683613205838112
CBX2	-0.30138857241001776	-0.2540747437991416	-0.3034861726990793	-0.2482223115652655	-0.2871663715138239	-0.27862701866516715	0.20497531632715738	-0.0686562252643366	-0.2947864171216687	-0.005262491948857067	1.0	-0.2409039400079804	-0.16186632943079024	0.4568835504414182	0.3705533554580749	-0.28679286960446215	0.7258938505494008	-0.27919612170499536	0.24350047142505157
AMH	0.5011225221946211	0.7426768421855511	-0.5155493319573864	0.7484490722734827	-0.4736790323037039	0.7591094690817966	-0.47696460383514433	0.40087785125606973	0.5139649641915373	-0.6470332945179668	-0.2409039400079804	1.0	-0.6271134156549162	0.3130661988549298	0.20548100405200515	-0.36185961051080395	-0.15552034855584598	0.621995164300763	-0.4819692870499278
NR0B1	-0.3517130202571145	-0.612428072675879	0.6579243894078879	-0.6021037498017916	0.6013441711627027	-0.6133109276618649	0.30547665274191255	-0.24095470638114272	-0.3611389616586057	0.7527942826474355	-0.16186632943079024	-0.6271134156549162	1.0	-0.515776465109528	-0.379280907995817	0.4490555433751325	-0.2967184887983314	-0.4868082078721599	0.303874287512349
NR5A1	0.30089647773917627	0.33305357852984213	-0.746523512999631	0.32887810925244554	-0.7167316463188028	0.34059346012966635	-0.15651327390540445	0.4901474702999762	0.3117264347085081	-0.5532651977266911	0.4568835504414182	0.3130661988549298	-0.515776465109528	1.0	0.7380798188312107	-0.7609135049397864	0.3783636229073933	0.41712260218760416	-0.11800862388565425
WT1pKTS	0.40574937392390836	0.2023415669623158	-0.5928064498377249	0.2048119173624357	-0.6535466986150182	0.23660132971947218	-0.10797177592216514	0.5592916972027864	0.4049663883220618	-0.4394874159421226	0.3705533554580749	0.20548100405200515	-0.379280907995817	0.7380798188312107	1.0	-0.8102486301846304	0.288153787409804	0.316448848354272	-0.0716173310868069
FOXL2	-0.551690239354024	-0.35835793828606965	0.6868179695567089	-0.34248030154162423	0.746812366090643	-0.37657631210580234	0.24012142689275295	-0.6884392115053206	-0.5680330607989149	0.5461584755702472	-0.28679286960446215	-0.36185961051080395	0.4490555433751325	-0.7609135049397864	-0.8102486301846304	1.0	-0.2051324951534562	-0.49633573315875057	0.20738268431415938
UGR	-0.2943014444295123	-0.1505945639461885	-0.31974577408321925	-0.16480489323775724	-0.3027921887871346	-0.1874520994711019	0.06790903960595944	-0.196341257263612	-0.27541486445693625	-0.12463605031943623	0.7258938505494008	-0.15552034855584598	-0.2967184887983314	0.3783636229073933	0.288153787409804	-0.2051324951534562	1.0	-0.2247424193370516	0.08277343370972302
SOX9	0.7008121463846186	0.6720088590063815	-0.5749301009598341	0.662891312191091	-0.5551955473114542	0.6864814226599338	-0.47822094724645864	0.5992558875658747	0.7092498410091806	-0.7070352616599466	-0.27919612170499536	0.621995164300763	-0.4868082078721599	0.41712260218760416	0.316448848354272	-0.49633573315875057	-0.2247424193370516	1.0	-0.4889941162385428
GATA4	-0.46071869153873174	-0.4838873772894282	0.2435070885722167	-0.4951500826131758	0.2401868715035938	-0.49971269466319435	0.7826394307544667	-0.3781758899583396	-0.45453741759492966	0.3683613205838112	0.24350047142505157	-0.4819692870499278	0.303874287512349	-0.11800862388565425	-0.0716173310868069	0.20738268431415938	0.08277343370972302	-0.4889941162385428	1.0
