Gene1	Gene2	EdgeWeight
SRY	GATA4	12.045052828638301
SRY	WT1mKTS	10.5259054400191
SRY	AMH	8.025290632221509
SRY	SOX9	7.295364689180701
SRY	DHH	7.22952938393599
NR0B1	WT1mKTS	6.491984338712389
WNT4	WT1mKTS	6.39222199024791
FOXL2	GATA4	6.163002108114999
WNT4	AMH	6.139606601741081
NR0B1	GATA4	6.06718237181898
SRY	FGF9	6.050784063441711
WNT4	FGF9	5.76632094259116
FOXL2	WT1pKTS	5.7609971689454404
NR0B1	AMH	5.68316961914768
WNT4	GATA4	5.63217032419322
SRY	UGR	5.42124673421766
SRY	PGD2	5.4090732233653
NR0B1	FGF9	5.05193788254834
WT1pKTS	WT1pKTS	4.98971911752796
NR0B1	SOX9	4.90893682281283
SRY	WT1pKTS	4.86892545649865
NR0B1	PGD2	4.804261806860731
RSPO1	WNT4	4.74206444523751
WNT4	SOX9	4.6289239785433205
NR5A1	WT1pKTS	4.47724743910804
NR5A1	GATA4	4.36770337431848
CTNNB1	WNT4	4.35447159755333
SOX9	SOX9	4.35011640333187
CBX2	NR0B1	4.2770694235772995
SRY	DKK1	4.25153880717411
CTNNB1	NR0B1	4.24122599944754
WNT4	PGD2	4.210714385680371
WNT4	DHH	4.18310024767959
SRY	CTNNB1	4.149556229193741
CBX2	WNT4	4.09415391101568
NR0B1	DHH	4.05665598941482
AMH	AMH	3.9941628338370903
RSPO1	NR0B1	3.92422265043908
PGD2	PGD2	3.80477704948905
FOXL2	WT1mKTS	3.7422473670083396
DKK1	DKK1	3.73763122550025
RSPO1	GATA4	3.68919889422169
SRY	CBX2	3.67650746713868
RSPO1	WT1pKTS	3.6647041897539196
CTNNB1	WT1pKTS	3.6376796606050896
NR0B1	UGR	3.49862577995095
CTNNB1	GATA4	3.4634117646307403
FOXL2	SRY	3.39195846805706
SRY	WNT4	3.1754176639755203
DHH	DHH	3.1575769307588195
FGF9	FGF9	3.1130889195586198
WNT4	UGR	3.06054707116565
FOXL2	DHH	3.05284718560195
WT1mKTS	AMH	3.0508267201148396
RSPO1	RSPO1	3.0170379485898398
WT1mKTS	FGF9	3.01605490258541
WT1mKTS	WT1mKTS	3.00361762317404
FOXL2	WNT4	2.9954653420610398
UGR	FGF9	2.98545575120076
CBX2	WT1pKTS	2.9744799438407403
CBX2	SRY	2.97425389934605
SOX9	FGF9	2.9247500931264705
FOXL2	NR0B1	2.90293112996544
CTNNB1	SRY	2.8756376773143195
GATA4	AMH	2.8535516350785
NR5A1	NR0B1	2.82848157158118
NR0B1	CBX2	2.8104119529036002
NR5A1	SRY	2.7910832987534304
DKK1	FGF9	2.7439164821664
CBX2	GATA4	2.71981755424561
SOX9	WT1mKTS	2.7188074650987297
WT1mKTS	SOX9	2.67201739373083
WNT4	CBX2	2.6417418145762004
UGR	DHH	2.6370049856782702
RSPO1	SRY	2.60979750796506
UGR	NR0B1	2.5796566498780398
GATA4	WT1mKTS	2.56042278996816
WT1mKTS	GATA4	2.5425531607842298
WNT4	DKK1	2.51068612357597
NR5A1	WNT4	2.4925996439142204
SRY	NR5A1	2.4663314440072996
GATA4	FGF9	2.41030919777476
SOX9	AMH	2.3405807681886297
NR0B1	SRY	2.3255643977444
GATA4	PGD2	2.31817047373744
CBX2	CBX2	2.2860875328284
WT1pKTS	PGD2	2.27868250727225
RSPO1	WT1mKTS	2.27270417414721
DMRT1	DMRT1	2.26425225998133
WT1pKTS	FGF9	2.2608677473113103
WNT4	SRY	2.2431967458736297
WT1mKTS	PGD2	2.22562948923956
DKK1	NR0B1	2.20189702602089
NR5A1	WT1mKTS	2.1996117377973596
CBX2	AMH	2.19836862372826
GATA4	GATA4	2.19646719099351
GATA4	SOX9	2.19644098657743
DKK1	DHH	2.17472109351441
CBX2	FGF9	2.1616323093205803
WT1pKTS	NR0B1	2.11320570871625
DKK1	PGD2	2.0909488215994902
WNT4	WNT4	2.0764142943754096
CBX2	RSPO1	2.07054367491963
SRY	RSPO1	2.0616952256553303
DKK1	AMH	2.06114484934968
NR0B1	CTNNB1	2.05743673416837
SOX9	GATA4	2.0564240915684
WT1pKTS	SRY	2.01031374201283
CBX2	DMRT1	2.0043650483278603
WT1mKTS	DHH	1.9893224238569
CTNNB1	RSPO1	1.95993746156066
CTNNB1	WT1mKTS	1.95855186663008
FOXL2	CTNNB1	1.94024581164314
GATA4	UGR	1.92582440375267
FOXL2	DKK1	1.92479479123916
WT1mKTS	UGR	1.8924944568613502
WNT4	CTNNB1	1.8815591112888401
DKK1	WT1mKTS	1.88084361030984
SOX9	PGD2	1.83040827997102
NR0B1	DKK1	1.8234142112963603
SRY	SRY	1.8208830250888797
WNT4	NR0B1	1.8182580537192699
GATA4	DHH	1.7806437528461598
FOXL2	NR5A1	1.7503657694108998
WNT4	RSPO1	1.7481724228803301
CTNNB1	DMRT1	1.7447551317102599
NR0B1	NR5A1	1.73869038116585
WT1pKTS	FOXL2	1.6889774311713002
DHH	PGD2	1.68813094139619
FOXL2	SOX9	1.66188656268098
FOXL2	UGR	1.6478535251585702
RSPO1	DMRT1	1.61526928869707
DKK1	SOX9	1.6051966682303402
WT1pKTS	AMH	1.5859955417845
FGF9	AMH	1.56513091753088
DMRT1	SOX9	1.5641976069344
NR0B1	RSPO1	1.5490947781860802
CBX2	FOXL2	1.54272916757663
NR5A1	PGD2	1.52626058023476
UGR	AMH	1.4894457950299498
CTNNB1	FGF9	1.4804294123855
FGF9	SOX9	1.45887793992068
NR0B1	WNT4	1.4573593100539601
DKK1	GATA4	1.44635007357921
FOXL2	FOXL2	1.4307740450059798
DMRT1	DHH	1.4306098179737698
FGF9	WT1mKTS	1.42838696731263
DMRT1	FGF9	1.42277087206261
AMH	NR0B1	1.4205541340446999
AMH	SRY	1.37943012434068
CTNNB1	FOXL2	1.35837735286724
DHH	AMH	1.34491712180641
AMH	UGR	1.3353523272413501
GATA4	SRY	1.3101144985553501
WT1pKTS	SOX9	1.28839761827745
DKK1	SRY	1.28603737830394
UGR	UGR	1.27958920758553
WNT4	NR5A1	1.2642499355715
NR5A1	FGF9	1.25196243035403
FGF9	PGD2	1.2415263109630201
SOX9	SRY	1.23888147148577
DMRT1	WT1mKTS	1.23603271506987
NR5A1	DMRT1	1.23214666806735
SOX9	NR0B1	1.23038696365712
RSPO1	SOX9	1.22643342411452
NR5A1	DKK1	1.22582056516223
GATA4	NR0B1	1.2205925427200002
WT1mKTS	NR0B1	1.21662563781117
AMH	FGF9	1.2065687397570801
RSPO1	FOXL2	1.20453008377323
AMH	WT1mKTS	1.20319676793692
NR5A1	CTNNB1	1.19968594785352
NR5A1	DHH	1.19074320739607
RSPO1	AMH	1.17900081886318
UGR	FOXL2	1.13826531033155
UGR	RSPO1	1.13637828607293
DMRT1	GATA4	1.13569580444856
FGF9	DHH	1.11616604377015
FOXL2	DMRT1	1.1125968592887099
SOX9	DHH	1.09613355046952
DMRT1	NR0B1	1.07931811630061
CTNNB1	CBX2	1.07823625354094
CTNNB1	SOX9	1.07019198186686
UGR	CBX2	1.06744371103149
SOX9	DKK1	1.03922433817722
DMRT1	AMH	1.03841409769565
SOX9	DMRT1	1.037342561391
UGR	DKK1	1.0350019917373399
UGR	WNT4	1.03493748978951
WT1pKTS	CBX2	1.03085406657794
DHH	FGF9	1.02721147592807
FGF9	NR0B1	1.02490592930617
DKK1	CBX2	1.0221422347509999
CBX2	UGR	1.01571165306882
GATA4	RSPO1	1.01143925926552
DMRT1	WNT4	1.00742898446347
WT1pKTS	NR5A1	0.9944747790895601
DMRT1	PGD2	0.9901807079049699
PGD2	FGF9	0.989375375381427
CBX2	PGD2	0.9888949117984441
NR0B1	DMRT1	0.986071851697633
DHH	SRY	0.983335277638601
WT1mKTS	DKK1	0.981506120525729
GATA4	DKK1	0.980655448852251
DKK1	RSPO1	0.973064237278438
PGD2	SRY	0.9706326790713
RSPO1	CBX2	0.9648497769751411
CBX2	WT1mKTS	0.9615736767375679
WT1mKTS	SRY	0.9559067876202829
CBX2	DHH	0.955431840578221
WT1pKTS	UGR	0.9359859515090841
DMRT1	UGR	0.9351677191191969
DMRT1	CBX2	0.928296325301141
AMH	DHH	0.924356635324489
CTNNB1	AMH	0.918816457444592
WT1mKTS	RSPO1	0.912635735314561
UGR	SOX9	0.909131473301518
DHH	UGR	0.899507890271563
DHH	DMRT1	0.8986107104569571
FOXL2	CBX2	0.8973745368140601
RSPO1	DHH	0.8868848730857521
WT1pKTS	GATA4	0.8835444101523722
DHH	WT1mKTS	0.8818094915861371
WT1mKTS	CBX2	0.876435969351034
GATA4	CBX2	0.875878248175577
PGD2	DHH	0.874848777539793
FOXL2	RSPO1	0.8721283135146121
WT1pKTS	DMRT1	0.8669258000331129
AMH	RSPO1	0.8655565947159259
SOX9	UGR	0.86101193379208
NR5A1	AMH	0.842003962122756
UGR	WT1mKTS	0.835808641577442
PGD2	WNT4	0.83363573046674
DHH	DKK1	0.815412382189727
AMH	GATA4	0.813867824579542
RSPO1	NR5A1	0.797679376993897
WT1mKTS	CTNNB1	0.7813470177422901
FGF9	DMRT1	0.7636917911195921
WNT4	DMRT1	0.7625062100505501
DHH	WT1pKTS	0.752065386657083
DHH	GATA4	0.7417672210323181
FOXL2	AMH	0.718532231830879
GATA4	CTNNB1	0.710879964339952
DHH	NR0B1	0.706955679339045
DMRT1	CTNNB1	0.7052649056770199
AMH	WNT4	0.701184447127991
FGF9	GATA4	0.697843662776906
RSPO1	DKK1	0.696295504500266
PGD2	DKK1	0.687900410706702
NR0B1	FOXL2	0.677385045407324
FGF9	DKK1	0.6725454891151911
SOX9	CBX2	0.666902872224019
SOX9	CTNNB1	0.65867582953055
AMH	DMRT1	0.6449278365346
DKK1	UGR	0.641620003020252
WT1pKTS	WT1mKTS	0.641325900048442
UGR	PGD2	0.638666658632141
WT1mKTS	DMRT1	0.6354372497041829
DMRT1	DKK1	0.6295987066193921
PGD2	UGR	0.6228023396422491
DKK1	WT1pKTS	0.6165835319739781
UGR	NR5A1	0.605733232897189
DMRT1	RSPO1	0.605084126496764
AMH	SOX9	0.602926132776069
AMH	CBX2	0.599303463064645
GATA4	DMRT1	0.597764184921302
PGD2	NR0B1	0.5948536475206609
FGF9	CTNNB1	0.585700497045095
FGF9	WT1pKTS	0.581561009493061
AMH	PGD2	0.5815388055312181
PGD2	DMRT1	0.581096563991171
WT1mKTS	WNT4	0.5733573219787039
AMH	WT1pKTS	0.5697954175372609
SRY	DMRT1	0.569405087670838
SRY	FOXL2	0.564796659856857
RSPO1	PGD2	0.558682134281845
RSPO1	UGR	0.550068719389567
UGR	DMRT1	0.532879171443761
WNT4	FOXL2	0.515788541399278
WT1mKTS	NR5A1	0.515562791382851
RSPO1	CTNNB1	0.49782454925257796
DHH	WNT4	0.494563522619587
GATA4	WT1pKTS	0.4912186483593641
PGD2	WT1mKTS	0.48429864757755103
PGD2	CBX2	0.473913910396701
AMH	CTNNB1	0.471764271782389
PGD2	NR5A1	0.46162644242590795
PGD2	WT1pKTS	0.451824890028633
WT1pKTS	WNT4	0.45126561372602997
CTNNB1	NR5A1	0.450119333897475
DHH	CBX2	0.44903186729505895
DMRT1	SRY	0.44847109811193103
SOX9	RSPO1	0.44306352622894896
NR0B1	NR0B1	0.442887792584937
FOXL2	FGF9	0.43566475138327504
DHH	SOX9	0.434360002814058
DKK1	DMRT1	0.422226839104303
FGF9	FOXL2	0.42154251194773906
DHH	NR5A1	0.413560579509004
GATA4	NR5A1	0.4086407452381501
CBX2	CTNNB1	0.4083865301855721
DKK1	FOXL2	0.40642843550693497
DHH	CTNNB1	0.4029515487175421
SOX9	NR5A1	0.3928358968252221
WT1pKTS	CTNNB1	0.39159073903096997
UGR	GATA4	0.389874593239015
SRY	NR0B1	0.388885072835467
RSPO1	FGF9	0.388472614832598
CTNNB1	PGD2	0.381555245234823
UGR	CTNNB1	0.3700912368891379
NR5A1	UGR	0.36922782005336
NR5A1	SOX9	0.360578122700897
WNT4	WT1pKTS	0.352309955744968
FGF9	UGR	0.34644517306767797
DKK1	WNT4	0.345005907894213
DMRT1	WT1pKTS	0.339843533900796
WT1mKTS	FOXL2	0.32984182519809696
FOXL2	PGD2	0.32875544965196996
CTNNB1	DKK1	0.321270919466044
UGR	SRY	0.319314888624557
NR5A1	CBX2	0.31838746026356796
DKK1	CTNNB1	0.307341393532124
GATA4	FOXL2	0.287701490835007
DMRT1	FOXL2	0.28109790137699203
NR5A1	FOXL2	0.268301671072925
GATA4	WNT4	0.265540760091426
AMH	DKK1	0.262246140320258
DMRT1	NR5A1	0.26078767100583
PGD2	GATA4	0.259639331734015
SOX9	FOXL2	0.244831022684975
DHH	FOXL2	0.24225168219072601
CTNNB1	DHH	0.19378563149149303
FGF9	SRY	0.190277384567809
CBX2	NR5A1	0.16881546507140302
NR0B1	WT1pKTS	0.164491604607937
NR5A1	NR5A1	0.158018176841299
PGD2	FOXL2	0.155550678483594
CTNNB1	UGR	0.153164641754172
PGD2	AMH	0.135408476981648
PGD2	CTNNB1	0.11602501872988401
WT1pKTS	DHH	0.10584084266029199
CBX2	DKK1	0.10413290534090199
SOX9	WT1pKTS	0.0961238961312669
FGF9	WNT4	0.0945341934063448
UGR	WT1pKTS	0.0931245511764385
SOX9	WNT4	0.0765272348101338
DKK1	NR5A1	0.0716367324489535
DHH	RSPO1	0.0706613980349486
FGF9	RSPO1	0.063138505172807
FGF9	CBX2	0.0518626556762095
AMH	NR5A1	0.050851465147395
CTNNB1	CTNNB1	0.0461521265963022
WT1pKTS	RSPO1	0.0452414441441761
WT1pKTS	DKK1	0.0424884629547543
CBX2	SOX9	0.0394565950949569
AMH	FOXL2	0.039444792784253994
WT1mKTS	WT1pKTS	0.0363397722587377
PGD2	RSPO1	0.0272266012602818
PGD2	SOX9	0.0225792902935941
FGF9	NR5A1	0.0213653618993347
NR5A1	RSPO1	0.013730107595258001
