E37_5_927	114.75948000590701
E131_7_61	100.75112061605999
E106_4_886	123.65555677608
E37_7_85	137.542934421479
E37_5_687	102.640436385613
E108_5_527	111.62904665101601
E37_6_328	112.513477940496
E10_0_881	21.4657960303209
E42_5_847	119.287501718603
E42_1_762	45.9929209005877
E36_2_563	57.0769985717216
E112_1_282	31.0327423725104
E133_3_444	75.851965502437
E70_0_481	21.516524853717698
E133_1_041	13.920875418525199
E80_4_646	104.857423394151
E123_4_646	124.466550152148
E86_3_925	94.62965870148541
E12_3_925	133.95061625687902
E85_1_362	34.2852457554874
E56_0_16	0.0
E109_1_282	45.4965172616949
E36_0_16	14.782182958928402
E131_1_121	9.823767058972079
E16_4_245	108.310241013379
E47_6_889	126.466148453355
E78_1_202	31.332589145865196
E1_0_32	10.282023626362301
E2_6_168	128.483206905057
E79_4_245	107.37636196282
E112_1_362	33.178483460060896
E86_2_723	74.31425181213191
E12_4_325	115.15833276504299
E17_6_728	113.031754901949
E119_1_282	29.610922068914
E106_7_049	113.204249890922
E65_1_602	43.4183388006864
E128_2_243	74.0640055565985
E84_6_809	135.469732692461
E123_0_24	14.928170594970501
E17_4_165	108.608620980216
E65_1_522	39.8582186595574
E119_1_522	43.6982138507106
E123_5_847	134.052204771323
E10_6_248	105.190976677351
E125_7_289	134.264255759826
E10_3_284	75.60166756771159
E2_4_486	113.614102466776
E119_0_801	23.743782706216102
E66_7_69	120.038304296741
E112_1_121	28.3330704634685
E125_0_0	0.0
E84_3_364	129.000665350258
E121_2_003	61.3029386618573
E133_3_284	73.3824609156759
E42_2_003	55.698298538486796
E86_2_403	73.10397179289109
E120_1_842	48.9754215486995
E88_1_121	39.679263707337704
E96_2_483	71.8716941446551
E14_2_163	45.340639182705495
E15_0_16	11.915751945093698
E65_2_003	53.8246239694005
E65_2_964	74.6180664036779
E14_0_961	5.27692945060473
E55_6_568	106.891677128041
E48_4_085	111.69277060200301
E133_5_447	109.676651343277
E126_4_085	117.672428771915
E54_6_008	107.700695297364
E78_0_401	13.481209754981101
E133_1_602	38.9089026066508
E96_4_806	132.011368669363
E10_6_168	109.602688671022
E78_2_083	46.43959940403521
E1_5_046	119.670738237579
E55_0_721	26.463313501312598
E17_3_685	119.145935946024
E20_0_961	33.051309864214204
E17_7_209	131.48362849879499
E66_4_726	123.117020988484
E24_7_049	105.767658506015
E41_1_202	46.1242409984409
E42_1_041	8.27111327140937
E119_2_884	72.18330521947429
E121_0_801	27.179525180367104
E78_6_168	105.395584719592
E25_1_442	49.0389726056474
E51_0_961	37.4076028818832
E131_5_767	112.29282384047801
E42_6_328	124.71177489396601
E54_2_884	77.4402657849518
E42_4_566	122.150624614756
E78_7_369	115.764526217146
E48_5_847	98.8987364165606
E16_1_442	41.109703132280394
E119_6_488	115.796237205907
E79_0_08	0.415273323890957
E133_2_243	54.035296915213
E123_0_641	26.5319294616188
E49_0_481	14.2221062709021
E17_5_447	106.148362621787
E1_7_61	128.66760543517
E63_1_202	41.348487353523396
E119_6_969	132.807384239333
E86_2_964	93.19260494375419
E78_6_488	128.78408492189502
E94_1_202	32.304550838667396
E96_2_964	80.40922936105459
E110_5_287	102.85596818919399
E16_5_607	112.23723388661101
E98_1_041	22.4412127364158
E110_6_008	105.42056799643
E42_2_563	66.6410277342164
E42_1_842	46.6913633978042
E54_3_204	77.7872866121329
E1_3_124	69.182890041537
E54_2_243	68.9094840523559
E56_3_044	105.259369866722
E96_3_925	114.732145408447
E131_6_648	134.178012741667
E84_5_767	112.026564222761
E16_7_129	120.92086375505899
E80_0_721	28.714045167866804
E78_7_449	111.495840218869
E123_3_124	87.9576160410939
E106_7_369	135.681185506638
E20_1_602	51.8955290149389
E108_0_481	10.116418703283
E16_1_282	40.994771004361205
E25_0_0	0.0
E48_6_328	124.354231729615
E119_0_481	12.4461511021645
E70_1_121	41.411035517102
E56_3_364	101.650083377266
