Gene1	Gene2	EdgeWeight
WNT4	FOXL2	12.723766042522199
WNT4	UGR	10.002835178266901
SRY	FOXL2	8.99887535131217
WNT4	WT1mKTS	8.37071290685728
SRY	UGR	8.28133458752115
CTNNB1	FOXL2	7.76724317637436
RSPO1	FOXL2	7.71952382415046
RSPO1	UGR	7.380862870393719
CTNNB1	UGR	7.29795291228768
WNT4	GATA4	7.1913453974548
WNT4	NR5A1	7.117579403370991
WNT4	WT1pKTS	6.695572344401111
NR0B1	FOXL2	6.47867950483431
WNT4	NR0B1	6.451895399973509
NR0B1	UGR	6.31527327734998
WNT4	DKK1	6.1773733663742005
UGR	FOXL2	6.09070203293453
RSPO1	RSPO1	6.085436595022191
SRY	WT1mKTS	5.96358185217818
RSPO1	DKK1	5.47267106091352
SRY	NR5A1	5.450502813900441
WNT4	RSPO1	5.35751911912314
SRY	GATA4	5.2747096860633
CBX2	UGR	5.23221327550514
CTNNB1	WT1mKTS	5.21951772614696
NR0B1	WT1mKTS	5.126059295099799
CBX2	FOXL2	5.06446932282366
CTNNB1	CTNNB1	4.89674549235257
SRY	WT1pKTS	4.78729920341789
SRY	RSPO1	4.72837439925413
CTNNB1	GATA4	4.58162262170815
CTNNB1	DKK1	4.50658007254242
CTNNB1	WT1pKTS	4.38955551142104
NR0B1	GATA4	4.35561457938653
NR0B1	RSPO1	4.21463845874969
RSPO1	WT1mKTS	4.14201106922433
DHH	DHH	4.13552910559961
RSPO1	NR5A1	4.09245566166842
CTNNB1	NR5A1	4.07173346473464
NR0B1	WT1pKTS	4.034195492702819
NR0B1	NR5A1	4.02991176481588
WT1mKTS	FOXL2	4.02455498914858
SRY	DKK1	3.99277664383741
RSPO1	GATA4	3.84489015841829
WT1mKTS	UGR	3.78997594903134
WNT4	AMH	3.77966735739864
AMH	FOXL2	3.7708653990529104
FGF9	FGF9	3.72264966091936
RSPO1	WT1pKTS	3.67536079317251
WNT4	SOX9	3.6408788152336
GATA4	FOXL2	3.62803299677789
UGR	DKK1	3.61792106360333
DHH	FOXL2	3.6176073536637205
GATA4	UGR	3.61433851962946
WT1pKTS	FOXL2	3.6007908055598397
FOXL2	FOXL2	3.5777023044616003
CTNNB1	RSPO1	3.57298429071573
NR5A1	UGR	3.5201309162397796
NR0B1	DKK1	3.41995288195002
WT1pKTS	UGR	3.4079914005808503
NR0B1	SOX9	3.29532012512021
CBX2	RSPO1	3.18137890088385
SRY	NR0B1	3.1541699996449197
UGR	WT1mKTS	3.1413231335725804
CTNNB1	NR0B1	3.10587093942482
NR5A1	FOXL2	3.0680517566398198
WNT4	CTNNB1	3.01166630054819
DKK1	DKK1	2.99473629442364
NR5A1	NR5A1	2.93297551448915
WNT4	DHH	2.8643566202130497
AMH	UGR	2.78263372980649
NR0B1	AMH	2.7787084665297206
UGR	UGR	2.7521583142435198
UGR	NR5A1	2.74650362999308
RSPO1	NR0B1	2.74493131852077
AMH	NR5A1	2.7297140027951
NR5A1	DKK1	2.72649470865071
RSPO1	SRY	2.69868188337897
UGR	GATA4	2.69831671138669
DMRT1	NR0B1	2.66764998776319
UGR	WT1pKTS	2.63569890828077
CBX2	WT1mKTS	2.63343482150148
SRY	AMH	2.61992705495996
AMH	NR0B1	2.6042602355432205
CBX2	SRY	2.59825048799796
NR5A1	RSPO1	2.58994916688733
AMH	AMH	2.58974425723125
RSPO1	WNT4	2.57960147986316
UGR	RSPO1	2.54926746594614
WNT4	FGF9	2.53564931862118
DHH	FGF9	2.4844141682984997
WT1mKTS	WT1mKTS	2.4771112575845198
CBX2	DKK1	2.42881106786775
NR0B1	NR0B1	2.40079184581729
CBX2	NR5A1	2.38331461008833
SRY	DHH	2.3765693601809104
WT1mKTS	NR5A1	2.31954281644937
CTNNB1	SRY	2.31038303859589
GATA4	WT1mKTS	2.2852255402535
GATA4	NR5A1	2.26740192218565
DMRT1	WNT4	2.23189237698169
WT1pKTS	WT1mKTS	2.2082858131807597
AMH	FGF9	2.1519662216783897
WNT4	WNT4	2.1474868089254997
DKK1	SRY	2.1469829048744398
SRY	FGF9	2.1437465399496003
CTNNB1	SOX9	2.11681502484887
WT1pKTS	NR5A1	2.11644180945955
DKK1	WNT4	2.10882551012129
PGD2	UGR	2.1038296701185804
WNT4	DMRT1	2.0879987923408003
CBX2	WT1pKTS	2.06901043665315
CBX2	GATA4	2.06310843122443
AMH	WT1mKTS	2.06125055237362
DHH	NR5A1	2.01585796112819
CBX2	FGF9	2.01108743399948
WT1mKTS	GATA4	2.0069178490904998
GATA4	GATA4	2.00507084788271
DKK1	NR0B1	2.00366851014424
PGD2	NR0B1	1.9971165197594398
WNT4	SRY	1.99433669156898
WT1mKTS	WT1pKTS	1.96039580077897
FGF9	FOXL2	1.9559033192656299
FOXL2	UGR	1.94346036350628
RSPO1	DMRT1	1.93446640878584
DHH	NR0B1	1.9311177117827498
SRY	CTNNB1	1.9255371665875398
FGF9	DHH	1.9222019366185301
CTNNB1	AMH	1.90090917152786
FGF9	NR0B1	1.86753615229609
PGD2	FGF9	1.83499708851917
WNT4	PGD2	1.8230542207771
GATA4	WT1pKTS	1.82096535937797
AMH	CBX2	1.80342201167224
WT1pKTS	WT1pKTS	1.80250520211469
WT1pKTS	GATA4	1.79866675421362
WT1mKTS	NR0B1	1.78139525694843
DKK1	UGR	1.7793875437796798
UGR	NR0B1	1.7727273448211598
CTNNB1	FGF9	1.7671368258941298
RSPO1	AMH	1.7661814136322502
DHH	SOX9	1.7555067385141399
NR0B1	DHH	1.74091502683592
WT1mKTS	RSPO1	1.7335227138745701
GATA4	NR0B1	1.72073203865414
SRY	SOX9	1.71936784470021
DHH	CBX2	1.7156004257247202
CTNNB1	DMRT1	1.7036203461792498
DKK1	FOXL2	1.6957961169206202
GATA4	RSPO1	1.69535379454083
RSPO1	SOX9	1.6892801043893602
FGF9	UGR	1.6858854676568502
NR5A1	SRY	1.6835901601758
FGF9	NR5A1	1.6833334264723798
UGR	SRY	1.6830362007925002
FGF9	SOX9	1.6811891662746299
DMRT1	SRY	1.67148468371996
RSPO1	CTNNB1	1.64786522401075
DHH	WT1mKTS	1.6446644114291
WT1pKTS	RSPO1	1.6231800289235498
PGD2	NR5A1	1.60029497747767
AMH	PGD2	1.59971776823495
AMH	DHH	1.58717303594568
WT1mKTS	DKK1	1.5804463565601599
DHH	PGD2	1.5594307710851598
FOXL2	DHH	1.5578154607321102
WT1pKTS	NR0B1	1.5538076850092102
AMH	SRY	1.54670444613047
WT1mKTS	DHH	1.53205557945023
SRY	DMRT1	1.51516014284389
NR0B1	DMRT1	1.51210352024461
UGR	DHH	1.50788296996846
DHH	UGR	1.5063090174079699
WT1mKTS	FGF9	1.48713112130835
DKK1	RSPO1	1.47899523626869
WT1pKTS	DKK1	1.47708426037848
NR5A1	WT1mKTS	1.47385178757005
GATA4	FGF9	1.4680177855855399
DMRT1	DMRT1	1.46669120334214
AMH	GATA4	1.4632709253419798
WT1pKTS	DHH	1.46294419959216
NR5A1	WNT4	1.4600773434716103
DHH	WNT4	1.4506830771428898
CBX2	AMH	1.4489023291354999
NR0B1	CTNNB1	1.4224141806263
AMH	WT1pKTS	1.4215045443831797
WT1pKTS	FGF9	1.41365340715545
NR5A1	GATA4	1.4094823397011298
PGD2	FOXL2	1.40792079619298
FOXL2	WT1mKTS	1.40529119918084
UGR	AMH	1.4044225343153998
PGD2	DHH	1.39841217275283
DKK1	CBX2	1.3949407871970299
UGR	PGD2	1.37925150235817
AMH	SOX9	1.34599614460372
NR5A1	WT1pKTS	1.3363990328576
CBX2	DHH	1.3311617895311598
FGF9	PGD2	1.3306573934856
DMRT1	DKK1	1.32326184572065
NR5A1	DMRT1	1.32127058073146
CTNNB1	DHH	1.3183233825311298
GATA4	DHH	1.3175117246585
NR5A1	CBX2	1.31399441095363
DHH	SRY	1.28531347261768
NR0B1	WNT4	1.27336924542189
UGR	FGF9	1.2701278223103
PGD2	WT1mKTS	1.24872854816617
CBX2	WNT4	1.24849156638579
FGF9	SRY	1.22582925590994
DHH	WT1pKTS	1.2234583708430802
WT1mKTS	CTNNB1	1.19804095096583
GATA4	DKK1	1.19757297967224
UGR	CTNNB1	1.17832922602925
WT1pKTS	CTNNB1	1.17726501498878
FOXL2	WT1pKTS	1.15122675210389
SOX9	CBX2	1.1477195682988899
UGR	DMRT1	1.1430917740238502
PGD2	SOX9	1.13461606872179
PGD2	GATA4	1.13016069218946
CBX2	DMRT1	1.1297227162081298
GATA4	CTNNB1	1.1275374396666398
PGD2	CBX2	1.12387274083941
WT1mKTS	SRY	1.10194841857642
WT1pKTS	SRY	1.0729882384879699
FOXL2	GATA4	1.0692257452873801
DMRT1	UGR	1.066404728762
PGD2	DKK1	1.0655507335089
CBX2	CTNNB1	1.06342155517387
SOX9	NR0B1	1.06064432048049
DMRT1	PGD2	1.04827346013962
DMRT1	RSPO1	1.02893027098793
FOXL2	RSPO1	1.0232700347000698
DMRT1	FGF9	1.01972148136548
DHH	GATA4	1.01499366435709
UGR	SOX9	1.01385444520375
NR0B1	CBX2	1.01341707507119
FGF9	WT1mKTS	1.00866340581691
FOXL2	DKK1	1.00328007866089
RSPO1	FGF9	1.0027703187313102
WT1mKTS	AMH	1.0026724700911
SOX9	DHH	0.9948943121882521
FOXL2	NR5A1	0.9855881779283879
FGF9	CBX2	0.9773224715541821
SRY	CBX2	0.9747205330965841
NR5A1	AMH	0.9732773733832378
PGD2	WT1pKTS	0.966800970875873
GATA4	AMH	0.9554931618779059
SOX9	UGR	0.9520464749596509
GATA4	SRY	0.923399504203672
UGR	WNT4	0.913864540864196
DKK1	NR5A1	0.907517665466705
CBX2	NR0B1	0.899220557444102
PGD2	WNT4	0.896013658366087
AMH	WNT4	0.883210550260553
DMRT1	DHH	0.8519553202311569
NR0B1	FGF9	0.845604077860864
SOX9	SRY	0.8335577758561792
DKK1	DMRT1	0.8283974639196159
DMRT1	CBX2	0.8275081456599159
