Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	173.28173527901455
DKK1	DMRT1	137.38538334235207
WT1pKTS	FOXL2	121.69212814665138
NR5A1	CBX2	117.356103689723
DMRT1	DKK1	100.2575361583145
UGR	CBX2	89.70322245084553
WT1pKTS	NR5A1	88.23693784463856
RSPO1	WNT4	86.17762634659228
CTNNB1	NR5A1	83.39257548436646
CTNNB1	WT1pKTS	80.52741328975127
FOXL2	NR5A1	79.37164233621999
NR5A1	FOXL2	75.95993478189315
RSPO1	CTNNB1	75.82066497518161
FOXL2	SRY	75.61270741509115
NR5A1	RSPO1	75.10902452836868
RSPO1	NR5A1	74.01952164136371
RSPO1	FOXL2	73.76975832267392
DKK1	SRY	71.82891642432524
CBX2	UGR	71.30318629606181
CTNNB1	RSPO1	70.68576328764641
FOXL2	CTNNB1	69.57624681972081
UGR	WT1mKTS	67.74672618866265
CTNNB1	FOXL2	67.61410494112376
NR0B1	WNT4	65.87198677076047
WT1pKTS	SRY	63.26823171645731
SRY	FOXL2	61.86145015420488
NR5A1	CTNNB1	61.7445883988569
CTNNB1	SRY	61.55911227544172
SRY	DMRT1	61.17901010207473
GATA4	WT1mKTS	60.855132624658424
WNT4	CTNNB1	60.185124670919826
RSPO1	WT1pKTS	58.36723738178733
UGR	GATA4	58.005549304215975
UGR	NR0B1	56.14541831850703
DMRT1	SRY	56.13327082980853
UGR	NR5A1	55.4658952104731
DMRT1	WNT4	54.359543396558536
DHH	PGD2	54.25449205597314
FGF9	PGD2	54.1121679790269
NR5A1	WT1pKTS	54.08947328870488
SOX9	DMRT1	51.99552571477415
WT1pKTS	CBX2	51.97705391964644
FOXL2	DKK1	51.73794278707693
RSPO1	NR0B1	51.578166042344286
WNT4	NR0B1	51.517395742800616
PGD2	DHH	50.77258338763318
DKK1	SOX9	49.36001334392235
WT1mKTS	GATA4	48.72855230178258
WNT4	RSPO1	48.65388191451451
FOXL2	RSPO1	48.598044119287565
SOX9	WNT4	48.44630496538803
FGF9	AMH	48.41284283034043
DHH	NR0B1	48.183466647531894
AMH	NR0B1	48.001685914062435
RSPO1	CBX2	47.49093503561365
WT1pKTS	RSPO1	47.050739524566744
AMH	FGF9	46.66597434882981
WNT4	SRY	46.07481694983449
DHH	AMH	46.05348092070922
CTNNB1	CBX2	44.97995080561483
SRY	DKK1	44.198540489327634
PGD2	NR0B1	43.640478421472636
SRY	UGR	43.58557922613122
NR5A1	UGR	43.522475448345524
FGF9	WNT4	42.679956559478924
NR0B1	CTNNB1	42.6797883704945
PGD2	WNT4	42.4273927565368
WNT4	UGR	42.131336070676724
DKK1	CBX2	41.865260187393105
NR0B1	NR5A1	41.56189097543471
AMH	SOX9	40.83556370547727
AMH	PGD2	40.74146901135053
CBX2	NR5A1	40.500196669878406
SRY	WT1mKTS	39.67675582818767
FGF9	DHH	39.37797798054111
