Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8594058576098512
CTNNB1	RSPO1	0.8594058576098512
DKK1	DMRT1	0.8417875036508929
DMRT1	DKK1	0.8417875036508929
FOXL2	WT1pKTS	-0.8141441226014863
WT1pKTS	FOXL2	-0.8141441226014863
GATA4	WT1mKTS	0.7954503986771104
WT1mKTS	GATA4	0.7954503986771104
FOXL2	NR5A1	-0.7810316776167732
NR5A1	FOXL2	-0.7810316776167732
PGD2	DHH	0.7691797013356465
DHH	PGD2	0.7691797013356465
FGF9	PGD2	0.7681950430912291
PGD2	FGF9	0.7681950430912291
FGF9	DHH	0.7646542403734293
DHH	FGF9	0.7646542403734293
WNT4	NR0B1	0.7625192660160716
NR0B1	WNT4	0.7625192660160716
RSPO1	WNT4	0.7624856585752438
WNT4	RSPO1	0.7624856585752438
PGD2	AMH	0.7571349920982307
AMH	PGD2	0.7571349920982307
NR5A1	WT1pKTS	0.7567047314760204
WT1pKTS	NR5A1	0.7567047314760204
AMH	DHH	0.7529201162832196
DHH	AMH	0.7529201162832196
FGF9	AMH	0.7513092232651251
AMH	FGF9	0.7513092232651251
FOXL2	CTNNB1	0.7511673393842367
CTNNB1	FOXL2	0.7511673393842367
NR5A1	RSPO1	-0.742069398121912
RSPO1	NR5A1	-0.742069398121912
CTNNB1	WNT4	0.7405066514139059
WNT4	CTNNB1	0.7405066514139059
SRY	DKK1	0.7261355381245647
DKK1	SRY	0.7261355381245647
CTNNB1	NR5A1	-0.7248681867546141
NR5A1	CTNNB1	-0.7248681867546141
SOX9	DKK1	0.723418240837031
DKK1	SOX9	0.723418240837031
CBX2	UGR	0.7134900601494202
UGR	CBX2	0.7134900601494202
SRY	DMRT1	0.7116480501726686
DMRT1	SRY	0.7116480501726686
WNT4	SOX9	-0.7099302159880094
SOX9	WNT4	-0.7099302159880094
SOX9	DMRT1	0.7075829081855701
DMRT1	SOX9	0.7075829081855701
FOXL2	SRY	-0.7059517410001435
SRY	FOXL2	-0.7059517410001435
WNT4	PGD2	-0.7011052508153713
PGD2	WNT4	-0.7011052508153713
SOX9	PGD2	0.6962995759172539
PGD2	SOX9	0.6962995759172539
FOXL2	RSPO1	0.6949349178056783
RSPO1	FOXL2	0.6949349178056783
FGF9	WNT4	-0.6866929292282754
WNT4	FGF9	-0.6866929292282754
SOX9	FGF9	0.6807727274172944
FGF9	SOX9	0.6807727274172944
WNT4	DHH	-0.6737708512260896
DHH	WNT4	-0.6737708512260896
DHH	SOX9	0.6673778478166545
SOX9	DHH	0.6673778478166545
WT1pKTS	CTNNB1	-0.6636507298355784
CTNNB1	WT1pKTS	-0.6636507298355784
WNT4	AMH	-0.6626826056509538
AMH	WNT4	-0.6626826056509538
RSPO1	NR0B1	0.6561345050388704
NR0B1	RSPO1	0.6561345050388704
AMH	SOX9	0.6389641739234861
SOX9	AMH	0.6389641739234861
AMH	NR0B1	-0.6363945860800895
NR0B1	AMH	-0.6363945860800895
PGD2	NR0B1	-0.6289837482058879
NR0B1	PGD2	-0.6289837482058879
FGF9	NR0B1	-0.6174845907903127
NR0B1	FGF9	-0.6174845907903127
CTNNB1	NR0B1	0.6147378228654513
NR0B1	CTNNB1	0.6147378228654513
NR0B1	DHH	-0.6139870290523084
DHH	NR0B1	-0.6139870290523084
WNT4	DMRT1	-0.6109558647358748
DMRT1	WNT4	-0.6109558647358748
DKK1	WNT4	-0.6057448664386752
WNT4	DKK1	-0.6057448664386752
WT1pKTS	RSPO1	-0.6049148612151055
RSPO1	WT1pKTS	-0.6049148612151055
SRY	SOX9	0.597993071845506
SOX9	SRY	0.597993071845506
CTNNB1	SRY	-0.5979778316402883
SRY	CTNNB1	-0.5979778316402883
FOXL2	DKK1	-0.5818617157473652
DKK1	FOXL2	-0.5818617157473652
WT1pKTS	SRY	0.5747995045928522
SRY	WT1pKTS	0.5747995045928522
SOX9	RSPO1	-0.5711434184103433
RSPO1	SOX9	-0.5711434184103433
FGF9	RSPO1	-0.5644985277025554
RSPO1	FGF9	-0.5644985277025554
PGD2	DKK1	0.5639096142270197
DKK1	PGD2	0.5639096142270197
FOXL2	DMRT1	-0.5611878669917653
DMRT1	FOXL2	-0.5611878669917653
WNT4	FOXL2	0.5576482029840998
FOXL2	WNT4	0.5576482029840998
PGD2	DMRT1	0.5573822589890085
DMRT1	PGD2	0.5573822589890085
CTNNB1	SOX9	-0.5566639382521786
SOX9	CTNNB1	-0.5566639382521786
PGD2	RSPO1	-0.5514367053608323
RSPO1	PGD2	-0.5514367053608323
WNT4	NR5A1	-0.548107462196617
NR5A1	WNT4	-0.548107462196617
CTNNB1	DKK1	-0.5468027326246843
DKK1	CTNNB1	-0.5468027326246843
CTNNB1	DMRT1	-0.5456714320339737
DMRT1	CTNNB1	-0.5456714320339737
DHH	RSPO1	-0.5428958349639893
RSPO1	DHH	-0.5428958349639893
SRY	RSPO1	-0.5333776005391608
RSPO1	SRY	-0.5333776005391608
RSPO1	AMH	-0.531395612166045
AMH	RSPO1	-0.531395612166045
FGF9	DMRT1	0.5299339080371023
DMRT1	FGF9	0.5299339080371023
DKK1	FGF9	0.5288523847598853
FGF9	DKK1	0.5288523847598853
AMH	DKK1	0.5250353558194477
DKK1	AMH	0.5250353558194477
DMRT1	AMH	0.5211858543040508
AMH	DMRT1	0.5211858543040508
NR5A1	SRY	0.5180106167459819
SRY	NR5A1	0.5180106167459819
DKK1	DHH	0.5176575014873215
DHH	DKK1	0.5176575014873215
NR0B1	NR5A1	-0.5134334888541001
NR5A1	NR0B1	-0.5134334888541001
DHH	DMRT1	0.5087708469677686
DMRT1	DHH	0.5087708469677686
CTNNB1	PGD2	-0.5069197693619195
PGD2	CTNNB1	-0.5069197693619195
FOXL2	SOX9	-0.5010651712830783
SOX9	FOXL2	-0.5010651712830783
SOX9	NR0B1	-0.500571375247893
NR0B1	SOX9	-0.500571375247893
GATA4	PGD2	-0.4979227881426528
PGD2	GATA4	-0.4979227881426528
CTNNB1	FGF9	-0.4943592101073656
FGF9	CTNNB1	-0.4943592101073656
SOX9	GATA4	-0.4941712799834763
GATA4	SOX9	-0.4941712799834763
FGF9	GATA4	-0.493444194440644
GATA4	FGF9	-0.493444194440644
DHH	GATA4	-0.4879826775068765
