Gene1	Gene2	EdgeWeight
DMRT1	DKK1	126.67083808576923
FOXL2	WT1pKTS	121.63769749619853
UGR	CBX2	106.01914242393516
CTNNB1	RSPO1	98.31940188612994
WT1pKTS	FOXL2	97.05972248284704
NR5A1	CBX2	95.77159087198552
UGR	WT1mKTS	90.2566310723211
DKK1	DMRT1	87.66429359362515
FOXL2	CTNNB1	86.96736084387182
RSPO1	NR5A1	78.86970221792888
NR5A1	RSPO1	77.19597799756373
NR5A1	FOXL2	77.01283555340301
SOX9	WNT4	75.53835280534244
FOXL2	NR5A1	73.14449933350804
RSPO1	CTNNB1	71.91369359975253
CTNNB1	FOXL2	70.97724500334681
CBX2	UGR	68.40064167512598
SRY	FOXL2	67.59393715144537
CTNNB1	WT1pKTS	66.99998131730385
SRY	DMRT1	65.67859336597942
FOXL2	SRY	65.66067485164268
SRY	DKK1	63.58219187094792
GATA4	WT1mKTS	61.75667763902344
CTNNB1	SRY	61.54853018016074
NR0B1	CTNNB1	61.02448663047564
FGF9	WNT4	60.73077854721269
NR0B1	WNT4	60.53959580463452
NR5A1	UGR	60.17021245915286
FGF9	PGD2	59.599155942168814
NR0B1	RSPO1	58.96592144729895
FOXL2	RSPO1	58.51203941857705
WNT4	CTNNB1	58.01791733376485
CTNNB1	NR5A1	57.9841923272485
NR0B1	UGR	56.712865778150174
WT1mKTS	GATA4	56.60007422091277
RSPO1	SRY	55.73968457857536
NR5A1	CTNNB1	54.04137448398639
WNT4	NR0B1	53.30276933029751
UGR	NR0B1	53.27754716403243
RSPO1	FOXL2	52.5950728857008
RSPO1	WNT4	52.19816370233545
AMH	NR0B1	52.084111414084546
WT1pKTS	RSPO1	51.6310690666067
WT1pKTS	NR5A1	51.04676745705651
WT1pKTS	SRY	50.06915529031577
CTNNB1	CBX2	48.78312249255656
FGF9	AMH	48.6526117512565
RSPO1	CBX2	48.637704222508226
PGD2	WNT4	47.9864618854893
PGD2	FGF9	47.95461408386387
CTNNB1	UGR	47.882877462687205
NR5A1	WT1pKTS	47.484962070934074
CTNNB1	DKK1	47.3504530369872
DMRT1	WNT4	47.34970396197929
SOX9	DMRT1	46.9612113641551
PGD2	NR0B1	46.105854530133634
DMRT1	SRY	46.06065785813846
SOX9	DKK1	45.71993131118106
WNT4	RSPO1	45.322722102592486
NR0B1	NR5A1	45.102243269603335
WT1pKTS	CBX2	44.86221640673767
FGF9	DHH	44.61982714145571
DKK1	SOX9	44.03920921467294
FOXL2	WNT4	43.335675041801586
UGR	WNT4	43.0933773714759
SOX9	PGD2	42.197239507260214
CBX2	RSPO1	42.15944353048019
DHH	AMH	42.04991197503864
AMH	WNT4	41.40952458573153
DMRT1	SOX9	41.12424608215744
NR5A1	SRY	40.76811104390739
CBX2	NR5A1	39.5895576824355
DKK1	SRY	39.53749935997838
AMH	PGD2	39.01679183147622
FOXL2	DKK1	38.97592190790127
RSPO1	UGR	38.86082339705574
DHH	NR0B1	38.49310567330931
PGD2	DHH	38.428370648843945
WNT4	UGR	38.35330216417164
DHH	PGD2	38.27667426978901
NR5A1	WNT4	37.93506202743003
SOX9	WT1mKTS	37.867286057874416
PGD2	SOX9	37.65693542470971
UGR	GATA4	37.19163231412046
WT1pKTS	UGR	36.99986901238713
WT1pKTS	CTNNB1	36.225261935490465
DKK1	WNT4	36.09921545404919
UGR	NR5A1	36.04862023758368
RSPO1	WT1pKTS	35.84663623824861
CTNNB1	NR0B1	35.72064545383524
WT1mKTS	SRY	35.64591922731858
WNT4	SRY	35.628482768690255
CBX2	NR0B1	35.553102075807566
WT1mKTS	DMRT1	35.51346836875706
WT1mKTS	DKK1	35.49570825938277
NR0B1	FOXL2	35.38087848370187
SRY	UGR	34.85754412217431
PGD2	AMH	34.7655999564572
GATA4	PGD2	34.69429848315512
DKK1	WT1mKTS	34.42169730764376
DKK1	CTNNB1	34.31081007077774
DHH	WT1mKTS	34.2173989836891
DHH	FGF9	34.203856830150784
DHH	WNT4	34.06239515968657
DHH	DKK1	33.55919818707921
NR5A1	NR0B1	33.249069277189164
WT1mKTS	AMH	33.0739046003234
NR0B1	CBX2	32.94938446965378
WNT4	FOXL2	32.60196229537243
DKK1	CBX2	32.44236674858355
SOX9	RSPO1	32.36904104159047
FGF9	WT1mKTS	31.83987480228804
AMH	WT1mKTS	31.77652435723511
WNT4	DKK1	31.446511359139187
SOX9	FGF9	31.37473963063061
DMRT1	FOXL2	31.31035848442068
NR0B1	FGF9	31.161838431574672
SOX9	AMH	31.044004746347017
GATA4	DMRT1	30.43024790692842
AMH	GATA4	30.2520608952517
NR5A1	WT1mKTS	30.102418743493487
SOX9	DHH	30.08233424295117
PGD2	GATA4	29.93835697554163
GATA4	FGF9	29.47326314247478
DHH	GATA4	29.349896598601532
WT1pKTS	WT1mKTS	29.299208884620914
DMRT1	CBX2	29.23030272663939
WT1mKTS	WNT4	29.030922881629778
AMH	DHH	28.97644123585917
FGF9	GATA4	28.90987215688775
GATA4	SRY	28.806859058151936
AMH	DKK1	28.734300847706837
AMH	FGF9	28.63635829566249
GATA4	AMH	28.62671184719904
WNT4	PGD2	28.492724817857106
FOXL2	CBX2	28.42259840044476
CTNNB1	WNT4	28.38093947880369
GATA4	DKK1	28.344424764560458
WNT4	SOX9	28.32943513315602
DMRT1	CTNNB1	28.317591059869628
SRY	WT1pKTS	28.222765181719872
WNT4	NR5A1	28.186533635461743
PGD2	CBX2	27.875022891131295
UGR	SRY	27.855212734641277
SOX9	GATA4	27.58855334716196
SRY	NR5A1	27.539793484581264
PGD2	WT1mKTS	27.38792907036487
DKK1	DHH	27.19282297238087
SRY	WT1mKTS	27.092941445141104
NR5A1	GATA4	27.059184326895316
DMRT1	WT1mKTS	27.052054681039767
CBX2	FOXL2	27.0470418614276
FOXL2	WT1mKTS	27.031858777326143
FGF9	DKK1	26.858270756611763
WT1pKTS	DKK1	26.798725732261733
WT1mKTS	FGF9	26.696671476213897
RSPO1	DKK1	26.41027342614727
AMH	SOX9	26.215168690817418
DHH	RSPO1	26.10431247914105
RSPO1	GATA4	25.93283592381483
GATA4	DHH	25.916922566114895
NR0B1	DHH	25.753769937208617
SOX9	CTNNB1	25.7456702305906
WNT4	DHH	25.51435589318423
FGF9	NR0B1	25.49216974514985
WT1pKTS	NR0B1	25.04499940260928
FGF9	RSPO1	25.030524275130723
WNT4	DMRT1	25.018726926140808
DHH	SOX9	24.949723566148247
SRY	RSPO1	24.933300246376227
NR0B1	PGD2	24.909263194053217
WT1mKTS	UGR	24.83974222977226
RSPO1	NR0B1	24.35780060973127
CTNNB1	WT1mKTS	24.324347262886693
UGR	RSPO1	24.188996376559828
CBX2	WNT4	24.143141454769605
UGR	CTNNB1	24.14099633220315
DKK1	FOXL2	24.03675289263582
SRY	GATA4	23.885161471837066
WT1pKTS	WNT4	23.43676530821241
CBX2	CTNNB1	23.408857737352623
DMRT1	PGD2	23.270818305024378
AMH	RSPO1	23.251978411722632
WT1mKTS	SOX9	23.147535208552313
DKK1	UGR	23.004356577236777
DMRT1	DHH	22.832797360383633
SOX9	SRY	22.749949731405728
SRY	PGD2	22.596525625273745
SOX9	NR0B1	22.490071799108247
FOXL2	DMRT1	22.37637533271653
GATA4	NR0B1	21.975267289580422
DKK1	GATA4	21.95020528858622
WNT4	WT1pKTS	21.91254927137211
CTNNB1	DMRT1	21.848856250007728
WNT4	AMH	21.80226480048802
WNT4	WT1mKTS	21.744627362103316
WNT4	FGF9	21.723888532626223
FGF9	SRY	21.66087877525148
CBX2	WT1pKTS	21.590978981327176
WT1pKTS	DMRT1	21.373562808458647
