CBX2	UGR	1.9948736656653465
UGR	CBX2	1.9948736656653465
DMRT1	DKK1	1.9738653858725352
DKK1	DMRT1	1.9738653858725352
WT1pKTS	FOXL2	1.9510198206644231
FOXL2	WT1pKTS	1.9510198206644231
RSPO1	CTNNB1	1.9091927294574513
CTNNB1	RSPO1	1.9091927294574513
SRY	DKK1	1.8969930714967325
DKK1	SRY	1.8969930714967325
DMRT1	SRY	1.8759772077174452
SRY	DMRT1	1.8759772077174452
WNT4	NR0B1	1.8644440606034423
NR0B1	WNT4	1.8644440606034423
RSPO1	NR5A1	1.8602449910581982
NR5A1	RSPO1	1.8602449910581982
FGF9	AMH	1.8587952764898272
AMH	FGF9	1.8587952764898272
FGF9	PGD2	1.8560762795344745
PGD2	FGF9	1.8560762795344745
DHH	AMH	1.8555487563890414
AMH	DHH	1.8555487563890414
FGF9	DHH	1.8517620776484347
DHH	FGF9	1.8517620776484347
PGD2	AMH	1.8480098240475038
AMH	PGD2	1.8480098240475038
DHH	PGD2	1.845268033998462
PGD2	DHH	1.845268033998462
RSPO1	WNT4	1.8442277632110784
WNT4	RSPO1	1.8442277632110784
CTNNB1	FOXL2	1.8330170992821508
FOXL2	CTNNB1	1.8330170992821508
CTNNB1	WNT4	1.831841724107965
WNT4	CTNNB1	1.831841724107965
NR5A1	FOXL2	1.8313726172935612
FOXL2	NR5A1	1.8313726172935612
NR5A1	WT1pKTS	1.8082659086114599
WT1pKTS	NR5A1	1.8082659086114599
RSPO1	FOXL2	1.8056227224215529
FOXL2	RSPO1	1.8056227224215529
CTNNB1	WT1pKTS	1.8017618446006192
WT1pKTS	CTNNB1	1.8017618446006192
CTNNB1	NR5A1	1.7717933345852677
NR5A1	CTNNB1	1.7717933345852677
DKK1	SOX9	1.7717103719222413
SOX9	DKK1	1.7717103719222413
RSPO1	WT1pKTS	1.765300488653201
WT1pKTS	RSPO1	1.765300488653201
DMRT1	SOX9	1.7458152140388554
SOX9	DMRT1	1.7458152140388554
NR0B1	NR5A1	1.7252026208988194
NR5A1	NR0B1	1.7252026208988194
RSPO1	NR0B1	1.7166656740985173
NR0B1	RSPO1	1.7166656740985173
CTNNB1	NR0B1	1.6959298646041372
NR0B1	CTNNB1	1.6959298646041372
PGD2	SOX9	1.6578195255322838
SOX9	PGD2	1.6578195255322838
FGF9	GATA4	1.654901444721061
GATA4	FGF9	1.654901444721061
FGF9	SOX9	1.6528873150079721
SOX9	FGF9	1.6528873150079721
PGD2	WT1mKTS	1.6400031636098475
WT1mKTS	PGD2	1.6400031636098475
DHH	SOX9	1.6360129116527178
SOX9	DHH	1.6360129116527178
SRY	FOXL2	1.6335280156447722
FOXL2	SRY	1.6335280156447722
DHH	GATA4	1.6278834604740995
GATA4	DHH	1.6278834604740995
AMH	SOX9	1.6237487023515942
SOX9	AMH	1.6237487023515942
AMH	GATA4	1.6223365068807027
GATA4	AMH	1.6223365068807027
PGD2	GATA4	1.615236332014708
GATA4	PGD2	1.615236332014708
DHH	WT1mKTS	1.604918419861659
WT1mKTS	DHH	1.604918419861659
CBX2	NR5A1	1.5949725222352766
NR5A1	CBX2	1.5949725222352766
FGF9	WT1mKTS	1.593735768259268
WT1mKTS	FGF9	1.593735768259268
WT1mKTS	AMH	1.57667860995733
AMH	WT1mKTS	1.57667860995733
WNT4	FOXL2	1.565072800419032
FOXL2	WNT4	1.565072800419032
WT1mKTS	DKK1	1.5213900616507217
DKK1	WT1mKTS	1.5213900616507217
SRY	WT1pKTS	1.507135134482361
WT1pKTS	SRY	1.507135134482361
CBX2	WT1pKTS	1.5051672255548465
WT1pKTS	CBX2	1.5051672255548465
SOX9	GATA4	1.5042558472970768
GATA4	SOX9	1.5042558472970768
DMRT1	WT1mKTS	1.4716539595599136
WT1mKTS	DMRT1	1.4716539595599136
DMRT1	GATA4	1.460111010825326
GATA4	DMRT1	1.460111010825326
RSPO1	CBX2	1.4294472197983477
CBX2	RSPO1	1.4294472197983477
DKK1	GATA4	1.415703957411693
GATA4	DKK1	1.415703957411693
CTNNB1	SRY	1.41306824328726
SRY	CTNNB1	1.41306824328726
NR0B1	FOXL2	1.4127516403655607
FOXL2	NR0B1	1.4127516403655607
WT1mKTS	SRY	1.4083415501916716
SRY	WT1mKTS	1.4083415501916716
NR0B1	UGR	1.4027789874706542
UGR	NR0B1	1.4027789874706542
WT1mKTS	SOX9	1.4003253607843131
SOX9	WT1mKTS	1.4003253607843131
NR5A1	UGR	1.3891680419307677
UGR	NR5A1	1.3891680419307677
CTNNB1	CBX2	1.3891415785305923
CBX2	CTNNB1	1.3891415785305923
DMRT1	PGD2	1.3856132402516514
PGD2	DMRT1	1.3856132402516514
WNT4	NR5A1	1.384039256426819
NR5A1	WNT4	1.384039256426819
DMRT1	AMH	1.3745755746962662
AMH	DMRT1	1.3745755746962662
PGD2	DKK1	1.3687243813277847
DKK1	PGD2	1.3687243813277847
DMRT1	DHH	1.3679907429712546
DHH	DMRT1	1.3679907429712546
DMRT1	FGF9	1.3606664582642343
FGF9	DMRT1	1.3606664582642343
WNT4	UGR	1.3418750322219355
UGR	WNT4	1.3418750322219355
AMH	NR0B1	1.3166011409446263
NR0B1	AMH	1.3166011409446263
SRY	SOX9	1.3077467795550288
SOX9	SRY	1.3077467795550288
FGF9	DKK1	1.2997819489211397
DKK1	FGF9	1.2997819489211397
WNT4	WT1pKTS	1.294775976418776
WT1pKTS	WNT4	1.294775976418776
DHH	DKK1	1.2920525936098073
DKK1	DHH	1.2920525936098073
WT1mKTS	GATA4	1.2893666663999492
GATA4	WT1mKTS	1.2893666663999492
FGF9	NR0B1	1.2489703825169522
NR0B1	FGF9	1.2489703825169522
SRY	GATA4	1.2115477011991604
GATA4	SRY	1.2115477011991604
DHH	NR0B1	1.2020349613323544
NR0B1	DHH	1.2020349613323544
DKK1	AMH	1.2005430953340115
AMH	DKK1	1.2005430953340115
WNT4	SOX9	1.1759925530290187
SOX9	WNT4	1.1759925530290187
PGD2	NR0B1	1.1549009139125352
NR0B1	PGD2	1.1549009139125352
NR0B1	WT1pKTS	1.1267086085074303
WT1pKTS	NR0B1	1.1267086085074303
WT1pKTS	UGR	1.1020248061650366
UGR	WT1pKTS	1.1020248061650366
RSPO1	SRY	1.0689639888673224
SRY	RSPO1	1.0689639888673224
CBX2	FOXL2	0.9960873283297816
FOXL2	CBX2	0.9960873283297816
CTNNB1	DKK1	0.9809764687112431
