Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	174.05944395107753
RSPO1	NR5A1	124.7222845962168
CBX2	UGR	122.77472474558508
UGR	CBX2	115.9339050012289
NR5A1	CBX2	111.81577145392572
CTNNB1	FOXL2	89.92973602376142
DKK1	DMRT1	87.50422356353442
RSPO1	CTNNB1	84.61694458862989
NR5A1	FOXL2	79.36789027189172
RSPO1	WT1pKTS	79.07534772191441
FOXL2	NR5A1	77.678044888926
WT1pKTS	FOXL2	77.08784048615873
DMRT1	DKK1	76.39968157872477
SRY	DKK1	74.94844197174575
CTNNB1	NR5A1	74.01415817141394
WT1pKTS	NR5A1	72.96458065980768
CTNNB1	RSPO1	70.98138671414362
DMRT1	SRY	70.12736946795525
NR0B1	WNT4	68.41281025441825
WNT4	CTNNB1	68.32261090053382
RSPO1	FOXL2	66.59230874232158
NR5A1	WT1pKTS	62.76807419773859
SOX9	DMRT1	62.161865393693766
CTNNB1	WT1pKTS	61.73509742465395
WT1pKTS	SRY	61.20935137252923
WNT4	RSPO1	60.68399008096135
CBX2	NR5A1	60.41566362688461
NR0B1	RSPO1	59.018211517597265
PGD2	DHH	58.47939762492021
SRY	DMRT1	58.21030734551745
NR5A1	RSPO1	56.29856867472809
DKK1	SRY	56.23561931092958
CTNNB1	DMRT1	55.91963155115963
RSPO1	CBX2	55.60079451439045
DHH	FGF9	55.25458686872282
FOXL2	RSPO1	55.02140130990332
WNT4	DMRT1	54.33434899025328
NR5A1	UGR	54.05999503457151
RSPO1	SRY	53.92993518026725
DMRT1	SOX9	53.875314882940856
UGR	GATA4	52.9801409111986
PGD2	AMH	52.859310855836455
SRY	SOX9	52.48365204828879
GATA4	WT1mKTS	50.84992455013859
GATA4	DMRT1	50.07948029621107
NR5A1	CTNNB1	49.70922311305004
NR0B1	UGR	48.70101789304317
AMH	FGF9	48.20878488825009
FOXL2	CTNNB1	48.20479782997222
AMH	NR0B1	47.882013256678405
NR0B1	NR5A1	47.16308174102128
WT1pKTS	CBX2	47.15386123573728
RSPO1	WNT4	46.29618296687348
FGF9	DHH	45.944779609217534
UGR	NR0B1	45.870818728825625
CBX2	WT1pKTS	45.36912743811192
SRY	FOXL2	45.368464617091355
UGR	WT1mKTS	44.630238099497326
SOX9	DKK1	44.61292407397712
WNT4	NR0B1	44.36099582284917
WT1mKTS	GATA4	44.20997255230166
SOX9	WNT4	43.81496170364632
DHH	SOX9	43.78310847332915
FOXL2	SRY	43.734426765877664
AMH	DMRT1	43.64953382977004
FGF9	PGD2	43.43242435805457
FGF9	WNT4	43.423072923964035
DHH	AMH	42.943362291563695
DHH	PGD2	42.09176900126658
CTNNB1	SRY	41.94205176673346
NR0B1	CBX2	41.75775630455542
SOX9	PGD2	41.56996935362936
FGF9	AMH	41.42408860409622
DKK1	GATA4	41.256276585940306
RSPO1	DMRT1	40.85956230597416
SOX9	FGF9	40.638579079321666
DHH	NR0B1	39.99610711788743
SRY	WT1pKTS	39.79533046530808
WT1pKTS	CTNNB1	39.21884487376372
SOX9	DHH	39.21276805332401
AMH	WNT4	39.209987014387494
FOXL2	CBX2	38.88188479696358
FGF9	SOX9	38.80904063424983
UGR	RSPO1	38.31157715851746
WT1pKTS	RSPO1	37.69870322434792
DKK1	SOX9	37.69041266009526
WNT4	DKK1	37.48881976508303
AMH	WT1mKTS	37.2306413520293
WNT4	UGR	36.91086415771487
DMRT1	CBX2	36.3839411080869
DMRT1	CTNNB1	36.35613478186063
NR5A1	DMRT1	36.17447477566596
WNT4	NR5A1	36.09827370918494
FGF9	NR0B1	36.005385137457765
AMH	GATA4	35.91772381144273
WNT4	CBX2	35.672790350104236
GATA4	NR0B1	35.66241980355429
NR5A1	SRY	35.60835865623957
NR5A1	GATA4	35.38178979464723
PGD2	WT1mKTS	35.18367954003921
GATA4	SOX9	34.48332115684246
DKK1	WT1mKTS	34.16754734957706
FGF9	GATA4	33.98072068346235
AMH	DHH	33.69403485404211
NR0B1	AMH	33.692661960261944
WT1mKTS	SRY	33.656162410935416
NR5A1	NR0B1	33.55960657513401
FGF9	WT1mKTS	33.51094901960607
DHH	WT1mKTS	33.46981025287536
WNT4	SOX9	33.46506466039944
DKK1	AMH	33.3580225185703
UGR	NR5A1	33.18609548129914
RSPO1	NR0B1	32.956195183574906
SOX9	RSPO1	32.59982700309733
PGD2	WNT4	32.50856727232786
PGD2	FGF9	32.438867216677735
SOX9	WT1mKTS	32.32957545174569
WNT4	SRY	32.24414352720819
CBX2	CTNNB1	31.978425601342437
SOX9	SRY	31.953090735513783
CTNNB1	DKK1	31.8300884896168
CTNNB1	CBX2	31.6701050136853
NR5A1	WNT4	31.50778316076692
FGF9	DKK1	31.48187166078629
CBX2	RSPO1	31.313780120404456
DKK1	WNT4	31.174544183064437
WT1pKTS	WT1mKTS	30.40908291045999
RSPO1	UGR	30.40424247558635
DHH	WNT4	30.245211486731503
PGD2	GATA4	30.241133958935123
WNT4	FOXL2	30.110601979154648
WT1pKTS	DMRT1	29.991048738727795
WT1mKTS	DMRT1	29.88741830489711
GATA4	DKK1	29.88235387851662
WNT4	WT1pKTS	29.85921344029962
SRY	WT1mKTS	29.738225341346617
DMRT1	WNT4	29.475852277857207
DHH	DMRT1	29.30370053465078
CTNNB1	WNT4	29.209011168264116
DHH	GATA4	29.18530704724938
SOX9	CTNNB1	29.16345307696576
PGD2	DKK1	29.00595522305568
WT1mKTS	FGF9	29.00018855675033
GATA4	SRY	28.964929015180036
DKK1	FOXL2	28.773279650743607
CTNNB1	NR0B1	28.706219254405365
DKK1	RSPO1	28.61289215602388
DMRT1	PGD2	28.548612529365553
DKK1	CBX2	28.5478498365926
FGF9	DMRT1	28.33763856503924
SRY	NR5A1	28.0074841847884
UGR	DMRT1	27.84600570004384
WNT4	AMH	27.48753070034879
SOX9	CBX2	27.45737337859461
DHH	CBX2	27.32717800033295
NR0B1	SRY	27.042654440776065
GATA4	CBX2	26.900730082433014
NR5A1	WT1mKTS	26.85160664769016
NR0B1	WT1pKTS	26.64386719982038
UGR	WNT4	26.56489008223618
RSPO1	DKK1	26.561638493155357
DMRT1	FOXL2	26.54908281440682
CBX2	DMRT1	26.544007723151395
SRY	GATA4	26.38214569342461
NR5A1	DKK1	26.205686321740643
DMRT1	RSPO1	26.177672638550224
UGR	SRY	26.126616228116813
CTNNB1	WT1mKTS	25.97578806878044
WT1mKTS	NR0B1	25.961204364872327
NR0B1	FGF9	25.88123712229868
DMRT1	AMH	25.847557891939612
WNT4	WT1mKTS	25.817206477155175
CBX2	SRY	25.80636097823756
UGR	CTNNB1	25.773027259449723
SOX9	GATA4	25.762421185395517
WT1pKTS	UGR	25.678116868656975
AMH	PGD2	24.979830827363
RSPO1	SOX9	24.926512203665187
WT1mKTS	AMH	24.860959866679515
DMRT1	WT1pKTS	24.67563778061879
PGD2	SRY	24.5470302421566
AMH	SOX9	24.493320171360708
WT1pKTS	DKK1	24.42572224979839
WT1mKTS	WNT4	24.41703293156137
PGD2	CBX2	24.25274667083221
UGR	WT1pKTS	24.249542915655866
GATA4	PGD2	24.214483260127096
DMRT1	UGR	24.18448515170576
NR0B1	DHH	24.17562414940256
WT1pKTS	GATA4	24.165451219197315
GATA4	FGF9	24.158091289733704
PGD2	SOX9	24.027848739878092
CBX2	NR0B1	24.00291326086117
AMH	CTNNB1	23.96127820968656
SRY	UGR	23.95258196103642
RSPO1	FGF9	23.921726429285563
NR0B1	CTNNB1	23.870313039068623
SOX9	FOXL2	23.84463999831689
PGD2	NR0B1	23.598295414813627
CBX2	GATA4	23.3993937342172
NR5A1	SOX9	23.19867146562147
CTNNB1	UGR	22.95506638408957
FOXL2	DMRT1	22.688883325035103
FOXL2	DKK1	22.582153980777576
DHH	CTNNB1	22.574941735546595
GATA4	DHH	22.394500244772676
PGD2	DMRT1	22.37284388087845
DHH	DKK1	22.333629122289853
NR0B1	PGD2	22.31285769966748
DKK1	WT1pKTS	22.305031091056374
SOX9	AMH	22.2386116997278
