Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3362286545009381
DKK1	DMRT1	0.3132180499224743
DMRT1	DKK1	0.2987359577529192
RSPO1	CTNNB1	0.260126350904343
CTNNB1	RSPO1	0.255352329848058
CBX2	UGR	0.2525987125410667
WT1pKTS	FOXL2	0.2457989320345848
UGR	CBX2	0.2316565644546316
PGD2	FGF9	0.2135395437068988
FOXL2	NR5A1	0.2082088404722623
PGD2	DHH	0.2028108657401687
DHH	PGD2	0.1977712870959519
WNT4	NR0B1	0.1929795876768063
PGD2	AMH	0.187775469687133
FGF9	PGD2	0.1801887687904731
NR5A1	RSPO1	0.1784139832586338
DHH	AMH	0.176161113647447
CTNNB1	FOXL2	0.1749097960284232
NR5A1	CBX2	0.174502502622778
WNT4	CTNNB1	0.1737694591362162
NR0B1	WNT4	0.1726544043971915
DHH	FGF9	0.1720658333203364
DKK1	SRY	0.1719684689383026
FGF9	DHH	0.1714847379528137
SRY	DKK1	0.1713563011540206
DKK1	SOX9	0.1703115055618264
RSPO1	NR5A1	0.1667090595937362
WT1pKTS	NR5A1	0.1650576917251128
GATA4	WT1mKTS	0.1611691943768487
FGF9	AMH	0.1571570746181861
SRY	DMRT1	0.1570832928458976
DMRT1	SRY	0.1558547065181104
AMH	DHH	0.1557770575546848
UGR	WT1mKTS	0.1546625112244797
DMRT1	SOX9	0.1509992363959454
SOX9	WNT4	0.149546762331058
RSPO1	WNT4	0.1468791962804178
UGR	GATA4	0.1423511517470966
CTNNB1	WT1pKTS	0.1421532107390051
NR5A1	WT1pKTS	0.1397173613268024
NR5A1	FOXL2	0.1393665867996814
WT1mKTS	GATA4	0.1392345745038453
WNT4	RSPO1	0.1381117149335234
AMH	PGD2	0.1364846541967971
AMH	FGF9	0.125549772155987
SOX9	DMRT1	0.1220527865534906
RSPO1	FOXL2	0.1160539323851915
SOX9	DKK1	0.1128950703424654
NR5A1	UGR	0.1110596141675315
DHH	GATA4	0.1108289994064044
SOX9	FGF9	0.1077300969677624
SOX9	PGD2	0.1075308221027232
CTNNB1	NR5A1	0.1073714039083666
DHH	SOX9	0.1067074834254324
PGD2	WT1mKTS	0.1038623451734126
AMH	NR0B1	0.1032011619693551
FOXL2	CTNNB1	0.1006690991168971
FOXL2	SRY	0.1005464509498955
NR5A1	CTNNB1	0.1001469659301818
RSPO1	WT1pKTS	0.0995762619337611
PGD2	GATA4	0.0985169297603374
UGR	NR0B1	0.0977199445997592
CTNNB1	SRY	0.0971638188159161
SOX9	AMH	0.0958037246341419
PGD2	SOX9	0.093720517946597
DHH	WT1mKTS	0.0921832877047745
PGD2	NR0B1	0.0903756220331587
FGF9	SOX9	0.0875887258672467
NR0B1	RSPO1	0.0852296753510677
AMH	GATA4	0.0824419309025922
CTNNB1	WNT4	0.0822639401236599
SOX9	DHH	0.0790929017815076
FGF9	WT1mKTS	0.0789325228950368
WT1pKTS	CBX2	0.0783757988419406
SRY	FOXL2	0.07747027443649
GATA4	DHH	0.0754160306783622
FGF9	NR0B1	0.072980389004967
FGF9	GATA4	0.0728508374874176
AMH	WT1mKTS	0.0724107575434865
CTNNB1	CBX2	0.0715351126629095
RSPO1	NR0B1	0.0701574903556836
NR0B1	UGR	0.0694383646666683
WT1pKTS	SRY	0.0680335897857868
FOXL2	RSPO1	0.0677868998328654
SRY	UGR	0.0666749815180596
GATA4	AMH	0.0664245366317758
GATA4	PGD2	0.0655997253122864
UGR	SRY	0.0653994866996872
FGF9	WNT4	0.0652188674750988
WNT4	UGR	0.0630349590812741
RSPO1	CBX2	0.0629793455716523
DKK1	CBX2	0.0615241771882254
WT1pKTS	CTNNB1	0.0610750981994228
SOX9	GATA4	0.0607761357790807
RSPO1	SRY	0.0600724326089582
WT1pKTS	UGR	0.0598558675888141
AMH	SOX9	0.0592056856627973
RSPO1	UGR	0.0586345138313063
GATA4	FGF9	0.0586119701240206
UGR	WNT4	0.0581182221246784
NR0B1	CTNNB1	0.0578999105209101
PGD2	WNT4	0.0578694806163543
NR0B1	NR5A1	0.0578024670445214
DHH	NR0B1	0.0560957843096722
WNT4	SOX9	0.055185604132149
SRY	WT1pKTS	0.0545029870651577
WNT4	PGD2	0.0543450088551169
WT1mKTS	DHH	0.0542289514885915
PGD2	DKK1	0.0533468629206164
DMRT1	CBX2	0.0528831493584912
WNT4	FOXL2	0.0525666795455545
PGD2	DMRT1	0.0525665512776192
WT1mKTS	AMH	0.0517922745004645
CBX2	NR0B1	0.0507687303277231
WNT4	FGF9	0.0500391645918725
WT1mKTS	PGD2	0.0488655045777144
DHH	DKK1	0.048374732715394
WT1mKTS	FGF9	0.0470413738213061
NR0B1	AMH	0.0461262420684649
DMRT1	UGR	0.045824743076671
SOX9	WT1mKTS	0.0456532826935944
DKK1	UGR	0.0455670032934252
SRY	NR0B1	0.0453318891797129
WT1pKTS	RSPO1	0.0448577008230387
NR5A1	SOX9	0.0447596208225292
DHH	WNT4	0.0444623631233288
DHH	DMRT1	0.0440708898368388
CBX2	SRY	0.0433714443589166
CTNNB1	UGR	0.0433641954511235
NR0B1	FGF9	0.043276434051023
FGF9	DKK1	0.0420853687513598
WNT4	NR5A1	0.0418409124916164
DMRT1	WNT4	0.0416584483077616
SOX9	RSPO1	0.0415831212565699
RSPO1	SOX9	0.0406386680216059
DMRT1	CTNNB1	0.040384932939082
WNT4	DHH	0.0395786016910724
DMRT1	GATA4	0.0394830494123363
CTNNB1	NR0B1	0.0390015921258179
WNT4	AMH	0.0384790318534893
FGF9	DMRT1	0.0384690008087836
SRY	CTNNB1	0.0383827428403624
DKK1	WT1mKTS	0.0382751527729677
WNT4	WT1pKTS	0.0380109658969727
NR5A1	NR0B1	0.0379521680211065
NR0B1	DHH	0.0378044361800535
DKK1	WNT4	0.0375506984569658
DKK1	CTNNB1	0.036890107276317
GATA4	SOX9	0.0368124968662548
DKK1	GATA4	0.0367507135964639
WNT4	CBX2	0.035907777147373
SRY	SOX9	0.035439124986087
