	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5123102898156514	-0.43604737786190584	0.4952811997662888	-0.5488842067424429	0.5394855714787026	-0.42442584007118006	0.7197909472993279	0.850051953860903	-0.5900246923163259	-0.2843860613594384	0.5011940535150453	-0.36622083869178623	0.31395417645020585	0.41721880995018445	-0.5609234507397687	-0.2655739576783803	0.6969505650094446	-0.44743166256484196
FGF9	0.5123102898156514	1.0	-0.5565469435707207	0.7658119719561775	-0.48810461343284955	0.7649693645248365	-0.4697787045815871	0.4056900117885582	0.5076007400455044	-0.6771188507771364	-0.25636456835390203	0.7502418061055292	-0.6207605843385967	0.3282291040295549	0.2000653697951478	-0.3506723561472506	-0.14451375905442015	0.6710789980405109	-0.4838959770230535
RSPO1	-0.43604737786190584	-0.5565469435707207	1.0	-0.5452151911049907	0.8560500393363143	-0.5482200547064334	0.25755135650423766	-0.5153036317300346	-0.4520457315957102	0.7627216088903424	-0.2923288978786807	-0.5381216314929893	0.6650890784789196	-0.7347798991297146	-0.5953655499336579	0.6833052114188101	-0.3196087283548581	-0.5726082200303144	0.26030574436874454
DHH	0.4952811997662888	0.7658119719561775	-0.5452151911049907	1.0	-0.4846955240802452	0.7654317242468488	-0.45823593849545147	0.39104519151674416	0.5044353307492555	-0.6591350699091941	-0.251588696027659	0.7577277042708516	-0.6051014695698269	0.3237872929695096	0.20531285094750318	-0.3341973620340905	-0.14930665313021949	0.6674949644821737	-0.4871038868224911
CTNNB1	-0.5488842067424429	-0.48810461343284955	0.8560500393363143	-0.4846955240802452	1.0	-0.5016767412515079	0.24958712578983505	-0.5906433981187353	-0.5479599102974642	0.7466919233822009	-0.28276451344407855	-0.4848528780827114	0.6148053268784075	-0.7156813209690186	-0.6569324777775329	0.743199074763906	-0.30625992600170293	-0.5603356569457143	0.2567067251151464
PGD2	0.5394855714787026	0.7649693645248365	-0.5482200547064334	0.7654317242468488	-0.5016767412515079	1.0	-0.47624028487568504	0.42929645285584406	0.5488890614293745	-0.6909103057345752	-0.27655876807380786	0.763413246140094	-0.6271029744434561	0.32992494517274756	0.23616614136735753	-0.3644870516535019	-0.17516936372628503	0.6899855620781233	-0.4974015436533369
WT1mKTS	-0.42442584007118006	-0.4697787045815871	0.25755135650423766	-0.45823593849545147	0.24958712578983505	-0.47624028487568504	1.0	-0.3811619081288072	-0.43997819596216886	0.3512255558989223	0.18498388607988783	-0.4594546380136965	0.3054362871050676	-0.15096626813947991	-0.10017423714361853	0.22927760811218587	0.03140329706631072	-0.4644232987850911	0.8001100307122528
SRY	0.7197909472993279	0.4056900117885582	-0.5153036317300346	0.39104519151674416	-0.5906433981187353	0.42929645285584406	-0.3811619081288072	1.0	0.73836442445564	-0.4479814862786547	-0.05965632954065512	0.40851164321974415	-0.2486409870551598	0.5021653423219952	0.5703689395225868	-0.6992226744557731	-0.18791291113525924	0.5925591680715832	-0.37934536810021025
DKK1	0.850051953860903	0.5076007400455044	-0.4520457315957102	0.5044353307492555	-0.5479599102974642	0.5488890614293745	-0.43997819596216886	0.73836442445564	1.0	-0.5822751892655615	-0.29080212459918997	0.5157208103766416	-0.36483168382512454	0.3276320045880979	0.42093124147589817	-0.5810388054024263	-0.2623828807485568	0.7120477929865586	-0.4474448616514059
WNT4	-0.5900246923163259	-0.6771188507771364	0.7627216088903424	-0.6591350699091941	0.7466919233822009	-0.6909103057345752	0.3512255558989223	-0.4479814862786547	-0.5822751892655615	1.0	-0.010390786007750048	-0.6579520865055563	0.7702574325952176	-0.5449584149323972	-0.4446273521446634	0.5462971195808909	-0.14607692052682045	-0.6940567222644376	0.36797150424537256
CBX2	-0.2843860613594384	-0.25636456835390203	-0.2923288978786807	-0.251588696027659	-0.28276451344407855	-0.27655876807380786	0.18498388607988783	-0.05965632954065512	-0.29080212459918997	-0.010390786007750048	1.0	-0.24720217499086758	-0.16096790754197943	0.44653248569162324	0.37004315654395503	-0.28375938599460276	0.7190342289980877	-0.28817667438725275	0.2141838681446747
AMH	0.5011940535150453	0.7502418061055292	-0.5381216314929893	0.7577277042708516	-0.4848528780827114	0.763413246140094	-0.4594546380136965	0.40851164321974415	0.5157208103766416	-0.6579520865055563	-0.24720217499086758	1.0	-0.626564937788703	0.32796425520947836	0.22600071254744616	-0.36957031706179944	-0.1507731872597741	0.6410266096746742	-0.4811062357188546
NR0B1	-0.36622083869178623	-0.6207605843385967	0.6650890784789196	-0.6051014695698269	0.6148053268784075	-0.6271029744434561	0.3054362871050676	-0.2486409870551598	-0.36483168382512454	0.7702574325952176	-0.16096790754197943	-0.626564937788703	1.0	-0.5176101804197079	-0.3858470464596622	0.45446330233161525	-0.3037012003670165	-0.49726055158736626	0.308387199633423
NR5A1	0.31395417645020585	0.3282291040295549	-0.7347798991297146	0.3237872929695096	-0.7156813209690186	0.32992494517274756	-0.15096626813947991	0.5021653423219952	0.3276320045880979	-0.5449584149323972	0.44653248569162324	0.32796425520947836	-0.5176101804197079	1.0	0.7511913496382656	-0.7663153270334093	0.36411142548776915	0.41081421238975274	-0.1393980301663453
WT1pKTS	0.41721880995018445	0.2000653697951478	-0.5953655499336579	0.20531285094750318	-0.6569324777775329	0.23616614136735753	-0.10017423714361853	0.5703689395225868	0.42093124147589817	-0.4446273521446634	0.37004315654395503	0.22600071254744616	-0.3858470464596622	0.7511913496382656	1.0	-0.8182049069757419	0.28152580627939316	0.3187233714801787	-0.08769208089672585
FOXL2	-0.5609234507397687	-0.3506723561472506	0.6833052114188101	-0.3341973620340905	0.743199074763906	-0.3644870516535019	0.22927760811218587	-0.6992226744557731	-0.5810388054024263	0.5462971195808909	-0.28375938599460276	-0.36957031706179944	0.45446330233161525	-0.7663153270334093	-0.8182049069757419	1.0	-0.20147515332711852	-0.4843305631541513	0.21644932033160796
UGR	-0.2655739576783803	-0.14451375905442015	-0.3196087283548581	-0.14930665313021949	-0.30625992600170293	-0.17516936372628503	0.03140329706631072	-0.18791291113525924	-0.2623828807485568	-0.14607692052682045	0.7190342289980877	-0.1507731872597741	-0.3037012003670165	0.36411142548776915	0.28152580627939316	-0.20147515332711852	1.0	-0.21536013726550177	0.04543335965645399
SOX9	0.6969505650094446	0.6710789980405109	-0.5726082200303144	0.6674949644821737	-0.5603356569457143	0.6899855620781233	-0.4644232987850911	0.5925591680715832	0.7120477929865586	-0.6940567222644376	-0.28817667438725275	0.6410266096746742	-0.49726055158736626	0.41081421238975274	0.3187233714801787	-0.4843305631541513	-0.21536013726550177	1.0	-0.48784913708703387
GATA4	-0.44743166256484196	-0.4838959770230535	0.26030574436874454	-0.4871038868224911	0.2567067251151464	-0.4974015436533369	0.8001100307122528	-0.37934536810021025	-0.4474448616514059	0.36797150424537256	0.2141838681446747	-0.4811062357188546	0.308387199633423	-0.1393980301663453	-0.08769208089672585	0.21644932033160796	0.04543335965645399	-0.48784913708703387	1.0
