Gene1	Gene2	EdgeWeight
SRY	GATA4	12.4855801123457
SRY	WT1mKTS	12.4201486553662
WNT4	UGR	11.7083484363409
SRY	UGR	10.033586892721999
WNT4	SOX9	9.78131944588805
SRY	AMH	9.780350962566368
WNT4	WT1mKTS	9.41281593037525
WNT4	FOXL2	8.47856753904189
WNT4	WT1pKTS	8.081927484556969
SRY	SRY	8.0801939621339
CTNNB1	UGR	7.9932505633528494
SRY	DKK1	7.9670886451127805
NR0B1	WT1mKTS	7.854644249926749
WNT4	GATA4	7.47645714661068
NR0B1	GATA4	7.28233915632954
SRY	FOXL2	7.08273330958366
SRY	WT1pKTS	6.701233109359269
SRY	SOX9	6.598909853228519
AMH	UGR	6.19049609496921
RSPO1	UGR	6.148082301467099
NR0B1	AMH	6.1229740781794
WNT4	AMH	6.0610519955675315
CBX2	UGR	6.02761569969414
CTNNB1	SOX9	6.02322425689258
CTNNB1	FOXL2	5.874916120427248
SRY	PGD2	5.87074655765427
CTNNB1	WT1mKTS	5.8220348644248405
WNT4	DKK1	5.4563177011122
FGF9	UGR	5.27785338786813
FOXL2	WT1pKTS	5.185978244057711
WT1mKTS	UGR	5.12987700490225
FOXL2	GATA4	5.12264838462408
NR0B1	SOX9	5.031369948733441
CTNNB1	WT1pKTS	4.92767625448282
RSPO1	FOXL2	4.90935345368972
GATA4	UGR	4.8950068207453485
NR0B1	SRY	4.88721539578812
WNT4	FGF9	4.86365246734288
NR0B1	UGR	4.8149657405303605
CTNNB1	GATA4	4.73196031020259
WT1pKTS	UGR	4.73063481242414
WNT4	SRY	4.68123953588063
PGD2	UGR	4.52708913546104
DHH	UGR	4.52442712564388
CTNNB1	NR0B1	4.48972607673216
NR0B1	DKK1	4.48692131923377
WNT4	CTNNB1	4.33589577332503
CTNNB1	CTNNB1	4.23093120742564
WNT4	NR0B1	4.22141441316791
WNT4	WNT4	4.21860420936522
DKK1	DKK1	4.20311467931113
SRY	CTNNB1	4.19090943372016
WNT4	PGD2	4.1747177215121205
WT1pKTS	WT1pKTS	4.13689189742283
CBX2	NR0B1	4.11632527465893
RSPO1	NR0B1	4.09840775231314
UGR	UGR	4.07359374709327
NR0B1	FGF9	4.0623019171054
UGR	FOXL2	4.03582501409701
RSPO1	DMRT1	4.03089409382765
NR0B1	WT1pKTS	4.00050409057728
SRY	RSPO1	3.97492540551629
CTNNB1	WNT4	3.95981170923408
RSPO1	WNT4	3.95067024654396
RSPO1	WT1mKTS	3.87994614030072
FOXL2	WT1mKTS	3.85810237573576
UGR	WT1mKTS	3.84923067764529
NR5A1	WT1pKTS	3.84889595098221
AMH	WT1mKTS	3.84017771054214
