Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3305322873392965
DKK1	DMRT1	0.3234475133074939
DMRT1	DKK1	0.3009672932971134
CTNNB1	RSPO1	0.2690810577215804
WT1pKTS	FOXL2	0.2649614677021931
RSPO1	CTNNB1	0.2622805113212981
CBX2	UGR	0.2579452446635927
UGR	CBX2	0.2308655699925676
PGD2	FGF9	0.2059155561737326
DHH	PGD2	0.2046325041058498
PGD2	DHH	0.200386940684037
FOXL2	NR5A1	0.197957690909604
WNT4	NR0B1	0.1961411804836582
DHH	AMH	0.1879452664510505
PGD2	AMH	0.1836222132709409
FGF9	PGD2	0.1824234851027465
UGR	WT1mKTS	0.1789468121994523
NR5A1	CBX2	0.1782380992204139
FGF9	DHH	0.1779387934499174
NR0B1	WNT4	0.1756067494105606
DKK1	SRY	0.1750527236900247
UGR	GATA4	0.1702419136068118
GATA4	WT1mKTS	0.1675100164454405
CTNNB1	FOXL2	0.1668998709737391
DHH	FGF9	0.1668304557796605
SRY	DKK1	0.1631576293698177
RSPO1	NR5A1	0.1628481294562
SRY	DMRT1	0.1586084857220592
WNT4	CTNNB1	0.1585235809396427
DKK1	SOX9	0.1554216706783104
WNT4	RSPO1	0.1530782514453264
WT1mKTS	GATA4	0.1512202866168009
RSPO1	WNT4	0.151088908846779
DMRT1	SRY	0.1499818706736793
WT1pKTS	NR5A1	0.1489715399842701
NR5A1	RSPO1	0.1475875241020554
NR5A1	WT1pKTS	0.1474848325966913
FGF9	AMH	0.145339809955536
CTNNB1	WT1pKTS	0.1424852728834708
DMRT1	SOX9	0.1401105546196563
RSPO1	FOXL2	0.1390282782941368
AMH	PGD2	0.1381859531838991
AMH	DHH	0.1381745767139058
SOX9	WNT4	0.1374922330629058
CTNNB1	NR5A1	0.1340665077082507
NR5A1	FOXL2	0.123151072899803
AMH	FGF9	0.1221061711727302
SOX9	DKK1	0.1206251558911288
DHH	SOX9	0.116401674796153
SOX9	FGF9	0.1106767940571629
FOXL2	CTNNB1	0.1081133055434955
