	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5123102898156517	-0.43604737786190634	0.4952811997662873	-0.5488842067424416	0.5394855714787011	-0.42442584007117945	0.7197909472993268	0.8500519538609005	-0.5900246923163269	-0.28438606135943784	0.5011940535150446	-0.3662208386917866	0.31395417645020557	0.41721880995018334	-0.5609234507397672	-0.26557395767837966	0.6969505650094441	-0.44743166256484246
FGF9	0.5123102898156517	1.0	-0.556546943570721	0.7658119719561758	-0.48810461343285044	0.7649693645248349	-0.46977870458158827	0.40569001178855896	0.507600740045502	-0.6771188507771381	-0.25636456835390214	0.7502418061055313	-0.6207605843385996	0.3282291040295544	0.20006536979514836	-0.35067235614725045	-0.14451375905442013	0.6710789980405125	-0.4838959770230543
RSPO1	-0.43604737786190634	-0.556546943570721	1.0	-0.5452151911049898	0.8560500393363123	-0.5482200547064329	0.25755135650423766	-0.515303631730035	-0.45204573159570877	0.762721608890343	-0.29232889787868027	-0.5381216314929894	0.6650890784789183	-0.7347798991297166	-0.5953655499336565	0.6833052114188101	-0.31960872835485765	-0.572608220030314	0.2603057443687441
DHH	0.4952811997662873	0.7658119719561758	-0.5452151911049898	1.0	-0.48469552408024486	0.7654317242468479	-0.4582359384954513	0.39104519151674333	0.5044353307492546	-0.6591350699091932	-0.2515886960276587	0.7577277042708506	-0.6051014695698265	0.3237872929695094	0.20531285094750315	-0.334197362034089	-0.14930665313021876	0.6674949644821729	-0.48710388682249134
CTNNB1	-0.5488842067424416	-0.48810461343285044	0.8560500393363123	-0.48469552408024486	1.0	-0.5016767412515075	0.24958712578983477	-0.5906433981187332	-0.5479599102974623	0.7466919233822003	-0.2827645134440786	-0.4848528780827117	0.614805326878406	-0.7156813209690206	-0.6569324777775317	0.7431990747639068	-0.30625992600170276	-0.560335656945712	0.2567067251151464
PGD2	0.5394855714787011	0.7649693645248349	-0.5482200547064329	0.7654317242468479	-0.5016767412515075	1.0	-0.476240284875684	0.4292964528558433	0.5488890614293737	-0.6909103057345742	-0.276558768073807	0.7634132461400926	-0.627102974443456	0.3299249451727481	0.23616614136735728	-0.3644870516535015	-0.17516936372628453	0.6899855620781233	-0.4974015436533375
WT1mKTS	-0.42442584007117945	-0.46977870458158827	0.25755135650423766	-0.4582359384954513	0.24958712578983477	-0.476240284875684	1.0	-0.3811619081288083	-0.43997819596216853	0.35122555589892196	0.18498388607988817	-0.45945463801369457	0.3054362871050677	-0.15096626813948005	-0.10017423714361857	0.22927760811218553	0.03140329706631071	-0.46442329878509003	0.8001100307122528
SRY	0.7197909472993268	0.40569001178855896	-0.515303631730035	0.39104519151674333	-0.5906433981187332	0.4292964528558433	-0.3811619081288083	1.0	0.738364424455638	-0.4479814862786541	-0.05965632954065513	0.4085116432197448	-0.24864098705515902	0.5021653423219955	0.5703689395225855	-0.6992226744557744	-0.18791291113525904	0.5925591680715818	-0.3793453681002106
DKK1	0.8500519538609005	0.507600740045502	-0.45204573159570877	0.5044353307492546	-0.5479599102974623	0.5488890614293737	-0.43997819596216853	0.738364424455638	1.0	-0.5822751892655615	-0.29080212459918886	0.5157208103766405	-0.364831683825124	0.3276320045880973	0.4209312414758968	-0.5810388054024236	-0.26238288074855576	0.7120477929865577	-0.44744486165140496
WNT4	-0.5900246923163269	-0.6771188507771381	0.762721608890343	-0.6591350699091932	0.7466919233822003	-0.6909103057345742	0.35122555589892196	-0.4479814862786541	-0.5822751892655615	1.0	-0.010390786007749968	-0.6579520865055555	0.770257432595217	-0.544958414932396	-0.4446273521446625	0.5462971195808907	-0.14607692052681992	-0.6940567222644372	0.3679715042453728
CBX2	-0.28438606135943784	-0.25636456835390214	-0.29232889787868027	-0.2515886960276587	-0.2827645134440786	-0.276558768073807	0.18498388607988817	-0.05965632954065513	-0.29080212459918886	-0.010390786007749968	1.0	-0.24720217499086705	-0.16096790754197926	0.4465324856916223	0.3700431565439535	-0.2837593859946022	0.7190342289980877	-0.2881766743872526	0.21418386814467405
AMH	0.5011940535150446	0.7502418061055313	-0.5381216314929894	0.7577277042708506	-0.4848528780827117	0.7634132461400926	-0.45945463801369457	0.4085116432197448	0.5157208103766405	-0.6579520865055555	-0.24720217499086705	1.0	-0.6265649377887028	0.3279642552094785	0.22600071254744547	-0.36957031706179877	-0.15077318725977387	0.641026609674675	-0.48110623571885486
NR0B1	-0.3662208386917866	-0.6207605843385996	0.6650890784789183	-0.6051014695698265	0.614805326878406	-0.627102974443456	0.3054362871050677	-0.24864098705515902	-0.364831683825124	0.770257432595217	-0.16096790754197926	-0.6265649377887028	1.0	-0.5176101804197067	-0.3858470464596626	0.4544633023316157	-0.30370120036701614	-0.497260551587366	0.3083871996334242
NR5A1	0.31395417645020557	0.3282291040295544	-0.7347798991297166	0.3237872929695094	-0.7156813209690206	0.3299249451727481	-0.15096626813948005	0.5021653423219955	0.3276320045880973	-0.544958414932396	0.4465324856916223	0.3279642552094785	-0.5176101804197067	1.0	0.7511913496382667	-0.7663153270334109	0.3641114254877686	0.4108142123897534	-0.13939803016634536
WT1pKTS	0.41721880995018334	0.20006536979514836	-0.5953655499336565	0.20531285094750315	-0.6569324777775317	0.23616614136735728	-0.10017423714361857	0.5703689395225855	0.4209312414758968	-0.4446273521446625	0.3700431565439535	0.22600071254744547	-0.3858470464596626	0.7511913496382667	1.0	-0.8182049069757398	0.28152580627939244	0.31872337148017926	-0.08769208089672599
FOXL2	-0.5609234507397672	-0.35067235614725045	0.6833052114188101	-0.334197362034089	0.7431990747639068	-0.3644870516535015	0.22927760811218553	-0.6992226744557744	-0.5810388054024236	0.5462971195808907	-0.2837593859946022	-0.36957031706179877	0.4544633023316157	-0.7663153270334109	-0.8182049069757398	1.0	-0.20147515332711868	-0.4843305631541509	0.21644932033160763
UGR	-0.26557395767837966	-0.14451375905442013	-0.31960872835485765	-0.14930665313021876	-0.30625992600170276	-0.17516936372628453	0.03140329706631071	-0.18791291113525904	-0.26238288074855576	-0.14607692052681992	0.7190342289980877	-0.15077318725977387	-0.30370120036701614	0.3641114254877686	0.28152580627939244	-0.20147515332711868	1.0	-0.21536013726550132	0.04543335965645387
