Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.850389616140184
CTNNB1	RSPO1	0.850389616140184
DMRT1	DKK1	0.8434411947036123
DKK1	DMRT1	0.8434411947036123
WT1pKTS	FOXL2	-0.8108369787875482
FOXL2	WT1pKTS	-0.8108369787875482
WT1mKTS	GATA4	0.7896537925643814
GATA4	WT1mKTS	0.7896537925643814
NR5A1	FOXL2	-0.7703698289126579
FOXL2	NR5A1	-0.7703698289126579
PGD2	DHH	0.7691639598774158
DHH	PGD2	0.7691639598774158
PGD2	FGF9	0.7654140071156939
FGF9	PGD2	0.7654140071156939
PGD2	AMH	0.7653058230337025
AMH	PGD2	0.7653058230337025
RSPO1	WNT4	0.7639805408453925
WNT4	RSPO1	0.7639805408453925
CTNNB1	FOXL2	0.7618530826048215
FOXL2	CTNNB1	0.7618530826048215
NR0B1	WNT4	0.7610309224075511
WNT4	NR0B1	0.7610309224075511
DHH	FGF9	0.7598391919312567
FGF9	DHH	0.7598391919312567
DHH	AMH	0.7596364556472182
AMH	DHH	0.7596364556472182
FGF9	AMH	0.7562729794704062
AMH	FGF9	0.7562729794704062
NR5A1	RSPO1	-0.7502488434135497
RSPO1	NR5A1	-0.7502488434135497
CTNNB1	WNT4	0.7493814077186046
WNT4	CTNNB1	0.7493814077186046
WT1pKTS	NR5A1	0.7482345721330168
NR5A1	WT1pKTS	0.7482345721330168
SRY	DKK1	0.7349166561199431
DKK1	SRY	0.7349166561199431
CTNNB1	NR5A1	-0.7221696155153933
NR5A1	CTNNB1	-0.7221696155153933
SRY	DMRT1	0.7175781043900545
DMRT1	SRY	0.7175781043900545
UGR	CBX2	0.7133370001400994
CBX2	UGR	0.7133370001400994
DKK1	SOX9	0.7118608300568946
SOX9	DKK1	0.7118608300568946
SOX9	WNT4	-0.7080176675550114
WNT4	SOX9	-0.7080176675550114
SRY	FOXL2	-0.7014138275915583
FOXL2	SRY	-0.7014138275915583
SOX9	PGD2	0.699484871341509
PGD2	SOX9	0.699484871341509
DMRT1	SOX9	0.6988360893615426
SOX9	DMRT1	0.6988360893615426
FOXL2	RSPO1	0.6978548448530085
RSPO1	FOXL2	0.6978548448530085
PGD2	WNT4	-0.6941039352401093
WNT4	PGD2	-0.6941039352401093
WNT4	FGF9	-0.6827014723474635
FGF9	WNT4	-0.6827014723474635
FGF9	SOX9	0.6794489031624011
SOX9	FGF9	0.6794489031624011
DHH	SOX9	0.675687381138062
SOX9	DHH	0.675687381138062
DHH	WNT4	-0.6672654054429534
WNT4	DHH	-0.6672654054429534
CTNNB1	WT1pKTS	-0.6625539725556565
WT1pKTS	CTNNB1	-0.6625539725556565
NR0B1	RSPO1	0.6552582012210397
RSPO1	NR0B1	0.6552582012210397
AMH	WNT4	-0.6543155594705196
WNT4	AMH	-0.6543155594705196
SOX9	AMH	0.6431628432338055
AMH	SOX9	0.6431628432338055
AMH	NR0B1	-0.6330947130281356
NR0B1	AMH	-0.6330947130281356
NR0B1	PGD2	-0.6296124299999586
PGD2	NR0B1	-0.6296124299999586
NR0B1	FGF9	-0.6281288928629667
FGF9	NR0B1	-0.6281288928629667
CTNNB1	NR0B1	0.6162449477881645
NR0B1	CTNNB1	0.6162449477881645
DHH	NR0B1	-0.6131245621983675
NR0B1	DHH	-0.6131245621983675
CTNNB1	SRY	-0.6054919972360422
SRY	CTNNB1	-0.6054919972360422
RSPO1	WT1pKTS	-0.6030143275569175
WT1pKTS	RSPO1	-0.6030143275569175
WNT4	DMRT1	-0.597571431815003
DMRT1	WNT4	-0.597571431815003
SOX9	SRY	0.5920987218650781
SRY	SOX9	0.5920987218650781
DKK1	WNT4	-0.5889898608776117
WNT4	DKK1	-0.5889898608776117
SOX9	RSPO1	-0.5832598348089311
RSPO1	SOX9	-0.5832598348089311
FOXL2	DKK1	-0.5702944540445191
DKK1	FOXL2	-0.5702944540445191
SRY	WT1pKTS	0.5693807392510163
WT1pKTS	SRY	0.5693807392510163
SOX9	CTNNB1	-0.5683664592884521
CTNNB1	SOX9	-0.5683664592884521
FOXL2	WNT4	0.5650711226788927
WNT4	FOXL2	0.5650711226788927
WNT4	NR5A1	-0.5631462157598548
