Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9933920176237971
UGR	CBX2	1.9933920176237971
DMRT1	DKK1	1.978351839637599
DKK1	DMRT1	1.978351839637599
WT1pKTS	FOXL2	1.946177691298884
FOXL2	WT1pKTS	1.946177691298884
RSPO1	CTNNB1	1.921231181813606
CTNNB1	RSPO1	1.921231181813606
WNT4	NR0B1	1.908281695401041
NR0B1	WNT4	1.908281695401041
SRY	DKK1	1.8813314215980892
DKK1	SRY	1.8813314215980892
DMRT1	SRY	1.874759753981558
SRY	DMRT1	1.874759753981558
RSPO1	NR5A1	1.866858120126491
NR5A1	RSPO1	1.866858120126491
FGF9	AMH	1.8586258757414935
AMH	FGF9	1.8586258757414935
FGF9	DHH	1.857609820310388
DHH	FGF9	1.857609820310388
FGF9	PGD2	1.8573728075985716
PGD2	FGF9	1.8573728075985716
PGD2	AMH	1.8494059228917932
AMH	PGD2	1.8494059228917932
DHH	AMH	1.8478433430569408
AMH	DHH	1.8478433430569408
DHH	PGD2	1.845996789710422
PGD2	DHH	1.845996789710422
CTNNB1	FOXL2	1.8454142003224023
FOXL2	CTNNB1	1.8454142003224023
RSPO1	WNT4	1.844842971763438
WNT4	RSPO1	1.844842971763438
NR5A1	FOXL2	1.8442533522728557
FOXL2	NR5A1	1.8442533522728557
CTNNB1	WNT4	1.8204128290149908
WNT4	CTNNB1	1.8204128290149908
RSPO1	FOXL2	1.8180262233858435
FOXL2	RSPO1	1.8180262233858435
CTNNB1	NR5A1	1.797434436222236
NR5A1	CTNNB1	1.797434436222236
NR5A1	WT1pKTS	1.7601372557436932
WT1pKTS	NR5A1	1.7601372557436932
DMRT1	SOX9	1.7346494938270034
SOX9	DMRT1	1.7346494938270034
CTNNB1	WT1pKTS	1.729449548005507
WT1pKTS	CTNNB1	1.729449548005507
RSPO1	NR0B1	1.7183289890393898
NR0B1	RSPO1	1.7183289890393898
DKK1	SOX9	1.7136087214674536
SOX9	DKK1	1.7136087214674536
RSPO1	WT1pKTS	1.701732818700799
WT1pKTS	RSPO1	1.701732818700799
NR0B1	NR5A1	1.693360237743517
NR5A1	NR0B1	1.693360237743517
PGD2	SOX9	1.6829665774917972
SOX9	PGD2	1.6829665774917972
FGF9	SOX9	1.6803705469814925
SOX9	FGF9	1.6803705469814925
AMH	SOX9	1.6679286183466568
SOX9	AMH	1.6679286183466568
SRY	FOXL2	1.6625920873627946
FOXL2	SRY	1.6625920873627946
CTNNB1	NR0B1	1.6589395849881303
NR0B1	CTNNB1	1.6589395849881303
DHH	SOX9	1.653047275125919
SOX9	DHH	1.653047275125919
CBX2	WT1pKTS	1.6496796450101994
WT1pKTS	CBX2	1.6496796450101994
DHH	GATA4	1.6463497299626195
GATA4	DHH	1.6463497299626195
FGF9	GATA4	1.643270734717183
GATA4	FGF9	1.643270734717183
AMH	GATA4	1.6352509045958614
GATA4	AMH	1.6352509045958614
PGD2	GATA4	1.6338198428496624
GATA4	PGD2	1.6338198428496624
DHH	WT1mKTS	1.608702586313057
WT1mKTS	DHH	1.608702586313057
PGD2	WT1mKTS	1.6017370969682143
WT1mKTS	PGD2	1.6017370969682143
SRY	WT1pKTS	1.5859807331114049
WT1pKTS	SRY	1.5859807331114049
WT1mKTS	AMH	1.5810292209546313
AMH	WT1mKTS	1.5810292209546313
FGF9	WT1mKTS	1.5666763038038645
WT1mKTS	FGF9	1.5666763038038645
CBX2	NR5A1	1.5444042941318712
NR5A1	CBX2	1.5444042941318712
SOX9	GATA4	1.5288931931125809
GATA4	SOX9	1.5288931931125809
WNT4	FOXL2	1.4953696705133912
FOXL2	WNT4	1.4953696705133912
RSPO1	CBX2	1.4901660703703643
CBX2	RSPO1	1.4901660703703643
WT1mKTS	DKK1	1.466021562391203
DKK1	WT1mKTS	1.466021562391203
WT1pKTS	UGR	1.456835625889504
UGR	WT1pKTS	1.456835625889504
WNT4	UGR	1.4545855599894897
UGR	WNT4	1.4545855599894897
CTNNB1	SRY	1.4183239409804842
SRY	CTNNB1	1.4183239409804842
CTNNB1	CBX2	1.416942170166149
CBX2	CTNNB1	1.416942170166149
DMRT1	WT1mKTS	1.4050655414288904
WT1mKTS	DMRT1	1.4050655414288904
