Gene1	Gene2	EdgeWeight
WT1mKTS	DHH	6.0
WT1mKTS	UGR	6.0
WT1pKTS	CBX2	1.5
WT1mKTS	SOX9	1.5
GATA4	CBX2	0.66666
WT1mKTS	CBX2	0.66666
GATA4	NR0B1	0.375
WT1mKTS	SRY	0.375
GATA4	FOXL2	0.24
GATA4	WNT4	0.24
WT1pKTS	UGR	0.16666
WT1mKTS	WNT4	0.12244000000000001
WT1pKTS	DKK1	0.12244000000000001
WT1pKTS	DMRT1	0.09375
GATA4	NR5A1	0.07407000000000001
WT1mKTS	NR0B1	0.07407000000000001
WT1mKTS	DKK1	0.06
WT1pKTS	FGF9	0.06
WT1pKTS	PGD2	0.04958
GATA4	DKK1	0.04958
GATA4	WT1pKTS	0.04166
WT1pKTS	DHH	0.04166
WT1mKTS	PGD2	0.0355
WT1pKTS	SRY	0.0355
WT1mKTS	WT1pKTS	0.030610000000000002
GATA4	AMH	0.030610000000000002
SRY	UGR	0.026660000000000003
GATA4	CTNNB1	0.026660000000000003
GATA4	SOX9	0.02343
WT1mKTS	CTNNB1	0.02343
SRY	DMRT1	0.02076
WT1mKTS	FGF9	0.02076
SOX9	UGR	0.01662
SOX9	CBX2	0.01662
PGD2	UGR	0.0136
GATA4	DHH	0.01239
DKK1	CBX2	0.011340000000000001
WT1mKTS	DMRT1	0.011340000000000001
PGD2	CBX2	0.010409999999999999
CTNNB1	CBX2	0.010409999999999999
WT1pKTS	FOXL2	0.0096
SOX9	FOXL2	0.0096
WT1pKTS	RSPO1	0.008870000000000001
DKK1	CTNNB1	0.008870000000000001
SRY	DHH	0.00823
PGD2	RSPO1	0.00765
DMRT1	DKK1	0.00713
CBX2	UGR	0.00713
WT1pKTS	AMH	0.006659999999999999
SOX9	NR5A1	0.006659999999999999
DKK1	RSPO1	0.00624
NR0B1	PGD2	0.00624
PGD2	FOXL2	0.00585
GATA4	FGF9	0.00585
CBX2	SRY	0.0055
CTNNB1	UGR	0.0055
PGD2	CTNNB1	0.00519
GATA4	UGR	0.00519
SRY	SOX9	0.00489
NR0B1	RSPO1	0.00462
PGD2	AMH	0.004379999999999999
GATA4	SRY	0.004379999999999999
SRY	FGF9	0.00415
SOX9	RSPO1	0.00415
SRY	CBX2	0.00394
DKK1	UGR	0.00394
SOX9	CTNNB1	0.00375
PGD2	DHH	0.0035600000000000002
PGD2	NR5A1	0.0035600000000000002
NR5A1	DKK1	0.0034
DHH	UGR	0.0034
NR0B1	DHH	0.00324
AMH	RSPO1	0.00324
NR0B1	FOXL2	0.00309
NR0B1	WNT4	0.00309
NR5A1	SRY	0.00296
NR0B1	AMH	0.00283
CTNNB1	SRY	0.00271
RSPO1	SOX9	0.00271
PGD2	WT1pKTS	0.0026
SRY	NR0B1	0.0026
DKK1	WNT4	0.00249
WT1mKTS	NR5A1	0.00249
PGD2	FGF9	0.0024
WNT4	RSPO1	0.0024
PGD2	SOX9	0.0023
WNT4	NR0B1	0.0023
DMRT1	CBX2	0.00221
DKK1	NR0B1	0.00221
PGD2	DKK1	0.00213
DMRT1	NR0B1	0.00213
NR5A1	CBX2	0.00205
DHH	SRY	0.00198
NR0B1	SRY	0.0019100000000000002
RSPO1	DHH	0.0018399999999999998
FGF9	SRY	0.0017800000000000001
PGD2	DMRT1	0.0017800000000000001
FGF9	WNT4	0.00172
WNT4	CBX2	0.0016600000000000002
DHH	RSPO1	0.00161
GATA4	DMRT1	0.00156
AMH	PGD2	0.00151
FGF9	SOX9	0.0014199999999999998
FGF9	CBX2	0.0014199999999999998
NR5A1	SOX9	0.00137
DHH	PGD2	0.00133
AMH	WT1pKTS	0.00133
FOXL2	PGD2	0.0012900000000000001
DMRT1	NR5A1	0.0012900000000000001
FGF9	DMRT1	0.00126
SRY	AMH	0.00126
DHH	CTNNB1	0.00122
CBX2	NR0B1	0.00115
WT1mKTS	RSPO1	0.00115
FGF9	UGR	0.00112
UGR	CBX2	0.00112
NR0B1	SOX9	0.00109
CBX2	CTNNB1	0.00109
UGR	RSPO1	0.00106
NR5A1	UGR	0.00106
UGR	CTNNB1	0.00103
SOX9	SRY	0.00103
DMRT1	WNT4	0.00101
AMH	UGR	0.00101
DKK1	NR5A1	0.00098
DMRT1	UGR	0.0009599999999999999
WNT4	WT1pKTS	0.00093
AMH	NR0B1	0.00091
DHH	NR0B1	0.00091
SRY	DKK1	0.0008900000000000001
WT1pKTS	CTNNB1	0.0008699999999999999
SOX9	NR0B1	0.00085
CBX2	WNT4	0.0008300000000000001
SOX9	AMH	0.0008300000000000001
WT1mKTS	GATA4	0.00081
WT1mKTS	AMH	0.00079
SRY	WNT4	0.0007700000000000001
DMRT1	RSPO1	0.0007700000000000001
FGF9	AMH	0.00075
CTNNB1	RSPO1	0.00075
NR0B1	FGF9	0.00074
NR0B1	NR5A1	0.00072
WNT4	DMRT1	0.00072
SRY	RSPO1	0.0007
WNT4	SRY	0.0007
RSPO1	FGF9	0.0006900000000000001
SRY	WT1pKTS	0.00067
WT1mKTS	FOXL2	0.00066
AMH	FGF9	0.00065
DMRT1	FOXL2	0.00065
DMRT1	SRY	0.00063
CTNNB1	SOX9	0.00062
DKK1	PGD2	0.00062
CTNNB1	DKK1	0.00061
CTNNB1	DMRT1	0.00061
AMH	CTNNB1	0.0006
FGF9	DHH	0.0006
AMH	DHH	0.00058
CBX2	RSPO1	0.00057
RSPO1	PGD2	0.00057
AMH	SRY	0.00056
RSPO1	NR0B1	0.00056
SOX9	WT1pKTS	0.00055
SOX9	DMRT1	0.00055
PGD2	NR0B1	0.00054
NR5A1	DHH	0.00053
SOX9	DKK1	0.0005200000000000001
SRY	NR5A1	0.0005099999999999999
UGR	NR5A1	0.0005099999999999999
WNT4	DKK1	0.0005
DHH	CBX2	0.00049
NR5A1	FOXL2	0.00047999999999999996
CBX2	DKK1	0.00047999999999999996
WT1pKTS	WNT4	0.00047000000000000004
WNT4	FGF9	0.00045999999999999996
PGD2	SRY	0.00045999999999999996
AMH	NR5A1	0.00045999999999999996
AMH	DMRT1	0.00044
PGD2	WNT4	0.00044
DKK1	DMRT1	0.00043
CTNNB1	NR0B1	0.00043
RSPO1	UGR	0.00043
WNT4	UGR	0.00042
FGF9	FOXL2	0.00042
RSPO1	NR5A1	0.00041
GATA4	RSPO1	0.0004
CBX2	DMRT1	0.0004
SOX9	WNT4	0.0004
NR5A1	RSPO1	0.00039
NR0B1	UGR	0.00039
RSPO1	WNT4	0.00039
FGF9	RSPO1	0.00037999999999999997
DKK1	FOXL2	0.00037
DHH	WNT4	0.00036
NR0B1	CBX2	0.00036
UGR	WNT4	0.00036
WNT4	FOXL2	0.00036
FGF9	NR0B1	0.00035
CTNNB1	FGF9	0.00033999999999999997
FGF9	PGD2	0.00033999999999999997
RSPO1	CBX2	0.00033
FOXL2	NR0B1	0.00033
WNT4	PGD2	0.00032
CTNNB1	WNT4	0.00032
DKK1	WT1pKTS	0.00032
DHH	DKK1	0.00031
RSPO1	AMH	0.00031
CBX2	PGD2	0.00031
DHH	SOX9	0.0003
UGR	NR0B1	0.0003
AMH	FOXL2	0.0003
DHH	FGF9	0.00029
UGR	SRY	0.00028
NR0B1	DMRT1	0.00028
FGF9	WT1pKTS	0.00027
SOX9	DHH	0.00027
WNT4	AMH	0.00027
CTNNB1	DHH	0.00026000000000000003
DMRT1	FGF9	0.00026000000000000003
DHH	NR5A1	0.00026000000000000003
FGF9	CTNNB1	0.00025
