Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8511975953362251
CTNNB1	RSPO1	0.8511975953362251
DKK1	DMRT1	0.8424588317537675
DMRT1	DKK1	0.8424588317537675
FOXL2	WT1pKTS	-0.8119497508499693
WT1pKTS	FOXL2	-0.8119497508499693
GATA4	WT1mKTS	0.8033507505355074
WT1mKTS	GATA4	0.8033507505355074
PGD2	FGF9	0.7765519743251369
FGF9	PGD2	0.7765519743251369
FOXL2	NR5A1	-0.7718958589834385
NR5A1	FOXL2	-0.7718958589834385
AMH	PGD2	0.7688946983437855
PGD2	AMH	0.7688946983437855
PGD2	DHH	0.7672694872418433
DHH	PGD2	0.7672694872418433
NR0B1	WNT4	0.765750741693831
WNT4	NR0B1	0.765750741693831
FOXL2	CTNNB1	0.7608994051697592
CTNNB1	FOXL2	0.7608994051697592
DHH	FGF9	0.7607325208431074
FGF9	DHH	0.7607325208431074
WNT4	RSPO1	0.7597689752539332
RSPO1	WNT4	0.7597689752539332
AMH	FGF9	0.7576349922446608
FGF9	AMH	0.7576349922446608
DHH	AMH	0.7501234431315124
AMH	DHH	0.7501234431315124
NR5A1	WT1pKTS	0.750046278449771
WT1pKTS	NR5A1	0.750046278449771
RSPO1	NR5A1	-0.7489544309889791
NR5A1	RSPO1	-0.7489544309889791
CTNNB1	WNT4	0.7411293583884022
WNT4	CTNNB1	0.7411293583884022
DKK1	SRY	0.7320276256142529
SRY	DKK1	0.7320276256142529
NR5A1	CTNNB1	-0.7249048264260749
CTNNB1	NR5A1	-0.7249048264260749
CBX2	UGR	0.724653171882328
UGR	CBX2	0.724653171882328
DMRT1	SRY	0.7237504979448699
SRY	DMRT1	0.7237504979448699
DKK1	SOX9	0.718027135582703
SOX9	DKK1	0.718027135582703
WNT4	SOX9	-0.7039894508547566
SOX9	WNT4	-0.7039894508547566
SOX9	DMRT1	0.7010380002375964
DMRT1	SOX9	0.7010380002375964
FOXL2	RSPO1	0.6949673965726342
RSPO1	FOXL2	0.6949673965726342
PGD2	SOX9	0.6918296089503715
SOX9	PGD2	0.6918296089503715
PGD2	WNT4	-0.6907901954885565
WNT4	PGD2	-0.6907901954885565
SRY	FOXL2	-0.6892409030067493
FOXL2	SRY	-0.6892409030067493
FGF9	WNT4	-0.6879574321056462
WNT4	FGF9	-0.6879574321056462
SOX9	FGF9	0.6820899155579389
FGF9	SOX9	0.6820899155579389
DHH	WNT4	-0.6635709843690359
WNT4	DHH	-0.6635709843690359
DHH	SOX9	0.6633280465468364
SOX9	DHH	0.6633280465468364
NR0B1	RSPO1	0.6618495724228195
RSPO1	NR0B1	0.6618495724228195
CTNNB1	WT1pKTS	-0.6612828617483956
WT1pKTS	CTNNB1	-0.6612828617483956
WNT4	AMH	-0.6469284695276895
AMH	WNT4	-0.6469284695276895
AMH	SOX9	0.6411948642576955
SOX9	AMH	0.6411948642576955
NR0B1	PGD2	-0.6328089578251064
PGD2	NR0B1	-0.6328089578251064
AMH	NR0B1	-0.6323465973408878
NR0B1	AMH	-0.6323465973408878
FGF9	NR0B1	-0.6296715292389912
NR0B1	FGF9	-0.6296715292389912
NR0B1	CTNNB1	0.6172678729877058
CTNNB1	NR0B1	0.6172678729877058
NR0B1	DHH	-0.6131951318211301
DHH	NR0B1	-0.6131951318211301
RSPO1	WT1pKTS	-0.6016825871215484
WT1pKTS	RSPO1	-0.6016825871215484
SOX9	SRY	0.5956370620460152
SRY	SOX9	0.5956370620460152
WNT4	DMRT1	-0.593910367677738
DMRT1	WNT4	-0.593910367677738
DKK1	WNT4	-0.592023161810166
WNT4	DKK1	-0.592023161810166
CTNNB1	SRY	-0.5839069627798408
SRY	CTNNB1	-0.5839069627798408
SOX9	RSPO1	-0.5746660935748636
RSPO1	SOX9	-0.5746660935748636
FOXL2	DKK1	-0.5701243739466882
DKK1	FOXL2	-0.5701243739466882
CTNNB1	SOX9	-0.5581489694935583
SOX9	CTNNB1	-0.5581489694935583
FOXL2	DMRT1	-0.5575548484222245
DMRT1	FOXL2	-0.5575548484222245
FOXL2	WNT4	0.5574614695002741
WNT4	FOXL2	0.5574614695002741
NR5A1	WNT4	-0.5546513409364808
WNT4	NR5A1	-0.5546513409364808
FGF9	RSPO1	-0.5539853877217844
RSPO1	FGF9	-0.5539853877217844
WT1pKTS	SRY	0.5510350114138458
SRY	WT1pKTS	0.5510350114138458
RSPO1	PGD2	-0.5474760926466099
PGD2	RSPO1	-0.5474760926466099
PGD2	DKK1	0.5466402226708467
DKK1	PGD2	0.5466402226708467
CTNNB1	DMRT1	-0.5455262556252942
DMRT1	CTNNB1	-0.5455262556252942
DKK1	CTNNB1	-0.5435229958476226
CTNNB1	DKK1	-0.5435229958476226
RSPO1	DHH	-0.5378041379958078
DHH	RSPO1	-0.5378041379958078
PGD2	DMRT1	0.5375756582075106
DMRT1	PGD2	0.5375756582075106
FGF9	DMRT1	0.5336398665268695
DMRT1	FGF9	0.5336398665268695
FGF9	DKK1	0.525537137778226
DKK1	FGF9	0.525537137778226
DKK1	AMH	0.5252430739857731
AMH	DKK1	0.5252430739857731
NR5A1	NR0B1	-0.5211349169265201
NR0B1	NR5A1	-0.5211349169265201
RSPO1	AMH	-0.5185734035541811
AMH	RSPO1	-0.5185734035541811
AMH	DMRT1	0.515348675964932
DMRT1	AMH	0.515348675964932
DHH	DKK1	0.5153150567520326
DKK1	DHH	0.5153150567520326
SRY	RSPO1	-0.5129355449285382
RSPO1	SRY	-0.5129355449285382
DMRT1	DHH	0.5080841411278147
DHH	DMRT1	0.5080841411278147
PGD2	CTNNB1	-0.5033466667897817
CTNNB1	PGD2	-0.5033466667897817
SOX9	NR0B1	-0.4968284873352124
NR0B1	SOX9	-0.4968284873352124
