CBX2	UGR	1.9946744830974887
UGR	CBX2	1.9946744830974887
DMRT1	DKK1	1.9638513253741863
DKK1	DMRT1	1.9638513253741863
WT1pKTS	FOXL2	1.950914342454127
FOXL2	WT1pKTS	1.950914342454127
WNT4	NR0B1	1.9158449446056705
NR0B1	WNT4	1.9158449446056705
RSPO1	CTNNB1	1.9146112756703337
CTNNB1	RSPO1	1.9146112756703337
SRY	DKK1	1.894475161360552
DKK1	SRY	1.894475161360552
DMRT1	SRY	1.873947368753257
SRY	DMRT1	1.873947368753257
RSPO1	NR5A1	1.8614197309129363
NR5A1	RSPO1	1.8614197309129363
FGF9	DHH	1.8442635361108812
DHH	FGF9	1.8442635361108812
FGF9	AMH	1.8419418461579258
AMH	FGF9	1.8419418461579258
NR5A1	WT1pKTS	1.8386004530423012
WT1pKTS	NR5A1	1.8386004530423012
FGF9	PGD2	1.838022144310392
PGD2	FGF9	1.838022144310392
NR5A1	FOXL2	1.8362176976884408
FOXL2	NR5A1	1.8362176976884408
RSPO1	WNT4	1.8359477141904925
WNT4	RSPO1	1.8359477141904925
CTNNB1	FOXL2	1.8356728476856208
FOXL2	CTNNB1	1.8356728476856208
PGD2	AMH	1.8346751886944332
AMH	PGD2	1.8346751886944332
DHH	PGD2	1.8303987080992785
PGD2	DHH	1.8303987080992785
DHH	AMH	1.8293040468375141
AMH	DHH	1.8293040468375141
CTNNB1	WNT4	1.8220259106071448
WNT4	CTNNB1	1.8220259106071448
CTNNB1	WT1pKTS	1.811275048124767
WT1pKTS	CTNNB1	1.811275048124767
RSPO1	FOXL2	1.8015562984583147
FOXL2	RSPO1	1.8015562984583147
CTNNB1	NR5A1	1.770800756015519
NR5A1	CTNNB1	1.770800756015519
RSPO1	WT1pKTS	1.7687337454634826
WT1pKTS	RSPO1	1.7687337454634826
DMRT1	SOX9	1.744562525079702
SOX9	DMRT1	1.744562525079702
DKK1	SOX9	1.7434382820349952
SOX9	DKK1	1.7434382820349952
RSPO1	NR0B1	1.7341485488394974
NR0B1	RSPO1	1.7341485488394974
NR0B1	NR5A1	1.7215829705657044
NR5A1	NR0B1	1.7215829705657044
PGD2	SOX9	1.6690433781235505
SOX9	PGD2	1.6690433781235505
FGF9	GATA4	1.6592077054448129
GATA4	FGF9	1.6592077054448129
FGF9	SOX9	1.6556959532402353
SOX9	FGF9	1.6556959532402353
DHH	SOX9	1.6424804345857846
SOX9	DHH	1.6424804345857846
PGD2	GATA4	1.6413463808195927
GATA4	PGD2	1.6413463808195927
CTNNB1	NR0B1	1.6402961393622282
NR0B1	CTNNB1	1.6402961393622282
DHH	GATA4	1.6375312697622095
GATA4	DHH	1.6375312697622095
AMH	GATA4	1.6131281199012857
GATA4	AMH	1.6131281199012857
AMH	SOX9	1.612359273393634
SOX9	AMH	1.612359273393634
SRY	FOXL2	1.6020306557460575
FOXL2	SRY	1.6020306557460575
DHH	WT1mKTS	1.6003768135824576
WT1mKTS	DHH	1.6003768135824576
PGD2	WT1mKTS	1.589030638389109
WT1mKTS	PGD2	1.589030638389109
FGF9	WT1mKTS	1.5515946231911402
WT1mKTS	FGF9	1.5515946231911402
WT1mKTS	AMH	1.5503668430087827
AMH	WT1mKTS	1.5503668430087827
SRY	WT1pKTS	1.5418961763668282
WT1pKTS	SRY	1.5418961763668282
WT1mKTS	DKK1	1.5297793049356991
DKK1	WT1mKTS	1.5297793049356991
DMRT1	GATA4	1.523857839865822
GATA4	DMRT1	1.523857839865822
SOX9	GATA4	1.5105633372117142
GATA4	SOX9	1.5105633372117142
RSPO1	CBX2	1.5046366975719725
CBX2	RSPO1	1.5046366975719725
DMRT1	WT1mKTS	1.491156732296199
WT1mKTS	DMRT1	1.491156732296199
DKK1	GATA4	1.4870273261805627
GATA4	DKK1	1.4870273261805627
WT1mKTS	GATA4	1.4818070800247538
GATA4	WT1mKTS	1.4818070800247538
CBX2	NR5A1	1.481527678454381
NR5A1	CBX2	1.481527678454381
WNT4	FOXL2	1.479187222012062
FOXL2	WNT4	1.479187222012062
WNT4	UGR	1.4511653002785183
UGR	WNT4	1.4511653002785183
WT1mKTS	SOX9	1.4100205956564302
SOX9	WT1mKTS	1.4100205956564302
DMRT1	DHH	1.393436940287466
DHH	DMRT1	1.393436940287466
DHH	DKK1	1.385929532782392
DKK1	DHH	1.385929532782392
WT1mKTS	SRY	1.3711373306750634
SRY	WT1mKTS	1.3711373306750634
DMRT1	PGD2	1.3696085202686268
PGD2	DMRT1	1.3696085202686268
PGD2	DKK1	1.3693890171769614
DKK1	PGD2	1.3693890171769614
CTNNB1	CBX2	1.3677998469757182
CBX2	CTNNB1	1.3677998469757182
DMRT1	FGF9	1.3665437712727408
FGF9	DMRT1	1.3665437712727408
DMRT1	AMH	1.3575314960241984
AMH	DMRT1	1.3575314960241984
CBX2	WT1pKTS	1.354635772571012
WT1pKTS	CBX2	1.354635772571012
NR0B1	FOXL2	1.339689649191489
FOXL2	NR0B1	1.339689649191489
SRY	SOX9	1.3363914476633716
SOX9	SRY	1.3363914476633716
CTNNB1	SRY	1.3329409150211637
SRY	CTNNB1	1.3329409150211637
NR0B1	UGR	1.3128212272397044
UGR	NR0B1	1.3128212272397044
FGF9	DKK1	1.3093324467529257
DKK1	FGF9	1.3093324467529257
SRY	GATA4	1.3013847106394636
GATA4	SRY	1.3013847106394636
WNT4	NR5A1	1.2969176510053548
NR5A1	WNT4	1.2969176510053548
DKK1	AMH	1.2902870492541059
AMH	DKK1	1.2902870492541059
NR5A1	UGR	1.2893136808274739
UGR	NR5A1	1.2893136808274739
AMH	NR0B1	1.275182135099767
NR0B1	AMH	1.275182135099767
UGR	GATA4	1.2438848416735917
GATA4	UGR	1.2438848416735917
FGF9	NR0B1	1.2279533101888152
NR0B1	FGF9	1.2279533101888152
WNT4	WT1pKTS	1.2209806704377417
WT1pKTS	WNT4	1.2209806704377417
DHH	NR0B1	1.177027317198664
NR0B1	DHH	1.177027317198664
WNT4	CBX2	1.159613938394946
CBX2	WNT4	1.159613938394946
PGD2	NR0B1	1.1476892598586155
NR0B1	PGD2	1.1476892598586155
WNT4	SOX9	1.1183003339532955
SOX9	WNT4	1.1183003339532955
RSPO1	SRY	1.0810261640676586
SRY	RSPO1	1.0810261640676586
NR0B1	WT1pKTS	1.0631116940684138
WT1pKTS	NR0B1	1.0631116940684138
WT1pKTS	UGR	0.9947309819017442
UGR	WT1pKTS	0.9947309819017442
RSPO1	UGR	0.9794069893201574
UGR	RSPO1	0.9794069893201574
DHH	SRY	0.9756837675122954
SRY	DHH	0.9756837675122954
DMRT1	CTNNB1	0.9649568967733423
CTNNB1	DMRT1	0.9649568967733423
CTNNB1	DKK1	0.9590480519949446
DKK1	CTNNB1	0.9590480519949446
DMRT1	FOXL2	0.9255958428358966
FOXL2	DMRT1	0.9255958428358966
DKK1	WT1pKTS	0.9219622626535087
WT1pKTS	DKK1	0.9219622626535087
CBX2	FOXL2	0.9166468353387898
FOXL2	CBX2	0.9166468353387898
DKK1	FOXL2	0.9079499468550845
FOXL2	DKK1	0.9079499468550845
NR0B1	GATA4	0.8789580632565803
GATA4	NR0B1	0.8789580632565803
PGD2	SRY	0.8546254170919361
SRY	PGD2	0.8546254170919361
SRY	AMH	0.8441805800196713
AMH	SRY	0.8441805800196713
FGF9	WNT4	0.8404798693052509
WNT4	FGF9	0.8404798693052509
SRY	UGR	0.837507828179732
UGR	SRY	0.837507828179732
PGD2	WNT4	0.8325833808762491
WNT4	PGD2	0.8325833808762491
DMRT1	WNT4	0.8268809111048815
WNT4	DMRT1	0.8268809111048815
FGF9	SRY	0.8257728013857144
SRY	FGF9	0.8257728013857144
DHH	WNT4	0.8149174873035334
WNT4	DHH	0.8149174873035334
WT1mKTS	UGR	0.8139545496889489
UGR	WT1mKTS	0.8139545496889489
DMRT1	WT1pKTS	0.7883588053359827
WT1pKTS	DMRT1	0.7883588053359827
WNT4	AMH	0.7834751447491974
AMH	WNT4	0.7834751447491974
DKK1	WNT4	0.7504586174616052
WNT4	DKK1	0.7504586174616052
DKK1	CBX2	0.7411057768467908
CBX2	DKK1	0.7411057768467908
SRY	NR5A1	0.7272343371880808
NR5A1	SRY	0.7272343371880808
RSPO1	SOX9	0.7026532172368731
SOX9	RSPO1	0.7026532172368731
CBX2	NR0B1	0.6916387187264911
NR0B1	CBX2	0.6916387187264911
NR5A1	SOX9	0.6840392461132827
SOX9	NR5A1	0.6840392461132827
CTNNB1	SOX9	0.682314881848537
SOX9	CTNNB1	0.682314881848537
FOXL2	UGR	0.653108679934227
UGR	FOXL2	0.653108679934227
CTNNB1	UGR	0.646578490349905
UGR	CTNNB1	0.646578490349905
DMRT1	CBX2	0.6394193872320983
CBX2	DMRT1	0.6394193872320983
DMRT1	RSPO1	0.6295991543313554
