	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5163088448906686	-0.43504655304384726	0.49516913325842454	-0.5442291901910575	0.5382971590336235	-0.41243178735513303	0.7203228365520764	0.8463062456697102	-0.5911604169947566	-0.29420320953661716	0.5026611322850739	-0.350509968191872	0.30080214308514674	0.41396704133007667	-0.5608147808270711	-0.27446447881264585	0.7032033633917288	-0.4469714292306768
FGF9	0.5163088448906686	1.0	-0.5493479624335005	0.7652374731049787	-0.48141507670336864	0.7575951504139021	-0.4627439804194435	0.4084666797097813	0.5054419898334788	-0.6740827716809807	-0.24986078722146135	0.7460038702309795	-0.6084620994888544	0.335056045082476	0.20898845273194963	-0.35437893545681654	-0.1479835095703259	0.6756222051670882	-0.4766980779904532
RSPO1	-0.43504655304384726	-0.5493479624335005	1.0	-0.5431779574303107	0.852076728374273	-0.537914287667369	0.24020814510264696	-0.5152657059754131	-0.44498491234598314	0.7620255689144033	-0.3012448209541747	-0.5206050862235027	0.6480558004980618	-0.7432761714572209	-0.6064109945610556	0.6912627013172526	-0.31351007630698735	-0.5764034294348853	0.24859174610127224
DHH	0.49516913325842454	0.7652374731049787	-0.5431779574303107	1.0	-0.4830441173850878	0.7578084906688567	-0.44611340625085016	0.38703118764717637	0.5053658961230326	-0.6604012021259391	-0.2426524034167371	0.7483692239436602	-0.608704638807725	0.34029150065064967	0.21829945751085386	-0.34560850877671506	-0.14302563243306812	0.6740561889046802	-0.4774072382440611
CTNNB1	-0.5442291901910575	-0.48141507670336864	0.852076728374273	-0.4830441173850878	1.0	-0.4971196658483387	0.2309744130080694	-0.5882627632536064	-0.5416079201663624	0.7353731159229459	-0.28696837069029946	-0.4794202945066112	0.6086266978058112	-0.7161479278696118	-0.6708705629147246	0.75163662261043	-0.3041778020390215	-0.5590749153352006	0.24263782093325473
PGD2	0.5382971590336235	0.7575951504139021	-0.537914287667369	0.7578084906688567	-0.4971196658483387	1.0	-0.46785643662968296	0.43191633674731866	0.5390445613780774	-0.6793007113782299	-0.2646419337876801	0.7563796550810467	-0.6161969707107388	0.3401273994837069	0.24541626493454333	-0.37371088932245455	-0.1692399564666578	0.6813217380660433	-0.4864384073498008
WT1mKTS	-0.41243178735513303	-0.4627439804194435	0.24020814510264696	-0.44611340625085016	0.2309744130080694	-0.46785643662968296	1.0	-0.3692320665316215	-0.424244943750256	0.3358045929007901	0.18539614425906803	-0.4525100769928629	0.2871792779969645	-0.13858714196839247	-0.08954388016075	0.21794209429573888	0.03086836463261101	-0.4553564525930378	0.7979065872437067
SRY	0.7203228365520764	0.4084666797097813	-0.5152657059754131	0.38703118764717637	-0.5882627632536064	0.43191633674731866	-0.3692320665316215	1.0	0.7324067333179317	-0.4425097849554853	-0.060702792110529334	0.3985961356843177	-0.22819604000826704	0.4947598285762206	0.5782778400779314	-0.7070132824311745	-0.19456536097436847	0.59349972366102	-0.3673279862366283
DKK1	0.8463062456697102	0.5054419898334788	-0.44498491234598314	0.5053658961230326	-0.5416079201663624	0.5390445613780774	-0.424244943750256	0.7324067333179317	1.0	-0.5816255004587495	-0.29608485717229965	0.50797106970767	-0.3494564145446582	0.31536446447624694	0.4225107936035242	-0.5736472110306663	-0.26797680592780565	0.711977879989	-0.44361102483117226
WNT4	-0.5911604169947566	-0.6740827716809807	0.7620255689144033	-0.6604012021259391	0.7353731159229459	-0.6793007113782299	0.3358045929007901	-0.4425097849554853	-0.5816255004587495	1.0	-0.015284404495483787	-0.6507799185756914	0.7654045074314941	-0.5536540242959574	-0.45633037878921634	0.5525948344915796	-0.14021250161038645	-0.7070551520500278	0.36372118185883473
