Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CTNNB1	UGR	360
CBX2	UGR	359
NR5A1	UGR	359
WT1pKTS	WT1pKTS	358
RSPO1	UGR	358
WT1pKTS	CTNNB1	357
NR5A1	NR0B1	356
GATA4	RSPO1	355
CBX2	FOXL2	355
PGD2	RSPO1	354
WNT4	SRY	354
NR5A1	FOXL2	353
FOXL2	WT1pKTS	352
WT1pKTS	FOXL2	352
WT1pKTS	SRY	351
WT1mKTS	RSPO1	351
FOXL2	CTNNB1	350
NR5A1	SRY	350
UGR	WNT4	349
CBX2	CBX2	349
DHH	WNT4	348
RSPO1	FOXL2	348
FGF9	RSPO1	347
SOX9	NR0B1	346
GATA4	CTNNB1	346
SRY	FOXL2	345
UGR	RSPO1	345
AMH	WNT4	344
SRY	NR0B1	344
RSPO1	DMRT1	343
NR0B1	UGR	343
WT1mKTS	FGF9	342
SRY	CTNNB1	342
SOX9	CTNNB1	341
RSPO1	CTNNB1	341
SOX9	CBX2	340
SRY	WT1pKTS	340
SRY	CBX2	339
PGD2	WNT4	339
AMH	SRY	338
SOX9	AMH	338
CTNNB1	NR5A1	337
WT1mKTS	FOXL2	337
NR0B1	CTNNB1	336
NR5A1	CBX2	336
WT1mKTS	PGD2	335
WNT4	RSPO1	334
UGR	FOXL2	334
WT1pKTS	AMH	333
NR5A1	WNT4	333
GATA4	PGD2	332
WNT4	NR0B1	332
CTNNB1	CTNNB1	331
CTNNB1	RSPO1	331
PGD2	DHH	330
WNT4	CBX2	330
FGF9	CTNNB1	329
UGR	CBX2	329
GATA4	AMH	328
SRY	RSPO1	328
FOXL2	FOXL2	327
FOXL2	DMRT1	327
SOX9	SRY	326
WNT4	CTNNB1	325
GATA4	DMRT1	325
AMH	RSPO1	324
DHH	AMH	324
FGF9	NR0B1	323
DMRT1	RSPO1	323
CBX2	NR0B1	322
WT1mKTS	DHH	322
WNT4	WNT4	321
RSPO1	NR5A1	320
NR5A1	WT1pKTS	320
AMH	PGD2	319
NR5A1	SOX9	318
PGD2	NR5A1	318
FOXL2	NR0B1	317
UGR	SRY	317
SRY	FGF9	316
DMRT1	UGR	315
FGF9	FGF9	315
WT1pKTS	DKK1	314
FGF9	WNT4	314
AMH	CTNNB1	313
DHH	CTNNB1	312
SRY	DMRT1	312
AMH	UGR	311
AMH	DMRT1	310
DHH	SOX9	310
GATA4	DHH	309
UGR	CTNNB1	309
SOX9	WNT4	308
WT1mKTS	SOX9	308
PGD2	NR0B1	306
RSPO1	DKK1	305
SOX9	SOX9	305
NR5A1	RSPO1	304
GATA4	SOX9	304
CBX2	SRY	303
DKK1	NR0B1	303
DMRT1	FOXL2	302
GATA4	FGF9	302
DMRT1	WNT4	301
PGD2	DKK1	301
UGR	NR0B1	300
PGD2	CTNNB1	299
PGD2	AMH	299
FOXL2	CBX2	298
DKK1	CTNNB1	298
WT1mKTS	AMH	297
UGR	UGR	297
DMRT1	WT1pKTS	296
WT1pKTS	FGF9	295
CTNNB1	CBX2	294
WT1mKTS	DKK1	294
DMRT1	CTNNB1	293
CTNNB1	FOXL2	292
DMRT1	FGF9	291
FOXL2	UGR	291
NR0B1	CBX2	290
DKK1	CBX2	290
