Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
GATA4	WT1mKTS	1.0
WT1pKTS	SRY	1.0
WT1pKTS	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
GATA4	WT1mKTS	1.0
RSPO1	RSPO1	1.0
NR5A1	DKK1	1.0
CBX2	RSPO1	1.0
CBX2	CTNNB1	1.0
NR5A1	DMRT1	1.0
GATA4	GATA4	1.0
WT1mKTS	GATA4	1.0
NR0B1	UGR	1.0
WNT4	UGR	1.0
WT1pKTS	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	WT1pKTS	1.0
FOXL2	NR5A1	1.0
NR0B1	NR0B1	1.0
WNT4	NR0B1	1.0
NR5A1	NR5A1	1.0
WT1mKTS	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
GATA4	WT1pKTS	1.0
SRY	UGR	1.0
WT1mKTS	NR0B1	1.0
GATA4	CBX2	1.0
WT1mKTS	WT1mKTS	1.0
WT1mKTS	GATA4	1.0
WT1pKTS	GATA4	1.0
SRY	SRY	1.0
WNT4	SRY	0.9999950000000001
FOXL2	WT1pKTS	0.999994
NR0B1	DHH	0.999993
SRY	CBX2	0.999993
GATA4	AMH	0.999985
NR5A1	FOXL2	0.9999809999999999
CBX2	DMRT1	0.999977
DKK1	WNT4	0.9999399999999999
CBX2	CBX2	0.9999299999999999
DKK1	CBX2	0.999906
UGR	SRY	0.9998440000000001
SOX9	SOX9	0.99972
NR5A1	RSPO1	0.999532
UGR	CBX2	0.999376
DMRT1	DKK1	0.9993049999999999
GATA4	SRY	0.999001
NR0B1	AMH	0.9989319999999999
DMRT1	CBX2	0.9986200000000001
NR0B1	FGF9	0.997873
WT1mKTS	DHH	0.997259
GATA4	FGF9	0.9969600000000001
GATA4	RSPO1	0.99575
DMRT1	NR5A1	0.9949389999999999
WT1pKTS	SOX9	0.994928
CTNNB1	RSPO1	0.993606
RSPO1	DHH	0.993237
AMH	NR0B1	0.991417
UGR	WNT4	0.985044
DMRT1	WNT4	0.9844379999999999
CTNNB1	CBX2	0.979728
WNT4	SOX9	0.9724360000000001
PGD2	NR0B1	0.967599
AMH	AMH	0.958997
NR0B1	PGD2	0.952732
FOXL2	SRY	0.952254
WT1mKTS	DKK1	0.94286
DHH	NR0B1	0.923683
WT1mKTS	CTNNB1	0.909162
DKK1	DKK1	0.8830030000000001
PGD2	AMH	0.846118
WT1mKTS	RSPO1	0.84555
WNT4	DKK1	0.8454079999999999
NR5A1	SRY	0.838455
WNT4	DMRT1	0.8384149999999999
FGF9	NR0B1	0.837952
CTNNB1	NR5A1	0.835451
RSPO1	NR5A1	0.824742
WT1mKTS	FOXL2	0.820789
CTNNB1	UGR	0.797347
SOX9	CBX2	0.790301
FGF9	SOX9	0.758616
WT1pKTS	RSPO1	0.694733
DHH	WNT4	0.683056
GATA4	PGD2	0.683042
DKK1	SOX9	0.6764180000000001
RSPO1	CBX2	0.660419
SRY	FOXL2	0.648062
CBX2	DKK1	0.648017
RSPO1	UGR	0.64405
GATA4	NR0B1	0.617401
DMRT1	DMRT1	0.612843
SOX9	WNT4	0.603991
FOXL2	DKK1	0.594549
UGR	CTNNB1	0.594179
DMRT1	CTNNB1	0.587136
NR0B1	SRY	0.5675859999999999
DMRT1	RSPO1	0.536813
WT1mKTS	PGD2	0.49997600000000003
GATA4	SOX9	0.492554
AMH	CBX2	0.49165200000000003
WT1mKTS	DMRT1	0.485882
SRY	NR0B1	0.484408
WT1mKTS	SRY	0.45653
NR5A1	CTNNB1	0.45524499999999996
NR5A1	SOX9	0.45364
FGF9	AMH	0.43615600000000004
RSPO1	FGF9	0.431327
DKK1	SRY	0.428778
NR5A1	UGR	0.411869
DKK1	NR5A1	0.367952
WNT4	RSPO1	0.339328
GATA4	FOXL2	0.338133
UGR	RSPO1	0.335013
UGR	DMRT1	0.32513600000000004
UGR	NR0B1	0.32402800000000004
PGD2	WNT4	0.309938
DHH	AMH	0.292954
SRY	RSPO1	0.278748
CBX2	FOXL2	0.249531
CTNNB1	NR0B1	0.24709299999999998
SRY	CTNNB1	0.24543600000000002
SOX9	SRY	0.242966
SOX9	FOXL2	0.23531999999999997
UGR	PGD2	0.234796
NR5A1	WT1pKTS	0.232174
CTNNB1	DMRT1	0.227021
CBX2	SRY	0.213662
SRY	SOX9	0.21284699999999998
FGF9	SRY	0.205077
UGR	AMH	0.20443699999999998
FGF9	WNT4	0.19883699999999999
NR0B1	DKK1	0.19056700000000001
DMRT1	SOX9	0.18954000000000001
SOX9	UGR	0.185
WNT4	DHH	0.184263
FOXL2	FOXL2	0.18312
PGD2	CTNNB1	0.166623
GATA4	DHH	0.16639
UGR	DHH	0.166345
CTNNB1	DHH	0.164376
NR5A1	CBX2	0.15752
DMRT1	FOXL2	0.15681099999999998
WT1mKTS	SOX9	0.151294
WT1mKTS	AMH	0.148858
UGR	FOXL2	0.147419
NR0B1	CBX2	0.142867
FOXL2	DMRT1	0.142788
DHH	RSPO1	0.13548
PGD2	WT1pKTS	0.133997
DKK1	WT1pKTS	0.132056
DKK1	DMRT1	0.130307
DKK1	NR0B1	0.13029200000000002
WT1mKTS	CBX2	0.12898199999999999
DKK1	CTNNB1	0.127912
FOXL2	DHH	0.127891
NR0B1	SOX9	0.126618
DKK1	UGR	0.126575
RSPO1	SOX9	0.126124
SOX9	PGD2	0.125255
GATA4	DMRT1	0.123643
AMH	DHH	0.122378
DHH	CBX2	0.12216600000000001
RSPO1	SRY	0.121669
FGF9	DHH	0.12070999999999998
NR5A1	DHH	0.120316
NR0B1	WT1pKTS	0.120307
FGF9	FOXL2	0.118353
UGR	DKK1	0.11828599999999999
CBX2	WNT4	0.118279
DHH	CTNNB1	0.117817
CBX2	SOX9	0.117103
DMRT1	UGR	0.116272
UGR	WT1pKTS	0.114632
DHH	PGD2	0.11228099999999999
FOXL2	SOX9	0.112265
DKK1	PGD2	0.11128099999999999
NR0B1	FOXL2	0.11081400000000001
RSPO1	PGD2	0.109627
DHH	WT1pKTS	0.108609
FOXL2	PGD2	0.107173
WNT4	FGF9	0.10607899999999999
CTNNB1	AMH	0.10594400000000001
CBX2	FGF9	0.105127
FGF9	CBX2	0.103676
SOX9	DMRT1	0.103556
DHH	SOX9	0.10283199999999999
PGD2	SRY	0.101924
RSPO1	AMH	0.101845
FGF9	RSPO1	0.10164400000000001
NR5A1	FGF9	0.101542
AMH	SOX9	0.100485
PGD2	FOXL2	0.099896
WT1pKTS	DMRT1	0.09891699999999999
CTNNB1	SRY	0.097919
RSPO1	DMRT1	0.097638
FOXL2	CBX2	0.096982
CTNNB1	PGD2	0.09630599999999999
PGD2	WT1mKTS	0.09627899999999999
WNT4	PGD2	0.095809
NR0B1	DMRT1	0.094986
CTNNB1	FOXL2	0.094695
CBX2	NR0B1	0.094039
RSPO1	DKK1	0.09360800000000001
SOX9	RSPO1	0.093515
WNT4	CBX2	0.093316
SRY	AMH	0.093196
RSPO1	WT1pKTS	0.092798
UGR	SOX9	0.092566
WNT4	AMH	0.09225599999999999
DHH	WT1mKTS	0.091673
WT1pKTS	AMH	0.091623
WNT4	WT1pKTS	0.09125
FGF9	WT1pKTS	0.089527
PGD2	GATA4	0.088872
SOX9	AMH	0.088629
CTNNB1	FGF9	0.088149
CTNNB1	WT1pKTS	0.087128
RSPO1	NR0B1	0.087108
PGD2	SOX9	0.087104
DMRT1	NR0B1	0.086801
DKK1	RSPO1	0.086702
FGF9	PGD2	0.08652699999999999
DKK1	FOXL2	0.086287
DKK1	AMH	0.08614
FOXL2	NR0B1	0.085954
SOX9	DHH	0.085486
DKK1	FGF9	0.08543400000000001
DHH	SRY	0.08527
DMRT1	WT1mKTS	0.085228
DMRT1	GATA4	0.085191
FGF9	DKK1	0.08478200000000001
DKK1	DHH	0.083999
PGD2	DKK1	0.083498
SRY	PGD2	0.08340399999999999
DMRT1	SRY	0.083385
SRY	WT1pKTS	0.083346
SOX9	WT1mKTS	0.082977
NR5A1	PGD2	0.08063200000000001
DMRT1	WT1pKTS	0.080485
FGF9	WT1mKTS	0.079979
GATA4	DKK1	0.079748
DMRT1	AMH	0.079335
RSPO1	GATA4	0.079322
WNT4	NR5A1	0.07924500000000001
CBX2	WT1pKTS	0.078876
DHH	GATA4	0.07858
FOXL2	WT1mKTS	0.078125
RSPO1	WT1mKTS	0.078064
FGF9	NR5A1	0.077974
AMH	GATA4	0.077776
AMH	DMRT1	0.077725
AMH	NR5A1	0.077694
NR0B1	RSPO1	0.077097
CBX2	PGD2	0.07709500000000001
CTNNB1	GATA4	0.076711
DHH	NR5A1	0.076304
FGF9	GATA4	0.076288
WT1pKTS	CBX2	0.076181
AMH	WT1mKTS	0.076011
CBX2	GATA4	0.075825
WNT4	WT1mKTS	0.075802
CBX2	WT1mKTS	0.075495
SRY	DMRT1	0.07548300000000001
DHH	FOXL2	0.07514900000000001
SOX9	NR5A1	0.07509199999999999
DHH	UGR	0.075002
SOX9	DKK1	0.074653
WT1pKTS	DHH	0.07450599999999999
CTNNB1	WT1mKTS	0.07413600000000001
WT1pKTS	NR0B1	0.074107
AMH	SRY	0.073338
SOX9	WT1pKTS	0.07305299999999999
SOX9	GATA4	0.073
CBX2	AMH	0.072535
CBX2	DHH	0.072189
PGD2	RSPO1	0.072085
AMH	FOXL2	0.072006
RSPO1	FOXL2	0.071503
AMH	WNT4	0.071291
DMRT1	PGD2	0.071002
FOXL2	AMH	0.070954
AMH	WT1pKTS	0.07077
FOXL2	GATA4	0.07006
CBX2	NR5A1	0.070005
NR5A1	GATA4	0.069104
DHH	DHH	0.069075
DHH	DKK1	0.068829
NR5A1	WNT4	0.068611
AMH	RSPO1	0.068566
CTNNB1	SOX9	0.06840800000000001
NR5A1	NR0B1	0.068321
WT1pKTS	WNT4	0.06794299999999999
DKK1	GATA4	0.067788
DMRT1	DHH	0.067591
AMH	PGD2	0.066073
FGF9	DMRT1	0.065571
CTNNB1	WNT4	0.065347
AMH	DKK1	0.065341
PGD2	DMRT1	0.064609
UGR	WT1mKTS	0.062575
PGD2	PGD2	0.062185000000000004
PGD2	NR5A1	0.060148
WNT4	FOXL2	0.059822
SRY	NR5A1	0.059622
DKK1	WT1mKTS	0.05848099999999999
WNT4	GATA4	0.05806
NR5A1	AMH	0.057473
FOXL2	WNT4	0.057232000000000005
UGR	NR5A1	0.056947000000000005
FOXL2	FGF9	0.056551
PGD2	DHH	0.056103999999999994
PGD2	CBX2	0.055928
SRY	WT1mKTS	0.054233
NR0B1	NR5A1	0.05354299999999999
WT1pKTS	CTNNB1	0.053381
SOX9	CTNNB1	0.051289999999999995
SRY	GATA4	0.050454
NR5A1	WT1mKTS	0.046944
UGR	FGF9	0.045908
FOXL2	RSPO1	0.045689999999999995
CTNNB1	DKK1	0.045281999999999996
SOX9	NR0B1	0.043411
PGD2	UGR	0.042476
SRY	DHH	0.041672
AMH	CTNNB1	0.041477
WT1pKTS	FGF9	0.041281
DMRT1	FGF9	0.039642000000000004
DHH	DMRT1	0.038326
UGR	GATA4	0.037807
FGF9	CTNNB1	0.03762
AMH	UGR	0.036056
SRY	DKK1	0.035383
DHH	FGF9	0.035185
SOX9	FGF9	0.032172000000000006
PGD2	FGF9	0.031121
NR0B1	GATA4	0.018946
FOXL2	CTNNB1	0.018726
FGF9	UGR	0.018532
WT1pKTS	DKK1	0.014333000000000002
NR0B1	WT1mKTS	0.013096
WT1pKTS	PGD2	0.008277
SRY	WNT4	0.007906
WT1pKTS	UGR	0.005287
WNT4	CTNNB1	0.005038
FGF9	FGF9	0.00379
RSPO1	WNT4	0.0026420000000000003
SRY	FGF9	0.001405
WT1pKTS	NR5A1	0.00114
AMH	FGF9	0.0008230000000000001
GATA4	NR5A1	0.000612
WT1mKTS	NR5A1	0.00059
GATA4	WNT4	4.7e-05
FOXL2	UGR	1.7e-05
NR0B1	CTNNB1	2e-06
GATA4	UGR	0.0
GATA4	UGR	0.0
GATA4	CTNNB1	0.0
NR0B1	WNT4	0.0
WT1mKTS	UGR	0.0
WT1mKTS	FGF9	0.0
CTNNB1	CTNNB1	0.0
RSPO1	CTNNB1	0.0
CBX2	UGR	0.0
UGR	UGR	0.0
WT1mKTS	FGF9	0.0
GATA4	CTNNB1	0.0
WNT4	WNT4	0.0
RSPO1	CTNNB1	0.0
WT1mKTS	WNT4	0.0
WT1mKTS	UGR	0.0
CTNNB1	CTNNB1	0.0
WNT4	WNT4	0.0
CBX2	UGR	0.0
NR0B1	WNT4	0.0
UGR	UGR	0.0
WT1mKTS	WNT4	0.0
