Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.356980233523626
WT1pKTS	NR5A1	0.356980233523626
FOXL2	WT1pKTS	-0.333491553874853
WT1pKTS	FOXL2	-0.333491553874853
RSPO1	NR5A1	-0.32425341028906
NR5A1	RSPO1	-0.324253410289059
DMRT1	DKK1	0.264343558069471
DKK1	DMRT1	0.264343558069471
SRY	WT1mKTS	-0.250753583391529
WT1mKTS	SRY	-0.250753583391529
DMRT1	NR5A1	-0.233082645037642
NR5A1	DMRT1	-0.233082645037642
WNT4	NR0B1	0.225593541556359
NR0B1	WNT4	0.225593541556359
CTNNB1	RSPO1	0.225475600400386
RSPO1	CTNNB1	0.225475600400386
SRY	DKK1	0.20180622537098
DKK1	SRY	0.20180622537098
CBX2	UGR	0.195333986106428
UGR	CBX2	0.195333986106428
DKK1	NR5A1	-0.194333200037529
NR5A1	DKK1	-0.194333200037529
SRY	DMRT1	0.186613290054973
DMRT1	SRY	0.186613290054973
NR5A1	CTNNB1	-0.18248333307751
CTNNB1	NR5A1	-0.182483333077509
WNT4	CTNNB1	0.176470663415094
CTNNB1	WNT4	0.176470663415094
NR5A1	CBX2	0.173974583987036
CBX2	NR5A1	0.173974583987036
FOXL2	SRY	-0.17343128188031
SRY	FOXL2	-0.17343128188031
RSPO1	SRY	-0.169576610551059
SRY	RSPO1	-0.169576610551059
CTNNB1	DMRT1	-0.168489935922806
DMRT1	CTNNB1	-0.168489935922806
WNT4	DMRT1	-0.15686269254955
DMRT1	WNT4	-0.15686269254955
DKK1	WNT4	-0.151943959780381
WNT4	DKK1	-0.151943959780381
SRY	GATA4	-0.151604789283694
GATA4	SRY	-0.151604789283694
NR5A1	FOXL2	-0.149034158787237
FOXL2	NR5A1	-0.149034158787237
NR0B1	AMH	-0.147482680129755
AMH	NR0B1	-0.147482680129755
UGR	NR0B1	-0.147041473914067
NR0B1	UGR	-0.147041473914067
RSPO1	WNT4	0.145777799758141
WNT4	RSPO1	0.145777799758141
WNT4	FGF9	-0.14394287642869
FGF9	WNT4	-0.14394287642869
SRY	NR0B1	0.142833113905935
NR0B1	SRY	0.142833113905935
SRY	UGR	-0.140343137320965
UGR	SRY	-0.140343137320965
NR0B1	NR5A1	-0.140116276686327
NR5A1	NR0B1	-0.140116276686326
WT1pKTS	UGR	0.138675600248151
UGR	WT1pKTS	0.138675600248151
WT1pKTS	FGF9	-0.138343929053404
FGF9	WT1pKTS	-0.138343929053404
WT1pKTS	WT1mKTS	0.137820436371732
WT1mKTS	WT1pKTS	0.137820436371732
FGF9	NR0B1	-0.137692779161064
NR0B1	FGF9	-0.137692779161064
AMH	WT1mKTS	-0.137377266090853
WT1mKTS	AMH	-0.137377266090853
WT1pKTS	SRY	0.136631963522913
SRY	WT1pKTS	0.136631963522913
GATA4	DHH	-0.135157361664637
DHH	GATA4	-0.135157361664637
GATA4	DMRT1	-0.134349141485419
DMRT1	GATA4	-0.134349141485418
FOXL2	DKK1	-0.131798802863798
DKK1	FOXL2	-0.131798802863798
GATA4	AMH	-0.128351362385736
AMH	GATA4	-0.128351362385736
DHH	AMH	0.128125358218979
AMH	DHH	0.128125358218979
WT1mKTS	PGD2	-0.126693115092225
PGD2	WT1mKTS	-0.126693115092225
WT1pKTS	SOX9	-0.124742655537532
SOX9	WT1pKTS	-0.124742655537532
UGR	DMRT1	-0.124040210497273
DMRT1	UGR	-0.124040210497273
FGF9	CBX2	-0.120629933326381
CBX2	FGF9	-0.120629933326381
RSPO1	FGF9	-0.120622066343709
FGF9	RSPO1	-0.120622066343709
AMH	PGD2	0.119438559576479
PGD2	AMH	0.119438559576479
DHH	FGF9	0.11835224001772
FGF9	DHH	0.11835224001772
GATA4	SOX9	-0.11791614100523
SOX9	GATA4	-0.11791614100523
PGD2	NR0B1	-0.117770813273208
NR0B1	PGD2	-0.117770813273208
RSPO1	AMH	-0.117438585990662
AMH	RSPO1	-0.117438585990662
GATA4	WT1mKTS	0.117424228344032
WT1mKTS	GATA4	0.117424228344032
CBX2	DKK1	-0.114763946121556
DKK1	CBX2	-0.114763946121556
RSPO1	DHH	-0.113597561099237
DHH	RSPO1	-0.113597561099237
WNT4	SOX9	-0.109972556844146
SOX9	WNT4	-0.109972556844146
PGD2	DHH	0.109218893521512
DHH	PGD2	0.109218893521512
SRY	DHH	-0.108289529789527
DHH	SRY	-0.108289529789527
SOX9	CBX2	-0.107820744992976
CBX2	SOX9	-0.107820744992976
WT1mKTS	FGF9	-0.104755186218981
FGF9	WT1mKTS	-0.104755186218981
SOX9	DKK1	0.103606307161976
DKK1	SOX9	0.103606307161976
AMH	WT1pKTS	-0.102984484619416
WT1pKTS	AMH	-0.102984484619416
DHH	NR0B1	-0.10294590456551
NR0B1	DHH	-0.10294590456551
CTNNB1	SRY	-0.10244318996731
SRY	CTNNB1	-0.10244318996731
DKK1	GATA4	-0.10170091115935
GATA4	DKK1	-0.10170091115935
SOX9	DMRT1	0.101105349836519
DMRT1	SOX9	0.101105349836518
FGF9	GATA4	-0.100218488363941
GATA4	FGF9	-0.100218488363941
SOX9	WT1mKTS	-0.0996306950275129
WT1mKTS	SOX9	-0.0996306950275129
DHH	WT1mKTS	-0.0955989102600851
WT1mKTS	DHH	-0.095598910260085
PGD2	CBX2	-0.0946053522197225
CBX2	PGD2	-0.0946053522197224
UGR	CTNNB1	-0.0943422643604179
CTNNB1	UGR	-0.0943422643604178
CBX2	NR0B1	-0.0910022576805513
NR0B1	CBX2	-0.0910022576805513
FOXL2	CTNNB1	0.0889104695910345
CTNNB1	FOXL2	0.0889104695910345
AMH	SRY	-0.0886744731230094
SRY	AMH	-0.0886744731230093
CBX2	DHH	-0.0876508369532211
DHH	CBX2	-0.0876508369532211
PGD2	RSPO1	-0.0873174440822974
RSPO1	PGD2	-0.0873174440822973
