Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.358033873897551
WT1pKTS	NR5A1	0.358033873897551
FOXL2	WT1pKTS	-0.32274020837101597
WT1pKTS	FOXL2	-0.32274020837101597
RSPO1	NR5A1	-0.31288399058270505
NR5A1	RSPO1	-0.31288399058270505
DKK1	DMRT1	0.27712347742298404
DMRT1	DKK1	0.27712347742298404
NR0B1	WNT4	0.22909277602811898
WNT4	NR0B1	0.22909277602811898
RSPO1	CTNNB1	0.220659951013999
CTNNB1	RSPO1	0.220659951013999
WT1mKTS	SRY	-0.219383522124679
SRY	WT1mKTS	-0.21938352212467802
DMRT1	NR5A1	-0.214878500390572
NR5A1	DMRT1	-0.214878500390572
DKK1	SRY	0.20713462140856895
SRY	DKK1	0.20713462140856895
NR5A1	DKK1	-0.206321623386617
DKK1	NR5A1	-0.206321623386617
CBX2	UGR	0.204824642236417
UGR	CBX2	0.204824642236417
FOXL2	SRY	-0.20132022972209698
SRY	FOXL2	-0.20132022972209698
CTNNB1	WNT4	0.196955688318791
WNT4	CTNNB1	0.196955688318791
NR5A1	CBX2	0.19093564757673498
CBX2	NR5A1	0.19093564757673498
SRY	GATA4	-0.16650162009322
GATA4	SRY	-0.16650162009322
SRY	DMRT1	0.16482170404737698
DMRT1	SRY	0.164821704047376
NR0B1	SRY	0.16222443446030702
SRY	NR0B1	0.16222443446030702
DMRT1	WNT4	-0.160312785285914
WNT4	DMRT1	-0.160312785285914
CTNNB1	DMRT1	-0.159843969340983
DMRT1	CTNNB1	-0.159843969340983
FOXL2	NR5A1	-0.154011860518148
NR5A1	FOXL2	-0.154011860518148
SRY	RSPO1	-0.15223223733664099
RSPO1	SRY	-0.15223223733664099
WT1pKTS	FGF9	-0.151097566095674
FGF9	WT1pKTS	-0.151097566095674
CTNNB1	NR5A1	-0.15007144600302402
NR5A1	CTNNB1	-0.15007144600302402
FGF9	WNT4	-0.146814038481952
WNT4	FGF9	-0.146814038481952
UGR	NR0B1	-0.143427462944384
NR0B1	UGR	-0.143427462944384
GATA4	WT1mKTS	0.14218316730323902
WT1mKTS	GATA4	0.14218316730323902
NR5A1	NR0B1	-0.140826113632354
NR0B1	NR5A1	-0.140826113632354
DHH	NR0B1	-0.13975879509048098
NR0B1	DHH	-0.13975879509048003
WT1pKTS	SOX9	-0.13934671650585298
SOX9	WT1pKTS	-0.13934671650585298
GATA4	AMH	-0.138040988867963
AMH	GATA4	-0.138040988867963
AMH	NR0B1	-0.137679644430712
NR0B1	AMH	-0.13767964443071098
DMRT1	GATA4	-0.136407517133964
GATA4	DMRT1	-0.136407517133964
SRY	UGR	-0.134543883279599
UGR	SRY	-0.134543883279599
FGF9	NR0B1	-0.127308104498677
NR0B1	FGF9	-0.127308104498677
WNT4	RSPO1	0.127195357315133
RSPO1	WNT4	0.127195357315133
FGF9	RSPO1	-0.12696908657806
RSPO1	FGF9	-0.12696908657806
WT1mKTS	PGD2	-0.12264979810349001
PGD2	WT1mKTS	-0.12264979810349001
PGD2	AMH	0.1209953235283
AMH	PGD2	0.1209953235283
DKK1	WNT4	-0.12009235398971099
WNT4	DKK1	-0.12009235398971099
SRY	WT1pKTS	0.11963376626932198
WT1pKTS	SRY	0.11963376626932198
DHH	RSPO1	-0.11773271706838499
RSPO1	DHH	-0.11773271706838499
WT1pKTS	CTNNB1	-0.117214390465549
CTNNB1	WT1pKTS	-0.117214390465549
DKK1	FOXL2	-0.11463668009394198
FOXL2	DKK1	-0.11463668009394198
WT1pKTS	UGR	0.113849163274945
UGR	WT1pKTS	0.113849163274945
SOX9	WNT4	-0.113021929240941
WNT4	SOX9	-0.113021929240941
WT1mKTS	WT1pKTS	0.11263996359820301
WT1pKTS	WT1mKTS	0.11263996359820301
DHH	AMH	0.11255122449343401
AMH	DHH	0.11255122449343401
GATA4	PGD2	-0.109751355678185
PGD2	GATA4	-0.109751355678185
DHH	FGF9	0.10916548730874
FGF9	DHH	0.109165487308739
DKK1	SOX9	0.10894004425957499
SOX9	DKK1	0.10894004425957499
RSPO1	AMH	-0.108516620746152
AMH	RSPO1	-0.108516620746152
DKK1	CBX2	-0.10730778559968902
CBX2	DKK1	-0.10730778559968902
WT1mKTS	FGF9	-0.106816651324641
FGF9	WT1mKTS	-0.106816651324641
DMRT1	UGR	-0.10532180580415401
UGR	DMRT1	-0.10532180580415401
GATA4	DHH	-0.10506540586909
DHH	GATA4	-0.10506540586909
GATA4	SOX9	-0.104908075953041
SOX9	GATA4	-0.10490807595304
AMH	WT1mKTS	-0.10296627105690598
WT1mKTS	AMH	-0.10296627105690598
NR0B1	PGD2	-0.10175988057278099
PGD2	NR0B1	-0.10175988057278099
DHH	WT1mKTS	-0.10162593148821801
WT1mKTS	DHH	-0.10162593148821801
CBX2	PGD2	-0.10130713112920402
PGD2	CBX2	-0.10130713112920402
CTNNB1	SRY	-0.101106347563185
SRY	CTNNB1	-0.101106347563185
WT1pKTS	GATA4	0.0998601683274862
GATA4	WT1pKTS	0.0998601683274861
PGD2	RSPO1	-0.0995631632438692
RSPO1	PGD2	-0.0995631632438692
SOX9	DMRT1	0.0989769597352876
DMRT1	SOX9	0.0989769597352874
FGF9	CBX2	-0.0982836311284425
CBX2	FGF9	-0.0982836311284425
DHH	WT1pKTS	-0.0974151752025289
WT1pKTS	DHH	-0.0974151752025288
WT1pKTS	AMH	-0.0941799740648812
AMH	WT1pKTS	-0.0941799740648811
WT1mKTS	SOX9	-0.0905813746461466
SOX9	WT1mKTS	-0.0905813746461466
DKK1	GATA4	-0.0904375626444153
GATA4	DKK1	-0.0904375626444153
RSPO1	UGR	-0.0904204840480243
UGR	RSPO1	-0.0904204840480243
DHH	SRY	-0.0899412484550105
SRY	DHH	-0.0899412484550105
DKK1	WT1mKTS	-0.0896716684292618
WT1mKTS	DKK1	-0.0896716684292616
