	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5424967401039923	-0.439309449271861	0.5144870404877381	-0.5498931258094703	0.5470656296100225	-0.4479072174843252	0.7235134829945606	0.8433981446313612	-0.5947242112378324	-0.30402411550766045	0.5208209023949916	-0.3648941193355049	0.31304066000457736	0.4181855523207625	-0.563355971347226	-0.2837299079038968	0.7032110096199944	-0.4750832911038447
FGF9	0.5424967401039923	1.0	-0.5627745884588778	0.7716726196678182	-0.5027854490296834	0.7720459635247625	-0.4947741340679513	0.44003716562686274	0.5369558807958718	-0.6903223472807867	-0.25096221357865994	0.7629273054928879	-0.6215011111250911	0.34972134071972516	0.22619909878341235	-0.3775783814255133	-0.14946677381340828	0.6881417011830134	-0.5121705033743544
RSPO1	-0.439309449271861	-0.5627745884588778	1.0	-0.5556570491407768	0.8512560487742137	-0.5485581524013814	0.2533324886122083	-0.5175813494998227	-0.45062127203206037	0.7676046814218909	-0.2974367572744102	-0.5276413334426128	0.6648029880601289	-0.7458720585263262	-0.6014660900845332	0.6847797457661805	-0.32583182628765905	-0.5811751370298489	0.2632001379473661
DHH	0.5144870404877381	0.7716726196678182	-0.5556570491407768	1.0	-0.4978904838626876	0.7692765390805015	-0.4820948980093571	0.4058805314384918	0.521610944520757	-0.6767683229964844	-0.24926189378153113	0.7647089222622432	-0.6085397775414065	0.34220617421579363	0.22618023601452722	-0.3598277371130146	-0.14310681858863644	0.6806569902264482	-0.501377970133744
CTNNB1	-0.5498931258094703	-0.5027854490296834	0.8512560487742137	-0.4978904838626876	1.0	-0.5012949000952127	0.2544121929410058	-0.5935953449209467	-0.5523394191780291	0.7438635822637083	-0.27943538434502246	-0.48394308349320825	0.6154358990558556	-0.717173146654991	-0.6619278910508704	0.745282819172177	-0.3046762564581429	-0.5661730837506075	0.25980735726978715
PGD2	0.5470656296100225	0.7720459635247625	-0.5485581524013814	0.7692765390805015	-0.5012949000952127	1.0	-0.4982616324743705	0.441078436074726	0.55415259791217	-0.6964970193302934	-0.2736581902081232	0.7695839543722475	-0.6208394180728262	0.3493614461667749	0.24751078474902202	-0.38465417108776956	-0.1741730283565381	0.6899511788442085	-0.5106741596843081
WT1mKTS	-0.4479072174843252	-0.4947741340679513	0.2533324886122083	-0.4820948980093571	0.2544121929410058	-0.4982616324743705	1.0	-0.3971738787964908	-0.45704538822385427	0.3672939603097747	0.22100106743072384	-0.48803523973084006	0.30803638323641835	-0.14335202956805707	-0.10185166934951262	0.23963046306395097	0.08425476672596066	-0.487663279276317	0.788654120518714
SRY	0.7235134829945606	0.44003716562686274	-0.5175813494998227	0.4058805314384918	-0.5935953449209467	0.441078436074726	-0.3971738787964908	1.0	0.7338455898987233	-0.4582379817002606	-0.07447005706622449	0.41444109935028817	-0.25326394465873014	0.5016672907029064	0.5676860396472027	-0.6981748712963595	-0.1933617782735059	0.5904285509069209	-0.3957958512641589
DKK1	0.8433981446313612	0.5369558807958718	-0.45062127203206037	0.521610944520757	-0.5523394191780291	0.55415259791217	-0.45704538822385427	0.7338455898987233	1.0	-0.58759085392075	-0.30128509278491594	0.5234423074350527	-0.36750653641771663	0.3294870964180626	0.41994742915130884	-0.5820814829485499	-0.27483700781802023	0.7090889118948542	-0.47210416766506436
WNT4	-0.5947242112378324	-0.6903223472807867	0.7676046814218909	-0.6767683229964844	0.7438635822637083	-0.6964970193302934	0.3672939603097747	-0.4582379817002606	-0.58759085392075	1.0	-0.016469978668276656	-0.6627936993131928	0.7698286141392414	-0.5666638421794681	-0.4544135269991079	0.5596323831620585	-0.14136537147234404	-0.7110181568856238	0.38206175123573066
