Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.371056951739261
NR5A1	WT1pKTS	0.371056951739261
FOXL2	WT1pKTS	-0.324250998343996
WT1pKTS	FOXL2	-0.324250998343996
NR5A1	RSPO1	-0.315928399775825
RSPO1	NR5A1	-0.315928399775824
DKK1	DMRT1	0.25906020567823196
DMRT1	DKK1	0.25906020567823196
RSPO1	CTNNB1	0.24118300549107605
CTNNB1	RSPO1	0.24118300549107605
NR0B1	WNT4	0.239996143965097
WNT4	NR0B1	0.239996143965097
DMRT1	NR5A1	-0.239579244896632
NR5A1	DMRT1	-0.239579244896632
SRY	WT1mKTS	-0.23073470206820604
WT1mKTS	SRY	-0.23073470206820604
CBX2	UGR	0.21893748813053798
UGR	CBX2	0.21893748813053698
DKK1	NR5A1	-0.20738119127112
NR5A1	DKK1	-0.20738119127112
SRY	DKK1	0.20572457417680604
DKK1	SRY	0.20572457417680604
WNT4	CTNNB1	0.191542505865499
CTNNB1	WNT4	0.191542505865499
FOXL2	SRY	-0.183947553364839
SRY	FOXL2	-0.183947553364839
NR5A1	CBX2	0.179747599236207
CBX2	NR5A1	0.179747599236207
GATA4	SRY	-0.171252803942039
SRY	GATA4	-0.171252803942039
DMRT1	WNT4	-0.167254148402697
WNT4	DMRT1	-0.167254148402697
FOXL2	NR5A1	-0.162851106125564
NR5A1	FOXL2	-0.162851106125564
DMRT1	SRY	0.159435344907682
SRY	DMRT1	0.159435344907681
CTNNB1	NR5A1	-0.15413905677895998
NR5A1	CTNNB1	-0.154139056778959
SRY	UGR	-0.152725963769503
UGR	SRY	-0.152725963769503
RSPO1	SRY	-0.15137511898630998
SRY	RSPO1	-0.15137511898630998
GATA4	DMRT1	-0.150091526246365
DMRT1	GATA4	-0.150091526246365
CTNNB1	DMRT1	-0.14794052147565803
DMRT1	CTNNB1	-0.14794052147565803
DKK1	WNT4	-0.14651161129457402
WNT4	DKK1	-0.14651161129457402
WT1mKTS	GATA4	0.145272520118456
GATA4	WT1mKTS	0.14527252011845498
AMH	WT1mKTS	-0.14396422533019299
WT1mKTS	AMH	-0.14396422533019299
NR5A1	NR0B1	-0.14276233970256
NR0B1	NR5A1	-0.14276233970256
AMH	NR0B1	-0.140039855650045
NR0B1	AMH	-0.140039855650044
WT1pKTS	WT1mKTS	0.139424515948364
WT1mKTS	WT1pKTS	0.139424515948364
WT1pKTS	SOX9	-0.13898858863261598
SOX9	WT1pKTS	-0.13898858863261598
NR0B1	SRY	0.13726912814061398
SRY	NR0B1	0.13726912814061398
FGF9	RSPO1	-0.136989915708272
RSPO1	FGF9	-0.136989915708272
AMH	DHH	0.133758585441351
DHH	AMH	0.133758585441351
DKK1	FOXL2	-0.132901220457123
FOXL2	DKK1	-0.132901220457123
WT1pKTS	FGF9	-0.13253556688200901
FGF9	WT1pKTS	-0.13253556688200901
AMH	GATA4	-0.131540222878047
GATA4	AMH	-0.131540222878047
FGF9	NR0B1	-0.13143734274685
NR0B1	FGF9	-0.13143734274685
WNT4	FGF9	-0.130766193121099
FGF9	WNT4	-0.130766193121099
CBX2	FGF9	-0.129906712788379
FGF9	CBX2	-0.129906712788379
RSPO1	DHH	-0.12932742325596
DHH	RSPO1	-0.12932742325596
CTNNB1	SRY	-0.12406539906274401
SRY	CTNNB1	-0.12406539906274401
GATA4	PGD2	-0.121849846623655
PGD2	GATA4	-0.121849846623655
WT1pKTS	UGR	0.12055436538281901
UGR	WT1pKTS	0.12055436538281901
NR0B1	PGD2	-0.119467804287838
PGD2	NR0B1	-0.119467804287838
GATA4	DHH	-0.11849146907947
DHH	GATA4	-0.11849146907947
SRY	WT1pKTS	0.118378589313953
WT1pKTS	SRY	0.118378589313953
WNT4	SOX9	-0.11821564452332901
SOX9	WNT4	-0.11821564452332901
NR0B1	DHH	-0.1178764296131
DHH	NR0B1	-0.1178764296131
UGR	NR0B1	-0.11772952020542699
NR0B1	UGR	-0.11772952020542599
CBX2	DKK1	-0.117112943039231
DKK1	CBX2	-0.117112943039231
WT1mKTS	FGF9	-0.11498793859889099
FGF9	WT1mKTS	-0.11498793859889099
DHH	FGF9	0.114078845729163
FGF9	DHH	0.114078845729163
SOX9	DKK1	0.112835815522361
DKK1	SOX9	0.112835815522361
SRY	DHH	-0.11179321891660002
DHH	SRY	-0.11179321891660002
SOX9	DMRT1	0.111610611608066
DMRT1	SOX9	0.111610611608066
AMH	RSPO1	-0.110289305707644
RSPO1	AMH	-0.110289305707644
PGD2	WT1mKTS	-0.10890716379142301
WT1mKTS	PGD2	-0.10890716379142201
SOX9	CBX2	-0.103556508598404
CBX2	SOX9	-0.103556508598404
SOX9	GATA4	-0.10353419993179401
GATA4	SOX9	-0.10353419993179401
WNT4	RSPO1	0.103251743569742
RSPO1	WNT4	0.103251743569742
PGD2	AMH	0.10286591753558502
AMH	PGD2	0.10286591753558502
PGD2	CBX2	-0.102452341484449
CBX2	PGD2	-0.102452341484449
CTNNB1	WT1pKTS	-0.100511406792127
WT1pKTS	CTNNB1	-0.100511406792127
CBX2	RSPO1	-0.100483616286502
RSPO1	CBX2	-0.100483616286502
FGF9	GATA4	-0.0998804747661931
GATA4	FGF9	-0.0998804747661931
DKK1	RSPO1	-0.0996312125975965
RSPO1	DKK1	-0.0996312125975964
AMH	WT1pKTS	-0.0952001352471941
WT1pKTS	AMH	-0.0952001352471939
RSPO1	PGD2	-0.0921311599076047
PGD2	RSPO1	-0.0921311599076046
PGD2	DHH	0.0919304928280347
DHH	PGD2	0.0919304928280346
WNT4	PGD2	-0.0902685543027726
PGD2	WNT4	-0.0902685543027726
GATA4	WT1pKTS	0.0895624288855177
WT1pKTS	GATA4	0.0895624288855177
SOX9	NR5A1	0.088628251935033
NR5A1	SOX9	0.0886282519350329
DMRT1	UGR	-0.0876684845779285
UGR	DMRT1	-0.0876684845779285
