	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5362121657366302	-0.45076401039310265	0.5102628096877615	-0.5568769549360605	0.5538851736568015	-0.429474004603254	0.7200542844439787	0.8445457757411255	-0.6080246082375187	-0.29934009890187774	0.5062929979747446	-0.38164608938427835	0.3169638219612079	0.42034753100183575	-0.5703498069269206	-0.2764176529814534	0.7081025507177665	-0.4548602234160167
FGF9	0.5362121657366302	1.0	-0.5640350451179458	0.7640738935077447	-0.4993202541252695	0.7692725169443511	-0.48551387263809015	0.43381731239540017	0.5328365460614488	-0.6827888962183857	-0.26977602770222414	0.7525529827065105	-0.626230920827321	0.3424853432173231	0.21718166859738572	-0.37869898813573233	-0.15540240691519142	0.6838575343622105	-0.48971430872171734
RSPO1	-0.45076401039310265	-0.5640350451179458	1.0	-0.551371993106118	0.8528672367996553	-0.5547244199699181	0.26328039169840156	-0.5314802484180744	-0.4661688284018529	0.7662150720938857	-0.28036627524998503	-0.5301208569307593	0.6539633477413243	-0.7375477900475267	-0.5946641982876487	0.682867182221976	-0.3019344476591282	-0.5829183150527738	0.2610502832211579
DHH	0.5102628096877615	0.7640738935077447	-0.551371993106118	1.0	-0.4881975187935442	0.7668257739702267	-0.4649868850435919	0.3972645457552688	0.515879669705585	-0.6719247763025192	-0.2578451897456566	0.7515959824469135	-0.6226291760567104	0.33306214589768746	0.21133492508483298	-0.3530393662478089	-0.15245635720673598	0.6699192874205182	-0.4834503466235096
CTNNB1	-0.5568769549360605	-0.4993202541252695	0.8528672367996553	-0.4881975187935442	1.0	-0.5058949963447238	0.2568024474155955	-0.6043151885851883	-0.5618833497486506	0.7449168851264193	-0.2693219985183978	-0.4805055832507113	0.6138593468052322	-0.7144117732837106	-0.6544565571511268	0.7435551697016972	-0.2929981909965495	-0.5699380839609101	0.25628045815089684
PGD2	0.5538851736568015	0.7692725169443511	-0.5547244199699181	0.7668257739702267	-0.5058949963447238	1.0	-0.48805211359649975	0.443875165894647	0.5524744126962542	-0.6972578503332324	-0.2761218888327251	0.7588572474150715	-0.6363529521769353	0.34438340597370926	0.24435683941171568	-0.38822008030464833	-0.17136090129554807	0.6955766840902058	-0.49364949762440175
WT1mKTS	-0.429474004603254	-0.48551387263809015	0.26328039169840156	-0.4649868850435919	0.2568024474155955	-0.48805211359649975	1.0	-0.3810004068160758	-0.43585523668656734	0.3596342283826354	0.19342227324906786	-0.46888824586513866	0.3189096708348545	-0.15373045520896975	-0.1031899277695476	0.24429076991455861	0.03242853496207322	-0.46492736264268403	0.7960483656599667
SRY	0.7200542844439787	0.43381731239540017	-0.5314802484180744	0.3972645457552688	-0.6043151885851883	0.443875165894647	-0.3810004068160758	1.0	0.7291129251919637	-0.47034291625035085	-0.06409328333359277	0.4081542806494528	-0.26377384549072647	0.5086822464970538	0.579388882958493	-0.7134502560153957	-0.19124322594461687	0.5947368515630712	-0.3771073141601
DKK1	0.8445457757411255	0.5328365460614488	-0.4661688284018529	0.515879669705585	-0.5618833497486506	0.5524744126962542	-0.43585523668656734	0.7291129251919637	1.0	-0.6033339185434277	-0.2998130479645124	0.5129070711539091	-0.38824364964709634	0.33849529273139467	0.4296759366370623	-0.5871608943888893	-0.2650652245101679	0.7186010720295128	-0.44839200190276457
WNT4	-0.6080246082375187	-0.6827888962183857	0.7662150720938857	-0.6719247763025192	0.7449168851264193	-0.6972578503332324	0.3596342283826354	-0.47034291625035085	-0.6033339185434277	1.0	0.004313451341230419	-0.654903812156632	0.7614965932390764	-0.5530249541499758	-0.4475957449146096	0.5543120749021203	-0.12370419342780047	-0.7130771997540799	0.3787518279275684
