Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	NR0B1	359
WT1pKTS	CTNNB1	358
CBX2	UGR	357
SOX9	RSPO1	356
GATA4	CTNNB1	355
NR5A1	UGR	354
SRY	CTNNB1	353
FOXL2	CTNNB1	352
CBX2	CBX2	351
GATA4	RSPO1	350
WT1pKTS	FOXL2	349
DMRT1	NR0B1	348
RSPO1	UGR	347
SRY	CBX2	346
PGD2	NR0B1	345
DHH	WNT4	344
FGF9	WNT4	343
DMRT1	UGR	342
AMH	WNT4	341
AMH	DMRT1	340
FOXL2	FOXL2	339
WT1mKTS	FOXL2	338
CBX2	NR0B1	337
SOX9	PGD2	336
UGR	RSPO1	335
DMRT1	CTNNB1	334
NR0B1	CTNNB1	333
FOXL2	CBX2	332
NR5A1	WNT4	331
UGR	FOXL2	330
FGF9	CTNNB1	329
PGD2	CTNNB1	328
DMRT1	DKK1	327
WNT4	NR0B1	326
NR5A1	RSPO1	325
NR0B1	NR0B1	324
RSPO1	NR5A1	323
NR0B1	UGR	322
SRY	DMRT1	321
DHH	PGD2	320
CTNNB1	CTNNB1	319
AMH	UGR	318
SOX9	WNT4	317
WNT4	CBX2	316
RSPO1	SRY	315
WT1mKTS	FGF9	314
SOX9	AMH	313
DHH	RSPO1	312
FOXL2	NR0B1	311
NR5A1	CBX2	310
AMH	CTNNB1	309
UGR	CBX2	308
WNT4	CTNNB1	307
FOXL2	UGR	306
PGD2	FOXL2	305
DKK1	CTNNB1	304
DKK1	NR0B1	303
UGR	UGR	302
FGF9	NR0B1	301
AMH	NR0B1	300
FGF9	RSPO1	299
WNT4	RSPO1	298
DKK1	FOXL2	297
SRY	SRY	296
DHH	UGR	295
WNT4	UGR	294
DMRT1	WNT4	293
DMRT1	FGF9	292
UGR	CTNNB1	291
NR0B1	CBX2	290
RSPO1	DKK1	289
RSPO1	PGD2	288
GATA4	FOXL2	287
WT1mKTS	CTNNB1	286
NR0B1	SRY	285
PGD2	WNT4	284
WNT4	SRY	283
GATA4	AMH	282
NR0B1	FOXL2	281
UGR	NR0B1	280
CTNNB1	NR0B1	279
CTNNB1	CBX2	278
WT1mKTS	DKK1	277
DHH	DHH	276
AMH	RSPO1	275
WT1mKTS	WNT4	274
PGD2	UGR	273
DHH	CTNNB1	272
DHH	NR0B1	271
SRY	RSPO1	270
WT1mKTS	NR5A1	269
CBX2	FOXL2	268
SRY	UGR	267
FGF9	AMH	266
NR0B1	GATA4	265
CTNNB1	RSPO1	264
SRY	NR0B1	263
PGD2	PGD2	262
PGD2	RSPO1	261
DKK1	RSPO1	260
DHH	AMH	259
FOXL2	RSPO1	258
DKK1	UGR	257
CBX2	SOX9	256
GATA4	CBX2	255
SRY	WNT4	254
WT1pKTS	FGF9	253
RSPO1	WNT4	252
RSPO1	NR0B1	251
FGF9	CBX2	250
GATA4	UGR	249
SOX9	CTNNB1	248
WT1pKTS	CBX2	247
WNT4	DKK1	246
WNT4	FOXL2	245
