Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8547289266793722
CTNNB1	RSPO1	0.8547289266793722
DKK1	DMRT1	0.8482867837765063
DMRT1	DKK1	0.8482867837765063
WT1pKTS	FOXL2	-0.8140798395669799
FOXL2	WT1pKTS	-0.8140798395669799
GATA4	WT1mKTS	0.8047131033953091
WT1mKTS	GATA4	0.8047131033953091
PGD2	DHH	0.7786166448806118
DHH	PGD2	0.7786166448806118
DHH	FGF9	0.7716429647995702
FGF9	DHH	0.7716429647995702
FGF9	PGD2	0.7694481364071395
PGD2	FGF9	0.7694481364071395
PGD2	AMH	0.7683600873385533
AMH	PGD2	0.7683600873385533
NR5A1	FOXL2	-0.7672684792396411
FOXL2	NR5A1	-0.7672684792396411
RSPO1	WNT4	0.7618570506145267
WNT4	RSPO1	0.7618570506145267
DHH	AMH	0.7604551573809144
AMH	DHH	0.7604551573809144
NR0B1	WNT4	0.7587598378891645
WNT4	NR0B1	0.7587598378891645
FOXL2	CTNNB1	0.7566452124243137
CTNNB1	FOXL2	0.7566452124243137
WT1pKTS	NR5A1	0.7545776563357027
NR5A1	WT1pKTS	0.7545776563357027
CTNNB1	WNT4	0.7532169894067637
WNT4	CTNNB1	0.7532169894067637
AMH	FGF9	0.750125602492791
FGF9	AMH	0.750125602492791
SRY	DKK1	0.7392059546435881
DKK1	SRY	0.7392059546435881
RSPO1	NR5A1	-0.738026074436785
NR5A1	RSPO1	-0.738026074436785
DMRT1	SRY	0.7268013996154031
SRY	DMRT1	0.7268013996154031
SOX9	DKK1	0.7225187497576087
DKK1	SOX9	0.7225187497576087
WNT4	SOX9	-0.7209315433497854
SOX9	WNT4	-0.7209315433497854
CBX2	UGR	0.7157117827044434
UGR	CBX2	0.7157117827044434
CTNNB1	NR5A1	-0.7114420064127328
NR5A1	CTNNB1	-0.7114420064127328
DMRT1	SOX9	0.7111900283423848
SOX9	DMRT1	0.7111900283423848
FOXL2	SRY	-0.7059767552204746
SRY	FOXL2	-0.7059767552204746
PGD2	WNT4	-0.7045762977362113
WNT4	PGD2	-0.7045762977362113
