Gene1	Gene2	EdgeWeight
DKK1	DMRT1	148.09901843533467
FOXL2	WT1pKTS	135.2741511717313
UGR	CBX2	113.92584318409607
DMRT1	DKK1	105.91362722883026
CTNNB1	RSPO1	90.48179076418907
RSPO1	CTNNB1	89.85556049048937
WT1pKTS	FOXL2	89.73737540202825
CBX2	UGR	89.0660720260247
NR5A1	CBX2	88.88374075196306
NR5A1	WT1pKTS	86.95262318598108
WNT4	NR0B1	74.23705950490717
CTNNB1	SRY	69.69437907498497
WNT4	CTNNB1	69.5619428038788
WT1pKTS	NR5A1	68.53931808287862
CTNNB1	NR5A1	67.84182405653864
RSPO1	FOXL2	66.90420436403632
FOXL2	NR5A1	66.7425077990068
NR5A1	FOXL2	66.02779212525779
NR5A1	UGR	64.93253169735259
CTNNB1	WT1pKTS	64.07622666089844
SRY	FOXL2	63.45127257989493
CTNNB1	WNT4	63.0520515544697
PGD2	WT1mKTS	62.86473350746346
SRY	DMRT1	62.5040420945531
UGR	WT1mKTS	61.450705535061395
RSPO1	CBX2	60.84653066135082
DKK1	SRY	59.86105719672138
NR0B1	UGR	59.860495520506824
UGR	NR0B1	59.77224147645976
WNT4	RSPO1	59.32176205756639
WT1pKTS	CBX2	58.86134890504479
FOXL2	CTNNB1	58.60731067773365
NR5A1	RSPO1	58.25161431483893
DMRT1	SRY	58.04551377210022
WT1pKTS	SRY	57.812488199134044
WT1mKTS	GATA4	56.992785152809496
FOXL2	SRY	56.63597636201147
AMH	FGF9	56.6171752737669
CTNNB1	DMRT1	55.01889734295062
SRY	DKK1	54.323327610253976
CTNNB1	CBX2	53.059631787012385
FOXL2	RSPO1	52.38102983895453
RSPO1	NR5A1	51.2761239512473
PGD2	DHH	51.13660027545846
DHH	WNT4	49.917481483257674
WNT4	DMRT1	49.91104138181888
FGF9	PGD2	49.43738737154749
DHH	AMH	49.43387912872684
NR0B1	WNT4	48.61496050216411
FGF9	WNT4	47.75079151589771
RSPO1	SRY	47.283938793785325
SOX9	RSPO1	46.71301148182035
GATA4	WT1mKTS	46.32952869317106
DKK1	CBX2	46.2370026920376
RSPO1	WT1pKTS	46.04060486705709
WT1pKTS	RSPO1	45.90502128498781
FGF9	AMH	45.78325730795301
CTNNB1	FOXL2	45.35541934180309
DHH	FGF9	44.1322680122147
DHH	PGD2	43.97012819247319
AMH	DHH	42.9670791315627
PGD2	FGF9	42.93668389088821
NR0B1	RSPO1	42.84040784465322
DHH	GATA4	42.440434141493256
AMH	NR0B1	42.37354368814447
RSPO1	WNT4	42.31367856529011
DKK1	SOX9	42.015731017197616
WNT4	UGR	41.547993954009726
AMH	WT1mKTS	41.466973427772714
DMRT1	CBX2	41.26852191740597
NR5A1	CTNNB1	40.9910748936737
NR0B1	PGD2	40.781675724717616
DHH	NR0B1	40.60160590430862
WT1pKTS	UGR	40.230308635932325
SOX9	WNT4	40.12091781444939
SOX9	FGF9	40.00865692439585
AMH	PGD2	39.990877334056094
PGD2	SOX9	39.77710430644029
SOX9	DKK1	39.722721285285594
CBX2	NR5A1	39.408972785430336
PGD2	WNT4	39.117911890893104
DHH	DMRT1	38.97011716443422
CBX2	RSPO1	38.869411124288455
FGF9	DHH	38.748104185812394
FOXL2	CBX2	37.80192457483735
WT1mKTS	NR0B1	37.642506898356096
WNT4	CBX2	37.4708251919793
GATA4	AMH	36.55681384018171
PGD2	NR0B1	36.35883874595069
SOX9	AMH	36.21753801213337
CTNNB1	DKK1	36.196120127552035
DMRT1	SOX9	35.943080165720865
GATA4	DHH	35.55421250556078
NR0B1	DHH	35.43262588048511
WT1pKTS	WT1mKTS	35.32508460749929
FGF9	WT1mKTS	35.28613490137185
UGR	SRY	35.163241443977086
DKK1	WT1mKTS	35.08620944547434
RSPO1	UGR	34.836488264663814
SOX9	DMRT1	34.77420630581449
NR0B1	NR5A1	34.33116930181603
PGD2	CBX2	34.305598295123986
PGD2	DMRT1	34.25125379145698
RSPO1	NR0B1	33.74958109667448
NR0B1	CBX2	33.66496312198861
UGR	GATA4	33.651802843638464
SRY	WT1pKTS	33.514324662762725
GATA4	UGR	33.486347458307755
PGD2	AMH	33.043695233046414
CTNNB1	UGR	32.65440491915126
WT1pKTS	CTNNB1	32.625185509393695
WNT4	FOXL2	31.488247374793378
WNT4	NR5A1	31.424417478772718
DKK1	CTNNB1	31.33456863064013
NR0B1	CTNNB1	31.085565703831183
GATA4	DMRT1	31.0144112934513
SOX9	CBX2	30.89808135745732
DMRT1	WNT4	30.590626734079738
DKK1	UGR	30.348604923138925
DKK1	WNT4	30.278257249020797
FGF9	NR0B1	30.182762895089468
NR5A1	DMRT1	30.036428559298102
UGR	RSPO1	29.971522742007647
UGR	WNT4	29.380568104419588
WT1mKTS	DHH	29.30825891541512
WNT4	AMH	29.28985937635888
NR5A1	SRY	29.178997305336534
WNT4	SRY	29.11169012164147
WT1pKTS	DKK1	28.978563469389602
FGF9	DMRT1	28.9421957463235
DMRT1	FOXL2	28.885655493777534
SOX9	PGD2	28.66307811020024
WT1pKTS	DMRT1	28.41758069777555
DMRT1	CTNNB1	28.154335196749877
PGD2	DKK1	28.093223316944503
SRY	WT1mKTS	28.02422923706343
DHH	WT1mKTS	28.006541206148682
DMRT1	WT1mKTS	28.00254351166621
SOX9	UGR	27.93289451633571
SRY	UGR	27.815717980246774
FGF9	RSPO1	27.48169914296268
NR5A1	WT1mKTS	27.424903503492523
NR0B1	WT1pKTS	27.38048390982437
WNT4	WT1pKTS	27.32054428460866
SOX9	SRY	27.29203500236321
GATA4	CBX2	27.25002328844005
RSPO1	DMRT1	26.85718189215419
NR0B1	SRY	26.80094542551157
DMRT1	AMH	26.67290820986357
CBX2	NR0B1	26.612161504282685
DKK1	FGF9	26.52497250268722
CTNNB1	GATA4	26.312846923442322
NR0B1	GATA4	26.14514692709132
NR0B1	AMH	26.078217307746957
DKK1	PGD2	26.035084035762395
WT1mKTS	DMRT1	25.908793479072962
DHH	SOX9	25.902155756799225
GATA4	NR0B1	25.813413011472086
NR5A1	GATA4	25.81180491561856
WNT4	GATA4	25.53275296352887
CBX2	WT1pKTS	25.460844200346884
SRY	NR5A1	25.282397603170363
FOXL2	DKK1	25.17750989973052
FOXL2	DMRT1	25.14407231824852
NR5A1	NR0B1	24.98030594518085
CTNNB1	NR0B1	24.960618303975483
WT1mKTS	PGD2	24.92131091203364
FGF9	GATA4	24.894179720088214
SOX9	GATA4	24.887672398589764
DMRT1	NR0B1	24.75366635413567
SRY	NR0B1	24.713957006588856
SOX9	DHH	24.46435342626643
AMH	DMRT1	24.403664010359982
SRY	CTNNB1	24.272671501989787
FOXL2	GATA4	24.079129049768273
NR5A1	DKK1	24.06961145445682
FGF9	SRY	23.86905869477393
WT1mKTS	SRY	23.666123551075373
NR0B1	FGF9	23.639936586802662
PGD2	RSPO1	23.55287291187674
SRY	GATA4	23.32872956116341
SRY	CBX2	23.296974743628788
WT1mKTS	SOX9	23.235720332401144
GATA4	SOX9	23.183070383024802
DHH	RSPO1	23.16429985948205
NR0B1	FOXL2	23.09598476097519
GATA4	SRY	22.992564084236044
CBX2	CTNNB1	22.883627164540005
UGR	NR5A1	22.881145237040386
NR5A1	SOX9	22.626511331121613
WT1mKTS	DKK1	22.55966660081653
DMRT1	GATA4	22.451553059151188
CBX2	FOXL2	22.387217340151363
GATA4	PGD2	22.36398223546629
DKK1	AMH	22.32299774287008
WT1mKTS	UGR	22.27775398394717
SRY	PGD2	22.13820190640475
DMRT1	UGR	22.127426167162547
WNT4	FGF9	22.006890598313927
CBX2	SRY	21.97353612988563
DKK1	GATA4	21.924406277293357
GATA4	DKK1	21.85535146160236
FGF9	DKK1	21.752599830561877
WT1pKTS	GATA4	21.70779033424786
NR5A1	WNT4	21.677909246022676
FOXL2	WNT4	21.58984639038196
DKK1	NR0B1	21.473647167712997
NR0B1	WT1mKTS	21.421368549910255
GATA4	WNT4	21.288942599530174
PGD2	GATA4	21.159846131556293
DHH	SRY	21.08035602695893
FOXL2	NR0B1	21.027245831752825
AMH	GATA4	20.964735127137185
WNT4	WT1mKTS	20.92339238381601
SRY	RSPO1	20.793758899640967
WT1pKTS	NR0B1	20.74602182406997
SRY	SOX9	20.69103930423768
DKK1	FOXL2	20.409960308789948
WT1mKTS	RSPO1	20.354453548519423
UGR	DKK1	20.3510971844168
RSPO1	PGD2	20.235359027535715
SRY	WNT4	20.16902192012402
WNT4	PGD2	20.11312717410284
SOX9	WT1mKTS	20.05172335906705
FGF9	SOX9	19.96223548692685
AMH	RSPO1	19.949171578230835
PGD2	UGR	19.891033704081927
WT1pKTS	WNT4	19.615968986781745
SRY	FGF9	18.78597426214646
DMRT1	RSPO1	18.665212624494284
AMH	SOX9	18.641520662202197
WT1mKTS	FGF9	18.378881951485013
