Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
DKK1	CBX2	359
CBX2	UGR	358
WNT4	SRY	357
CTNNB1	UGR	356
NR5A1	SRY	355
RSPO1	FOXL2	354
RSPO1	UGR	353
WT1pKTS	SRY	352
CBX2	FOXL2	351
UGR	NR0B1	350
WT1pKTS	WT1pKTS	349
SRY	NR0B1	348
WT1pKTS	SOX9	347
AMH	FOXL2	346
NR5A1	UGR	345
WT1pKTS	AMH	344
NR5A1	CBX2	343
FGF9	CTNNB1	342
RSPO1	CTNNB1	341
FOXL2	WT1pKTS	340
DMRT1	CTNNB1	339
GATA4	AMH	338
CTNNB1	RSPO1	337
NR5A1	WT1pKTS	336
GATA4	DMRT1	335
WT1mKTS	FGF9	334
NR5A1	AMH	333
GATA4	PGD2	332
UGR	WNT4	331
NR5A1	FOXL2	330
AMH	NR0B1	329
WNT4	AMH	328
SOX9	NR0B1	327
WT1mKTS	PGD2	326
WT1mKTS	DHH	325
WNT4	RSPO1	324
WT1mKTS	SOX9	323
NR0B1	CTNNB1	322
WT1mKTS	AMH	321
WT1mKTS	DMRT1	320
AMH	FGF9	319
DMRT1	RSPO1	318
FGF9	RSPO1	317
WNT4	WNT4	316
SRY	FGF9	315
GATA4	DHH	314
FGF9	NR0B1	313
UGR	SRY	312
NR0B1	NR0B1	311
FGF9	FGF9	310
WT1mKTS	DKK1	309
SRY	WT1pKTS	308
RSPO1	NR5A1	307
CTNNB1	NR5A1	306
CBX2	NR5A1	305
SRY	DKK1	304
DKK1	DHH	303
FOXL2	RSPO1	302
FOXL2	FOXL2	301
SRY	DMRT1	300
NR5A1	DKK1	299
CBX2	CTNNB1	298
UGR	RSPO1	297
RSPO1	RSPO1	296
CTNNB1	SRY	295
DMRT1	FOXL2	294
CBX2	SRY	293
FOXL2	CTNNB1	292
DKK1	NR0B1	291
CBX2	WNT4	290
SOX9	DKK1	289
DKK1	CTNNB1	288
NR5A1	SOX9	287
DHH	RSPO1	286
GATA4	FGF9	285
FOXL2	NR0B1	284
FGF9	FOXL2	283
PGD2	DKK1	282
FOXL2	NR5A1	281
GATA4	SOX9	280
UGR	CBX2	279
DMRT1	NR0B1	278
CBX2	DHH	277
NR0B1	GATA4	276
WT1pKTS	DKK1	275
DMRT1	DKK1	274
UGR	WT1mKTS	273
SOX9	FGF9	272
CTNNB1	CTNNB1	271
GATA4	DKK1	270
FGF9	SOX9	269
SOX9	FOXL2	268
PGD2	AMH	267
SOX9	CTNNB1	266
SOX9	CBX2	265
