CBX2	UGR	1.9948907759293997
UGR	CBX2	1.9948907759293997
DMRT1	DKK1	1.9706901225169984
DKK1	DMRT1	1.9706901225169984
WT1pKTS	FOXL2	1.9480227170848008
FOXL2	WT1pKTS	1.9480227170848008
WNT4	NR0B1	1.9054325323283123
NR0B1	WNT4	1.9054325323283123
RSPO1	CTNNB1	1.9044038816874638
CTNNB1	RSPO1	1.9044038816874638
SRY	DKK1	1.8960747184759725
DKK1	SRY	1.8960747184759725
RSPO1	NR5A1	1.8681331975726478
NR5A1	RSPO1	1.8681331975726478
DMRT1	SRY	1.8679856740075325
SRY	DMRT1	1.8679856740075325
FGF9	DHH	1.853840957181175
DHH	FGF9	1.853840957181175
DHH	AMH	1.8513772294271527
AMH	DHH	1.8513772294271527
FGF9	PGD2	1.851088243638935
PGD2	FGF9	1.851088243638935
DHH	PGD2	1.851009322635233
PGD2	DHH	1.851009322635233
FGF9	AMH	1.850894921817889
AMH	FGF9	1.850894921817889
PGD2	AMH	1.8506774164875717
AMH	PGD2	1.8506774164875717
CTNNB1	FOXL2	1.8369650806679876
FOXL2	CTNNB1	1.8369650806679876
RSPO1	WNT4	1.8347514561440774
WNT4	RSPO1	1.8347514561440774
CTNNB1	WNT4	1.8181542591000244
WNT4	CTNNB1	1.8181542591000244
NR5A1	FOXL2	1.8165883335456776
FOXL2	NR5A1	1.8165883335456776
CTNNB1	WT1pKTS	1.8108326718450058
WT1pKTS	CTNNB1	1.8108326718450058
RSPO1	FOXL2	1.8107621303001422
FOXL2	RSPO1	1.8107621303001422
NR5A1	WT1pKTS	1.8037974548004656
WT1pKTS	NR5A1	1.8037974548004656
CTNNB1	NR5A1	1.7773734957610032
NR5A1	CTNNB1	1.7773734957610032
RSPO1	WT1pKTS	1.7686846716395828
WT1pKTS	RSPO1	1.7686846716395828
DMRT1	SOX9	1.714771304861585
SOX9	DMRT1	1.714771304861585
DKK1	SOX9	1.7111637618372537
SOX9	DKK1	1.7111637618372537
FGF9	SOX9	1.7103012183795516
SOX9	FGF9	1.7103012183795516
NR0B1	NR5A1	1.709689971319564
NR5A1	NR0B1	1.709689971319564
RSPO1	NR0B1	1.708223390021046
NR0B1	RSPO1	1.708223390021046
PGD2	SOX9	1.7043486735072482
SOX9	PGD2	1.7043486735072482
DHH	SOX9	1.7033828508814977
SOX9	DHH	1.7033828508814977
AMH	SOX9	1.6715934405222792
SOX9	AMH	1.6715934405222792
DHH	GATA4	1.6614076391140151
GATA4	DHH	1.6614076391140151
FGF9	GATA4	1.654792478930749
GATA4	FGF9	1.654792478930749
AMH	GATA4	1.6495072954433851
GATA4	AMH	1.6495072954433851
PGD2	GATA4	1.6460780057104236
GATA4	PGD2	1.6460780057104236
CTNNB1	NR0B1	1.6439405439255852
NR0B1	CTNNB1	1.6439405439255852
SRY	FOXL2	1.6298771098038163
FOXL2	SRY	1.6298771098038163
CBX2	NR5A1	1.6046755283323784
NR5A1	CBX2	1.6046755283323784
DHH	WT1mKTS	1.5946800022955685
WT1mKTS	DHH	1.5946800022955685
PGD2	WT1mKTS	1.5852888313910485
WT1mKTS	PGD2	1.5852888313910485
SRY	WT1pKTS	1.5744543367991846
WT1pKTS	SRY	1.5744543367991846
WT1mKTS	AMH	1.5710359224892203
AMH	WT1mKTS	1.5710359224892203
WNT4	FOXL2	1.5574641482466112
FOXL2	WNT4	1.5574641482466112
FGF9	WT1mKTS	1.5537898175922733
WT1mKTS	FGF9	1.5537898175922733
WT1mKTS	DKK1	1.5478336774407635
DKK1	WT1mKTS	1.5478336774407635
WT1mKTS	SRY	1.5317267172276003
SRY	WT1mKTS	1.5317267172276003
RSPO1	CBX2	1.5084689445193304
CBX2	RSPO1	1.5084689445193304
SOX9	GATA4	1.4979882836510146
GATA4	SOX9	1.4979882836510146
DMRT1	WT1mKTS	1.4911048852471407
WT1mKTS	DMRT1	1.4911048852471407
DMRT1	GATA4	1.4557829813988439
GATA4	DMRT1	1.4557829813988439
CTNNB1	CBX2	1.4530701983242018
CBX2	CTNNB1	1.4530701983242018
WT1mKTS	SOX9	1.4443068140745128
SOX9	WT1mKTS	1.4443068140745128
CBX2	WT1pKTS	1.440259119063624
WT1pKTS	CBX2	1.440259119063624
NR5A1	UGR	1.4400669006543012
UGR	NR5A1	1.4400669006543012
DKK1	GATA4	1.4209238048342385
GATA4	DKK1	1.4209238048342385
WNT4	UGR	1.4034875138327092
UGR	WNT4	1.4034875138327092
CTNNB1	SRY	1.3914664028305024
SRY	CTNNB1	1.3914664028305024
DMRT1	DHH	1.3836827869009476
DHH	DMRT1	1.3836827869009476
DMRT1	AMH	1.381560261830182
AMH	DMRT1	1.381560261830182
NR0B1	UGR	1.3775464863618747
UGR	NR0B1	1.3775464863618747
DMRT1	FGF9	1.3646092224225566
FGF9	DMRT1	1.3646092224225566
DMRT1	PGD2	1.3635731624872678
PGD2	DMRT1	1.3635731624872678
WT1mKTS	GATA4	1.3526637748638612
GATA4	WT1mKTS	1.3526637748638612
DHH	DKK1	1.337895052012011
DKK1	DHH	1.337895052012011
WNT4	NR5A1	1.329746927553417
NR5A1	WNT4	1.329746927553417
FGF9	DKK1	1.3096649195868313
DKK1	FGF9	1.3096649195868313
AMH	NR0B1	1.3028405898139628
NR0B1	AMH	1.3028405898139628
PGD2	DKK1	1.302198836843114
DKK1	PGD2	1.302198836843114
NR0B1	FOXL2	1.2756007265363394
FOXL2	NR0B1	1.2756007265363394
SRY	SOX9	1.2524982686108
SOX9	SRY	1.2524982686108
WNT4	WT1pKTS	1.2457300230424624
WT1pKTS	WNT4	1.2457300230424624
FGF9	NR0B1	1.2364171005443167
NR0B1	FGF9	1.2364171005443167
DKK1	AMH	1.220936410786017
AMH	DKK1	1.220936410786017
PGD2	NR0B1	1.1997713370617853
NR0B1	PGD2	1.1997713370617853
WT1pKTS	UGR	1.196385418093093
UGR	WT1pKTS	1.196385418093093
DHH	NR0B1	1.1950170044640802
NR0B1	DHH	1.1950170044640802
SRY	GATA4	1.1682011415172888
GATA4	SRY	1.1682011415172888
RSPO1	SRY	1.1272904236431953
SRY	RSPO1	1.1272904236431953
UGR	GATA4	1.1042327563848153
GATA4	UGR	1.1042327563848153
WNT4	SOX9	1.0882029503371118
SOX9	WNT4	1.0882029503371118
CBX2	FOXL2	1.0878950598261747
FOXL2	CBX2	1.0878950598261747
NR0B1	WT1pKTS	1.0517287584074233
WT1pKTS	NR0B1	1.0517287584074233
RSPO1	UGR	0.9913958219602332
UGR	RSPO1	0.9913958219602332
SRY	UGR	0.9903897893753184
UGR	SRY	0.9903897893753184
DKK1	FOXL2	0.9849838412259341
FOXL2	DKK1	0.9849838412259341
DKK1	WT1pKTS	0.9573222962074024
WT1pKTS	DKK1	0.9573222962074024
CTNNB1	DKK1	0.9525703792465436
DKK1	CTNNB1	0.9525703792465436
DMRT1	FOXL2	0.9259764865862709
FOXL2	DMRT1	0.9259764865862709
DMRT1	CTNNB1	0.9209437485460836
CTNNB1	DMRT1	0.9209437485460836
PGD2	WNT4	0.9129585021631461
WNT4	PGD2	0.9129585021631461
CBX2	NR0B1	0.9103374211782052
NR0B1	CBX2	0.9103374211782052
DMRT1	WT1pKTS	0.8711599370501544
