Gene1	Gene2	EdgeWeight
DKK1	DMRT1	0.3233892277703155
FOXL2	WT1pKTS	0.3159516326954313
DMRT1	DKK1	0.2949236265437983
WT1pKTS	FOXL2	0.268711716068374
RSPO1	CTNNB1	0.2584599614204738
CTNNB1	RSPO1	0.2481399431301236
CBX2	UGR	0.2465727560953024
UGR	CBX2	0.2242246890833616
PGD2	FGF9	0.2047905430442603
DHH	PGD2	0.2045891120219066
PGD2	DHH	0.2045721191959687
FOXL2	NR5A1	0.1982679613584166
PGD2	AMH	0.1890297526732459
NR5A1	RSPO1	0.1816922864313189
WNT4	NR0B1	0.1811281101669454
CTNNB1	FOXL2	0.180289857152121
FGF9	PGD2	0.1802198473507704
NR5A1	CBX2	0.177355564725611
DHH	FGF9	0.1771891554836918
RSPO1	NR5A1	0.1759832038362297
DHH	AMH	0.1749782739232436
SRY	DKK1	0.1723873857399147
UGR	GATA4	0.1712978785759727
GATA4	WT1mKTS	0.1693021311451637
NR0B1	WNT4	0.1689779176216972
FGF9	DHH	0.1677262926558168
UGR	WT1mKTS	0.1609638251005198
DKK1	SRY	0.159833941140574
WT1pKTS	NR5A1	0.1564921109672448
WT1mKTS	GATA4	0.1558955183548609
WNT4	CTNNB1	0.1555686102822319
DMRT1	SRY	0.1552594193736932
DKK1	SOX9	0.1544543210161218
SRY	DMRT1	0.1530698589098015
RSPO1	WNT4	0.1472975862509015
CTNNB1	WT1pKTS	0.146092143430471
WNT4	RSPO1	0.1454761436980656
FGF9	AMH	0.144612240858183
SOX9	WNT4	0.1442140275017235
AMH	PGD2	0.1432443996938834
DMRT1	SOX9	0.1407056643961041
RSPO1	FOXL2	0.138015790639603
AMH	DHH	0.1376656024714716
NR5A1	WT1pKTS	0.1330587951269058
AMH	FGF9	0.1283982622468095
NR5A1	FOXL2	0.122027757871881
FOXL2	SRY	0.1137671544437454
PGD2	SOX9	0.1128775092618912
RSPO1	WT1pKTS	0.1113464387711989
CTNNB1	NR5A1	0.1103188496342046
NR5A1	UGR	0.1099781251292777
SOX9	DKK1	0.1096669744371407
DHH	SOX9	0.105076068706958
SOX9	DMRT1	0.1049309303833822
FOXL2	CTNNB1	0.1033644515431679
NR5A1	CTNNB1	0.1033139559482195
AMH	NR0B1	0.0989801334690757
DHH	GATA4	0.0984795349794847
UGR	NR0B1	0.0984725268614688
SOX9	DHH	0.0933948831795363
SOX9	FGF9	0.0916955229662578
PGD2	GATA4	0.0909678784870194
SOX9	PGD2	0.0902460704469797
PGD2	WT1mKTS	0.0895213192697196
DHH	WT1mKTS	0.0873889167368613
CTNNB1	WNT4	0.0864805518364516
FGF9	SOX9	0.0864457005222663
CTNNB1	SRY	0.0859950193886763
NR0B1	RSPO1	0.0855215151038334
RSPO1	NR0B1	0.0854924895506471
SOX9	AMH	0.0844966986461687
PGD2	NR0B1	0.0819657868285765
WT1pKTS	CBX2	0.0763461736959745
SRY	FOXL2	0.0755843770867411
FGF9	GATA4	0.075532668607162
AMH	WT1mKTS	0.0743918629646155
NR0B1	UGR	0.0733154337531426
FGF9	WT1mKTS	0.0720843176710154
DHH	NR0B1	0.0719365097911521
FGF9	NR0B1	0.0718348428535086
WT1pKTS	SRY	0.0703690754450194
FGF9	WNT4	0.0702542868081743
WT1pKTS	CTNNB1	0.0694301906395912
RSPO1	CBX2	0.067855008335436
GATA4	FGF9	0.0670608501001518
AMH	GATA4	0.0659768312317755
UGR	SRY	0.0659364100732915
GATA4	PGD2	0.0658027287418561
WT1pKTS	UGR	0.0649410500246354
GATA4	DHH	0.0641586518767807
GATA4	AMH	0.0639446769440812
DKK1	CBX2	0.063241215915901
CTNNB1	CBX2	0.0627350075320819
WT1mKTS	AMH	0.0620646645687425
FOXL2	RSPO1	0.0620430025962348
SRY	UGR	0.0605163406786387
WNT4	UGR	0.0602503734536897
DMRT1	CBX2	0.0601428455018246
UGR	WNT4	0.0588251356313972
WT1mKTS	DHH	0.0588228295658509
WT1mKTS	PGD2	0.0587020640929599
WNT4	SOX9	0.056887344275468
NR0B1	CTNNB1	0.0564075188892585
WT1mKTS	FGF9	0.0559507790602263
RSPO1	SRY	0.0558887880223963
PGD2	WNT4	0.0550763803644984
PGD2	DKK1	0.0548582922928982
DKK1	UGR	0.0545572361639466
SRY	WT1pKTS	0.0542092302491508
NR0B1	NR5A1	0.0528678604905615
GATA4	DMRT1	0.0515197236969871
WNT4	NR5A1	0.0511906478625009
SOX9	GATA4	0.0510194232418688
NR0B1	AMH	0.0509808489140887
SRY	NR0B1	0.0503712507330542
RSPO1	UGR	0.0500747268528066
WT1pKTS	RSPO1	0.049756733039113
PGD2	DMRT1	0.0480770892926231
