Gene1	Gene2	EdgeWeight
SRY	GATA4	16.2437773642364
WNT4	UGR	13.611791756094199
SRY	WT1mKTS	12.7154679772869
FOXL2	GATA4	12.358764695514695
SRY	AMH	10.810651506398498
FOXL2	WT1pKTS	9.67077431918039
SRY	UGR	9.529416361753288
CTNNB1	UGR	9.36406629025006
WNT4	WT1pKTS	9.20012676579971
WT1pKTS	WT1pKTS	9.10873680723827
WNT4	WT1mKTS	8.91610537336266
NR5A1	GATA4	8.62688127808409
NR0B1	WT1mKTS	7.76746892801003
WNT4	AMH	7.659909760380452
FOXL2	CTNNB1	7.53014490709901
WNT4	GATA4	7.52479767955174
RSPO1	UGR	7.504929604107279
SRY	CTNNB1	7.470072857947152
WT1pKTS	SRY	7.34273850312274
WT1pKTS	DMRT1	7.24739213817484
CTNNB1	CTNNB1	7.24370111862836
WT1pKTS	GATA4	7.240254431824582
NR0B1	GATA4	7.0871537953244115
NR5A1	WT1pKTS	6.59708774162658
NR0B1	AMH	6.54025493185845
WNT4	NR0B1	6.52866914475857
WNT4	FOXL2	6.415877581710429
CBX2	UGR	6.23568204752354
SRY	PGD2	6.2146940233113215
CTNNB1	WT1pKTS	6.214590983497291
WNT4	CTNNB1	6.158653416296341
SRY	WT1pKTS	6.05378253602169
FOXL2	WT1mKTS	6.047190662789401
WNT4	DMRT1	5.77378017376659
WNT4	SRY	5.75942924394238
FOXL2	DMRT1	5.730046997722759
WT1pKTS	CTNNB1	5.72959402095201
WNT4	NR5A1	5.70677972239143
WNT4	DKK1	5.69989367423917
CTNNB1	WT1mKTS	5.68987936928372
NR0B1	UGR	5.390167623583231
NR0B1	SRY	5.32233286277136
NR0B1	DMRT1	5.29050566039322
AMH	UGR	5.16308122138709
FOXL2	SRY	5.06993930448658
WT1mKTS	UGR	5.0126371847365
RSPO1	WT1pKTS	4.98729773183518
NR5A1	DMRT1	4.94430772594364
UGR	UGR	4.8871228128704205
GATA4	UGR	4.63430324247983
RSPO1	CTNNB1	4.61330645767705
WT1pKTS	DKK1	4.6024239002492315
SRY	FOXL2	4.587127505215509
CTNNB1	GATA4	4.54053026366963
WT1pKTS	UGR	4.5327018743558805
NR5A1	CTNNB1	4.52678808884739
UGR	GATA4	4.47485812318552
SRY	WNT4	4.4028957300462315
FGF9	UGR	4.3745414350624
UGR	WT1pKTS	4.33750454196212
FOXL2	PGD2	4.32027516580494
RSPO1	WT1mKTS	4.3044743061069
DMRT1	GATA4	4.25806903438434
NR5A1	UGR	4.24095793441992
FOXL2	WNT4	4.12531014603288
FOXL2	AMH	4.10381731221236
RSPO1	WNT4	4.08781302004766
SRY	SRY	4.08622255003547
UGR	WT1mKTS	4.07676815971212
CTNNB1	FOXL2	3.95846859691518
NR5A1	WT1mKTS	3.91303306261235
FOXL2	NR0B1	3.90538102236395
RSPO1	DMRT1	3.78967637117436
NR0B1	WT1pKTS	3.76022490259098
WT1pKTS	RSPO1	3.73660998894928
CBX2	NR0B1	3.72816359523541
UGR	CTNNB1	3.70679264294666
CTNNB1	NR5A1	3.6826305246885096
CTNNB1	NR0B1	3.65879077523636
WT1pKTS	NR0B1	3.6566333349721
SRY	NR5A1	3.62536679223709
NR5A1	SRY	3.61128982595761
NR5A1	NR0B1	3.60517221273049
WNT4	FGF9	3.59075367593966
CBX2	FOXL2	3.5603459204394903
AMH	AMH	3.4856503251388995
SRY	FGF9	3.4298374682070203
CTNNB1	AMH	3.4204397813310496
DKK1	GATA4	3.4177988094414298
CTNNB1	DKK1	3.41256161616358
SRY	DMRT1	3.40415346197554
RSPO1	FOXL2	3.3584139024757005
UGR	AMH	3.3306399301976
UGR	PGD2	3.27593628785936
FGF9	FGF9	3.26339867326786
NR0B1	CTNNB1	3.24770557715999
CTNNB1	DMRT1	3.24760763682845
NR0B1	FOXL2	3.24636289268328
DMRT1	DMRT1	3.23686728955526
WT1mKTS	WT1mKTS	3.20555911183977
CBX2	PGD2	3.20502441507469
UGR	FOXL2	3.1963462420089104
RSPO1	RSPO1	3.1924492731619103
